mc run lumi evt
125 1 12301 1716049
111 1 35770 6820805
102 1 866614 123636984
5 1 1536 271834
110 1 146403 60171632
5 1 669 118344
125 1 17609 2500486
5 1 2346 415203
102 1 65060 9281865
5 1 7071 1251544
102 1 272921 38936816
5 1 4524 800738
103 1 160191 25662538
5 1 7225 1278741
5 1 8454 1496258
127 1 233 45897
111 1 17011 2642372
4 1 3635 619606
102 1 53806 7676274
103 1 244621 39188244
110 1 144858 59536640
102 1 120815 17236224
3 1 9207 980459
1 1 6103 1113769
102 1 40793 5819889
102 1 999187 142550688
102 1 830983 118553488
102 1 423746 60454520
102 1 209060 29825814
123 1 3227 540076
3 1 10077 1073147
102 1 707963 101002680
110 1 479045 196887312
1 1 598 109131
5 1 3024 535245
103 1 397322 63650880
3 1 3429 365265
2 1 8126 873535
102 1 788812 112537128
102 1 1013087 144533856
3 1 9921 1056484
3 1 10971 1168494
103 1 226289 36251640
4 1 4971 847392
5 1 1333 235955
121 1 2312 459374
110 1 46590 19148272
102 1 175771 25076540
102 1 378508 54000388
5 1 6710 1187563
5 1 3029 535996
1 1 1948 355396
110 1 12330 5067473
102 1 769472 109777976
102 1 189838 27083468
102 1 385141 54946708
102 1 543700 77567864
103 1 398591 63854240
5 1 3629 642252
102 1 766986 109423312
103 1 437446 70078696
102 1 552602 78837976
2 1 4639 498628
101 1 281252 53437768
5 1 3545 627363
110 1 278948 114647416
111 1 13399 2367159
103 1 257617 41270184
102 1 676726 96546248
4 1 8308 1416514
4 1 8348 1423312
102 1 461404 65827008
5 1 4520 799977
102 1 1007189 143692272
3 1 12661 1348399
102 1 426151 60797408
102 1 58378 8328617
2 1 11491 1235320
110 1 180130 74033216
1 1 4788 873799
4 1 6309 1075528
3 1 8711 927770
4 1 1386 236236
103 1 22954 3677197
5 1 1126 199302
5 1 6710 1187541
102 1 193025 27538252
5 1 3123 552625
101 1 113445 21554406
5 1 5054 894424
102 1 978212 139558352
3 1 4647 494926
5 1 6482 1147285
125 1 18707 2656421
4 1 5383 917639
103 1 282776 45300704
4 1 1218 207539
5 1 3996 707290
102 1 597917 85302792
5 1 4447 787001
125 1 27663 3858940
102 1 435074 62070560
102 1 648682 92545288
102 1 593905 84730472
103 1 247053 39577836
5 1 1587 280752
103 1 151414 24256596
2 1 13405 1441014
125 1 24632 3436143
3 1 3755 399857
110 1 1202 493701
102 1 615458 87805256
102 1 548506 78253560
102 1 439679 62727576
102 1 865082 123418360
5 1 7053 1248380
5 1 2993 529628
125 1 2753 390914
1 1 2705 493592
4 1 3994 680964
110 1 151395 62223072
102 1 575453 82098048
101 1 215931 41026848
2 1 2263 243236
102 1 282725 40335416
125 1 12547 1750226
1 1 7028 1282524
4 1 5068 864079
110 1 50451 20735038
102 1 801004 114276560
1 1 7585 1384108
4 1 4461 760530
1 1 2200 401409
101 1 347020 65933680
4 1 4965 846507
5 1 2028 358868
5 1 780 137994
5 1 8198 1450968
1 1 7984 1456975
2 1 5157 554442
2 1 9407 1011309
5 1 5013 887132
5 1 352 62225
102 1 871687 124360576
5 1 4414 781248
5 1 5959 1054608
4 1 93 15862
103 1 401853 64376872
102 1 179770 25647172
101 1 44543 8463147
4 1 7465 1272672
5 1 2872 508207
103 1 254286 40736552
103 1 167113 26771462
4 1 7698 1312472
5 1 494 87426
125 1 9187 1281467
4 1 2036 347095
1 1 4968 906619
110 1 271598 111626712
5 1 3868 684610
4 1 6583 1122318
5 1 3467 613589
103 1 345386 55330828
4 1 6013 1025112
125 1 11619 1649932
1 1 2319 423091
121 1 333 66239
5 1 1392 246371
102 1 934072 133260976
121 1 3381 671789
110 1 232252 95455160
125 1 13793 1924017
5 1 6335 1121125
101 1 127231 24173870
125 1 8916 1265989
5 1 8159 1444107
102 1 1117084 159370672
111 1 9378 1656748
102 1 133346 19024064
125 1 17023 2374602
1 1 3053 557053
102 1 788494 112491704
102 1 786872 112260360
102 1 7537 1075217
4 1 5539 944235
110 1 343964 141368848
127 1 792 156402
110 1 35810 14717639
110 1 156159 64181328
102 1 491063 70058240
103 1 430907 69031360
101 1 320359 60868048
102 1 9722 1386938
102 1 733922 104706208
102 1 1099231 156823520
4 1 2100 357927
2 1 6711 721352
102 1 749492 106927576
103 1 70334 11267612
1 1 998 182040
103 1 118499 18983572
1 1 2519 459584
2 1 11354 1220553
123 1 5810 972164
5 1 1614 285608
2 1 691 74214
3 1 4946 526745
1 1 6081 1109673
5 1 794 140505
121 1 3236 642946
103 1 238036 38133284
102 1 783049 111714992
102 1 737812 105261216
121 1 4603 869833
102 1 177928 25384264
110 1 389346 160020896
110 1 132336 54389788
2 1 8779 943782
101 1 128919 24494562
102 1 912035 130117048
4 1 1259 214582
2 1 11437 1229452
102 1 181273 25861640
2 1 11549 1241529
125 1 24527 3482867
123 1 7578 1268099
2 1 6203 666847
110 1 479931 197251584
103 1 97283 15584804
4 1 4550 775709
103 1 449771 72053168
125 1 10821 1509415
102 1 614584 87680632
102 1 820735 117091552
102 1 1017911 145221920
103 1 51278 8214662
127 1 331 65262
5 1 3369 596210
110 1 366822 150763504
102 1 562388 80233936
4 1 6231 1062378
125 1 2000 283953
3 1 12655 1347671
102 1 7445 1062228
4 1 2247 383101
3 1 8577 913407
103 1 196759 31520884
125 1 24112 3423839
101 1 273220 51911832
3 1 13281 1414510
102 1 215998 30815728
102 1 732143 104452472
102 1 56155 8011459
125 1 13069 1823077
102 1 866386 123604440
4 1 6223 1060976
109 1 14026 2387788
3 1 8387 893227
5 1 4768 843920
2 1 13625 1464726
102 1 289033 41235248
102 1 453790 64740712
5 1 6259 1107787
4 1 67 11289
1 1 7477 1364406
103 1 8513 1363879
101 1 271791 51640316
103 1 140231 22464858
3 1 1289 137319
111 1 41359 7886529
110 1 27039 11112772
125 1 21209 2958688
2 1 1257 135042
102 1 81773 11666301
102 1 279407 39862124
102 1 957381 136586336
4 1 3979 678305
110 1 276315 113565424
102 1 959284 136857856
102 1 1060810 151342128
110 1 87149 35818040
3 1 2059 219329
110 1 453118 186231200
102 1 360310 51404136
125 1 11607 1648100
102 1 388450 55418880
103 1 399628 64020512
2 1 6703 720547
102 1 248978 35520920
101 1 188437 35802896
3 1 10665 1135793
102 1 402580 57434620
125 1 27736 3869133
102 1 672526 95946952
4 1 7939 1353620
102 1 1038640 148179280
2 1 4923 529205
4 1 7086 1208158
102 1 1102016 157220960
125 1 10969 1557594
102 1 32204 4594441
5 1 5319 941357
4 1 1965 334949
5 1 2231 394809
4 1 3629 618768
102 1 839563 119777520
103 1 263969 42287844
5 1 4605 815025
3 1 5989 637733
101 1 146932 27917008
5 1 1583 280035
103 1 390098 62493632
102 1 999601 142609616
103 1 34639 5549312
3 1 8331 887308
1 1 1621 295736
103 1 29692 4756578
102 1 168026 23971796
4 1 2828 482117
110 1 260544 107083296
102 1 333107 47523360
110 1 147051 60437792
110 1 222246 91342800
101 1 17583 3340653
102 1 625837 89286008
110 1 365957 150408208
4 1 1204 205157
103 1 28412 4551559
102 1 263816 37637672
4 1 3830 653009
4 1 4548 775296
102 1 207575 29614064
4 1 6683 1139316
103 1 449467 72004552
4 1 2474 421796
3 1 3939 419449
110 1 442026 181672416
2 1 6323 679788
102 1 767249 109460800
102 1 936523 133610480
3 1 6855 730066
102 1 650104 92748168
4 1 7135 1216454
5 1 2157 381685
102 1 766537 109359280
2 1 10427 1120846
103 1 189518 30360704
110 1 353685 145364512
5 1 6729 1190895
102 1 320815 45769492
4 1 3599 613491
5 1 1252 221483
102 1 401267 57247500
102 1 351893 50203504
103 1 86696 13888599
4 1 135 22986
103 1 36572 5858835
5 1 6187 1095110
125 1 21353 3032094
102 1 45142 6440198
102 1 571744 81568672
125 1 7751 1100683
103 1 108383 17362956
5 1 1224 216594
110 1 236419 97167912
102 1 309389 44139496
125 1 5845 815246
103 1 475873 76234872
3 1 1629 173548
102 1 623567 88962280
125 1 4491 626462
101 1 189451 35995620
101 1 162764 30925068
121 1 4878 921895
5 1 3346 592171
101 1 28303 5377496
3 1 773 82305
102 1 49192 7018085
101 1 414790 78810016
5 1 1652 292264
110 1 481054 197712880
121 1 3338 630808
103 1 485342 77751720
3 1 12011 1279203
4 1 8258 1407949
102 1 27397 3908577
103 1 365374 58533016
5 1 6653 1177424
102 1 542186 77351800
5 1 801 141698
5 1 4999 884799
103 1 136861 21925024
5 1 8110 1435407
103 1 21484 3441736
102 1 140983 20113562
5 1 1479 261791
103 1 459729 73648624
103 1 89042 14264447
102 1 1051906 150071824
102 1 1120546 159864560
2 1 13761 1479322
4 1 7285 1242048
5 1 158 27823
102 1 610667 87121856
103 1 421174 67472048
5 1 4338 767722
5 1 1349 238638
102 1 1062387 151567200
102 1 925876 132091584
4 1 469 79990
121 1 2357 468323
102 1 565833 80725488
1 1 6533 1192186
102 1 672478 95940104
125 1 4289 598193
102 1 273748 39054768
102 1 1062961 151649072
4 1 300 51040
101 1 263800 50121884
5 1 2987 528589
3 1 2083 221827
5 1 5839 1033470
110 1 207188 85153872
102 1 688567 98235416
5 1 6580 1164641
5 1 4086 723096
5 1 6135 1085760
5 1 1780 314980
3 1 6127 652555
1 1 3905 712549
103 1 26813 4295435
102 1 298607 42601256
5 1 999 176843
103 1 461026 73856320
4 1 1253 213555
102 1 1094426 156138064
111 1 121064 23085092
111 1 623 109930
102 1 875155 124855496
127 1 522 103087
4 1 3502 596990
3 1 1947 207352
102 1 37424 5339149
102 1 434589 62001340
101 1 309415 58788752
102 1 786250 112171528
5 1 454 80320
101 1 278090 52836924
103 1 148146 23732872
125 1 18769 2618156
103 1 180552 28924452
103 1 123504 19785364
1 1 730 133127
5 1 5097 902046
102 1 323075 46092128
121 1 1906 378760
102 1 2899 413495
3 1 5729 610073
102 1 663101 94602480
102 1 576014 82178040
1 1 4492 819674
103 1 371322 59485812
4 1 8728 1488075
102 1 1070983 152793600
102 1 786128 112154224
123 1 4514 755433
102 1 29371 4190194
102 1 512365 73097432
102 1 668752 95408600
121 1 8254 1559905
5 1 4135 731831
102 1 580487 82816184
3 1 13229 1408820
102 1 787930 112411376
2 1 1667 179107
102 1 946613 135050144
4 1 7461 1272130
102 1 677174 96610168
102 1 768955 109704192
5 1 5660 1001701
4 1 3150 537006
110 1 357029 146738512
2 1 3185 342439
3 1 6537 696236
5 1 6176 1093054
4 1 8178 1394343
3 1 9646 1027287
103 1 110111 17639800
102 1 706877 100847792
103 1 98804 15828502
110 1 478858 196810240
102 1 280243 39981272
103 1 77917 12482321
3 1 3899 415312
102 1 228548 32606186
110 1 78009 32061512
3 1 13421 1429277
111 1 33811 5973179
1 1 3925 716290
102 1 364183 51956668
103 1 136521 21870688
102 1 619141 88330648
2 1 12029 1293128
102 1 739568 105511728
5 1 3595 636337
102 1 655906 93575848
102 1 571168 81486632
102 1 10781 1538119
102 1 857024 122268672
101 1 110560 21006292
3 1 1935 206095
102 1 499436 71252920
102 1 253444 36157912
102 1 824903 117686264
3 1 7087 754833
3 1 2289 243732
102 1 110488 15762892
102 1 225953 32236006
102 1 1067933 152358496
2 1 1251 134405
4 1 5049 860747
103 1 362259 58033968
102 1 45868 6543886
111 1 149414 28712384
4 1 3183 542565
102 1 101257 14445949
5 1 6032 1067571
102 1 915834 130658968
103 1 265997 42612624
5 1 4500 796490
101 1 115597 21963396
102 1 132349 18881730
102 1 1114175 158955664
111 1 17642 3116610
102 1 436069 62212388
1 1 1327 242163
127 1 209 41257
102 1 988415 141013856
4 1 6934 1182164
103 1 462186 74042144
5 1 7276 1287750
102 1 631568 90103624
109 1 40367 6872471
125 1 16757 2337571
4 1 4255 725415
110 1 428638 176169808
5 1 8408 1488112
5 1 1413 250112
103 1 113956 18255596
127 1 527 104183
2 1 2725 292858
102 1 816991 116557256
2 1 4133 444279
110 1 52420 21544426
3 1 769 81987
125 1 14811 2103034
103 1 365454 58545884
102 1 552424 78812496
125 1 9428 1315163
102 1 27848 3972942
5 1 7959 1408697
3 1 1411 150174
2 1 11189 1202867
5 1 5463 966923
4 1 5486 935324
102 1 551089 78622040
103 1 26452 4237527
102 1 939318 134009360
5 1 4419 782045
3 1 6969 742115
4 1 6355 1083451
103 1 227239 36403724
1 1 3937 718501
102 1 764010 108998752
101 1 144425 27440762
3 1 10287 1095646
102 1 529613 75558120
102 1 151966 21680474
102 1 564974 80602880
102 1 1118059 159509808
4 1 8401 1432300
102 1 701831 100127888
102 1 268565 38315336
103 1 301514 48302512
103 1 137286 21993244
1 1 4666 851470
125 1 14500 2022729
102 1 477569 68133192
5 1 432 76457
5 1 2589 458179
102 1 715146 102027472
121 1 2482 469002
102 1 312142 44532292
5 1 3683 651820
4 1 4291 731532
3 1 195 20725
103 1 186404 29861974
102 1 450596 64285096
5 1 7633 1350899
125 1 24644 3437818
102 1 58082 8286426
102 1 671707 95830088
5 1 1967 348137
3 1 5447 580167
110 1 218222 89688920
102 1 1007518 143739168
110 1 338957 139310976
102 1 781027 111426472
102 1 1050563 149880320
102 1 65770 9383085
110 1 100081 41133280
110 1 251808 103492800
102 1 857467 122331968
5 1 8035 1422114
5 1 588 103980
1 1 687 125339
102 1 1032661 147326208
4 1 136 23128
102 1 843683 120365472
110 1 460181 189134208
111 1 20698 3946707
102 1 828998 118270456
110 1 404686 166325872
102 1 134921 19248768
101 1 145359 27618122
103 1 186033 29802500
102 1 229187 32697320
102 1 57696 8231277
102 1 795445 113483376
103 1 131753 21106876
3 1 4926 524609
101 1 103708 19704364
5 1 1152 203892
1 1 4545 829352
102 1 897537 128048608
102 1 434114 61933664
3 1 8961 954252
102 1 168250 24003696
1 1 3062 558807
3 1 3151 335498
102 1 270085 38532052
4 1 2335 398118
102 1 323618 46169468
121 1 8324 1573126
103 1 243892 39071568
102 1 341272 48688016
127 1 1023 202210
4 1 1138 193977
3 1 7947 846446
5 1 8392 1485354
102 1 490705 70007184
101 1 203452 38655896
102 1 24945 3558808
3 1 2585 275330
110 1 196434 80734096
3 1 13921 1482586
3 1 13347 1421367
102 1 556463 79388640
5 1 2198 388985
102 1 78701 11228002
5 1 5099 902530
102 1 976471 139309904
3 1 13719 1461167
1 1 6669 1216958
110 1 214001 87954240
2 1 4099 440538
102 1 528082 75339680
125 1 13915 1941024
4 1 2434 414942
3 1 10897 1160525
102 1 887828 126663528
125 1 26519 3699269
102 1 1009865 144074128
102 1 786005 112136712
4 1 4135 704969
2 1 11581 1244935
103 1 438808 70297024
101 1 175731 33388772
102 1 304333 43418144
110 1 345516 142006976
102 1 339329 48411004
102 1 800770 114243088
102 1 1072676 153035072
102 1 239039 34102944
102 1 179855 25659272
102 1 642400 91649072
103 1 119781 19188856
5 1 6219 1100708
101 1 256816 48795008
127 1 109 21437
103 1 395831 63412072
5 1 4466 790447
103 1 130738 20944248
110 1 59485 24448094
102 1 1012082 144390368
102 1 1097106 156520432
5 1 8 1365
4 1 7315 1247190
3 1 6017 640797
125 1 14391 2043453
110 1 249556 102567176
3 1 2325 247556
5 1 2729 482972
102 1 990307 141283760
5 1 7572 1340172
102 1 838255 119591048
102 1 811664 115797400
110 1 431580 177378976
125 1 12965 1808656
5 1 2631 465548
4 1 3284 559903
5 1 8109 1435248
102 1 664717 94832848
103 1 277134 44396888
110 1 137944 56694836
102 1 1015642 144898144
3 1 5039 536618
102 1 1069627 152599984
102 1 911173 129993976
4 1 6915 1178987
102 1 853187 121721456
102 1 165131 23558702
102 1 146299 20871920
102 1 544565 77691264
2 1 7757 833905
110 1 331267 136150576
102 1 283724 40478016
4 1 1328 226394
125 1 2505 349393
2 1 3431 368890
5 1 7020 1242495
102 1 403525 57569504
125 1 27277 3805104
5 1 5409 957361
1 1 5762 1051497
3 1 2625 279483
3 1 5621 598615
2 1 3842 413014
102 1 259967 37088552
110 1 67145 27596248
102 1 699077 99734976
102 1 760735 108531456
5 1 8354 1478509
103 1 404549 64808748
101 1 39786 7559211
110 1 91204 37484652
2 1 3106 333883
102 1 674996 96299440
101 1 99657 18934736
102 1 398668 56876656
110 1 169717 69753496
1 1 855 156034
102 1 525880 75025448
103 1 434581 69619784
102 1 772409 110197128
3 1 9511 1012884
125 1 24800 3521539
102 1 592604 84544912
4 1 3402 580001
102 1 286729 40906608
125 1 22285 3108776
102 1 188965 26959002
103 1 239437 38357768
102 1 1073779 153192480
102 1 119347 17026752
102 1 98129 13999818
1 1 1940 354027
102 1 364660 52024880
110 1 290259 119296416
102 1 890200 127001736
2 1 2137 229645
4 1 8499 1449100
102 1 649951 92726248
2 1 12869 1383452
102 1 14024 2000864
5 1 5167 914481
4 1 5189 884747
103 1 80272 12859504
2 1 12859 1382339
102 1 508364 72526520
102 1 856675 122219008
102 1 602183 85911400
1 1 4648 848173
2 1 8375 900343
3 1 5987 637598
102 1 126010 17977332
102 1 296232 42262428
102 1 382676 54595168
5 1 3499 619318
121 1 9432 1782533
102 1 68474 9769022
101 1 353990 67257984
4 1 7006 1194499
102 1 1029434 146865952
110 1 248038 101943416
127 1 309 60906
102 1 800758 114241520
3 1 13043 1389042
102 1 839297 119739632
4 1 7523 1282688
102 1 836925 119401288
110 1 355877 146265104
2 1 6535 702551
102 1 921874 131520600
4 1 625 106544
5 1 5464 967041
102 1 481216 68653408
5 1 6121 1083429
2 1 12011 1291217
5 1 418 73983
103 1 120236 19261748
102 1 847107 120853928
5 1 3620 640601
102 1 946361 135014128
103 1 122336 19598210
102 1 1055437 150575712
102 1 893431 127462840
102 1 454073 64781024
102 1 802946 114553568
4 1 8210 1399768
5 1 4693 830585
125 1 16127 2249685
102 1 843701 120368048
125 1 6025 840457
3 1 4467 475630
102 1 64474 9198346
5 1 6531 1155811
110 1 45104 18537600
102 1 995378 142007200
110 1 158870 65295232
101 1 88840 16879628
2 1 12041 1294333
110 1 196749 80863752
125 1 14363 2003546
102 1 51728 7379901
102 1 71454 10194084
103 1 397402 63663720
1 1 7890 1439788
1 1 3490 636898
102 1 923290 131722680
103 1 363387 58214656
102 1 1115152 159094896
102 1 266248 37984748
3 1 2005 213438
102 1 20441 2916299
102 1 212501 30316828
4 1 7744 1320348
103 1 98457 15772781
102 1 756043 107862008
1 1 5159 941384
103 1 224884 36026384
3 1 10833 1153745
4 1 3969 676643
4 1 835 142284
101 1 322403 61256544
101 1 47661 9055579
3 1 3371 359083
125 1 13679 1908107
3 1 7345 782283
102 1 253090 36107440
102 1 421948 60197816
1 1 6966 1271224
4 1 604 102895
5 1 639 113052
103 1 144296 23116106
2 1 8092 869880
5 1 2575 455675
5 1 6389 1130771
3 1 647 68897
110 1 136466 56087512
4 1 5271 898562
5 1 6690 1183996
5 1 6959 1231755
4 1 1962 334512
102 1 345082 49231744
102 1 170579 24336052
102 1 700837 99985992
102 1 468697 66867356
102 1 274516 39164264
103 1 101711 16294136
102 1 1067725 152328768
103 1 10473 1677854
125 1 13043 1819476
1 1 1990 363136
110 1 98085 40312776
102 1 656129 93607744
102 1 10117 1443356
102 1 790823 112824032
103 1 415434 66552608
1 1 232 42328
3 1 1284 136745
3 1 12873 1371012
102 1 103802 14809057
102 1 992286 141566112
102 1 15551 2218591
102 1 862195 123006496
121 1 3130 621869
102 1 217750 31065626
5 1 1812 320724
110 1 39998 16438975
102 1 105859 15102419
4 1 8567 1460522
103 1 288591 46232192
101 1 120387 22873452
102 1 397580 56721428
103 1 347036 55595028
102 1 509150 72638800
110 1 387586 159297600
5 1 7901 1398450
102 1 1079210 153967264
102 1 422182 60231236
101 1 414475 78750232
1 1 2249 410282
3 1 1861 198279
1 1 7520 1372354
3 1 12212 1300566
102 1 991061 141391472
3 1 7603 809812
102 1 478429 68255872
102 1 632764 90274264
102 1 437236 62378972
5 1 7966 1409870
2 1 13529 1454388
110 1 276494 113638832
125 1 7827 1091731
102 1 1090322 155552608
110 1 410980 168912656
102 1 1003607 143181328
4 1 8201 1398296
102 1 150277 21439546
5 1 7315 1294756
4 1 3361 573063
110 1 256811 105549320
5 1 216 38134
102 1 927606 132338448
125 1 11275 1572877
102 1 788957 112557784
4 1 3965 676046
103 1 81299 13024222
103 1 202874 32500452
2 1 3971 426933
102 1 240515 34313392
127 1 690 136356
103 1 308393 49404592
4 1 158 26887
5 1 3101 548789
4 1 8169 1392713
102 1 15431 2201452
102 1 287432 41006920
5 1 5091 900988
102 1 873749 124654888
4 1 261 44488
102 1 374395 53413612
4 1 6001 1023074
110 1 445402 183060080
101 1 367467 69818688
125 1 16020 2234713
1 1 5651 1031204
1 1 5625 1026398
102 1 844372 120463664
102 1 1085236 154826976
4 1 4336 739212
102 1 847510 120911456
3 1 133 14247
4 1 4946 843177
3 1 4965 528690
1 1 7303 1332622
4 1 3933 670552
102 1 85105 12141627
4 1 7125 1214740
3 1 1263 134446
4 1 1897 323429
101 1 81495 15483940
110 1 319901 131479184
2 1 6199 666344
102 1 695854 99275056
3 1 4805 511690
102 1 87116 12428481
103 1 338897 54291308
5 1 4182 740139
125 1 15931 2222433
102 1 948260 135285184
2 1 9295 999253
4 1 558 95064
102 1 67156 9580960
1 1 5243 956853
102 1 814436 116192800
3 1 7337 781452
5 1 7657 1355290
102 1 1072714 153040400
102 1 71102 10143812
103 1 112678 18051112
103 1 146546 23476520
125 1 17061 2380043
103 1 244929 39237768
103 1 365706 58586000
102 1 631141 90042640
102 1 669856 95566072
4 1 8137 1387237
102 1 1058770 151051232
125 1 24481 3415075
103 1 276617 44313952
4 1 6999 1193284
102 1 225547 32178048
102 1 382493 54569084
102 1 119912 17107394
2 1 9075 975582
3 1 2585 275262
4 1 1184 201743
102 1 670461 95652432
2 1 11531 1239599
103 1 430906 69031144
102 1 259351 37000692
4 1 5628 959489
3 1 3697 393776
102 1 1052445 150148816
102 1 670783 95698416
102 1 309919 44215144
102 1 131134 18708404
5 1 1339 236904
101 1 100402 19076342
5 1 4225 747730
4 1 902 153748
102 1 199378 28444546
5 1 1799 318259
4 1 1423 242546
5 1 4980 881340
3 1 10001 1065046
101 1 26561 5046573
3 1 11003 1171785
3 1 8343 888483
102 1 1078391 153850432
123 1 4278 715889
102 1 75911 10830004
102 1 798623 113936840
110 1 303746 124839552
1 1 7044 1285417
102 1 300956 42936424
2 1 13349 1435018
2 1 13383 1438578
102 1 12149 1733209
4 1 1839 313535
103 1 313779 50267360
102 1 452534 64561540
102 1 1046594 149314064
4 1 295 50306
102 1 388774 55465120
3 1 11499 1224713
102 1 202960 28955664
4 1 8087 1378737
4 1 6211 1058812
2 1 6031 648278
2 1 971 104461
5 1 8459 1497180
5 1 996 176163
5 1 8442 1494124
4 1 6411 1093007
102 1 935363 133445056
102 1 537802 76726432
101 1 375582 71360520
4 1 1238 210954
102 1 922142 131558856
102 1 739021 105433584
2 1 6028 647997
102 1 266616 38037204
102 1 300025 42803436
101 1 398759 75764176
3 1 8523 907722
5 1 3998 707644
125 1 26831 3742835
102 1 820556 117066032
125 1 9999 1394783
1 1 717 130745
121 1 1368 271814
102 1 461948 65904548
5 1 5102 902970
4 1 3878 661103
4 1 7724 1316860
121 1 2514 499488
4 1 2619 446554
102 1 840512 119913120
102 1 764009 108998632
5 1 7713 1365212
1 1 7481 1365113
101 1 132940 25258572
5 1 2398 424433
5 1 1571 278056
2 1 165 17811
103 1 464873 74472744
110 1 254832 104735920
4 1 7924 1351002
3 1 12137 1292635
102 1 990080 141251424
102 1 899248 128292768
5 1 1050 185787
3 1 12726 1355313
101 1 261132 49615080
102 1 441088 62928596
102 1 1110703 158460240
102 1 597221 85203640
3 1 8163 869368
102 1 797689 113803680
5 1 2906 514234
3 1 4097 436330
4 1 8073 1376370
3 1 4513 480612
103 1 201548 32288100
102 1 827153 118007160
1 1 986 179801
102 1 914398 130454120
102 1 904001 128970920
125 1 1555 216966
102 1 1097380 156559472
102 1 588989 84029032
3 1 7027 748351
102 1 24329 3470967
3 1 5397 574813
111 1 38810 6856451
1 1 2946 537487
4 1 5801 988931
101 1 217951 41410652
3 1 11703 1246276
1 1 6958 1269813
102 1 1095641 156311488
3 1 1759 187422
102 1 200746 28639630
102 1 744146 106164904
103 1 490113 78516216
4 1 2559 436278
110 1 54655 22462960
5 1 7352 1301302
3 1 566 60273
102 1 554953 79173328
5 1 2102 372052
4 1 1405 239470
5 1 8161 1444467
103 1 493377 79039008
102 1 758888 108268104
5 1 6245 1105283
103 1 67504 10814267
102 1 395584 56436664
1 1 5427 990274
102 1 11710 1670565
3 1 10399 1107531
5 1 625 110488
5 1 3401 601868
5 1 233 41263
4 1 4057 691565
3 1 5859 624074
125 1 5924 826356
110 1 223991 92060016
5 1 7257 1284461
3 1 8049 857213
2 1 1279 137465
3 1 6655 708850
1 1 2282 416389
102 1 1010591 144177760
102 1 971929 138661824
1 1 5605 1022792
125 1 23326 3253908
102 1 735793 104973144
102 1 359780 51328592
4 1 2735 466237
103 1 344104 55125616
5 1 5777 1022500
111 1 34862 5415224
5 1 6664 1179390
102 1 390428 55701040
102 1 247939 35372588
101 1 215774 40996900
5 1 2767 489671
3 1 4549 484431
102 1 727768 103828272
110 1 473096 194442208
102 1 576978 82315512
125 1 10625 1508712
103 1 291368 46677124
5 1 6014 1064374
102 1 730102 104161264
5 1 8295 1468083
111 1 40309 7746134
102 1 796766 113672024
102 1 786214 112166560
125 1 16233 2305042
102 1 129164 18427446
102 1 902866 128808840
4 1 2341 399069
127 1 795 157087
3 1 7342 781911
2 1 8926 959535
102 1 672158 95894584
102 1 894853 127665600
110 1 23760 9765132
3 1 1429 152147
3 1 13715 1460725
2 1 11599 1246897
1 1 5603 1022514
102 1 45583 6503186
110 1 65154 26777992
102 1 416033 59353984
3 1 13443 1431772
102 1 836983 119409568
1 1 4952 903655
3 1 1821 193949
121 1 2910 549858
103 1 214317 34333560
125 1 22406 3125588
110 1 277853 114197184
3 1 12385 1318949
110 1 102445 42104652
102 1 671915 95859960
4 1 4457 759885
102 1 1010920 144224608
3 1 11299 1203373
110 1 36011 14800438
125 1 10411 1452353
4 1 1970 335832
102 1 846701 120796088
102 1 515920 73604472
102 1 917149 130846488
5 1 5986 1059435
110 1 245026 100705472
102 1 188710 26922662
1 1 2498 455755
110 1 86563 35577288
102 1 1081549 154300880
101 1 199971 37994360
102 1 643399 91791624
102 1 431998 61631616
102 1 936874 133660664
5 1 960 169858
102 1 543305 77511576
102 1 1103018 157363952
102 1 901660 128636720
5 1 6882 1218044
4 1 2755 469690
103 1 207858 33298792
102 1 725583 103516504
102 1 934745 133356976
110 1 289153 118841600
102 1 1051687 150040736
110 1 33461 13752328
110 1 10701 4397814
102 1 959644 136909168
103 1 262587 42066416
102 1 213935 30521500
4 1 6558 1118110
103 1 280316 44906596
110 1 150455 61836816
102 1 919724 131213904
4 1 8621 1469795
5 1 3530 624782
3 1 2777 295795
102 1 334782 47762212
102 1 386488 55138840
125 1 5567 790537
121 1 2823 533545
4 1 7166 1221748
125 1 22658 3160769
121 1 2150 427128
102 1 634111 90466376
2 1 12166 1307833
102 1 97579 13921208
2 1 5591 601097
102 1 858725 122511392
102 1 167585 23908908
1 1 5383 982304
110 1 89822 36916472
103 1 95153 15243468
103 1 976 156390
110 1 308648 126854032
110 1 303655 124802112
102 1 692218 98756392
1 1 2541 463625
5 1 5156 912602
102 1 814921 116262000
103 1 45364 7267350
102 1 936566 133616768
101 1 75241 14295722
102 1 163145 23275280
103 1 106772 17104900
110 1 206948 85055520
102 1 573143 81768456
110 1 323853 133103224
3 1 11007 1172154
102 1 97456 13903662
2 1 6871 738547
102 1 91612 13069910
125 1 22887 3192667
4 1 6868 1170870
102 1 433063 61783628
102 1 679007 96871592
2 1 8105 871372
102 1 935617 133481232
1 1 5624 1026238
125 1 28112 3991887
110 1 206487 84865912
2 1 4367 469505
123 1 2417 404452
2 1 11161 1199721
1 1 7549 1377641
102 1 1049665 149752160
102 1 890600 127059008
3 1 8613 917250
103 1 439583 70421232
125 1 4262 594544
5 1 3111 550507
