mc run lumi evt
101 1 216337 41103852
101 1 288639 54841280
101 1 237517 45128236
101 1 351681 66819284
101 1 122792 23330416
101 1 148334 28183296
1 1 2237 408127
101 1 316174 60073024
101 1 271596 51603124
103 1 427797 68533112
101 1 336800 63991848
101 1 40663 7725836
101 1 240851 45761568
101 1 215373 40920792
125 1 16009 2233125
101 1 262478 49870784
101 1 37987 7217467
101 1 319583 60720636
101 1 295065 56062288
125 1 1193 166483
101 1 360636 68520704
101 1 57461 10917638
101 1 292024 55484472
101 1 65985 12537051
101 1 198184 37654916
101 1 84674 16087947
101 1 193357 36737800
109 1 48613 8276200
101 1 58427 11101132
101 1 143955 27351450
5 1 5262 931351
101 1 273827 52027136
101 1 340680 64729096
101 1 153292 29125440
101 1 171191 32526244
127 1 95 18621
3 1 8269 880706
101 1 298615 56736836
101 1 323864 61534104
101 1 313561 59576500
101 1 103592 19682474
101 1 164500 31254848
103 1 418384 67025192
101 1 217532 41331032
101 1 155259 29499104
101 1 171109 32510622
101 1 233932 44446928
101 1 219984 41796876
5 1 3858 682767
2 1 6209 667547
101 1 168423 32000300
101 1 242261 46029632
103 1 287606 46074520
101 1 126157 23969804
1 1 2821 514819
125 1 10435 1481700
125 1 25182 3512870
5 1 3125 552955
101 1 4811 914051
101 1 302828 57537284
101 1 294190 55896096
101 1 248127 47144000
125 1 9495 1324445
109 1 1013 172404
101 1 177845 33790568
101 1 324891 61729128
101 1 131596 25003184
101 1 63448 12054978
101 1 31154 5919138
101 1 304505 57855808
101 1 257278 48882788
101 1 343133 65195224
101 1 289807 55063324
5 1 1217 215347
5 1 8057 1426077
101 1 194435 36942584
103 1 28726 4601910
103 1 336062 53837200
101 1 232459 44167120
102 1 702587 100235856
101 1 340798 64751652
101 1 384157 72989672
103 1 296409 47484840
101 1 202758 38523884
101 1 228194 43356792
101 1 230745 43841548
101 1 8773 1666856
101 1 351019 66693536
101 1 354062 67271744
2 1 11353 1220523
125 1 18319 2555478
101 1 294748 56002128
101 1 258715 49155792
121 1 9327 1762736
101 1 103389 19643820
125 1 4909 684771
101 1 44215 8400672
101 1 83369 15840019
101 1 238060 45231376
103 1 169904 27218780
5 1 1287 227634
101 1 248551 47224504
101 1 135418 25729374
101 1 354003 67260408
101 1 320997 60989436
101 1 161080 30605186
101 1 385485 73242128
4 1 4059 692008
101 1 55916 10624049
101 1 340652 64723748
101 1 298505 56715920
101 1 259807 49363304
101 1 226079 42955056
101 1 205612 39066140
103 1 52564 8420742
101 1 92622 17598068
2 1 9959 1070548
101 1 89511 17007056
101 1 162020 30783696
101 1 8829 1677434
101 1 160475 30490148
101 1 412138 78306128
101 1 98586 18731292
101 1 302436 57462816
101 1 347878 66096728
101 1 153103 29089474
103 1 358837 57485756
101 1 407803 77482488
101 1 274919 52234596
4 1 5019 855765
5 1 7595 1344302
101 1 404313 76819432
101 1 184469 35049136
101 1 369046 70118608
101 1 338951 64400612
125 1 12826 1789208
101 1 208785 39669088
101 1 52095 9898001
125 1 21323 2974582
101 1 319154 60639248
101 1 191239 36335352
101 1 225030 42755560
101 1 83070 15783236
101 1 307722 58467156
5 1 1872 331193
101 1 177158 33659960
101 1 82607 15695336
101 1 38248 7266966
101 1 22585 4291086
101 1 226363 43008912
101 1 214740 40800592
103 1 111888 17924460
103 1 477689 76525856
125 1 8955 1271585
1 1 6592 1202894
101 1 196293 37295688
101 1 379926 72185936
101 1 32704 6213625
125 1 5781 820959
101 1 29969 5694158
101 1 232384 44152976
101 1 255611 48565992
2 1 217 23225
101 1 401933 76367176
101 1 259246 49256700
4 1 6773 1154647
101 1 366487 69632448
101 1 220652 41923800
101 1 22383 4252779
101 1 177518 33728292
101 1 251301 47747196
103 1 453181 72599568
101 1 389971 74094360
101 1 302199 57417672
101 1 195985 37237048
101 1 285559 54256048
109 1 62368 10618141
101 1 17147 3257879
101 1 136894 26009800
101 1 249524 47409440
3 1 11825 1259346
101 1 256279 48692944
101 1 352010 66881744
101 1 217686 41360244
101 1 225399 42825752
101 1 3843 730013
101 1 356989 67827824
2 1 12027 1292889
101 1 277559 52736120
101 1 361477 68680480
101 1 46268 8790790
101 1 119228 22653220
101 1 82178 15613747
2 1 1357 145961
1 1 6538 1193129
2 1 6539 702886
101 1 124404 23636666
101 1 183266 34820520
4 1 5391 919015
101 1 261830 49747716
101 1 100793 19150536
101 1 46055 8750440
101 1 307065 58342188
101 1 76066 14452453
125 1 18717 2657726
103 1 363633 58254064
101 1 47811 9084008
2 1 8309 893238
101 1 419205 79648792
1 1 2013 367338
101 1 320072 60813508
101 1 157836 29988720
101 1 198664 37746028
101 1 334216 63500888
109 1 34407 5857820
101 1 293731 55808776
101 1 167965 31913316
103 1 434509 69608376
101 1 402768 76525864
101 1 247726 47067936
103 1 88452 14170010
101 1 384123 72983392
101 1 171091 32507152
4 1 4606 785256
101 1 10985 2087144
101 1 104245 19806528
5 1 4978 881061
101 1 177897 33800316
101 1 243235 46214600
101 1 153617 29187164
101 1 206934 39317364
101 1 115648 21973072
101 1 362900 68950848
101 1 22445 4264507
101 1 256937 48817896
101 1 326223 61982204
101 1 197355 37497288
4 1 8314 1417487
101 1 297326 56491908
101 1 94456 17946656
101 1 98282 18673408
101 1 9024 1714551
101 1 148386 28193318
101 1 149857 28472676
101 1 215340 40914504
101 1 176602 33554402
101 1 379419 72089544
101 1 297226 56472856
101 1 292440 55563520
101 1 175988 33437634
101 1 401939 76368304
125 1 27721 3867045
101 1 71237 13535013
101 1 179471 34099496
101 1 384771 73106352
3 1 6785 722563
101 1 12191 2316171
101 1 191582 36400560
101 1 178037 33827008
101 1 387656 73654624
101 1 350712 66635180
101 1 35664 6776061
4 1 7783 1326864
101 1 42088 7996709
101 1 73224 13912516
101 1 333855 63432440
101 1 19405 3686906
101 1 4235 804674
101 1 154253 29307928
101 1 401722 76327096
101 1 391622 74408160
101 1 356183 67674776
101 1 365532 69451008
101 1 376792 71590336
102 1 407122 58082628
5 1 2712 479939
101 1 394738 75000112
101 1 202103 38399432
101 1 341151 64818720
101 1 403300 76626936
101 1 318265 60470180
101 1 325143 61777136
2 1 8935 960410
101 1 107532 20430960
101 1 392760 74624352
101 1 152909 29052630
101 1 129833 24668160
125 1 21541 3004912
101 1 27084 5145949
101 1 297498 56524600
127 1 705 139396
103 1 95804 15347833
101 1 382885 72747968
5 1 2917 516147
1 1 5961 1087783
125 1 19585 2732142
101 1 53736 10209732
3 1 13329 1419459
101 1 207482 39421428
101 1 87646 16652706
101 1 35883 6817671
101 1 157780 29978132
101 1 204884 38927868
101 1 165709 31484644
101 1 360710 68534848
103 1 396408 63504544
109 1 44202 7525373
101 1 364864 69324160
101 1 119332 22673014
101 1 302996 57569176
101 1 367440 69813576
103 1 141281 22633146
101 1 302386 57453352
101 1 49339 9374294
101 1 394360 74928360
3 1 2405 256091
101 1 246715 46875852
2 1 1251 134444
103 1 181162 29022092
101 1 158743 30161060
121 1 3158 627460
103 1 144433 23138146
125 1 9493 1347887
101 1 401199 76227744
101 1 42610 8095808
101 1 165033 31356262
101 1 402664 76506160
101 1 247031 46935888
111 1 16639 2584511
101 1 190849 36261232
101 1 405672 77077600
101 1 188172 35752572
103 1 277973 44531264
101 1 291915 55463792
101 1 237510 45126832
101 1 264378 50231808
101 1 62374 11850970
101 1 125026 23754928
102 1 952319 135864112
101 1 209242 39755848
101 1 92403 17556416
101 1 306699 58272828
5 1 5955 1054048
101 1 100454 19086176
3 1 10623 1131298
101 1 394133 74885248
101 1 410877 78066600
101 1 87454 16616139
1 1 4326 789487
101 1 144285 27414004
111 1 5971 927508
101 1 100443 19084136
109 1 36907 6283360
101 1 320486 60892348
109 1 36943 6289588
101 1 143565 27277336
101 1 192312 36539144
101 1 186912 35513144
101 1 319730 60748572
4 1 5109 871003
101 1 377202 71668256
103 1 275953 44207648
101 1 313979 59655944
5 1 4940 874343
2 1 3973 427020
5 1 534 94379
5 1 2286 404509
101 1 402753 76522960
127 1 494 97522
101 1 183752 34912716
101 1 231710 44024816
101 1 200507 38096244
101 1 150142 28526960
127 1 184 36384
101 1 318132 60444944
103 1 319793 51230904
101 1 165103 31369504
101 1 267888 50898720
125 1 17158 2436413
101 1 85440 16233557
111 1 28836 4479186
125 1 6889 978255
4 1 2860 487538
101 1 104538 19862212
101 1 34567 6567708
101 1 295273 56101824
101 1 100971 19184390
101 1 347504 66025704
101 1 214981 40846316
101 1 240380 45672096
4 1 3379 576027
101 1 352272 66931588
4 1 5958 1015774
127 1 1084 214290
2 1 5973 642052
4 1 8448 1440301
103 1 218538 35009824
101 1 2996 569254
101 1 97948 18609966
125 1 27332 3812784
101 1 413496 78564216
101 1 330523 62799352
101 1 356955 67821456
101 1 33867 6434670
101 1 45001 8550079
123 1 4076 682080
103 1 199006 31880710
101 1 142364 27048984
101 1 303290 57624996
101 1 124694 23691688
101 1 235605 44764908
101 1 291269 55341092
101 1 11343 2155034
101 1 109377 20781472
125 1 13620 1899937
101 1 169226 32152958
101 1 277617 52747224
109 1 7238 1232148
101 1 103047 19578908
5 1 4427 783419
2 1 4098 440529
101 1 87710 16664887
101 1 275716 52385892
101 1 220140 41826512
101 1 301004 57190756
101 1 91546 17393728
101 1 320376 60871364
101 1 370382 70372448
101 1 273309 51928728
125 1 18635 2646050
125 1 10865 1542811
101 1 19228 3653236
101 1 53114 10091526
101 1 412833 78438304
101 1 94169 17892044
101 1 189644 36032204
101 1 46721 8877030
101 1 273167 51901740
103 1 321602 51520528
101 1 181388 34463704
101 1 116746 22181632
101 1 302001 57380040
101 1 159614 30326516
101 1 358069 68032960
101 1 401996 76379128
101 1 16176 3073430
101 1 196870 37405276
101 1 64175 12193120
3 1 2071 220463
101 1 207459 39417216
109 1 63871 10874093
4 1 6124 1044047
101 1 218788 41569740
101 1 7460 1417322
101 1 147048 27939044
3 1 13143 1399670
101 1 345691 65681176
101 1 269977 51295480
125 1 855 121392
101 1 66309 12598615
101 1 305281 58003372
101 1 355938 67628152
103 1 94166 15085394
101 1 43562 8276734
101 1 123608 23485492
101 1 26097 4958378
110 1 221685 91112416
103 1 177937 28505484
5 1 6136 1086048
101 1 5313 1009485
101 1 113936 21647748
101 1 342849 65141296
101 1 122395 23254926
101 1 95725 18187632
103 1 45201 7241107
101 1 97554 18535132
101 1 378639 71941320
101 1 253739 48210264
101 1 194623 36978344
101 1 277011 52631928
1 1 4813 878235
101 1 311871 59255416
101 1 182348 34646128
109 1 51858 8828811
101 1 311056 59100612
5 1 5393 954581
4 1 7026 1197898
111 1 3293 511549
101 1 12246 2326609
101 1 199543 37913140
109 1 58997 10044075
103 1 414072 66334272
101 1 115989 22037852
101 1 90289 17154904
101 1 336597 63953448
101 1 246961 46922540
103 1 475118 76113968
101 1 399946 75989728
101 1 63293 12025585
101 1 407142 77356920
101 1 388696 73852160
101 1 141610 26905808
103 1 2232 357469
4 1 6936 1182577
1 1 1103 201272
101 1 283412 53848144
101 1 321160 61020408
101 1 146039 27747348
101 1 195785 37199080
101 1 347590 66042120
101 1 374166 71091536
125 1 7819 1090766
103 1 148874 23849636
125 1 11734 1636873
101 1 209699 39842780
101 1 110265 20950316
101 1 165584 31460914
101 1 405617 77067200
101 1 256562 48746724
101 1 161539 30692254
103 1 271792 43540996
3 1 11068 1178733
4 1 4544 774620
101 1 44054 8370096
101 1 19950 3790418
5 1 3229 571488
5 1 7126 1261191
103 1 70714 11328387
101 1 63193 12006600
101 1 373936 71047736
101 1 396088 75256648
101 1 328638 62441180
101 1 216781 41188396
101 1 208746 39661712
101 1 360370 68470160
101 1 144097 27378338
101 1 38961 7402564
101 1 163121 30992852
2 1 6629 712708
103 1 427654 68510232
101 1 179475 34100272
101 1 373757 71013808
125 1 13161 1868915
101 1 213002 40470316
101 1 244209 46399584
101 1 385361 73218480
101 1 81322 15451189
101 1 380319 72260448
5 1 7721 1366515
101 1 182084 34595956
101 1 33041 6277747
101 1 156661 29765448
121 1 8785 1660272
109 1 15501 2638923
102 1 974755 139064944
101 1 39662 7535639
101 1 19470 3699274
101 1 371663 70616016
2 1 11703 1258142
101 1 339759 64554160
101 1 64875 12326169
101 1 277742 52770960
4 1 3931 670089
5 1 7432 1315413
101 1 53117 10092100
101 1 256808 48793464
101 1 315571 59958396
103 1 51739 8288604
125 1 565 80190
101 1 293831 55827768
101 1 384373 73030736
101 1 186695 35471996
101 1 22114 4201683
101 1 363388 69043616
101 1 363399 69045680
5 1 5602 991502
101 1 173409 32947696
2 1 5843 628183
101 1 56713 10775347
101 1 317707 60364148
101 1 346921 65914912
101 1 192640 36601612
101 1 253290 48125072
101 1 87914 16703646
125 1 18894 2682867
4 1 715 121761
101 1 309197 58747396
101 1 255669 48577052
101 1 165944 31529316
1 1 5531 1009279
101 1 409004 77710640
101 1 299103 56829528
101 1 300041 57007764
101 1 220278 41852796
101 1 153223 29112264
101 1 147934 28107408
2 1 13701 1472788
101 1 335809 63803560
101 1 385805 73302968
101 1 153708 29204490
101 1 257778 48977712
101 1 229859 43673104
101 1 67907 12902336
103 1 138624 22207654
101 1 47086 8946222
101 1 113712 21605218
101 1 173780 33018092
101 1 118349 22486256
101 1 269622 51228056
125 1 2109 299343
101 1 114133 21685276
101 1 303189 57605888
103 1 440027 70492336
101 1 401062 76201728
101 1 416304 79097760
101 1 171156 32519532
103 1 243853 39065312
101 1 41774 7936973
125 1 11494 1603364
3 1 7831 833907
109 1 26547 4519578
5 1 5218 923461
109 1 10044 1709917
3 1 5421 577240
103 1 443619 71067824
101 1 2753 523048
101 1 335865 63814368
103 1 414617 66421592
101 1 416795 79190984
101 1 215315 40909752
103 1 147361 23607132
101 1 211751 40232696
101 1 322773 61326744
101 1 10362 1968649
125 1 14963 2087382
101 1 223016 42373024
101 1 261455 49676428
5 1 7489 1325479
101 1 280309 53258564
123 1 4547 760893
101 1 62895 11949965
103 1 407094 65216556
109 1 49251 8384975
101 1 105947 20129854
101 1 374784 71208936
101 1 117571 22338500
103 1 262508 42053792
101 1 176940 33618468
101 1 410781 78048336
101 1 392437 74562912
103 1 238148 38151328
103 1 382827 61328920
101 1 308692 58651496
125 1 9808 1368149
101 1 161578 30699748
101 1 30410 5777866
101 1 35874 6815957
101 1 264960 50342356
4 1 2207 376315
101 1 114922 21835150
101 1 343289 65224824
125 1 1391 194032
101 1 222625 42298728
101 1 79927 15186093
101 1 293800 55822040
101 1 284023 53964360
101 1 286512 54437160
101 1 143208 27209426
101 1 367778 69877680
101 1 345299 65606832
101 1 166105 31559784
109 1 40266 6855180
101 1 156035 29646568
101 1 412029 78285528
101 1 104921 19935008
103 1 90099 14433885
101 1 368781 70068344
101 1 126078 23954720
101 1 118857 22582760
101 1 110436 20982730
2 1 5219 561068
101 1 406797 77291320
101 1 369072 70123552
103 1 438293 70214576
101 1 411665 78216336
103 1 152992 24509304
101 1 194839 37019352
125 1 19803 2812081
101 1 271439 51573360
2 1 5021 539830
101 1 340638 64721120
101 1 61181 11624292
101 1 246939 46918368
101 1 280531 53300888
5 1 4549 805009
101 1 88300 16776942
4 1 7760 1323045
101 1 72093 13697575
101 1 305943 58129176
101 1 210941 40078700
101 1 388350 73786400
101 1 159793 30360632
101 1 284480 54051144
101 1 97126 18453900
101 1 157013 29832400
101 1 250897 47670292
101 1 416842 79199872
103 1 30914 4952460
101 1 118635 22540526
101 1 133388 25343668
101 1 319158 60639928
101 1 238388 45293664
101 1 297786 56579288
101 1 186791 35490184
2 1 11341 1219224
101 1 29277 5562647
101 1 36174 6873001
101 1 254524 48359408
101 1 50447 9584858
101 1 419375 79681192
121 1 5505 1040288
101 1 228278 43372704
101 1 184937 35138032
101 1 125420 23829796
101 1 341909 64962592
101 1 238863 45383928
101 1 223639 42491344
101 1 151519 28788462
2 1 3283 352957
101 1 194196 36897116
101 1 353404 67146736
101 1 313745 59611588
101 1 65640 12471511
101 1 376559 71546224
101 1 7235 1374520
101 1 395626 75168864
125 1 13361 1863804
101 1 928 176358
4 1 2563 436872
101 1 296669 56367024
3 1 2071 220612
101 1 81794 15540772
103 1 333781 53471668
101 1 122186 23215306
101 1 243130 46194696
101 1 240455 45686324
101 1 74357 14127796
101 1 208947 39699872
101 1 377515 71727720
101 1 278255 52868320
101 1 203131 38594780
125 1 26347 3741279
101 1 105766 20095444
101 1 21075 4004198
101 1 417969 79414104
101 1 292540 55582528
5 1 2213 391574
101 1 175329 33312400
109 1 25173 4285585
101 1 367327 69792032
101 1 251329 47752508
5 1 1965 347653
101 1 103263 19619900
4 1 8069 1375613
101 1 169801 32262010
101 1 141922 26965202
4 1 828 141164
101 1 373981 71056272
101 1 161308 30648546
101 1 189263 35959896
101 1 46455 8826445
101 1 349989 66497880
101 1 231716 44025992
109 1 69655 11858849
103 1 278637 44637600
4 1 5562 948214
109 1 41784 7113670
101 1 293956 55851660
101 1 384691 73091160
101 1 262875 49946212
3 1 1453 154817
101 1 139824 26566424
101 1 355651 67573672
101 1 355628 67569184
101 1 340437 64682948
101 1 243077 46184488
101 1 219634 41730440
101 1 323209 61409592
101 1 281243 53436192
101 1 419312 79669128
101 1 408390 77594072
125 1 26720 3727405
101 1 381092 72407368
103 1 482463 77290544
101 1 417329 79292432
101 1 118929 22596504
101 1 106076 20154274
101 1 18730 3558641
101 1 334230 63503624
101 1 118664 22546068
101 1 406875 77306256
101 1 57614 10946489
125 1 24373 3460978
101 1 315740 59990544
3 1 2787 296855
101 1 385140 73176488
101 1 384445 73044440
101 1 201282 38243532
101 1 216835 41198516
2 1 2027 217922
101 1 234058 44470988
101 1 228357 43387840
1 1 2095 382267
101 1 347338 65994132
103 1 112183 17971754
101 1 264637 50280844
101 1 17999 3419707
101 1 18414 3498558
101 1 255531 48550872
103 1 479848 76871656
101 1 148381 28192296
101 1 356746 67781664
101 1 259876 49376476
101 1 253970 48254208
101 1 395941 75228760
101 1 195945 37229528
103 1 70288 11260226
101 1 181855 34552288
101 1 64098 12178526
5 1 2371 419616
101 1 265182 50384492
101 1 78486 14912244
101 1 408458 77606880
5 1 1855 328356
101 1 56298 10696490
2 1 795 85513
101 1 362292 68835472
101 1 261800 49741836
101 1 273051 51879612
101 1 351169 66721964
101 1 269398 51185636
103 1 263286 42178328
103 1 278772 44659160
101 1 150004 28500616
101 1 321894 61159784
103 1 183318 29367638
101 1 378612 71936176
101 1 286854 54502248
101 1 224511 42656936
101 1 354742 67400856
111 1 10669 1884877
101 1 95130 18074694
101 1 382336 72643880
101 1 326319 62000488
125 1 20491 2909671
3 1 4435 472266
103 1 361694 57943504
3 1 2625 279493
125 1 27317 3878971
101 1 362815 68934848
101 1 295664 56176112
101 1 219665 41736248
101 1 362532 68881064
101 1 233153 44298944
101 1 387216 73570928
101 1 85413 16228414
101 1 409852 77871912
102 1 475177 67791840
101 1 300441 57083692
101 1 223042 42377940
4 1 6208 1058334
101 1 118918 22594412
101 1 239175 45443264
101 1 34344 6525327
4 1 2629 448271
2 1 3405 365951
101 1 227253 43177944
101 1 419818 79765280
103 1 330524 52949992
101 1 285940 54328588
103 1 62381 9993447
101 1 63762 12114757
101 1 153275 29122236
101 1 49104 9329736
101 1 272649 51803220
101 1 284780 54108088
101 1 328723 62457296
101 1 29402 5586329
101 1 271313 51549448
101 1 66756 12683589
125 1 27009 3835243
101 1 168689 32050920
103 1 136401 21851384
101 1 217395 41305068
101 1 377553 71735040
103 1 144013 23070936
125 1 5650 788121
101 1 27489 5222748
101 1 180100 34218984
101 1 211509 40186688
101 1 1179 223988
101 1 348086 66136328
101 1 8356 1587555
101 1 33683 6399798
101 1 394147 74887752
103 1 198854 31856400
101 1 215475 40940224
101 1 219997 41799436
125 1 17825 2486484
101 1 322135 61205536
101 1 225531 42850912
101 1 420722 79937064
101 1 149659 28435100
101 1 406579 77249920
101 1 105472 20039550
103 1 122014 19546722
101 1 27603 5244531
101 1 192561 36586488
101 1 23925 4545666
101 1 374992 71248512
101 1 398931 75796800
101 1 243501 46265096
101 1 191761 36434520
101 1 89492 17003370
125 1 13423 1872556
110 1 424351 174408112
101 1 41995 7979032
101 1 527 100078
101 1 409995 77899016
101 1 15689 2980934
102 1 246862 35219000
125 1 2117 295212
101 1 163954 31151184
101 1 17745 3371516
101 1 108524 20619456
125 1 15479 2198074
101 1 150052 28509892
101 1 329343 62575040
101 1 307362 58398664
101 1 248529 47220484
101 1 40568 7707804
101 1 119908 22782490
101 1 360616 68516920
101 1 308774 58666992
101 1 342335 65043684
101 1 413712 78605200
101 1 187070 35543280
125 1 19000 2650483
5 1 6934 1227308
101 1 308149 58548236
101 1 104289 19814836
101 1 39729 7548483
5 1 8030 1421198
101 1 266462 50627716
101 1 115412 21928194
101 1 214856 40822548
101 1 245434 46632440
101 1 340128 64624304
101 1 288104 54739664
101 1 153063 29081860
101 1 229024 43514456
103 1 402993 64559524
101 1 285394 54224796
101 1 346135 65765588
101 1 17081 3245294
101 1 378840 71979504
101 1 90763 17244792
101 1 406832 77297920
101 1 241551 45894524
101 1 97027 18435112
101 1 215422 40930028
101 1 132337 25143908
109 1 14189 2415686
101 1 47387 9003438
101 1 99052 18819916
103 1 314001 50302984
101 1 302767 57525664
101 1 239081 45425264
101 1 367642 69851824
101 1 38673 7347737
101 1 110036 20906752
125 1 93 13081
101 1 94753 18003056
5 1 397 70266
125 1 818 116134
101 1 238408 45297476
101 1 227014 43132524
101 1 261853 49751924
101 1 356984 67826952
5 1 5770 1021220
101 1 29470 5599319
101 1 120453 22885988
101 1 52554 9985224
101 1 134546 25563708
109 1 44219 7528269
101 1 284322 54021100
1 1 2248 410179
101 1 95954 18231156
103 1 256763 41133476
101 1 227588 43241640
101 1 398067 75632640
101 1 230338 43764224
103 1 329998 52865660
101 1 59914 11383561
101 1 261277 49642564
101 1 239929 45586468
101 1 56174 10673030
101 1 238888 45388568
103 1 172359 27611956
101 1 371702 70623280
101 1 210662 40025792
101 1 229178 43543696
101 1 108995 20708964
101 1 283175 53803264
3 1 10441 1112005
101 1 294238 55905232
101 1 224528 42660336
102 1 700297 99908992
103 1 328361 52603416
101 1 305027 57955072
4 1 976 166345
101 1 400357 76067656
101 1 189943 36089112
101 1 177597 33743328
101 1 198268 37670772
4 1 3986 679491
101 1 229335 43573496
5 1 4598 813722
101 1 334100 63479008
101 1 411513 78187456
101 1 407186 77365336
101 1 57033 10836154
101 1 31501 5985186
101 1 162685 30910140
101 1 101047 19198868
101 1 79853 15172075
2 1 1449 155799
101 1 17700 3362965
1 1 3446 628748
101 1 261697 49722324
1 1 1048 191136
103 1 121436 19453900
101 1 278109 52840588
101 1 65614 12466501
101 1 15874 3016041
101 1 161370 30660258
101 1 178490 33913016
101 1 144341 27424680
2 1 11385 1223961
101 1 188297 35776436
5 1 957 169314
101 1 127132 24154920
101 1 170459 32387104
101 1 18802 3572262
111 1 35060 5445975
5 1 4603 814690
125 1 18028 2514868
101 1 112522 21379180
101 1 178766 33965424
101 1 37168 7061828
101 1 319067 60622592
125 1 14947 2085139
101 1 216450 41125484
101 1 242677 46108640
101 1 183727 34908120
101 1 271900 51660876
101 1 187988 35717564
101 1 175860 33413278
101 1 132518 25178352
101 1 134374 25530944
101 1 309454 58796148
101 1 404813 76914424
101 1 221309 42048672
103 1 102859 16478157
101 1 59553 11314982
101 1 257135 48855584
103 1 394869 63257996
101 1 60927 11576096
101 1 47345 8995553
101 1 242082 45995448
4 1 1442 245794
101 1 32392 6154370
101 1 90606 17215004
103 1 352904 56535320
4 1 6547 1116225
101 1 336965 64023360
5 1 8175 1446838
103 1 433279 69411280
110 1 459076 188680112
125 1 22548 3145405
103 1 428214 68600016
101 1 73489 13962792
101 1 209694 39841792
1 1 3532 644471
101 1 220730 41938704
101 1 271594 51602896
101 1 115142 21876806
101 1 247010 46931856
101 1 202405 38456952
101 1 104624 19878438
101 1 326523 62039236
101 1 350969 66683968
121 1 890 176916
101 1 298920 56794720
103 1 112041 17948980
123 1 1273 213026
127 1 1053 208041
103 1 424771 68048336
5 1 7489 1325442
101 1 311473 59179824
1 1 6135 1119547
101 1 224689 42690780
101 1 257181 48864280
101 1 237303 45087536
1 1 7020 1281049
101 1 5046 958694
101 1 195048 37059032
101 1 105385 20023052
101 1 342221 65021860
101 1 103886 19738172
109 1 50742 8638708
3 1 1908 203193
101 1 289694 55041712
101 1 60100 11418881
103 1 356123 57051020
101 1 108505 20615790
125 1 4743 673456
125 1 8751 1220801
101 1 29294 5565870
101 1 259869 49375088
101 1 388914 73893568
101 1 184762 35104672
101 1 411081 78105416
101 1 218350 41486396
101 1 293915 55843828
101 1 323368 61439836
101 1 150138 28526126
101 1 86350 16406423
101 1 388609 73835704
101 1 42760 8124319
3 1 13737 1463067
101 1 33176 6303337
101 1 85270 16201167
101 1 240834 45758424
101 1 64580 12270189
109 1 35587 6058730
101 1 192709 36614720
101 1 261912 49763260
101 1 204862 38923644
103 1 277006 44376356
101 1 49583 9420626
101 1 302369 57450080
101 1 130922 24875142
101 1 89790 17060100
5 1 696 123056
103 1 283084 45350088
103 1 209407 33547068
101 1 419858 79773016
101 1 13793 2620649
3 1 419 44553
101 1 206898 39310608
101 1 374800 71211992
101 1 192737 36619976
101 1 196587 37351400
101 1 53403 10146524
101 1 417050 79239432
101 1 228560 43426348
101 1 273907 52042244
125 1 24433 3408289
1 1 4032 735826
101 1 118479 22511032
101 1 127010 24131780
101 1 4940 938533
101 1 331577 62999544
101 1 93698 17802590
5 1 3463 612895
101 1 120575 22909218
101 1 36522 6939177
125 1 15264 2167422
101 1 212783 40428768
101 1 78623 14938391
5 1 511 90281
101 1 158890 30189088
1 1 6483 1183040
101 1 134116 25482062
101 1 163138 30996156
101 1 309082 58725456
103 1 418599 67059712
101 1 66028 12545245
101 1 379015 72012752
121 1 2373 448420
103 1 102444 16411546
101 1 255390 48523988
101 1 131342 24954844
101 1 226681 43069392
125 1 1669 236903
101 1 227268 43180836
101 1 240442 45683992
103 1 378834 60689252
125 1 11216 1564621
101 1 367278 69782720
101 1 220919 41974656
101 1 31471 5979400
101 1 72133 13705186
101 1 47676 9058352
101 1 264557 50265864
101 1 380108 72220360
4 1 7235 1233548
101 1 126058 23951014
101 1 145167 27581612
103 1 191477 30674644
101 1 308506 58615988
101 1 17891 3399305
101 1 37050 7039421
101 1 175815 33404756
5 1 3093 547314
101 1 104029 19765432
101 1 334982 63646476
101 1 402140 76406496
101 1 387567 73637600
101 1 145033 27556194
103 1 178307 28564806
101 1 258018 49023408
103 1 289304 46346556
103 1 482507 77297600
101 1 8420 1599646
101 1 156798 29791596
101 1 239859 45573048
101 1 333381 63342316
101 1 198859 37783076
101 1 311773 59236712
101 1 91085 17306138
101 1 174089 33076764
109 1 27020 4600105
101 1 279187 53045480
109 1 21134 3598107
101 1 378283 71873656
101 1 386135 73365688
101 1 293344 55735260
101 1 369644 70232280
3 1 5449 580247
101 1 317884 60397848
125 1 7227 1026103
101 1 135003 25650452
101 1 230037 43706960
3 1 1095 116629
3 1 3003 319774
125 1 15882 2255187
1 1 1416 258260
101 1 239484 45501960
101 1 140279 26653020
101 1 207611 39446112
109 1 14235 2423595
101 1 62558 11885929
101 1 57311 10888982
103 1 105063 16831134
101 1 114504 21755652
101 1 245098 46568612
109 1 44727 7614851
101 1 58020 11023792
101 1 307196 58367120
101 1 351531 66790840
101 1 222316 42239960
101 1 79974 15195049
101 1 342448 65064992
101 1 280422 53280044
101 1 211119 40112524
103 1 393513 63040728
125 1 22857 3188609
101 1 296624 56358500
101 1 109999 20899672
101 1 57207 10869290
103 1 318674 51051640
125 1 14518 2025192
101 1 353434 67152304
103 1 152033 24355612
101 1 61808 11743512
101 1 322268 61230772
101 1 354972 67444680
101 1 132129 25104472
101 1 27402 5206314
3 1 1201 127922
103 1 167189 26783726
101 1 338295 64275972
101 1 61283 11643803
101 1 217451 41315740
