mc run lumi evt
110 1 77188 31724124
110 1 299452 123074592
121 1 1305 259283
102 1 802306 114462184
102 1 365981 52213312
102 1 764864 109120616
102 1 564349 80513664
12 1 3110 373192
102 1 1075610 153453744
102 1 620282 88493504
11 1 1601 220923
125 1 401 55843
102 1 75982 10839959
125 1 27657 3858147
102 1 47399 6762228
102 1 179906 25666514
102 1 213017 30390490
102 1 772943 110273240
102 1 690993 98581656
14 1 4403 631873
102 1 537272 76650736
12 1 1461 175246
14 1 1325 190067
102 1 488044 69627648
103 1 141557 22677324
12 1 3973 476700
12 1 3555 426562
102 1 219928 31376332
102 1 707494 100935816
101 1 9771 1856471
102 1 506473 72256712
14 1 4271 612923
102 1 59087 8429809
13 1 10781 1491372
12 1 7695 923385
11 1 9812 1354141
102 1 229325 32717062
102 1 1050160 149822752
103 1 461319 73903432
14 1 6487 930886
101 1 152539 28982356
102 1 586433 83664496
11 1 7522 1037934
101 1 396670 75367160
13 1 3853 533010
11 1 76 10421
14 1 1501 215445
103 1 216356 34660152
11 1 10358 1429360
110 1 175731 72225376
102 1 534463 76249952
13 1 5801 802593
13 1 2143 296475
11 1 9221 1272596
11 1 8803 1214794
13 1 1451 200682
127 1 297 58665
102 1 152638 21776250
102 1 1081144 154243200
13 1 10149 1403939
14 1 7995 1147243
103 1 138798 22235476
13 1 3659 506210
11 1 1195 164811
12 1 6398 767760
102 1 337858 48200956
14 1 3410 489320
102 1 290227 41405660
13 1 652 90067
102 1 1078276 153833904
102 1 978516 139601600
12 1 983 117907
103 1 365009 58474560
12 1 5720 686375
102 1 32471 4632574
12 1 9637 1156470
102 1 970361 138438272
13 1 3293 455622
11 1 9553 1318181
11 1 5728 790414
102 1 90881 12965608
11 1 4310 594794
102 1 376072 53652916
12 1 93 11143
13 1 2729 377579
11 1 5948 820944
101 1 406487 77232512
14 1 6543 938973
102 1 1002159 142974672
102 1 729972 104142672
103 1 198913 31865784
101 1 167532 31831076
13 1 8456 1169787
13 1 10747 1486662
102 1 971701 138629328
11 1 8746 1206839
102 1 1004206 143266640
101 1 214117 40682188
102 1 305963 43650808
14 1 10125 1452869
103 1 22803 3653123
14 1 2689 385924
102 1 1099532 156866512
14 1 8903 1277570
12 1 4162 499426
13 1 8563 1184507
11 1 4741 654185
11 1 8633 1191414
102 1 3983 568172
12 1 12191 1462886
110 1 360004 147961280
12 1 1299 155950
102 1 516755 73723632
12 1 5565 667837
11 1 10378 1432143
103 1 119547 19151432
14 1 1455 208739
101 1 351848 66851004
103 1 150491 24108550
110 1 482378 198257088
103 1 242147 38791844
103 1 55494 8890230
103 1 305357 48918168
102 1 189367 27016352
14 1 3627 520519
102 1 909221 129715504
103 1 284269 45539956
110 1 222612 91493344
125 1 25933 3617642
13 1 8852 1224629
101 1 90065 17112200
11 1 6308 870496
102 1 1061221 151400752
102 1 1107794 158045312
102 1 462293 65953800
110 1 285838 117479216
125 1 4243 591784
102 1 111157 15858335
102 1 967340 138007120
14 1 4451 638596
102 1 164455 23462256
110 1 28742 11812936
110 1 369271 151770304
101 1 276459 52527052
102 1 1049230 149690048
102 1 1047050 149379088
102 1 838261 119591776
14 1 10321 1481059
12 1 11627 1395122
102 1 94 13373
13 1 6394 884441
125 1 25976 3623622
102 1 371624 53018420
102 1 511373 72955984
102 1 107510 15338114
127 1 204 40190
13 1 5444 753123
103 1 417756 66924400
102 1 378148 53949044
13 1 8963 1239940
102 1 573887 81874544
101 1 7534 1431304
13 1 6057 837876
11 1 4994 689161
14 1 9024 1294896
103 1 1226 196334
103 1 99737 15977884
102 1 1035163 147683200
102 1 36232 5168995
102 1 853760 121803056
127 1 1164 230141
110 1 4656 1913486
11 1 1402 193452
125 1 3703 516565
111 1 217938 41880432
125 1 6459 900968
102 1 436343 62251596
102 1 260942 37227812
14 1 1553 222741
102 1 928682 132492040
102 1 1004977 143376752
102 1 527142 75205576
102 1 486056 69343968
102 1 1070674 152749520
13 1 9146 1265270
102 1 266902 38077968
101 1 252449 47965220
103 1 296652 47523560
11 1 2137 294939
102 1 310382 44281264
12 1 2811 337242
102 1 1091087 155661680
11 1 8510 1174483
102 1 1031979 147228992
11 1 6191 854443
102 1 663733 94692584
14 1 7766 1114335
14 1 4025 577518
101 1 196648 37363088
110 1 77119 31695724
12 1 5822 698610
125 1 728 101523
127 1 756 149382
11 1 9013 1243746
13 1 4147 573658
102 1 86950 12404752
109 1 45130 7683266
102 1 915635 130630632
11 1 3773 520779
12 1 445 53357
14 1 3843 551424
13 1 7523 1040779
102 1 607469 86665664
102 1 549229 78356688
102 1 679267 96908624
102 1 1094297 156119712
102 1 809039 115422896
13 1 9350 1293346
11 1 4330 597411
102 1 888728 126791976
110 1 188075 77298600
101 1 63164 12001160
12 1 2565 307702
12 1 7873 944812
13 1 10216 1413144
125 1 7627 1064008
102 1 917791 130938240
103 1 109648 17565580
102 1 749398 106914072
14 1 8325 1194571
102 1 143404 20458984
102 1 950462 135599312
125 1 1889 263534
11 1 1250 172604
12 1 11707 1404869
103 1 30588 4900157
14 1 7435 1066787
102 1 374756 53465200
102 1 752585 107368832
102 1 1068868 152491792
110 1 440777 181159328
102 1 803090 114574224
102 1 239860 34219892
13 1 9218 1275277
102 1 391784 55894560
11 1 7313 1009263
12 1 10135 1216160
13 1 1771 244952
14 1 9303 1334994
102 1 953666 136056368
102 1 853337 121742712
13 1 7391 1022357
110 1 38064 15644301
12 1 12045 1445407
102 1 490180 69932216
14 1 7153 1026356
102 1 875333 124880904
125 1 20231 2822189
11 1 10636 1467748
102 1 671611 95816368
103 1 358753 57472184
13 1 74 10360
102 1 212722 30348340
110 1 219364 90158200
102 1 156980 22395888
102 1 589149 84051920
102 1 954268 136142128
13 1 4747 656546
121 1 725 143917
12 1 4949 593912
125 1 12223 1705022
13 1 9968 1378971
12 1 5523 662751
11 1 899 124068
13 1 467 64690
14 1 5801 832352
110 1 404691 166327616
103 1 20469 3279239
125 1 26081 3703505
102 1 28741 4100308
102 1 819632 116934168
125 1 2113 294765
11 1 8891 1226985
102 1 791939 112983352
12 1 5483 658034
103 1 118086 18917284
102 1 270346 38569244
14 1 7810 1120692
102 1 129125 18421896
103 1 57362 9189324
125 1 4803 670005
12 1 6269 752175
101 1 30511 5797007
125 1 5061 718621
101 1 6719 1276494
11 1 1586 218969
12 1 8700 1043989
102 1 665742 94979184
13 1 3346 462894
102 1 652219 93049824
11 1 4091 564543
102 1 503996 71903360
13 1 2663 368400
103 1 368969 59108972
11 1 3695 510000
14 1 3176 455717
14 1 318 45613
111 1 60783 11590242
103 1 350121 56089332
102 1 502154 71640744
101 1 401642 76311888
102 1 461651 65862224
14 1 5855 840245
110 1 249903 102710088
102 1 16918 2413680
110 1 174924 71893712
102 1 306434 43717912
13 1 7616 1053589
11 1 904 124734
102 1 335813 47909288
14 1 6907 991141
103 1 85543 13704043
103 1 19988 3202164
11 1 7954 1097555
102 1 251548 35887400
101 1 90825 17256632
102 1 23342 3330091
102 1 806894 115116864
12 1 10619 1274292
13 1 3046 421369
125 1 21557 3061042
127 1 23 4457
13 1 10220 1413748
14 1 1255 179961
101 1 415175 78883224
102 1 1117682 159455904
101 1 181011 34392104
14 1 8579 1231048
14 1 7595 1089861
127 1 641 126692
102 1 703213 100325088
12 1 5176 621116
13 1 1652 228454
102 1 800038 114138800
102 1 450361 64251496
110 1 414240 170252592
102 1 575318 82078752
102 1 896378 127883280
11 1 7725 1066050
13 1 10549 1459256
102 1 1120711 159888032
13 1 1946 269258
13 1 1945 269111
125 1 24127 3365717
102 1 123019 17550654
102 1 192805 27506818
123 1 8075 1351247
13 1 1927 266477
103 1 18646 2987037
11 1 7309 1008640
12 1 6027 723212
102 1 541661 77276992
102 1 545288 77794432
11 1 6757 932350
12 1 8899 1067803
101 1 389393 73984576
103 1 193302 30966944
102 1 1032853 147353728
102 1 301228 42975248
110 1 413851 170092576
14 1 10376 1488882
103 1 493484 79056208
11 1 4450 614069
11 1 9205 1270264
111 1 341048 65538020
102 1 359171 51241812
101 1 131260 24939324
12 1 5835 700171
12 1 5473 656698
13 1 1676 231951
110 1 221049 90850776
11 1 6047 834548
13 1 8420 1164864
11 1 4208 580755
13 1 694 95901
102 1 628412 89653488
102 1 644236 91910960
102 1 875204 124862416
102 1 530771 75723344
102 1 739646 105522824
13 1 9845 1361872
14 1 8138 1167754
125 1 8478 1203829
102 1 1071956 152932368
14 1 1757 252011
110 1 337141 138564912
12 1 2015 241839
110 1 23569 9686736
102 1 1023541 146025184
13 1 9241 1278256
103 1 411353 65898788
102 1 163304 23298058
13 1 152 21022
102 1 153010 21829476
110 1 436435 179374400
103 1 362831 58125440
14 1 2405 345129
102 1 135653 19353220
12 1 3572 428624
102 1 303848 43348940
102 1 773903 110410144
12 1 10715 1285864
12 1 8223 986647
101 1 195319 37110592
102 1 331549 47300916
13 1 2818 389740
13 1 4261 589310
102 1 232343 33147602
125 1 5743 801129
102 1 853314 121739456
14 1 811 116336
11 1 10336 1426386
12 1 10963 1315472
12 1 2651 318028
102 1 930833 132798960
12 1 12459 1495142
14 1 7523 1079526
125 1 8357 1165748
14 1 216 30930
102 1 883660 126068832
110 1 472162 194058256
13 1 5159 713686
103 1 490529 78582896
12 1 5497 659523
110 1 184298 75746416
102 1 452974 64624248
101 1 331748 63032088
102 1 27944 3986640
102 1 175813 25082640
14 1 1875 268967
13 1 2488 344132
102 1 304522 43445128
102 1 766118 109299480
12 1 7483 898039
102 1 832121 118715896
102 1 588637 83978800
102 1 637517 90952512
102 1 981833 140074832
125 1 24489 3477380
101 1 309499 58804692
102 1 449318 64102696
102 1 855016 121982312
102 1 745636 106377440
14 1 9165 1315163
103 1 338286 54193288
103 1 68156 10918561
13 1 8036 1111752
103 1 278664 44642128
12 1 6095 731458
102 1 942607 134478560
13 1 2015 278829
13 1 8989 1243448
102 1 751175 107167712
102 1 90025 12843620
102 1 370246 52821732
101 1 151623 28808346
12 1 4525 542916
125 1 21435 3043658
13 1 3275 452985
125 1 17809 2528791
110 1 449401 184703664
110 1 256186 105292328
102 1 850873 121391240
110 1 115085 47299900
102 1 416644 59441180
102 1 272081 38816912
13 1 9710 1343179
13 1 5650 781634
125 1 25373 3539573
12 1 823 98742
109 1 56596 9635423
14 1 9195 1319497
12 1 11451 1374017
11 1 1933 266784
102 1 383258 54678224
11 1 5336 736416
13 1 9679 1338857
12 1 8799 1055861
123 1 6036 1010141
102 1 496273 70801560
110 1 23787 9776265
101 1 163215 31010734
102 1 621180 88621672
103 1 21797 3491926
12 1 12202 1464211
102 1 807532 115207856
11 1 10628 1466769
13 1 9707 1342826
121 1 8277 1564310
102 1 142066 20268132
102 1 986531 140745200
12 1 4127 495122
102 1 43699 6234413
102 1 439252 62666608
13 1 1658 229451
102 1 394954 56346748
103 1 418546 67051072
103 1 398533 63845044
102 1 825472 117767320
102 1 1102582 157301616
13 1 6004 830568
110 1 351631 144519968
14 1 5559 797633
110 1 104143 42802600
101 1 347887 66098472
11 1 8899 1228026
13 1 1597 220964
102 1 1001081 142820928
13 1 3442 476162
13 1 7576 1047917
12 1 7199 863918
13 1 868 120069
102 1 168145 23988596
11 1 3610 498133
11 1 8735 1205500
121 1 2147 426518
102 1 643397 91791272
11 1 5881 811630
102 1 465409 66398256
13 1 9298 1286154
125 1 14711 2052108
13 1 224 30952
102 1 444101 63358340
110 1 283705 116602360
102 1 354629 50593704
102 1 869784 124089184
102 1 949160 135413600
110 1 90690 37273296
102 1 73373 10467994
123 1 6362 1064716
102 1 1072435 153000752
102 1 661649 94395256
110 1 261289 107389552
101 1 49734 9449394
102 1 28798 4108420
102 1 280841 40066664
102 1 147640 21063358
102 1 274402 39147948
102 1 105719 15082649
11 1 5570 768762
102 1 393131 56086692
14 1 2189 314075
14 1 5403 775337
102 1 77884 11111385
102 1 474535 67700208
110 1 404483 166242400
102 1 345334 49267700
11 1 235 32408
121 1 6774 1280145
110 1 469640 193021840
102 1 1074437 153286288
102 1 89447 12761031
103 1 332761 53308328
13 1 5998 829676
12 1 10171 1220433
101 1 281614 53506684
12 1 11905 1428512
125 1 2767 392819
102 1 373863 53337764
14 1 8641 1239938
102 1 1048775 149625312
12 1 5394 647253
14 1 9799 1406027
14 1 7453 1069540
110 1 311627 128078504
102 1 885174 126284816
11 1 9331 1287571
13 1 4657 644257
13 1 1156 159824
12 1 10357 1242779
102 1 164200 23425760
102 1 1024345 146139760
12 1 6819 818310
12 1 1501 180184
110 1 301735 124012880
123 1 5843 977841
11 1 100 13672
103 1 197773 31683212
13 1 10669 1475894
110 1 226435 93064704
102 1 618308 88211976
102 1 498601 71133736
12 1 9149 1097833
102 1 562745 80284952
13 1 8709 1204734
102 1 881977 125828576
12 1 1339 160580
14 1 1825 261854
14 1 6147 881982
14 1 2853 409346
102 1 155686 22211252
13 1 1166 161382
102 1 272381 38859624
102 1 768350 109617888
110 1 113820 46779852
103 1 17631 2824470
102 1 840554 119919120
102 1 926522 132183736
103 1 169443 27144860
102 1 949292 135432304
123 1 456 76229
102 1 714793 101977064
11 1 6416 885362
110 1 246602 101353352
102 1 474086 67636256
11 1 10037 1385188
11 1 9709 1339859
102 1 285727 40763720
14 1 1657 237784
125 1 4553 646446
102 1 220466 31453184
12 1 2141 256983
103 1 468949 75125632
12 1 12301 1476026
14 1 7765 1114151
11 1 10003 1380430
14 1 5247 752971
102 1 774085 110436176
125 1 17405 2427931
125 1 6597 920256
12 1 2573 308751
125 1 26856 3746405
11 1 4978 686956
103 1 418684 67073144
103 1 235461 37720728
102 1 149180 21283014
12 1 393 47060
101 1 374036 71066728
102 1 953039 135966832
101 1 407649 77453280
14 1 7029 1008667
101 1 197768 37575856
12 1 9233 1107844
102 1 533683 76138680
121 1 1472 292468
103 1 390662 62583980
102 1 595921 85018096
102 1 746874 106554000
13 1 2230 308489
12 1 9015 1081773
102 1 34805 4965480
11 1 5251 724654
102 1 1003640 143186080
102 1 725926 103565496
14 1 10273 1474157
14 1 2856 409767
102 1 693098 98881960
102 1 793804 113249400
102 1 895106 127701888
110 1 397331 163302688
11 1 10340 1427028
14 1 699 100300
102 1 469801 67024864
13 1 6845 946998
11 1 1667 229988
102 1 985025 140530240
110 1 29107 11962820
125 1 7089 988937
11 1 6391 882011
102 1 776535 110785656
13 1 5915 818354
13 1 9655 1335607
14 1 983 140928
13 1 3353 463807
11 1 6854 945813
12 1 4657 558906
102 1 534274 76223024
102 1 556708 79423632
102 1 1019770 145487072
103 1 491139 78680592
14 1 35 4910
102 1 1036813 147918624
11 1 4667 643981
110 1 210294 86430688
125 1 18153 2532373
12 1 7811 937349
102 1 233824 33358938
11 1 6884 950050
14 1 10029 1439188
102 1 935450 133457632
110 1 73206 30087504
111 1 16315 2882212
11 1 7376 1017831
13 1 1733 239686
102 1 239441 34160296
102 1 505271 72085392
102 1 257015 36667404
11 1 3400 469155
103 1 326657 52330400
103 1 300169 48087228
11 1 1256 173415
12 1 7829 939491
101 1 360811 68554064
102 1 396500 56567296
14 1 9085 1303609
11 1 818 112811
102 1 288616 41175860
14 1 1923 276001
102 1 63977 9127416
110 1 69365 28508992
11 1 7606 1049604
102 1 292856 41780848
125 1 22727 3227256
103 1 308264 49383944
14 1 6522 935874
14 1 2799 401637
11 1 8219 1134273
12 1 10029 1203537
13 1 7928 1096827
102 1 869893 124104792
125 1 8209 1165675
14 1 2339 335625
11 1 2320 320129
102 1 720515 102793568
125 1 5949 844636
12 1 6918 830152
13 1 1405 194290
11 1 1924 265571
101 1 5022 954072
102 1 565951 80742296
14 1 1901 272798
102 1 315439 45002680
11 1 9833 1357012
11 1 7528 1038923
14 1 2167 310901
13 1 1244 172102
125 1 1840 256627
103 1 360463 57746184
11 1 2200 303569
102 1 132125 18849810
101 1 339061 64421588
101 1 105275 20002288
102 1 487499 69549936
11 1 10448 1441848
11 1 2845 392527
102 1 75417 10759477
12 1 10137 1216337
102 1 903821 128945184
12 1 3231 387637
12 1 7023 842743
103 1 456246 73090624
101 1 334768 63605908
11 1 8219 1134254
102 1 537386 76667032
110 1 227185 93373000
13 1 130 17956
110 1 415227 170658256
110 1 38399 15781920
12 1 10709 1285024
102 1 621253 88632128
14 1 1834 263165
102 1 147509 21044652
103 1 139747 22387476
14 1 10133 1454070
103 1 251691 40320780
13 1 7824 1082320
110 1 255931 105187416
102 1 928397 132451296
12 1 9597 1151650
110 1 95703 39333604
12 1 1299 155866
101 1 389776 74057440
103 1 21569 3455328
102 1 721754 102970200
11 1 5438 750413
13 1 1120 154914
12 1 1743 209196
14 1 8879 1274039
11 1 6857 946302
12 1 2910 349163
102 1 933593 133192616
102 1 53647 7653673
103 1 39361 6305528
12 1 7963 955449
125 1 27189 3792801
13 1 4451 615693
125 1 23893 3333016
12 1 1369 164235
13 1 1450 200458
14 1 2353 337558
102 1 305045 43519856
12 1 1347 161606
102 1 786161 112159072
13 1 9976 1379883
13 1 2863 396022
110 1 131383 53998056
102 1 119384 17032082
102 1 712933 101711800
12 1 8347 1001660
12 1 12314 1477647
13 1 7513 1039259
110 1 104440 42924520
12 1 4651 558079
102 1 768173 109592664
125 1 14835 2069397
13 1 4699 650009
110 1 108671 44663576
102 1 803401 114618560
103 1 463088 74186744
110 1 42058 17285452
110 1 140271 57651068
103 1 63541 10179242
12 1 9355 1122525
12 1 448 53743
125 1 15707 2191038
102 1 235058 33535018
13 1 1739 240570
12 1 261 31319
125 1 25259 3523525
123 1 8283 1386027
103 1 133133 21327998
102 1 847823 120956120
102 1 1094957 156213984
102 1 1015582 144889680
13 1 10775 1490476
12 1 8249 989862
11 1 7432 1025580
103 1 4221 676068
102 1 258166 36831604
102 1 256895 36650336
102 1 624985 89164552
14 1 3595 515860
102 1 975820 139217008
102 1 126214 18006466
125 1 11818 1648542
11 1 4013 553753
102 1 620534 88529568
102 1 780418 111339616
101 1 114694 21791888
12 1 99 11850
102 1 1108388 158129952
102 1 791237 112883192
125 1 20593 2924123
11 1 10151 1400817
13 1 8954 1238591
11 1 1475 203645
102 1 229913 32800924
102 1 709969 101288872
14 1 7635 1095534
125 1 13393 1868217
102 1 417902 59620696
102 1 819842 116964064
102 1 10277 1466281
13 1 7739 1070557
102 1 414128 59082208
12 1 7649 917918
14 1 1578 226392
12 1 4617 553994
12 1 2751 330007
110 1 340950 140130096
102 1 537365 76664152
121 1 787 156320
110 1 174041 71530752
13 1 10115 1399285
111 1 38407 6785092
12 1 10919 1310227
103 1 100914 16166532
102 1 790676 112803160
102 1 802816 114534968
102 1 981590 140040272
102 1 811454 115767496
110 1 305253 125458672
14 1 3307 474586
12 1 3641 436868
101 1 14314 2719652
102 1 738556 105367296
102 1 335731 47897676
127 1 1100 217374
102 1 1095187 156246624
102 1 740971 105711760
102 1 231385 33010932
102 1 308291 43982932
12 1 9621 1154444
102 1 1060730 151330848
102 1 547136 78058000
13 1 6235 862514
103 1 266898 42757048
12 1 7807 936839
11 1 7717 1064886
11 1 9202 1269863
102 1 14902 2125978
12 1 10877 1305184
111 1 17266 3050242
14 1 10108 1450454
125 1 22215 3098955
12 1 4215 505737
102 1 342393 48848040
11 1 8279 1142598
12 1 87 10448
13 1 5026 695177
101 1 252998 48069580
102 1 1007989 143806384
125 1 20529 2863745
12 1 10619 1274162
13 1 1426 197154
102 1 888938 126821768
14 1 1671 239663
103 1 157322 25202970
110 1 442026 181672416
102 1 129281 18444132
103 1 4418 707766
13 1 9443 1306379
103 1 88141 14120089
13 1 10573 1462540
125 1 7057 984474
14 1 6051 868330
102 1 328133 46813752
13 1 5543 766757
102 1 55669 7942035
13 1 1715 237284
103 1 272102 43590728
102 1 448406 63972596
14 1 2674 383710
102 1 952844 135939072
102 1 1015273 144845616
11 1 5004 690539
12 1 2516 301890
14 1 4487 643830
125 1 17229 2403478
13 1 8398 1161651
102 1 103948 14829793
125 1 5258 746556
102 1 978917 139658816
102 1 323197 46109384
13 1 1923 266005
12 1 357 42834
110 1 139752 57437776
102 1 835162 119149776
111 1 26719 4150225
11 1 3456 476921
102 1 363181 51813824
103 1 84039 13463166
102 1 119096 16991002
12 1 6383 765973
102 1 576045 82182416
102 1 278730 39765476
13 1 3250 449642
102 1 113501 16192786
125 1 2259 320691
125 1 14722 2090505
11 1 6686 922662
14 1 3241 464962
110 1 132761 54564504
110 1 150486 61849456
102 1 329804 47052128
103 1 244269 39131988
102 1 973294 138856544
101 1 106576 20249414
102 1 72763 10380825
102 1 703676 100391200
103 1 68238 10931687
101 1 119289 22664844
102 1 504062 71912880
110 1 43722 17969600
102 1 434358 61968392
13 1 6577 909878
12 1 5269 632242
13 1 10741 1485810
110 1 345884 142158112
102 1 200621 28621984
102 1 973670 138910288
103 1 460582 73785192
11 1 9128 1259741
11 1 6302 869700
11 1 2767 381840
12 1 681 81702
11 1 3533 487644
111 1 12504 1942271
121 1 2553 482435
102 1 719741 102683088
110 1 433023 177972304
125 1 11363 1585141
11 1 373 51367
110 1 42599 17507828
14 1 9675 1388404
102 1 746503 106501088
102 1 416587 59433124
13 1 7166 991270
102 1 139936 19964240
102 1 684171 97608392
14 1 146 20883
12 1 4861 583337
102 1 881779 125800352
11 1 1043 143979
12 1 6097 731654
13 1 1933 267436
101 1 195951 37230672
11 1 8270 1141245
12 1 7145 857472
11 1 9815 1354398
13 1 1231 170300
13 1 7795 1078191
11 1 4550 627995
11 1 2132 294315
110 1 468018 192355248
102 1 631925 90154568
14 1 401 57432
103 1 153898 24654404
102 1 821362 117180904
102 1 869090 123990288
121 1 2406 478020
11 1 4544 627075
103 1 287932 46126696
102 1 763247 108889904
101 1 609 115644
127 1 1053 208039
12 1 6495 779453
12 1 1729 207440
110 1 170893 70236736
102 1 67894 9686100
102 1 249700 35623856
101 1 345311 65609108
11 1 4 445
103 1 271799 43542264
14 1 9567 1372845
12 1 6803 816380
102 1 459566 65564720
14 1 8167 1171948
103 1 64006 10253741
102 1 266740 38054832
103 1 200998 32199880
101 1 298011 56621992
110 1 287942 118343984
102 1 612428 87373160
102 1 340652 48599664
102 1 43222 6166209
102 1 294169 41967984
110 1 254038 104409360
102 1 153514 21901308
102 1 110498 15764330
101 1 357785 67979056
102 1 855896 122107792
110 1 40489 16640570
103 1 124422 19932342
125 1 12415 1731819
103 1 151103 24206660
13 1 5681 785917
102 1 330026 47083744
13 1 9562 1322797
102 1 870997 124262272
102 1 430441 61409516
103 1 123734 19822192
102 1 696346 99345280
12 1 4833 579944
102 1 517909 73888336
14 1 4718 676995
14 1 2361 338840
102 1 86194 12296976
11 1 6034 832679
11 1 5731 790777
13 1 10255 1418487
102 1 189390 27019630
102 1 797689 113803496
103 1 183323 29368404
11 1 10342 1427094
102 1 409648 58442992
102 1 563258 80358120
12 1 989 118749
102 1 1048093 149527936
110 1 74092 30451644
110 1 382442 157183344
13 1 6077 840586
14 1 4080 585430
103 1 161774 25916158
102 1 703579 100377136
125 1 18167 2534252
102 1 245465 35019768
14 1 8275 1187406
125 1 17101 2385631
102 1 1073411 153140016
12 1 8105 972582
14 1 455 65324
12 1 6803 816379
101 1 37761 7174547
11 1 7559 1043208
11 1 1720 237302
101 1 274166 52091440
12 1 11629 1395536
102 1 445783 63598236
101 1 349692 66441464
14 1 9020 1294305
102 1 213541 30465070
13 1 1292 178850
14 1 3177 455902
102 1 269323 38423340
102 1 217336 31006548
103 1 178973 28671492
121 1 5150 973228
102 1 360065 51369268
13 1 8089 1118870
14 1 8825 1266319
14 1 1222 175300
11 1 2738 377930
11 1 1951 269161
14 1 8899 1276929
102 1 643798 91848528
101 1 81218 15431279
102 1 477381 68106344
102 1 150241 21434260
102 1 2926 417324
102 1 1011869 144359968
102 1 798575 113930016
102 1 468333 66815492
110 1 330706 135919856
14 1 6530 937023
102 1 966100 137830144
13 1 4382 606208
102 1 635680 90690312
102 1 770996 109995400
110 1 105221 43245780
103 1 460468 73766920
102 1 600002 85600288
103 1 375246 60114264
13 1 7274 1006302
125 1 8626 1224874
11 1 3968 547535
127 1 942 186169
13 1 1220 168806
13 1 5962 824738
103 1 8593 1376636
102 1 767254 109461520
102 1 740020 105576232
13 1 4771 660034
123 1 6522 1091480
102 1 402982 57492060
102 1 278822 39778600
13 1 5000 691619
11 1 7269 1003115
14 1 7122 1021943
102 1 728641 103952640
102 1 124706 17791312
121 1 2220 440941
111 1 32186 5686128
101 1 385322 73211040
12 1 9647 1157647
13 1 500 69132
102 1 1099963 156928096
103 1 391733 62755696
102 1 129751 18511068
13 1 9077 1255672
102 1 926159 132132064
102 1 270643 38611736
102 1 638993 91163088
11 1 1821 251298
103 1 137354 22004180
110 1 465805 191445504
102 1 381637 54446872
102 1 696298 99338464
13 1 3661 506433
102 1 581444 82952776
102 1 414553 59142928
11 1 3344 461410
12 1 7025 842973
102 1 309257 44120632
102 1 541319 77228288
103 1 112211 17976060
102 1 444613 63431500
11 1 8416 1161377
102 1 671420 95789344
11 1 1924 265552
125 1 5173 721605
102 1 687134 98031184
12 1 171 20554
14 1 5591 802268
14 1 7414 1063879
102 1 734161 104740264
13 1 3659 506089
102 1 434804 62031980
110 1 420449 172804192
102 1 138512 19760984
102 1 746436 106491528
14 1 8359 1199420
102 1 930142 132700248
121 1 2971 590256
12 1 11379 1365407
13 1 6490 897650
101 1 316675 60168112
11 1 1706 235469
125 1 1196 166816
103 1 209313 33531884
12 1 835 100264
101 1 245836 46708684
13 1 9568 1323507
13 1 9922 1372504
13 1 9814 1357582
110 1 168366 69198024
102 1 963551 137466560
127 1 345 68074
102 1 84052 11991284
110 1 451073 185390912
103 1 223886 35866548
12 1 10829 1299447
102 1 726539 103652944
12 1 126 15090
101 1 103169 19602056
102 1 283199 40403048
102 1 347401 49562548
102 1 665842 94993416
103 1 67986 10891384
102 1 227405 32443204
102 1 152701 21785372
102 1 846662 120790360
125 1 8755 1221272
14 1 717 102905
102 1 699773 99834360
13 1 4535 627334
102 1 37601 5364341
11 1 8573 1183085
110 1 116343 47816840
110 1 194282 79849784
14 1 9610 1379035
11 1 10027 1383619
110 1 108480 44585044
14 1 9242 1326146
103 1 99684 15969471
11 1 4835 667232
102 1 291674 41612120
11 1 9847 1358894
11 1 10199 1407476
102 1 307990 43939864
102 1 1017194 145119776
13 1 10619 1469002
101 1 306485 58232200
125 1 4493 637935
102 1 1015171 144831056
101 1 132494 25173868
125 1 10046 1401352
125 1 11797 1645603
101 1 216846 41200684
102 1 507469 72398776
103 1 298284 47785140
102 1 103336 14742512
102 1 537059 76620464
12 1 117 14077
12 1 8939 1072589
101 1 365131 69374768
102 1 567062 80900880
12 1 6984 838066
102 1 761770 108679072
11 1 10402 1435490
101 1 317097 60248312
110 1 396756 163066352
102 1 654830 93422344
103 1 305842 48995932
125 1 12511 1745245
102 1 292565 41739260
102 1 203785 29073270
14 1 3393 486871
110 1 332490 136653392
11 1 9473 1307260
13 1 5995 829311
102 1 884558 126196888
103 1 437333 70060720
110 1 127792 52522308
110 1 243969 100271144
13 1 10819 1496646
111 1 335496 64471140
102 1 338851 48342620
110 1 259493 106651288
101 1 180318 34260384
12 1 8184 982063
111 1 6697 1040266
125 1 17927 2500844
13 1 4564 631261
12 1 3753 450331
102 1 78919 11259103
13 1 3371 466356
102 1 777230 110884760
101 1 239025 45414760
13 1 3046 421244
12 1 6717 805921
12 1 1577 189288
102 1 1083689 154606416
11 1 10163 1402551
125 1 3765 525161
12 1 2069 248256
102 1 630269 89918392
102 1 509193 72644856
14 1 8595 1233309
11 1 9086 1253793
101 1 169175 32143176
110 1 417136 171442880
13 1 2198 303997
11 1 2813 388159
11 1 8902 1228467
12 1 7943 953094
125 1 11899 1659911
13 1 10535 1457323
103 1 208706 33434616
102 1 798632 113938248
101 1 2490 473038
102 1 662462 94511296
102 1 446432 63691000
102 1 412391 58834480
102 1 19250 2746340
121 1 2327 462389
14 1 1435 205884
