mc run lumi evt
101 1 357723 67967280
101 1 137404 26106672
101 1 112195 21316876
2 1 9281 997665
102 1 14404 2054843
101 1 109379 20781872
101 1 200371 38070328
101 1 369057 70120848
101 1 32261 6129562
1 1 3650 665962
101 1 240274 45652056
101 1 246301 46797052
5 1 977 172914
101 1 156365 29709356
101 1 133156 25299602
5 1 4627 818997
101 1 145372 27620612
101 1 169895 32279972
101 1 361325 68651648
101 1 10172 1932678
101 1 398784 75768888
121 1 2853 566836
101 1 135313 25709302
101 1 159895 30380044
101 1 327525 62229756
101 1 258061 49031528
4 1 3948 673106
101 1 322556 61285528
101 1 310477 58990588
5 1 5635 997390
101 1 35313 6709331
5 1 3435 607916
101 1 16280 3093068
101 1 13366 2539538
101 1 201464 38278176
101 1 243149 46198280
3 1 5473 582783
101 1 41622 7908108
101 1 165178 31383772
101 1 320817 60955172
101 1 213882 40637452
101 1 96359 18308116
102 1 723830 103266416
101 1 64160 12190302
125 1 26659 3718812
101 1 340582 64710520
101 1 172818 32835380
2 1 9133 981718
101 1 37538 7132135
101 1 260944 49579352
101 1 222932 42357032
101 1 272264 51730164
101 1 320571 60908504
101 1 59071 11223337
101 1 80768 15345932
101 1 83108 15790458
101 1 115961 22032568
101 1 58106 11040001
101 1 122504 23275614
101 1 40755 7743436
101 1 145753 27692988
101 1 130152 24728870
121 1 10402 1965833
101 1 248556 47225600
101 1 161154 30619232
125 1 28139 3925382
121 1 8874 1677142
101 1 255470 48539224
101 1 164264 31209988
101 1 134306 25518122
121 1 10423 1969810
101 1 72878 13846700
101 1 304059 57771108
102 1 208997 29816992
101 1 93764 17815048
101 1 161042 30597948
101 1 301277 57242624
101 1 68913 13093473
125 1 2928 408379
5 1 254 44884
121 1 8651 1634976
101 1 290637 55221056
101 1 215088 40866720
127 1 413 81651
5 1 4233 749169
101 1 84097 15978316
101 1 385081 73165240
101 1 225461 42837548
101 1 187092 35547412
125 1 16094 2245061
101 1 90122 17123018
101 1 396464 75328048
101 1 50415 9578753
101 1 196524 37339452
101 1 412736 78419736
101 1 143658 27294982
101 1 359540 68312584
4 1 6707 1143409
125 1 11 1406
3 1 10943 1165503
101 1 148589 28231774
101 1 208269 39571112
101 1 66141 12566725
101 1 290747 55241936
101 1 270928 51476312
101 1 354843 67420184
3 1 1605 170942
101 1 243195 46206908
101 1 380427 72281088
101 1 309385 58783060
101 1 127889 24298808
125 1 25880 3610202
101 1 313077 59484496
101 1 85141 16176664
101 1 128907 24492264
101 1 124111 23580988
101 1 361826 68746952
101 1 164627 31279120
101 1 216686 41170320
101 1 171218 32531430
101 1 304359 57828128
101 1 309903 58881440
101 1 253821 48225896
101 1 402308 76438520
101 1 63623 12088265
101 1 115576 21959396
4 1 6183 1054103
111 1 842 148667
4 1 5239 893101
121 1 542 107751
101 1 215771 40996416
125 1 4517 641327
101 1 372648 70803040
101 1 100864 19164172
101 1 315074 59863984
101 1 232118 44102352
125 1 26435 3687600
101 1 232669 44206984
4 1 3411 581414
101 1 194044 36868384
101 1 339340 64474640
2 1 2435 261661
101 1 253281 48123320
101 1 203641 38691696
101 1 36388 6913598
3 1 8569 912605
101 1 105791 20100306
101 1 118314 22479640
101 1 402391 76454152
101 1 247056 46940512
101 1 86467 16428634
101 1 902 171320
101 1 355070 67463144
101 1 255913 48623384
101 1 355245 67496496
101 1 23072 4383592
101 1 298012 56622264
101 1 185062 35161712
101 1 9344 1775290
101 1 41806 7943152
101 1 137212 26070140
101 1 26606 5055102
101 1 279924 53185536
101 1 85844 16310222
101 1 69240 13155474
101 1 250673 47627900
101 1 11690 2221032
101 1 226533 43041256
1 1 7095 1294783
101 1 414494 78753768
101 1 17108 3250508
101 1 75403 14326476
5 1 7461 1320618
4 1 7347 1252690
125 1 8835 1232484
101 1 5653 1074000
101 1 114274 21712094
101 1 300686 57130184
101 1 238028 45225216
101 1 404591 76872288
101 1 35764 6795006
101 1 139318 26470320
101 1 314111 59681044
101 1 79280 15063031
101 1 111968 21273902
101 1 127674 24258036
101 1 53664 10196062
101 1 162861 30943558
101 1 385839 73309368
101 1 104838 19919120
101 1 40670 7727310
101 1 226700 43072848
5 1 8323 1473151
101 1 48682 9249587
101 1 18769 3566014
101 1 41483 7881637
101 1 403877 76736648
101 1 115580 21960212
125 1 7461 1040754
101 1 347834 66088372
121 1 3709 736950
101 1 282393 53654584
101 1 365668 69476800
101 1 312553 59384976
5 1 1713 303197
101 1 148079 28135026
101 1 31680 6019082
101 1 235053 44659956
101 1 306023 58144272
101 1 297376 56501352
101 1 187316 35589864
101 1 295927 56226008
125 1 16721 2332476
101 1 256811 48794112
101 1 146007 27741176
2 1 4419 475024
101 1 357682 67959568
101 1 347507 66026204
101 1 285179 54184028
121 1 3460 687428
101 1 236631 44959864
4 1 1217 207408
101 1 153258 29118928
101 1 403153 76599056
5 1 3805 673415
101 1 185507 35246256
101 1 166370 31610288
101 1 256255 48688352
101 1 324101 61579220
101 1 161193 30626668
101 1 127050 24139436
101 1 88877 16886616
101 1 356481 67731416
3 1 4341 462345
2 1 7317 786599
1 1 4768 870096
101 1 207371 39400512
101 1 264818 50315392
1 1 3945 719920
101 1 193568 36777760
101 1 379012 72012256
101 1 337757 64173816
101 1 28047 5328901
101 1 243842 46329940
3 1 5383 573192
125 1 10577 1475468
101 1 366502 69635256
101 1 165299 31406664
101 1 342259 65029100
101 1 142109 27000728
101 1 195258 37099000
101 1 101601 19304026
125 1 10263 1457283
101 1 402663 76505824
101 1 67783 12878601
101 1 156989 29827916
101 1 106969 20324032
101 1 30863 5863825
101 1 104722 19897136
101 1 84914 16133518
5 1 8369 1481175
3 1 11599 1235241
101 1 66333 12603107
101 1 75663 14375984
101 1 256057 48650840
101 1 28832 5477945
4 1 27 4497
101 1 260127 49423992
2 1 8817 947848
101 1 199185 37845012
5 1 4366 772739
101 1 296127 56264008
101 1 199020 37813696
101 1 107024 20334412
101 1 158513 30117464
101 1 351753 66833020
121 1 7954 1503266
101 1 219305 41667804
101 1 368028 69925208
4 1 3523 600609
101 1 377018 71633248
101 1 193764 36815096
101 1 162434 30862480
101 1 4590 872073
101 1 354584 67370936
127 1 1171 231397
101 1 386050 73349488
101 1 77916 14804032
101 1 179895 34180032
101 1 225418 42829416
101 1 247374 47000976
101 1 6592 1252466
101 1 407703 77463432
101 1 156853 29801914
101 1 291602 55404308
101 1 278686 52950304
101 1 144983 27546784
101 1 265225 50392728
101 1 389229 73953472
101 1 97077 18444540
101 1 293388 55743588
101 1 89126 16933870
101 1 77815 14784825
101 1 52040 9887444
101 1 100426 19080928
101 1 129061 24521532
5 1 2821 499207
101 1 230074 43714024
121 1 1853 368116
2 1 1247 133962
101 1 130073 24713772
101 1 346895 65910048
101 1 384679 73088896
5 1 2751 486813
101 1 271905 51661812
101 1 365417 69429080
3 1 13633 1451949
101 1 123824 23526464
101 1 90657 17224776
101 1 249676 47438472
101 1 237936 45207840
125 1 17839 2533074
101 1 161689 30720740
101 1 128332 24382986
101 1 388477 73810592
101 1 68190 12956033
101 1 33843 6430165
127 1 182 35953
101 1 56377 10711630
101 1 29051 5519644
101 1 77809 14783691
3 1 8765 933503
101 1 151819 28845508
101 1 167369 31800158
101 1 134874 25625926
111 1 31187 5509720
101 1 231443 43974148
101 1 212733 40419296
101 1 391311 74349072
101 1 13702 2603326
5 1 2799 495430
101 1 222083 42195772
101 1 95692 18181482
101 1 196670 37367136
101 1 39568 7517820
125 1 19821 2814551
111 1 10758 1900454
101 1 212812 40434184
101 1 123993 23558688
101 1 325201 61788096
101 1 229141 43536768
101 1 114263 21709996
101 1 280979 53385988
101 1 180271 34251424
101 1 3569 678112
101 1 42704 8113596
101 1 167911 31902956
125 1 1406 199603
101 1 307571 58438392
101 1 1119 212571
101 1 6913 1313313
101 1 43465 8258285
101 1 8433 1602136
101 1 128411 24398044
101 1 233648 44393132
101 1 397538 75532208
101 1 344835 65518480
101 1 199663 37935892
101 1 168522 32019140
101 1 347981 66116360
101 1 324815 61714764
101 1 157021 29833840
101 1 363471 69059352
101 1 212341 40344800
101 1 294134 55885464
101 1 313887 59638440
101 1 128642 24441964
101 1 42292 8035366
101 1 299721 56946884
101 1 339016 64412992
3 1 1863 198452
101 1 8341 1584612
101 1 338160 64250368
101 1 4431 841762
101 1 293831 55827908
101 1 70312 13359272
101 1 78576 14929350
2 1 5689 611577
101 1 238621 45337916
5 1 201 35448
101 1 239875 45576240
1 1 4168 760528
3 1 1783 189797
101 1 66909 12712559
101 1 177534 33731360
5 1 1162 205658
101 1 264827 50317064
3 1 7995 851431
101 1 229856 43672632
101 1 344204 65398708
3 1 11021 1173764
3 1 8533 908703
101 1 304590 57872024
125 1 16832 2348004
101 1 267263 50779964
101 1 410635 78020656
101 1 93998 17859532
101 1 156034 29646448
2 1 4725 507942
1 1 697 127114
4 1 4437 756370
101 1 282442 53663976
101 1 179092 34027392
101 1 91928 17466150
101 1 202448 38465048
101 1 3182 604439
101 1 71735 13629511
101 1 8816 1674895
4 1 4575 779939
101 1 40867 7764564
101 1 226278 42992696
101 1 76959 14622185
101 1 137807 26183366
101 1 215522 40949048
101 1 347972 66114672
101 1 86303 16397529
102 1 558488 79677576
101 1 143280 27223088
101 1 206139 39166352
101 1 136847 26000796
125 1 5772 805187
101 1 383065 72782232
101 1 269166 51141460
101 1 331536 62991764
101 1 370209 70339736
101 1 407766 77475488
101 1 164846 31320644
101 1 194836 37018764
101 1 244946 46539716
101 1 332478 63170712
125 1 19622 2786278
101 1 210927 40076020
101 1 125969 23934064
3 1 7339 781594
101 1 212301 40337044
111 1 23974 3723909
101 1 31356 5957621
101 1 35149 6678265
5 1 2200 389313
125 1 19948 2832563
101 1 408134 77545432
3 1 4772 508208
101 1 7376 1401344
125 1 19745 2754358
101 1 302150 57408400
101 1 19202 3648246
3 1 2639 281003
1 1 6931 1264769
101 1 242024 45984536
101 1 38732 7358986
101 1 103333 19633180
101 1 414875 78826240
101 1 53215 10110706
101 1 112990 21468040
1 1 6844 1248874
101 1 229883 43677752
101 1 341117 64812140
101 1 166507 31636252
101 1 234075 44474188
101 1 197471 37519472
101 1 69196 13147233
102 1 395576 56435536
101 1 216361 41108564
5 1 2 278
101 1 415743 78991200
101 1 394467 74948720
101 1 258831 49177808
5 1 1744 308625
125 1 9563 1333982
101 1 386488 73432600
101 1 393182 74704528
101 1 114158 21689900
101 1 316553 60145076
101 1 45504 8645643
5 1 5581 987784
121 1 962 181756
101 1 354662 67385728
3 1 12659 1348140
101 1 141854 26952120
101 1 186266 35390392
101 1 237346 45095752
101 1 200232 38044056
101 1 397020 75433744
101 1 91355 17357452
101 1 332086 63096256
101 1 57691 10961222
101 1 292292 55535480
101 1 21844 4150204
101 1 186635 35460676
101 1 198969 37804048
101 1 52101 9899059
101 1 386397 73415304
101 1 64878 12326777
101 1 126265 23990240
101 1 21707 4124196
125 1 9039 1283559
101 1 312180 59314088
101 1 212636 40400728
101 1 287493 54623696
101 1 154971 29444398
101 1 123426 23450924
125 1 13409 1870492
101 1 257488 48922728
101 1 363756 69113536
101 1 304401 57836160
102 1 1047610 149459040
101 1 176630 33559560
3 1 1517 161555
101 1 58229 11063559
101 1 221354 42057216
101 1 126082 23955542
101 1 4307 818221
101 1 221962 42172728
101 1 146610 27855838
101 1 107042 20337888
101 1 102182 19414464
125 1 9120 1272194
1 1 3355 612178
101 1 50170 9532177
101 1 116707 22174284
101 1 16319 3100499
125 1 19160 2672808
101 1 363285 69023992
101 1 154187 29295468
101 1 217659 41355208
101 1 398685 75750104
101 1 17483 3321731
101 1 297105 56449856
5 1 5765 1020321
101 1 52822 10036151
101 1 46417 8819212
101 1 300155 57029336
101 1 258447 49104836
101 1 154280 29313124
101 1 164567 31267748
101 1 2285 434167
101 1 365336 69413760
101 1 356826 67796808
101 1 126880 24107170
101 1 231320 43950800
101 1 332239 63125312
102 1 753253 107464000
101 1 167928 31906300
101 1 227589 43241852
101 1 398369 75690112
101 1 55572 10558635
101 1 313147 59497816
101 1 312909 59452676
101 1 135436 25732796
101 1 186302 35397224
101 1 92917 17654180
111 1 44039 6840695
101 1 306932 58316968
101 1 364882 69327584
1 1 4302 784955
101 1 58036 11026814
101 1 398123 75643272
101 1 162543 30883124
101 1 418625 79538744
101 1 314858 59822856
121 1 4933 932299
101 1 388984 73906856
4 1 3153 537491
101 1 360734 68539472
101 1 354038 67267096
127 1 266 52525
101 1 243327 46232096
5 1 5937 1050851
101 1 7497 1424443
5 1 8284 1466250
101 1 169494 32203812
101 1 241674 45917920
101 1 390446 74184560
4 1 5160 879648
101 1 103400 19645968
101 1 236699 44972680
101 1 329753 62652952
101 1 1135 215480
101 1 58258 11069011
101 1 302380 57452232
101 1 14034 2666361
101 1 41893 7959517
101 1 281474 53479940
101 1 386380 73412120
101 1 336838 63999260
4 1 353 60158
101 1 210806 40053052
4 1 8789 1498526
2 1 8236 885370
101 1 137920 26204682
101 1 191847 36450864
101 1 409453 77796008
2 1 6473 695765
101 1 390542 74202880
101 1 276449 52525328
101 1 58838 11179117
101 1 155859 29613176
101 1 174800 33211956
101 1 295058 56060960
101 1 181054 34400176
101 1 269366 51179480
101 1 19856 3772504
5 1 7883 1395247
125 1 28263 3942580
101 1 406844 77300192
101 1 8543 1623085
2 1 11453 1231210
101 1 133889 25438952
101 1 382787 72729520
101 1 247679 47058992
101 1 394277 74912632
2 1 12108 1301602
101 1 92502 17575308
101 1 232454 44166096
101 1 334657 63584672
101 1 47890 9099084
101 1 31833 6048256
101 1 362837 68938960
101 1 266483 50631668
101 1 100888 19168736
101 1 321530 61090592
101 1 270294 51355732
101 1 60677 11528668
101 1 224108 42580432
101 1 353743 67211072
101 1 142706 27114144
101 1 268596 51033224
101 1 336801 63992076
101 1 191388 36363644
101 1 391351 74356576
101 1 133763 25414896
101 1 249123 47333392
101 1 344807 65513280
125 1 17726 2472719
111 1 36177 6391147
4 1 2875 490149
101 1 337105 64049932
101 1 53871 10235337
1 1 3036 553913
101 1 59025 11214754
101 1 90575 17209172
101 1 195740 37190572
101 1 392218 74521424
102 1 219587 31327754
101 1 360804 68552632
101 1 258098 49038512
101 1 391219 74331528
101 1 305842 58109952
127 1 1068 211036
1 1 1893 345357
101 1 175439 33333316
101 1 174038 33067176
101 1 342558 65086008
101 1 201798 38341528
101 1 49188 9345652
101 1 335058 63660996
2 1 9551 1026723
101 1 333066 63282468
101 1 385988 73337624
101 1 181099 34408648
101 1 203205 38608948
1 1 1153 210330
102 1 655204 93475760
5 1 1735 307014
101 1 371175 70523256
101 1 242574 46089036
102 1 695464 99219480
101 1 376523 71539288
101 1 339664 64536004
101 1 64594 12272766
101 1 9060 1721364
101 1 389005 73910808
1 1 5967 1088973
101 1 16328 3102184
101 1 363066 68982432
125 1 1281 178735
101 1 244960 46542344
101 1 307382 58402528
101 1 180716 34335864
101 1 390006 74101024
101 1 362266 68830384
101 1 324805 61712784
101 1 266013 50542332
127 1 819 161891
101 1 369023 70114368
101 1 187080 35545060
101 1 318248 60467132
101 1 117847 22390920
101 1 85970 16334283
101 1 2524 479439
101 1 7545 1433525
127 1 126 24889
101 1 146510 27836916
101 1 355460 67537392
101 1 280589 53311764
101 1 81013 15392462
101 1 6361 1208526
101 1 276458 52526868
121 1 6369 1203635
101 1 258851 49181556
101 1 209671 39837368
101 1 140740 26740528
101 1 348491 66213268
101 1 111858 21253016
101 1 129505 24605928
101 1 304286 57814256
101 1 180 34147
101 1 237118 45052400
101 1 149656 28434648
101 1 76989 14627917
101 1 208658 39644864
111 1 40677 6318460
101 1 85016 16152919
101 1 102898 19550552
101 1 322642 61302016
101 1 270768 51445876
101 1 249637 47431008
101 1 355085 67466128
101 1 120531 22900792
101 1 172117 32702116
101 1 166071 31553468
101 1 346072 65753592
101 1 340710 64734856
2 1 13866 1490591
101 1 5356 1017636
101 1 256402 48716228
101 1 130720 24836780
101 1 116974 22224928
101 1 181332 34452976
101 1 62616 11897023
101 1 184880 35127124
101 1 226675 43068092
101 1 57067 10842696
101 1 390258 74148920
101 1 292772 55626632
101 1 181895 34560060
101 1 183766 34915540
101 1 219232 41654024
101 1 94447 17944860
101 1 265640 50471520
101 1 172705 32813940
101 1 368935 70097512
101 1 186891 35509164
101 1 7695 1461986
101 1 167156 31759592
2 1 8529 916860
101 1 272310 51738792
125 1 7810 1089431
101 1 325735 61889488
101 1 318342 60484840
101 1 44071 8373464
101 1 63521 12068923
5 1 2871 508150
101 1 205707 39084296
121 1 1392 276500
101 1 216465 41128208
101 1 258833 49178144
121 1 1100 218511
101 1 389295 73966064
101 1 401355 76257296
101 1 189302 35967212
101 1 58321 11080956
101 1 364350 69226496
123 1 2916 487939
101 1 318041 60427828
101 1 379552 72114832
2 1 4155 446663
101 1 124389 23633940
101 1 177637 33751016
101 1 285175 54183240
3 1 12541 1335536
102 1 231721 33058794
101 1 357027 67834984
101 1 65689 12480738
5 1 3225 570727
101 1 65957 12531698
101 1 308440 58603528
101 1 125769 23896104
5 1 3850 681366
101 1 30493 5793676
101 1 131533 24991204
4 1 376 63981
101 1 398280 75673160
101 1 324545 61663508
101 1 141686 26920168
1 1 1435 261863
101 1 190029 36105464
101 1 257561 48936608
101 1 11768 2235820
3 1 2329 247992
101 1 128112 24341152
101 1 55761 10594506
101 1 216613 41156280
101 1 84904 16131671
4 1 1544 263152
101 1 249418 47389452
101 1 189504 36005756
101 1 412206 78319072
101 1 265773 50496768
125 1 7527 1068768
101 1 263555 50075352
101 1 313460 59557220
101 1 246094 46757764
101 1 93526 17769840
101 1 46365 8809341
101 1 215755 40993308
101 1 222448 42265136
101 1 184498 35054496
101 1 364964 69343128
101 1 66122 12563066
125 1 25234 3583225
101 1 238060 45231300
101 1 268121 50942868
101 1 136477 25930636
101 1 22420 4259817
101 1 81261 15439472
101 1 302276 57432328
127 1 199 39212
101 1 275405 52326856
101 1 408276 77572304
3 1 6179 658040
101 1 204669 38887136
101 1 83179 15803970
101 1 33912 6443225
101 1 144916 27534056
101 1 69502 13205295
3 1 12643 1346472
101 1 209834 39868352
101 1 335054 63660184
101 1 21393 4064612
101 1 128179 24353936
101 1 182094 34597792
101 1 307524 58429432
101 1 286522 54439132
101 1 149447 28394952
101 1 358643 68142168
125 1 7291 1035282
101 1 398696 75752240
101 1 414902 78831288
101 1 105441 20033796
101 1 291878 55456792
101 1 339882 64577568
101 1 163657 31094660
101 1 103397 19645410
101 1 213654 40594168
125 1 6713 953293
101 1 88423 16800240
101 1 404707 76894328
121 1 1148 216806
101 1 121905 23161910
121 1 9049 1710105
101 1 410935 78077584
101 1 233174 44303056
101 1 80566 15307408
101 1 369466 70198424
3 1 11217 1194656
101 1 323661 61495600
101 1 87023 16534337
101 1 330422 62780080
101 1 187004 35530712
101 1 19761 3754539
101 1 172510 32776846
2 1 6939 746005
101 1 329879 62677032
101 1 353191 67106208
101 1 130455 24786346
101 1 232692 44211416
101 1 213932 40646968
111 1 32518 5744864
101 1 349499 66404816
101 1 44461 8447553
101 1 378665 71946384
101 1 238872 45385592
1 1 5606 1023008
101 1 189280 35963048
101 1 304192 57796368
101 1 405524 77049520
101 1 278889 52988748
101 1 253622 48188128
5 1 7610 1346904
101 1 341725 64927576
101 1 279128 53034200
5 1 419 73996
101 1 126511 24037040
5 1 7107 1257836
102 1 620899 88581568
101 1 109749 20852150
3 1 9167 976302
1 1 7135 1302091
101 1 55837 10609033
101 1 138280 26273074
101 1 344872 65525612
101 1 388966 73903392
101 1 151386 28763204
1 1 5293 965875
101 1 182868 34744864
101 1 325140 61776544
101 1 114553 21765040
101 1 46209 8779634
125 1 1356 192491
101 1 9493 1803567
101 1 251554 47795124
101 1 322597 61293292
101 1 97023 18434234
101 1 243831 46327856
101 1 26282 4993512
101 1 26833 5098166
101 1 272356 51747592
101 1 173338 32934220
101 1 50065 9512169
101 1 89679 17039008
101 1 324874 61726012
101 1 402319 76440504
101 1 164717 31296244
101 1 164267 31210742
101 1 54397 10335298
101 1 48885 9288158
101 1 150985 28686998
101 1 374498 71154480
5 1 6304 1115806
4 1 4479 763653
101 1 315854 60012144
101 1 317732 60368952
101 1 301826 57346804
101 1 287372 54600508
101 1 396991 75428240
101 1 191789 36439952
101 1 168919 32094496
101 1 41327 7852148
101 1 380612 72316160
101 1 268726 51057796
101 1 420185 79835040
101 1 44398 8435462
101 1 367012 69732312
1 1 6846 1249259
101 1 101279 19242942
4 1 919 156580
101 1 267359 50798100
101 1 374315 71119760
101 1 365791 69500176
101 1 114406 21737048
101 1 222286 42234280
101 1 211305 40147816
5 1 4829 854749
101 1 250734 47639372
101 1 148021 28124000
101 1 101432 19272080
2 1 63 6810
101 1 80990 15387949
101 1 7731 1468870
101 1 134192 25496394
101 1 199132 37834924
101 1 345987 65737456
101 1 307793 58480524
101 1 130628 24819140
101 1 90280 17153048
101 1 352526 66979920
125 1 27038 3771732
125 1 12779 1814537
101 1 410369 77970064
101 1 310705 59033944
2 1 8037 864067
101 1 298422 56700116
3 1 8597 915589
101 1 383808 72923408
101 1 384987 73147520
101 1 199865 37974244
101 1 211831 40247888
101 1 386937 73518056
101 1 186034 35346380
101 1 13033 2476083
101 1 272369 51749968
5 1 71 12504
125 1 15810 2205477
101 1 283572 53878588
101 1 346953 65920916
101 1 266500 50635000
101 1 80735 15339544
101 1 351540 66792488
101 1 268958 51102008
4 1 2018 344049
101 1 23943 4549027
101 1 292732 55619044
101 1 113031 21475776
121 1 10287 1944151
101 1 133868 25434922
101 1 149658 28434904
101 1 345053 65560016
101 1 145693 27681656
101 1 223812 42524232
101 1 262583 49890780
4 1 8471 1444202
101 1 395548 75154120
101 1 156666 29766534
101 1 285434 54232280
125 1 11481 1630290
101 1 171622 32608198
101 1 390377 74171584
101 1 92425 17560596
101 1 273645 51992388
5 1 4667 826058
101 1 288911 54893048
101 1 152326 28941916
101 1 6800 1291894
125 1 13341 1894320
101 1 316725 60177628
101 1 266528 50640296
101 1 77745 14771397
101 1 98883 18787668
3 1 2399 255405
101 1 214940 40838424
101 1 315734 59989408
101 1 10221 1941843
101 1 47349 8996249
101 1 332935 63257560
101 1 300668 57126772
101 1 331919 63064480
101 1 145489 27642722
101 1 298928 56796280
101 1 140937 26778004
101 1 31902 6061344
101 1 56683 10769654
3 1 3069 326779
101 1 62170 11812142
3 1 5963 634961
101 1 108413 20598388
101 1 31568 5997775
101 1 318295 60475936
101 1 346233 65784240
101 1 328048 62329000
101 1 310234 58944348
101 1 177374 33700972
1 1 2194 400391
5 1 251 44398
101 1 83259 15819119
3 1 1967 209397
101 1 171376 32561376
101 1 68312 12979231
101 1 365693 69481664
101 1 302154 57409224
101 1 366200 69577944
101 1 5930 1126536
127 1 1214 239986
101 1 343672 65297532
101 1 239602 45524376
101 1 98289 18674864
121 1 1911 361128
101 1 140421 26679992
101 1 79216 15051056
101 1 238754 45363200
101 1 264949 50340304
125 1 25869 3673317
125 1 22392 3123616
101 1 260683 49529704
101 1 358237 68064848
101 1 230440 43783640
101 1 31944 6069288
101 1 401306 76248136
101 1 223222 42412216
101 1 395631 75169760
101 1 187369 35599976
101 1 175161 33280552
101 1 195162 37080680
101 1 139567 26517600
5 1 4787 847143
101 1 257641 48951668
101 1 292520 55578700
1 1 7583 1383820
101 1 271365 51559316
101 1 392013 74482472
101 1 80728 15338203
5 1 1590 281362
101 1 102903 19551582
101 1 50595 9613010
101 1 230695 43831968
101 1 382695 72711920
101 1 411464 78178016
101 1 80277 15252608
101 1 221452 42075776
101 1 307282 58383440
101 1 276106 52460080
125 1 13685 1909075
101 1 287316 54589960
125 1 2279 317814
101 1 74566 14167491
101 1 192958 36661992
101 1 168373 31990872
125 1 19197 2677993
101 1 113977 21655620
4 1 5305 904433
101 1 336820 63995696
101 1 409273 77761792
101 1 237492 45123344
101 1 282810 53733836
101 1 180623 34318296
101 1 68783 13068734
101 1 266409 50617612
101 1 3159 600189
101 1 247509 47026720
101 1 21121 4012990
101 1 144916 27533880
101 1 259264 49260064
101 1 410476 77990456
101 1 34708 6594437
101 1 32547 6183921
101 1 393987 74857544
101 1 339132 64435056
101 1 130451 24785584
101 1 242485 46071992
101 1 381106 72410048
101 1 124807 23713212
101 1 299353 56876904
101 1 257962 49012720
101 1 210241 39945760
101 1 176888 33608688
101 1 225423 42830248
101 1 156298 29696468
125 1 27998 3905691
101 1 46425 8820716
3 1 5071 540032
101 1 247960 47112244
4 1 1577 268855
101 1 15939 3028336
101 1 344321 65420968
101 1 70721 13436901
101 1 69621 13227837
101 1 73112 13891241
5 1 1865 329993
101 1 258527 49120176
101 1 186571 35448432
101 1 123758 23513952
101 1 315320 59910788
4 1 1501 255832
125 1 17857 2491004
101 1 166276 31592444
101 1 180824 34356464
101 1 72287 13734459
101 1 392043 74488040
101 1 191374 36360980
101 1 395337 75113920
101 1 90779 17247982
101 1 332031 63085864
101 1 210556 40005680
1 1 1016 185396
101 1 57185 10865149
101 1 408798 77671520
101 1 149950 28490460
101 1 375545 71353440
101 1 389307 73968304
101 1 66586 12651204
4 1 145 24752
101 1 171498 32584616
101 1 226777 43087572
2 1 1013 108880
101 1 4803 912432
2 1 7959 855512
101 1 194232 36903956
101 1 21133 4015168
101 1 378832 71978008
101 1 3836 728713
101 1 39568 7517882
101 1 58845 11180418
4 1 4727 805982
101 1 103623 19688284
101 1 348309 66178644
101 1 267686 50860280
101 1 271111 51510956
101 1 181656 34514636
101 1 89125 16933612
101 1 92413 17558392
101 1 82487 15672561
101 1 385263 73199912
101 1 147086 27946282
101 1 258831 49177920
101 1 343992 65358344
101 1 289232 54954100
101 1 78551 14924691
101 1 411748 78232016
101 1 4598 873460
2 1 13711 1473888
101 1 340772 64746640
101 1 394583 74970672
2 1 12683 1363515
101 1 391749 74432168
101 1 147882 28097550
101 1 109967 20893592
101 1 158707 30154182
101 1 193860 36833396
101 1 180117 34222232
101 1 213354 40537124
101 1 223819 42525460
101 1 40929 7776372
5 1 6440 1139812
101 1 221349 42056180
111 1 31886 4952979
101 1 87120 16552781
101 1 288629 54839416
101 1 356998 67829592
101 1 391752 74432784
101 1 74406 14137021
101 1 69647 13232948
101 1 80552 15304736
101 1 357483 67921736
101 1 244324 46421488
101 1 327290 62185112
101 1 334189 63495768
101 1 63913 12143474
101 1 65619 12467613
101 1 88263 16769915
4 1 4367 744561
2 1 7131 766620
101 1 301405 57266952
5 1 1322 233923
101 1 368465 70008328
101 1 327045 62138384
101 1 240685 45730000
101 1 184593 35072640
125 1 13531 1921298
101 1 233616 44387032
101 1 366117 69562144
101 1 358306 68078024
101 1 330097 62718392
101 1 400364 76069136
101 1 5759 1094129
5 1 6027 1066720
101 1 140319 26660592
101 1 8369 1590015
121 1 9824 1856562
101 1 202863 38543872
127 1 906 179018
101 1 229085 43526104
101 1 344551 65464608
3 1 12699 1352431
3 1 13591 1447414
101 1 183824 34926440
5 1 7400 1309656
101 1 48609 9235555
101 1 112901 21451128
101 1 25160 4780396
101 1 2406 457088
101 1 137968 26213804
101 1 194192 36896440
101 1 26659 5065203
101 1 172304 32737636
101 1 299170 56842232
101 1 31113 5911453
101 1 41411 7868129
101 1 178828 33977192
3 1 9155 974991
101 1 64076 12174300
101 1 20567 3907742
102 1 308123 43958936
101 1 58140 11046469
101 1 94944 18039236
101 1 191738 36430084
101 1 295532 56151016
101 1 177234 33674440
4 1 5790 987178
101 1 336506 63935972
5 1 8094 1432630
101 1 268873 51085784
101 1 97864 18594088
101 1 385816 73304960
101 1 276932 52616964
101 1 67332 12792977
101 1 305595 58062928
101 1 380548 72304000
101 1 292934 55657384
101 1 94919 18034560
101 1 415950 79030416
4 1 6560 1118421
101 1 70264 13350089
101 1 37607 7145197
3 1 3939 419561
101 1 193191 36706168
101 1 102364 19449200
101 1 113199 21507652
101 1 252079 47894872
101 1 366762 69684672
