mc run lumi evt
108 1 239370 93713136
125 1 28414 3963738
101 1 376994 71628752
14 1 2063 296026
107 1 148081 23495524
101 1 19743 3751179
101 1 266930 50716644
12 1 9277 1113319
101 1 114255 21708420
101 1 398212 75660224
125 1 10660 1487030
127 1 305 60134
108 1 122561 47982364
101 1 98704 18753692
125 1 24541 3423466
101 1 100334 19063424
101 1 105354 20017194
106 1 121646 21206984
102 1 978875 139652800
105 1 149144 23713780
13 1 10102 1397472
106 1 150123 25483388
14 1 987 141600
109 1 32225 5486189
125 1 16898 2357236
109 1 2783 473812
101 1 103160 19600370
107 1 237509 37684820
125 1 26459 3690892
125 1 22835 3185516
127 1 392 77377
101 1 186778 35487672
102 1 682813 97414704
101 1 90354 17167182
105 1 177042 27795664
106 1 166401 29009132
125 1 3955 551750
107 1 154812 24563500
12 1 5833 699842
127 1 771 152258
125 1 7817 1090360
101 1 182875 34746208
11 1 2347 323916
102 1 374197 53385304
125 1 25849 3605830
101 1 84618 16077410
106 1 99988 17431248
125 1 5232 729798
106 1 115790 19655246
125 1 28004 3906541
125 1 18966 2693103
125 1 23873 3330160
127 1 1249 246844
101 1 101645 19312582
11 1 6845 944705
109 1 32302 5499415
101 1 394201 74898160
105 1 128071 20363220
101 1 122900 23350900
125 1 20485 2857690
101 1 116548 22143982
14 1 8779 1259721
101 1 327979 62315952
109 1 17427 2967014
12 1 4171 500476
108 1 337103 131975616
11 1 9017 1244336
125 1 24008 3349055
109 1 174 29513
101 1 345328 65612336
12 1 7150 857979
111 1 2462 382470
101 1 40672 7727595
101 1 245073 46563784
125 1 2206 307687
110 1 207878 85437480
101 1 85935 16327619
101 1 1285 243985
101 1 370923 70475280
14 1 4293 616029
104 1 11878 2197448
101 1 23267 4420611
101 1 274487 52152392
101 1 81138 15416195
121 1 1994 396177
109 1 40486 6892627
101 1 306670 58267228
109 1 33469 5698015
101 1 130462 24787690
125 1 18322 2601694
101 1 325330 61812576
125 1 18330 2556973
101 1 252781 48028384
12 1 165 19698
14 1 5646 810146
106 1 14782 2576843
101 1 291201 55328096
11 1 9087 1253997
108 1 43041 16850360
125 1 16623 2318938
101 1 309605 58824976
125 1 8162 1138576
125 1 4853 676972
101 1 223587 42481500
101 1 112540 21382602
101 1 373968 71053888
101 1 372120 70702688
14 1 7937 1138947
109 1 31569 5374534
102 1 1022425 145865920
101 1 292837 55639032
125 1 20011 2841460
101 1 285352 54216868
111 1 18259 3225666
125 1 18146 2531302
105 1 69700 11082209
125 1 4217 588179
125 1 14232 1985351
101 1 5721 1086930
11 1 2885 398235
12 1 8031 963604
127 1 706 139507
125 1 6002 837268
101 1 62172 11812570
101 1 342659 65105120
110 1 415282 170680736
101 1 47067 8942699
110 1 483251 198616128
101 1 322119 61202452
109 1 24165 4114063
125 1 15011 2094055
125 1 20697 2887190
101 1 75954 14431181
11 1 5956 821926
11 1 2008 277117
11 1 6241 861128
101 1 190883 36267696
101 1 175157 33279728
109 1 3561 606124
12 1 10691 1282892
105 1 22175 3481481
110 1 433453 178148880
12 1 1381 165776
101 1 390831 74257864
101 1 261834 49748448
101 1 383948 72950016
12 1 12127 1455219
13 1 9172 1268840
101 1 122994 23368832
111 1 20230 3142293
127 1 31 6030
109 1 53682 9139236
105 1 100832 16032333
101 1 222732 42319032
111 1 14598 2578935
125 1 11805 1646705
101 1 376004 71440616
13 1 9380 1297521
13 1 1291 178604
101 1 255859 48613024
101 1 38464 7308038
109 1 2757 469222
101 1 179543 34113208
14 1 1820 261118
14 1 6546 939338
13 1 7990 1105237
125 1 20203 2818354
125 1 10567 1474156
104 1 98903 18297020
125 1 13277 1852127
105 1 5679 891660
101 1 397804 75582672
123 1 15787 4894011
110 1 23666 9726691
101 1 301809 57343544
105 1 120905 18982022
14 1 1598 229295
101 1 308838 58679204
108 1 185370 72572312
109 1 68745 11703703
101 1 32804 6232643
125 1 24223 3378985
106 1 125012 21793788
101 1 348463 66207920
101 1 332431 63161852
101 1 12667 2406556
101 1 379923 72185312
101 1 268507 51016176
14 1 1599 229358
125 1 28619 3992376
11 1 8369 1154909
13 1 7400 1023676
125 1 1794 250210
125 1 19589 2732690
101 1 29608 5625504
101 1 6295 1195963
125 1 15671 2186012
101 1 104478 19850796
127 1 45 8728
125 1 19763 2756840
105 1 168218 26746614
12 1 1973 236663
101 1 229115 43531760
125 1 25937 3618230
13 1 7681 1062426
101 1 89887 17078506
125 1 10148 1415573
105 1 181037 28422680
101 1 172208 32719508
125 1 20743 2893672
101 1 7951 1510565
101 1 392570 74588208
101 1 278941 52998736
11 1 4676 645394
106 1 95506 16212090
125 1 17266 2408565
12 1 9561 1147339
111 1 39035 6063421
101 1 274621 52177904
105 1 88672 14098845
127 1 80 15738
13 1 1945 269027
102 1 67271 9597349
125 1 2921 407397
102 1 225716 32202120
13 1 1904 263465
12 1 10819 1298349
101 1 308522 58619000
101 1 84224 16002538
101 1 170143 32327018
101 1 120701 22933092
125 1 23090 3221051
101 1 294187 55895528
127 1 903 178479
101 1 88327 16782028
107 1 5500 872595
109 1 26688 4543614
121 1 3580 711310
125 1 18263 2547674
127 1 210 41337
101 1 201405 38266832
109 1 10926 1860207
125 1 7544 1052358
108 1 99223 38845504
101 1 172839 32839332
101 1 97276 18482440
102 1 796862 113685592
104 1 23178 4287872
101 1 371633 70610192
110 1 248282 102043824
11 1 4036 556937
101 1 105732 20089068
107 1 236348 37500484
11 1 6713 926408
101 1 22959 4362212
12 1 10653 1278426
104 1 114732 21225392
121 1 3193 634399
125 1 20131 2808255
101 1 214111 40681016
111 1 20980 3706417
101 1 154640 29381512
102 1 67453 9623308
107 1 264308 41936804
127 1 352 69559
107 1 307519 48793048
101 1 139747 26551912
102 1 961948 137237872
127 1 1019 201335
11 1 5621 775773
101 1 246115 46761740
127 1 637 125874
125 1 485 67603
123 1 1189 368483
12 1 10189 1222642
101 1 58311 11079029
13 1 4415 610834
101 1 251388 47763604
13 1 8186 1132512
109 1 42434 7224362
101 1 328757 62463840
101 1 231408 43967464
104 1 102932 19042356
109 1 53741 9149372
11 1 6304 869927
127 1 632 124789
125 1 26110 3642311
101 1 332173 63112880
101 1 40934 7777421
109 1 31109 5296255
125 1 16151 2252941
106 1 117090 19876040
101 1 113103 21489448
101 1 275752 52392848
101 1 412237 78324856
101 1 410158 77929976
125 1 13448 1875992
121 1 875 165265
101 1 220476 41890396
108 1 258817 101326504
109 1 20221 3442524
108 1 199593 78140352
109 1 30131 5129847
101 1 159074 30223994
101 1 394621 74977832
106 1 22055 3743856
101 1 378419 71899504
105 1 10910 1712863
101 1 37885 7198069
107 1 307154 48735028
125 1 6909 963816
107 1 7349 1166015
101 1 65809 12503535
109 1 5015 853857
104 1 10650 1970110
104 1 81234 15028236
107 1 327672 51990624
14 1 4989 715872
101 1 142837 27138970
125 1 13606 1897980
14 1 4095 587576
101 1 372223 70722256
101 1 29123 5533333
125 1 11674 1628499
101 1 158398 30095624
101 1 266171 50572356
109 1 64031 10901344
101 1 130331 24762896
125 1 18149 2531813
111 1 17986 3177455
101 1 240758 45743876
101 1 178080 33835192
101 1 46542 8842850
108 1 158825 62179664
125 1 9905 1381652
107 1 236834 37577632
108 1 238899 93528784
108 1 295558 115710792
101 1 77028 14635258
125 1 2699 376373
127 1 275 54338
108 1 44395 17380792
101 1 237341 45094832
101 1 268933 51097212
127 1 1196 236419
109 1 13381 2278081
109 1 65010 11067840
125 1 25131 3505781
106 1 25122 4264340
106 1 62596 10912558
101 1 317465 60318296
101 1 334594 63572816
125 1 5767 804371
125 1 23370 3260039
101 1 321959 61172076
109 1 46002 7831883
101 1 15613 2966440
101 1 20113 3821368
101 1 360272 68451696
106 1 61722 10760137
110 1 131051 53861816
101 1 266123 50563340
104 1 108449 20062940
101 1 376353 71506976
125 1 13139 1832784
107 1 280219 44461312
101 1 383284 72823936
101 1 301133 57215272
107 1 255624 40558996
101 1 92926 17655876
101 1 143863 27333858
102 1 116671 16645019
110 1 281723 115787744
125 1 3057 426442
110 1 85981 35337800
101 1 4353 827021
101 1 113676 21598316
101 1 29151 5538587
111 1 32311 5018934
13 1 173 24018
127 1 85 16776
101 1 149854 28472160
125 1 25755 3592787
125 1 391 54569
127 1 668 131884
101 1 395353 75117008
101 1 398195 75657048
101 1 129080 24525080
101 1 352829 67037460
101 1 413322 78531152
101 1 283240 53815624
101 1 406022 77144032
101 1 277648 52753040
101 1 5893 1119578
107 1 287477 45612984
11 1 9674 1335068
12 1 6969 836179
101 1 152394 28954792
102 1 1052516 150158880
13 1 2983 412551
101 1 174274 33112060
14 1 9959 1429130
101 1 412577 78389488
101 1 144776 27507420
125 1 7013 978189
11 1 7855 1083860
125 1 16737 2334845
106 1 135910 23693648
110 1 92197 37892656
108 1 314761 123228992
125 1 7855 1095710
14 1 1939 278264
101 1 252376 47951352
121 1 802 159498
110 1 177315 72876192
101 1 221255 42038464
109 1 35015 5961267
101 1 86131 16364766
125 1 17958 2505118
12 1 9300 1115973
123 1 9353 2899393
101 1 4993 948563
125 1 22961 3203094
101 1 138818 26375410
101 1 370642 70421864
101 1 248435 47202696
101 1 242789 46129776
125 1 10282 1434324
125 1 9001 1255564
125 1 6381 890116
101 1 155200 29487892
101 1 370765 70445240
101 1 126339 24004340
101 1 365846 69510624
125 1 19349 2699218
106 1 59317 10069052
11 1 8792 1213296
105 1 171432 27257672
101 1 349858 66473044
101 1 86045 16348503
108 1 250231 97965456
101 1 122199 23217696
101 1 286481 54431388
101 1 202608 38495424
105 1 26776 4257310
101 1 104089 19776820
14 1 5173 742337
125 1 3203 446705
109 1 38963 6633354
101 1 254418 48339412
101 1 377251 71677648
14 1 8029 1152022
125 1 10189 1421362
127 1 196 38677
105 1 46037 7319845
12 1 8761 1051266
11 1 8012 1105758
101 1 348659 66245192
108 1 186081 72850648
101 1 237821 45185956
101 1 109925 20885736
101 1 305469 58039088
14 1 6586 945048
13 1 4258 588981
101 1 245468 46638928
110 1 465456 191302096
104 1 146657 27131412
125 1 21849 3047812
101 1 361113 68611328
101 1 415511 78947008
105 1 51901 8148428
101 1 180124 34223568
125 1 6985 974396
125 1 18815 2624687
125 1 1347 187772
110 1 196106 80599264
101 1 205622 39068060
101 1 167565 31837218
125 1 14905 2079118
109 1 66419 11307818
101 1 282958 53762040
101 1 86347 16405779
101 1 246281 46793428
125 1 21505 2999889
125 1 3653 509632
123 1 8119 2516846
101 1 284301 54017168
12 1 12031 1443711
101 1 43756 8313494
11 1 4349 600163
13 1 7387 1021859
101 1 29057 5520842
101 1 296855 56402496
101 1 118784 22568924
104 1 107030 19800396
101 1 64203 12198455
101 1 2146 407740
108 1 83316 32618152
101 1 230267 43750748
108 1 177833 69621424
101 1 260609 49515648
101 1 28794 5470736
109 1 64737 11021308
12 1 11323 1358770
109 1 15169 2582537
127 1 713 140966
125 1 9511 1326656
101 1 90318 17160398
125 1 20953 2922844
101 1 91502 17385268
101 1 357167 67861656
14 1 7387 1059940
109 1 15111 2572737
107 1 301642 47860396
101 1 406576 77249432
105 1 92924 14774826
11 1 2851 393357
101 1 181100 34408900
125 1 25703 3585447
109 1 68104 11594692
107 1 196765 31219906
125 1 24596 3431095
125 1 6351 885848
13 1 8597 1189186
127 1 568 112177
111 1 38329 6771327
125 1 18648 2601375
125 1 11227 1566161
101 1 93781 17818240
104 1 145204 26862712
108 1 171711 67224816
125 1 21377 2982018
14 1 4423 634616
101 1 307932 58506972
111 1 20514 3186479
125 1 23066 3217659
12 1 12323 1478789
11 1 334 46148
101 1 189428 35991152
125 1 5063 706294
109 1 11059 1882694
125 1 4013 559857
101 1 80259 15249191
101 1 356229 67683504
125 1 21735 3031919
11 1 10414 1437139
125 1 11675 1628682
106 1 27598 4684716
101 1 150367 28569588
125 1 7800 1088099
11 1 7529 1038942
101 1 25474 4840085
121 1 2844 565150
11 1 4031 556304
12 1 7369 884262
11 1 8746 1206887
13 1 3454 477831
127 1 258 50998
105 1 32502 5102750
12 1 3828 459360
125 1 77 10772
110 1 22867 9398282
101 1 293944 55849320
12 1 6056 726709
105 1 97930 15375013
101 1 312070 59293208
101 1 382597 72693320
107 1 354007 56169012
125 1 27834 3882765
12 1 12442 1493029
13 1 1766 244367
14 1 3856 553294
101 1 387619 73647616
101 1 260305 49457896
101 1 409219 77751496
109 1 13569 2310094
101 1 171624 32608456
101 1 73604 13984685
102 1 912064 130121072
109 1 28314 4820408
105 1 145283 22809452
101 1 375137 71275952
106 1 46030 8024543
107 1 54675 8675069
125 1 25025 3491042
101 1 53580 10180081
101 1 150511 28597066
101 1 160179 30433932
107 1 349454 55446680
125 1 19869 2771785
14 1 586 84006
106 1 155441 26386048
125 1 26416 3685005
12 1 1013 121451
11 1 5824 803626
101 1 154937 29438056
125 1 3898 543727
125 1 22715 3168688
107 1 281608 44681788
125 1 8689 1233823
11 1 3433 473807
101 1 312100 59298992
125 1 7007 977424
13 1 9965 1378576
101 1 366349 69606272
12 1 9541 1144834
101 1 394483 74951584
109 1 41729 7104365
13 1 2853 394663
101 1 64061 12171582
101 1 97579 18539868
101 1 63262 12019818
101 1 298469 56708968
101 1 54625 10378729
101 1 281561 53496548
101 1 146338 27804120
12 1 631 75747
11 1 3473 479318
12 1 9535 1144219
109 1 48699 8290918
14 1 8099 1162071
125 1 18269 2548502
101 1 119157 22639688
110 1 229036 94133632
101 1 105466 20038428
125 1 23145 3228754
125 1 25285 3527161
125 1 24416 3405991
111 1 26660 4141139
101 1 145205 27588952
109 1 32185 5479339
104 1 20271 3750112
102 1 802429 114479808
101 1 93879 17836842
107 1 21625 3431034
121 1 701 139165
127 1 1156 228512
109 1 31646 5387758
104 1 111962 20712812
101 1 197507 37526252
14 1 9237 1325522
125 1 26855 3746288
102 1 960130 136978464
101 1 155855 29612424
105 1 39421 6188997
111 1 22138 3911057
127 1 906 179010
101 1 414134 78685440
106 1 33912 5756498
101 1 233774 44416892
11 1 5861 808832
14 1 749 107397
125 1 12074 1684270
123 1 1930 598266
125 1 28490 3974310
107 1 206819 32815168
13 1 1349 186676
125 1 23019 3211079
125 1 14831 2068806
101 1 35988 6837638
101 1 13664 2596144
111 1 44306 6882142
107 1 15725 2494958
125 1 4431 618170
101 1 231787 44039460
13 1 8519 1178388
109 1 26534 4517386
121 1 3539 703134
111 1 24805 4382230
106 1 49914 8472809
101 1 331058 62900872
101 1 377273 71681840
13 1 10409 1439874
127 1 103 20364
14 1 9190 1318721
101 1 219640 41731468
14 1 10238 1469079
101 1 204354 38827144
109 1 47167 8030250
105 1 132185 21017492
109 1 13875 2362174
109 1 7974 1357591
125 1 18937 2641709
127 1 1126 222553
11 1 5298 731120
125 1 7476 1042900
109 1 14054 2392628
101 1 349548 66414056
125 1 13529 1887347
11 1 8315 1147590
108 1 315366 123465600
101 1 77380 14702190
107 1 145675 23113652
125 1 27449 3829153
125 1 26820 3741389
14 1 5888 844870
101 1 421008 79991440
125 1 24979 3484591
101 1 394132 74884984
125 1 14277 1991634
125 1 718 100157
101 1 40481 7691251
13 1 4456 616400
127 1 311 61323
104 1 93061 17216238
110 1 481389 197850560
101 1 184709 35094564
125 1 11313 1578135
125 1 10469 1460473
105 1 73565 11696897
101 1 416171 79072344
101 1 363713 69105416
125 1 21884 3052753
109 1 45565 7757369
101 1 318186 60455268
101 1 23690 4501002
12 1 6935 832109
101 1 79607 15125318
105 1 158594 24899228
101 1 273068 51882876
101 1 310875 59066156
101 1 412601 78394232
101 1 311980 59276196
101 1 414712 78795312
106 1 121367 21158200
127 1 866 171150
101 1 85031 16155876
101 1 80898 15370538
110 1 58160 23903692
101 1 24502 4655290
109 1 58191 9907000
125 1 17451 2434343
121 1 296 58676
101 1 136771 25986436
109 1 885 150554
101 1 314264 59710052
110 1 286584 117785800
123 1 16000 4959964
125 1 16355 2281447
125 1 15413 2150092
101 1 345077 65564540
125 1 22961 3203104
102 1 1104576 157586176
101 1 101220 19231770
101 1 264246 50206644
108 1 43375 16981292
101 1 245522 46649192
105 1 21851 3474295
125 1 27645 3856486
13 1 10246 1417263
105 1 67570 10608480
101 1 236494 44933828
101 1 159143 30237076
101 1 145273 27601684
127 1 97 19042
11 1 10649 1469678
101 1 86332 16402936
14 1 485 69580
102 1 1038169 148111984
101 1 135478 25740778
111 1 33937 5995388
101 1 295850 56211456
101 1 263625 50088692
101 1 233770 44416264
105 1 81295 12925906
101 1 170089 32316760
107 1 114790 18213312
101 1 87675 16658122
14 1 9783 1403897
101 1 370184 70334808
101 1 74708 14194394
101 1 147143 27957146
105 1 153431 24395482
101 1 51038 9697076
125 1 15337 2139401
14 1 1373 196999
127 1 175 34558
125 1 22448 3131475
127 1 28 5504
101 1 38469 7309046
101 1 152261 28929592
105 1 176055 27640740
125 1 22694 3165766
11 1 2515 347011
109 1 11378 1936975
101 1 359770 68356232
14 1 5765 827273
104 1 76674 14184655
101 1 95965 18233358
101 1 36517 6938085
105 1 37166 5835062
110 1 248160 101993520
101 1 17485 3322063
110 1 445119 182943648
101 1 52274 9932052
109 1 16308 2776412
14 1 201 28896
12 1 8037 964387
101 1 38512 7317220
101 1 199019 37813552
101 1 203044 38578356
11 1 4016 554234
125 1 23269 3246073
106 1 137962 24051240
125 1 4903 683905
108 1 44922 17586824
125 1 24228 3379740
101 1 198146 37647728
125 1 28193 3932883
12 1 1225 146969
106 1 142246 24798086
11 1 6682 922025
125 1 27295 3807642
11 1 3952 545358
109 1 52881 9002989
11 1 8575 1183334
102 1 775862 110689648
101 1 180129 34224364
101 1 152301 28937108
101 1 50421 9579860
108 1 51942 20335290
101 1 317122 60253200
12 1 5161 619365
110 1 282224 115993664
101 1 21134 4015383
106 1 154481 26931120
101 1 290253 55148008
13 1 9617 1330301
13 1 1639 226664
11 1 3758 518615
12 1 4175 501068
104 1 119873 22176448
102 1 743336 106049224
125 1 13796 1924489
13 1 7445 1029992
101 1 341704 64923732
125 1 6273 874952
127 1 418 82615
101 1 139335 26473530
110 1 138561 56948404
12 1 12443 1493114
125 1 15786 2202096
109 1 23161 3943180
101 1 26764 5085015
121 1 10445 1973942
106 1 148151 25148668
101 1 348212 66160104
106 1 174259 29580424
101 1 229295 43565980
125 1 1435 200228
101 1 336393 63914700
125 1 26253 3662215
106 1 175282 29754170
13 1 1465 202603
12 1 1223 146825
108 1 216042 84580440
101 1 352396 66955128
14 1 5058 725783
125 1 22719 3169314
125 1 251 34980
121 1 475 94342
125 1 5329 743430
101 1 391138 74316224
13 1 8966 1240270
102 1 1001744 142915472
11 1 896 123737
101 1 257306 48888072
125 1 17289 2411790
101 1 8649 1643338
125 1 15881 2215326
12 1 4167 500095
101 1 291878 55456676
101 1 111425 21170776
125 1 22529 3142741
101 1 372797 70831400
101 1 104530 19860568
14 1 1197 171743
107 1 157528 24994474
111 1 18592 2887867
109 1 17930 3052518
13 1 280 38613
11 1 5452 752379
101 1 408847 77680904
101 1 29661 5635455
101 1 76172 14472624
11 1 68 9440
12 1 4887 586397
11 1 7862 1085012
125 1 10231 1427148
107 1 356326 56536912
13 1 4781 661379
125 1 21977 3065763
101 1 206926 39315896
125 1 3851 537107
108 1 10595 4147997
101 1 256701 48773072
107 1 108783 17260232
123 1 1967 609576
13 1 7277 1006694
12 1 9493 1139213
14 1 2000 286951
109 1 53493 9107212
101 1 198943 37798992
125 1 14905 2079262
109 1 51395 8750069
101 1 180200 34237964
101 1 92630 17599606
101 1 30412 5778293
107 1 286088 45392548
101 1 2637 501052
101 1 296829 56397444
121 1 8423 1591871
101 1 279585 53121144
11 1 3367 464564
101 1 376162 71470640
109 1 61343 10443629
101 1 135921 25824828
106 1 55478 9417323
11 1 5624 776075
11 1 7271 1003354
101 1 360502 68495232
101 1 162081 30795376
101 1 24703 4693504
101 1 238411 45298044
101 1 278305 52877844
101 1 405826 77106864
101 1 388056 73730616
101 1 347493 66023668
110 1 358773 147455488
110 1 222206 91326424
107 1 21439 3401648
109 1 68949 11738564
101 1 56117 10662135
109 1 42159 7177465
109 1 23250 3958344
108 1 278418 109000496
102 1 938978 133960808
101 1 289821 55065908
111 1 37271 6584555
108 1 224025 87705768
101 1 411588 78201696
121 1 1908 379139
101 1 268880 51087024
13 1 2861 395824
101 1 116679 22169014
106 1 3674 623534
127 1 1069 211285
101 1 395816 75204880
107 1 25604 4062424
127 1 103 20190
125 1 1261 175968
110 1 75136 30880844
12 1 11053 1326369
11 1 664 91653
101 1 68851 13081599
109 1 26245 4468238
105 1 107531 16882358
101 1 329378 62581776
125 1 11496 1603668
125 1 7444 1038419
111 1 28551 5043925
125 1 9721 1356062
125 1 1419 197923
101 1 400486 76092360
110 1 207797 85404216
101 1 314349 59726300
101 1 102280 19433086
125 1 19902 2776282
125 1 2719 379297
101 1 210397 39975256
125 1 5922 826055
12 1 5969 716298
12 1 6200 743984
11 1 4708 649631
101 1 321399 61065720
12 1 10955 1314535
101 1 324948 61740048
101 1 284496 54054132
107 1 374237 59378824
125 1 21472 3048949
101 1 313322 59531124
125 1 9305 1297911
107 1 243600 38651152
11 1 1019 140591
101 1 175595 33362972
13 1 9101 1258964
101 1 98323 18681336
101 1 397147 75457840
101 1 372412 70758136
12 1 601 72070
101 1 380774 72347056
109 1 27110 4615361
101 1 363171 69002448
107 1 133448 21173754
110 1 234356 96320320
14 1 4531 650150
102 1 830283 118453704
109 1 52333 8909609
11 1 558 77000
108 1 117131 45856404
107 1 62819 9967271
11 1 7010 967342
12 1 1897 227671
107 1 296531 47049496
123 1 4671 1447724
13 1 1876 259455
125 1 21332 2975749
101 1 187715 35665820
105 1 76213 11965416
101 1 133984 25456970
101 1 122096 23198162
108 1 288875 113094176
12 1 3863 463571
101 1 309626 58828928
13 1 440 60854
101 1 282616 53697012
104 1 144099 26658268
14 1 2178 312531
108 1 327884 128366440
110 1 281653 115759008
101 1 403602 76684352
101 1 200037 38006936
101 1 287225 54572640
101 1 39913 7583330
101 1 49670 9437249
109 1 30038 5113988
111 1 12884 2001225
101 1 25517 4848166
101 1 323985 61557076
107 1 311128 49365584
109 1 18831 3206049
101 1 8911 1693014
101 1 225393 42824696
105 1 153144 24349828
11 1 3780 521634
101 1 405587 77061392
127 1 845 167017
101 1 56018 10643271
109 1 22847 3889766
101 1 278343 52885036
106 1 109945 19166934
125 1 22674 3163009
101 1 193085 36686016
101 1 99357 18877772
125 1 24959 3481824
12 1 8667 1040023
101 1 78043 14828004
12 1 3749 449888
101 1 325769 61896160
101 1 104471 19849464
108 1 87560 34279716
108 1 261601 102416560
14 1 7163 1027893
109 1 68759 11706274
107 1 208975 33157260
101 1 184051 34969684
12 1 1283 154026
101 1 35713 6785405
109 1 52007 8854278
125 1 17351 2420442
123 1 14442 4476981
125 1 1755 244868
111 1 42710 6634227
101 1 140049 26609288
127 1 195 38550
110 1 42502 17468276
106 1 43274 7543979
121 1 168 33346
12 1 4421 530541
105 1 52810 8396663
109 1 19684 3351169
101 1 66850 12701366
101 1 43476 8260377
105 1 137118 21527472
101 1 117238 22275210
105 1 171335 26899620
13 1 6953 961830
14 1 5445 781238
13 1 1642 227156
101 1 190320 36160704
125 1 1650 230115
101 1 309979 58895844
101 1 63600 12083888
101 1 283529 53870548
125 1 24602 3431968
101 1 372817 70835120
13 1 7413 1025451
101 1 343978 65355748
101 1 52588 9991583
101 1 106575 20249124
125 1 26928 3756390
107 1 377701 59928412
11 1 5567 768268
11 1 2515 347119
108 1 28672 11224890
11 1 8567 1182190
127 1 1132 223690
101 1 286259 54389172
14 1 2787 399796
101 1 16570 3148249
101 1 292393 55554604
125 1 14948 2085216
101 1 318687 60550520
13 1 10133 1401708
125 1 14057 1960875
101 1 392806 74633056
125 1 14429 2012769
107 1 358231 56839168
104 1 43290 8008483
14 1 4937 708350
101 1 40579 7709972
101 1 71708 13624483
110 1 62489 25682924
127 1 11 2151
125 1 24748 3452304
101 1 197261 37479576
125 1 7637 1065400
102 1 851720 121512088
127 1 335 66126
101 1 315420 59929760
108 1 9981 3907657
14 1 3784 542919
101 1 353635 67190656
125 1 21211 2958877
13 1 1151 159232
101 1 2935 557556
105 1 27850 4428061
125 1 815 113609
125 1 1431 199548
105 1 168557 26800616
101 1 143279 27223036
101 1 278155 52849384
125 1 26197 3654373
101 1 142020 26983716
101 1 70882 13467441
101 1 43279 8222992
101 1 123586 23481348
125 1 6163 859608
101 1 169152 32138832
125 1 18300 2552811
111 1 35324 6240510
101 1 361203 68628528
102 1 572336 81653256
108 1 339544 132931336
12 1 8969 1076254
101 1 348009 66121632
101 1 401205 76228896
109 1 49930 8500512
101 1 229540 43612596
101 1 146271 27791372
14 1 5786 830236
125 1 376 52452
101 1 325558 61855932
101 1 32017 6083041
105 1 133980 21034854
125 1 17605 2455802
125 1 15695 2189422
106 1 122782 20842118
101 1 171316 32549904
125 1 18343 2604671
108 1 104353 40854176
101 1 279755 53153496
125 1 23707 3307117
14 1 4812 690514
101 1 137391 26104196
125 1 22347 3117335
101 1 72545 13783415
127 1 408 80548
110 1 332343 136592704
125 1 19044 2656593
101 1 392126 74503856
12 1 4150 497984
12 1 10023 1202814
125 1 19038 2655743
107 1 105640 16761450
101 1 254259 48309240
12 1 769 92309
13 1 10776 1490669
108 1 247332 96830376
101 1 413019 78473536
101 1 290004 55100676
101 1 15640 2971465
109 1 35779 6091384
111 1 831 158453
13 1 4079 564201
125 1 23945 3340303
12 1 7609 913030
107 1 27638 4385297
101 1 277969 52814028
125 1 19195 2677742
101 1 72620 13797698
125 1 27920 3894803
106 1 69376 11776565
102 1 608890 86868200
127 1 468 92526
101 1 247103 46949540
13 1 7039 973749
111 1 3469 538888
101 1 207391 39404272
101 1 165980 31536180
13 1 7595 1050672
13 1 4856 671740
11 1 7015 967967
109 1 54722 9316349
101 1 29271 5561397
101 1 227965 43313308
101 1 283924 53945504
14 1 6498 932447
101 1 411622 78208024
11 1 1399 193011
125 1 24987 3485703
101 1 283111 53791084
125 1 25473 3553354
101 1 287896 54700116
101 1 49728 9448201
14 1 2398 344077
101 1 408107 77540224
110 1 392565 161343872
127 1 645 127521
102 1 756850 107977280
121 1 2079 413043
107 1 196303 31146636
101 1 98953 18800964
101 1 160399 30475692
125 1 6969 972225
102 1 699043 99730192
102 1 352154 50240616
101 1 285589 54261748
106 1 24104 4202007
125 1 3659 510292
14 1 7853 1126849
125 1 27181 3791644
13 1 4601 636523
107 1 323804 51376868
101 1 369888 70278688
101 1 289282 54963528
121 1 633 125810
106 1 58155 9871742
104 1 33178 6137783
101 1 129229 24553348
101 1 11581 2200383
11 1 3143 433727
101 1 31664 6016105
14 1 9757 1400039
107 1 53858 8545431
102 1 608797 86854984
125 1 23707 3307004
125 1 27780 3875310
121 1 1489 295813
101 1 260518 49498412
105 1 66960 10646572
14 1 2357 338221
106 1 109114 19022064
125 1 2836 395544
125 1 14346 2001221
125 1 16509 2302920
125 1 2177 303712
11 1 7394 1020409
106 1 41164 7176127
101 1 241416 45868900
101 1 134864 25624162
14 1 719 103177
104 1 58568 10835022
125 1 20995 2928783
101 1 371590 70602072
108 1 24702 9670642
105 1 90910 14454552
101 1 272663 51806004
101 1 237144 45057264
14 1 7855 1127144
101 1 55118 10472301
127 1 75 14647
105 1 137735 21624440
125 1 3443 480293
101 1 373733 71009272
125 1 8916 1243765
111 1 22146 3439981
125 1 21267 2966665
13 1 4528 626241
102 1 1046672 149325280
111 1 8693 1350212
101 1 359597 68323296
105 1 100532 15984484
101 1 15042 2857873
101 1 7324 1391440
12 1 10655 1278484
11 1 4610 636257
106 1 75832 12872482
125 1 21143 2949356
125 1 10949 1527359
102 1 281144 40109888
125 1 14445 2015082
104 1 68541 12679973
101 1 80091 15217193
101 1 45021 8553858
101 1 309548 58814064
125 1 13587 1895443
101 1 179377 34081588
102 1 353557 50440792
13 1 5855 809967
101 1 364068 69172840
101 1 198184 37654808
