mc run lumi evt
101 1 216380 41112064
12 1 8697 1043627
101 1 293677 55798568
101 1 195844 37210396
101 1 276566 52547428
12 1 11549 1385908
101 1 173442 32953978
101 1 277858 52792964
101 1 31007 5891304
109 1 63243 10767076
101 1 234989 44647920
101 1 131797 25041356
101 1 27199 5167780
101 1 19274 3662007
11 1 710 98001
125 1 9197 1282930
101 1 395897 75220384
101 1 213617 40587200
101 1 62176 11813432
101 1 10980 2086127
101 1 167943 31909138
101 1 107510 20426860
101 1 206076 39154436
103 1 108157 17326684
127 1 508 100274
101 1 159187 30245496
101 1 115616 21967000
125 1 23502 3278485
101 1 285708 54284444
101 1 381782 72538512
101 1 378264 71870056
110 1 283866 116668536
101 1 274722 52197124
101 1 360823 68556200
101 1 291696 55422120
101 1 384385 73033000
12 1 2605 312593
101 1 48629 9239538
101 1 127968 24313816
101 1 331207 62929176
101 1 419922 79785152
101 1 54526 10359793
101 1 296654 56364100
101 1 317902 60401264
103 1 105063 16831134
101 1 209815 39864720
109 1 48077 8184994
13 1 191 26512
101 1 364936 69337840
103 1 378926 60703928
101 1 420283 79853752
101 1 93657 17794774
101 1 90361 17168550
103 1 317212 50817244
101 1 351822 66846096
103 1 36196 5798631
101 1 407642 77451856
103 1 864 138422
14 1 5 714
103 1 46059 7378640
13 1 3341 462118
101 1 127655 24254336
101 1 357119 67852488
101 1 44983 8546672
101 1 81099 15408642
125 1 10701 1519416
12 1 3811 457212
101 1 340667 64726744
103 1 104267 16703593
101 1 383222 72812120
101 1 269714 51245676
101 1 88093 16737554
101 1 360289 68454824
101 1 221771 42136400
101 1 29296 5566279
101 1 13474 2559988
110 1 103703 42621592
103 1 126699 20297304
101 1 94185 17895146
101 1 184870 35125152
13 1 4681 647562
101 1 274371 52130412
101 1 14020 2663784
103 1 396901 63583576
101 1 387424 73610424
101 1 22021 4183916
101 1 139719 26546476
101 1 258335 49083560
101 1 114068 21672804
101 1 392571 74588376
101 1 194938 37038184
12 1 8533 1023877
103 1 409632 65623120
11 1 8189 1130182
101 1 324453 61646016
101 1 305577 58059464
101 1 285788 54299700
101 1 89862 17073762
13 1 7247 1002463
101 1 419530 79710704
103 1 337927 54135900
125 1 10979 1558921
103 1 124929 20013594
101 1 354939 67438384
101 1 42056 7990626
103 1 84581 13549803
103 1 411563 65932340
14 1 337 48251
101 1 225632 42870024
101 1 142970 27164316
101 1 173899 33040776
101 1 285597 54263304
101 1 118790 22570060
101 1 169760 32254326
101 1 60984 11586910
125 1 2032 283416
13 1 8946 1237525
101 1 313196 59507124
101 1 262795 49930868
101 1 79705 15143766
101 1 199702 37943256
127 1 700 138375
101 1 42362 8048709
101 1 277682 52759592
101 1 320622 60918104
101 1 264869 50325028
101 1 34871 6625535
101 1 8878 1686740
101 1 50633 9620297
103 1 135317 21677840
101 1 47351 8996588
11 1 6988 964259
101 1 298486 56712256
101 1 219850 41771480
101 1 18359 3488192
101 1 363101 68989128
101 1 276164 52471016
109 1 30203 5142023
102 1 581882 83015136
103 1 3339 534939
101 1 384741 73100760
103 1 188348 30173360
125 1 16668 2325161
101 1 360362 68468760
101 1 190738 36240172
11 1 8071 1113675
101 1 67509 12826578
101 1 332612 63196152
101 1 272827 51836952
101 1 65006 12350988
13 1 3938 544856
101 1 375813 71404304
101 1 261964 49773180
101 1 249146 47337604
101 1 317218 60271316
103 1 280748 44975904
101 1 302283 57433796
101 1 103478 19660816
103 1 300834 48193744
101 1 239373 45480768
103 1 402627 64500916
101 1 374669 71187024
103 1 286707 45930360
101 1 30368 5769744
101 1 193120 36692648
101 1 386060 73351416
125 1 12704 1803913
101 1 346381 65812264
101 1 113256 21518558
103 1 99417 15926678
101 1 204541 38862616
101 1 261243 49636072
101 1 100093 19017612
101 1 413551 78574536
101 1 124732 23699028
101 1 223162 42400800
101 1 252411 47958060
101 1 9425 1790604
14 1 798 114497
101 1 295822 56206132
101 1 119886 22778256
12 1 3456 414681
101 1 387362 73598704
101 1 12423 2360292
101 1 142050 26989368
101 1 405692 77081360
101 1 352880 67047048
101 1 396810 75393792
101 1 279852 53171880
101 1 213669 40597072
101 1 178463 33907992
101 1 366614 69656632
101 1 190916 36273912
101 1 25956 4931533
101 1 10906 2072141
101 1 349165 66341172
101 1 354528 67360256
101 1 313805 59622976
101 1 129634 24630490
101 1 169676 32238376
101 1 106438 20223100
101 1 4168 791796
101 1 243121 46192880
101 1 16797 3191285
101 1 329047 62518940
101 1 365572 69458528
11 1 5398 744904
101 1 404648 76883072
101 1 405783 77098792
101 1 27055 5140274
101 1 166295 31596006
125 1 21593 3066119
101 1 56984 10826794
101 1 307085 58346088
101 1 401462 76277648
101 1 306669 58267036
101 1 135937 25827840
125 1 18960 2692305
101 1 327845 62290536
101 1 209646 39832720
101 1 364793 69310688
101 1 66996 12729195
101 1 71989 13677907
101 1 100900 19170868
101 1 337035 64036544
125 1 19263 2687158
101 1 321744 61131232
101 1 83532 15870962
101 1 399414 75888536
12 1 377 45177
103 1 256004 41011968
101 1 16485 3132161
103 1 402028 64404888
101 1 157730 29968688
101 1 124876 23726436
103 1 492893 78961568
101 1 262783 49928600
101 1 274551 52164672
103 1 273693 43845564
101 1 398776 75767320
125 1 24030 3412210
101 1 369403 70186520
101 1 17948 3409954
101 1 310493 58993720
101 1 196988 37427636
101 1 195983 37236704
101 1 199655 37934476
101 1 314499 59754644
127 1 946 186871
101 1 178285 33874132
101 1 47140 8956512
101 1 226945 43119392
101 1 43973 8354907
101 1 99885 18978174
101 1 100607 19115360
101 1 298223 56662280
101 1 285672 54277624
14 1 9799 1406086
101 1 305824 58106524
103 1 20084 3217469
101 1 388420 73799776
101 1 183986 34957352
13 1 6886 952614
101 1 93645 17792428
101 1 349404 66386756
101 1 132864 25244070
101 1 174756 33203602
101 1 253674 48198056
101 1 376765 71585296
101 1 46901 8911054
125 1 9614 1365154
102 1 340669 48602088
101 1 76233 14484176
101 1 335650 63773520
103 1 317101 50799572
101 1 107874 20495936
101 1 306722 58277144
103 1 10106 1618958
101 1 113518 21568382
101 1 217387 41303464
101 1 330329 62762456
101 1 389177 73943488
101 1 29860 5673390
101 1 337807 64183332
101 1 155161 29480416
101 1 80799 15351777
101 1 81064 15402155
101 1 376234 71484320
101 1 243262 46219800
101 1 166597 31653408
101 1 289137 54936032
101 1 400213 76040384
125 1 5682 806778
101 1 270889 51468720
101 1 349183 66344752
121 1 1770 351722
101 1 48199 9157621
101 1 251271 47741396
101 1 265564 50457140
103 1 431054 69054848
11 1 5390 743812
103 1 319861 51241720
101 1 335054 63660132
101 1 248911 47292984
101 1 263619 50087600
101 1 358380 68092064
101 1 20356 3867650
101 1 167397 31805416
125 1 20371 2841624
103 1 283488 45414896
125 1 8042 1141944
101 1 368533 70021264
101 1 356023 67644184
101 1 303130 57594648
101 1 277685 52760024
103 1 265043 42459820
101 1 374270 71111120
103 1 150862 24168002
103 1 329433 52775144
101 1 363645 69092432
101 1 130637 24820896
103 1 56994 9130432
103 1 86671 13884702
11 1 8447 1165688
101 1 202872 38545588
101 1 229571 43618436
103 1 147209 23582936
101 1 343103 65189548
101 1 44601 8474130
101 1 57936 11007734
101 1 241352 45856712
101 1 25203 4788448
101 1 40769 7745998
11 1 7802 1076615
101 1 90256 17148626
101 1 99607 18925212
103 1 263791 42259324
12 1 8259 990962
101 1 224644 42682368
101 1 85018 16153271
101 1 37778 7177706
101 1 178440 33903568
125 1 19830 2766226
101 1 285741 54290676
103 1 2286 366203
101 1 4159 790201
101 1 333193 63306484
101 1 384664 73086024
13 1 1102 152331
101 1 53396 10145186
101 1 54333 10323215
101 1 322109 61200736
12 1 8793 1055235
101 1 58619 11137488
101 1 36554 6945118
101 1 327758 62273864
101 1 110685 21030090
101 1 5315 1009719
101 1 262042 49787884
103 1 475448 76166864
101 1 154569 29368066
101 1 260066 49412460
101 1 52147 9907748
101 1 342554 65085104
101 1 153012 29072176
101 1 309703 58843416
103 1 192523 30842156
111 1 14552 2260356
101 1 197702 37563372
101 1 344645 65482520
101 1 17293 3285587
101 1 63293 12025700
101 1 394547 74963808
101 1 7586 1441332
101 1 327776 62277436
12 1 12493 1499041
103 1 416712 66757332
101 1 47933 9107247
125 1 20213 2819656
103 1 80107 12833193
101 1 250125 47523632
103 1 211993 33961336
101 1 171265 32540312
101 1 215876 41016288
101 1 332457 63166768
101 1 191653 36413920
101 1 139916 26584002
103 1 131088 21000266
101 1 351147 66717944
101 1 189874 36075916
101 1 113393 21544618
101 1 201298 38246640
101 1 287121 54552856
101 1 65566 12457513
101 1 273246 51916604
101 1 95066 18062384
101 1 197924 37605576
101 1 202590 38492032
103 1 219521 35167168
101 1 233293 44325656
101 1 412477 78370504
101 1 70855 13462353
101 1 115373 21920742
101 1 373231 70913720
101 1 234444 44544320
101 1 272273 51731784
101 1 12891 2449316
12 1 3035 364237
125 1 26927 3756257
101 1 392697 74612352
101 1 130114 24721536
125 1 4963 704608
101 1 264437 50243004
102 1 582598 83117192
101 1 291986 55477352
13 1 5665 783640
101 1 291101 55309124
101 1 342623 65098296
101 1 346022 65744076
101 1 93310 17728752
101 1 202608 38495444
101 1 158717 30156116
101 1 108221 20561982
101 1 278453 52906096
101 1 359932 68387112
125 1 1731 241490
101 1 161744 30731224
101 1 254273 48311840
103 1 125678 20133576
101 1 377555 71735336
101 1 88421 16799984
101 1 151061 28701460
101 1 138907 26392282
101 1 402527 76480160
12 1 10347 1241554
101 1 66131 12564836
101 1 286012 54342176
101 1 8893 1689494
101 1 191486 36382344
101 1 179929 34186464
101 1 373731 71008736
101 1 4793 910573
101 1 280333 53263152
101 1 373656 70994576
101 1 68820 13075793
125 1 23975 3404450
101 1 10756 2043640
101 1 95034 18056404
101 1 359465 68298208
101 1 245645 46672512
101 1 258130 49044680
101 1 9157 1739720
14 1 441 63310
101 1 200638 38121088
101 1 161463 30677968
101 1 409990 77898112
103 1 176483 28272664
101 1 390889 74268760
101 1 304569 57868104
101 1 28413 5398377
101 1 70607 13415248
101 1 318522 60519128
101 1 156321 29700856
103 1 361709 57945744
12 1 5543 665183
101 1 356374 67710960
101 1 50239 9545341
101 1 371350 70556424
101 1 212663 40405968
101 1 292580 55590088
101 1 86848 16500995
101 1 394389 74933904
12 1 1279 153442
101 1 372145 70707504
101 1 94711 17995088
101 1 142185 27015176
101 1 171130 32514666
101 1 401141 76216688
101 1 193755 36813372
14 1 7553 1083839
101 1 100798 19151464
12 1 3057 366723
12 1 7873 944700
103 1 263554 42221488
103 1 113564 18193064
101 1 389422 73990160
101 1 68218 12961342
101 1 245903 46721472
101 1 287499 54624832
109 1 44079 7504458
101 1 165085 31365984
101 1 155230 29493636
101 1 66388 12613733
101 1 105237 19995016
101 1 164847 31320860
127 1 510 100832
101 1 84001 15960102
101 1 29073 5523767
101 1 381215 72430792
101 1 114704 21793606
101 1 246639 46861400
101 1 207407 39407332
103 1 227591 36459968
101 1 390609 74215656
101 1 339113 64431516
101 1 228216 43360936
101 1 138210 26259832
103 1 34516 5529470
101 1 255878 48616684
13 1 4361 603254
101 1 367660 69855344
12 1 8213 985605
101 1 374845 71220392
103 1 59971 9607278
101 1 345972 65734584
101 1 146697 27872292
101 1 357328 67892168
125 1 18293 2551912
103 1 281321 45067628
101 1 259245 49256388
125 1 4349 606746
101 1 380429 72281408
13 1 4148 573876
103 1 127797 20473046
101 1 314956 59841680
101 1 146744 27881304
101 1 124468 23648834
101 1 190014 36102628
101 1 366074 69553936
101 1 356363 67708880
101 1 258433 49102212
101 1 360162 68430696
101 1 205489 39042836
101 1 192753 36623056
101 1 266308 50598388
103 1 51387 8232093
101 1 67420 12809690
101 1 28105 5339773
12 1 11177 1341170
101 1 360784 68548984
101 1 344724 65497536
101 1 181122 34413048
101 1 385991 73338336
101 1 117845 22390434
101 1 216049 41049292
101 1 259663 49335800
101 1 56912 10813134
103 1 325019 52068028
101 1 366581 69650368
101 1 237525 45129596
101 1 317173 60262732
101 1 252363 47948824
101 1 236791 44990272
101 1 359142 68236864
101 1 118015 22422830
101 1 247521 47028888
101 1 68116 12942006
101 1 229631 43629760
109 1 44231 7530396
101 1 187063 35541824
101 1 302938 57558208
101 1 288425 54800704
101 1 115207 21889252
101 1 169879 32276906
101 1 25432 4832098
101 1 52117 9902116
101 1 246080 46755088
11 1 8494 1172082
101 1 61066 11602441
121 1 2327 439643
101 1 270777 51447568
101 1 101458 19277044
101 1 129689 24640872
101 1 220448 41885020
12 1 4496 539519
101 1 312418 59359360
11 1 1391 191997
101 1 36344 6905195
101 1 360481 68491216
125 1 269 37401
101 1 317323 60291328
127 1 678 133970
101 1 418041 79427752
101 1 53714 10205497
101 1 181627 34509040
101 1 282413 53658492
101 1 14852 2821767
101 1 363997 69159360
101 1 29221 5551813
101 1 254675 48388264
101 1 205153 38978956
101 1 101317 19250174
101 1 135081 25665398
101 1 359493 68303648
13 1 649 89830
101 1 328690 62451052
101 1 27622 5248131
101 1 283329 53832524
101 1 383343 72835168
101 1 39459 7497049
101 1 68732 13058938
101 1 15717 2986128
101 1 391157 74319760
121 1 6295 1189576
101 1 122702 23313380
125 1 21095 2942627
101 1 89648 17032948
101 1 54075 10274226
101 1 128711 24455138
13 1 3605 498784
101 1 365947 69529824
103 1 205366 32899580
101 1 31869 6055110
101 1 268283 50973684
103 1 316982 50780456
12 1 2186 262292
101 1 232610 44195844
101 1 351373 66760816
12 1 4733 567958
101 1 347262 65979672
101 1 117829 22387516
101 1 368564 70027064
12 1 8239 988639
101 1 85474 16239909
14 1 2459 352779
103 1 336839 53961728
12 1 9553 1146245
101 1 178258 33869024
125 1 13681 1908425
127 1 738 145880
101 1 109840 20869596
101 1 400788 76149632
101 1 390354 74167152
101 1 312314 59339672
101 1 94320 17920740
101 1 229755 43653344
101 1 371771 70636520
101 1 252096 47898192
101 1 364554 69265208
101 1 158208 30059444
101 1 353819 67225536
14 1 8085 1160100
101 1 328741 62460696
103 1 420236 67321744
101 1 117215 22270736
101 1 52942 10058984
103 1 350172 56097452
101 1 56373 10710844
101 1 378607 71935304
101 1 343109 65190592
13 1 979 135371
101 1 43137 8195931
14 1 8793 1261723
101 1 196892 37409376
101 1 389817 74065104
101 1 159945 30389468
101 1 142353 27047008
101 1 161043 30598200
101 1 52420 9959768
101 1 199951 37990664
101 1 70112 13321124
101 1 390208 74139408
101 1 157098 29848600
103 1 458129 73392384
101 1 248948 47300036
101 1 192941 36658712
101 1 201548 38294056
101 1 275948 52429976
101 1 70779 13447936
101 1 250841 47659656
101 1 120353 22866936
101 1 212067 40292616
103 1 29344 4700943
101 1 200501 38095072
103 1 422843 67739472
101 1 277958 52811864
103 1 261923 41960168
101 1 206451 39225632
13 1 6587 911252
101 1 79103 15029528
101 1 139823 26566254
125 1 3187 452609
101 1 181630 34509680
101 1 115888 22018684
103 1 325248 52104800
11 1 6797 937960
101 1 184228 35003288
101 1 158917 30194220
101 1 146974 27924928
101 1 379551 72114720
101 1 349957 66491688
125 1 27157 3788394
101 1 384635 73080584
101 1 296506 56336128
101 1 331940 63068512
101 1 239963 45593016
103 1 71562 11464221
101 1 389288 73964704
101 1 134400 25535926
109 1 43471 7400927
101 1 378079 71834848
101 1 273812 52024268
103 1 256072 41022664
101 1 210211 39940080
12 1 6093 731118
101 1 61996 11779256
101 1 86537 16442060
103 1 396554 63527912
121 1 110 21870
101 1 115407 21927180
111 1 2915 452759
125 1 119 16553
11 1 2381 328612
101 1 313795 59620876
103 1 267713 42887680
14 1 9000 1291440
101 1 404940 76938464
103 1 235538 37733144
101 1 37648 7153017
101 1 120249 22847322
101 1 22212 4220188
101 1 410278 77952768
101 1 195346 37115620
101 1 366560 69646352
101 1 412344 78345232
101 1 2224 422560
103 1 255636 40952744
101 1 192208 36519404
101 1 219728 41748320
101 1 325757 61893856
101 1 113612 21586102
101 1 352539 66982424
101 1 151404 28766722
101 1 229632 43629988
101 1 20732 3938947
101 1 411296 78146152
101 1 356920 67814720
101 1 168430 32001728
13 1 1013 140238
12 1 4582 549836
101 1 226149 42968264
101 1 95032 18056036
125 1 17922 2500065
101 1 215837 41008960
101 1 30890 5869012
125 1 25123 3567523
11 1 6175 852166
123 1 349 58310
14 1 3813 547100
125 1 6637 925804
103 1 190384 30499552
101 1 184037 34966960
101 1 256101 48659180
101 1 117144 22257236
101 1 223189 42405760
101 1 390739 74240328
102 1 709067 101160256
101 1 7441 1413641
103 1 226933 36354720
101 1 27379 5201900
125 1 1774 247407
101 1 56561 10746497
101 1 344343 65425032
101 1 168200 31957960
125 1 10677 1489384
101 1 367227 69773024
101 1 221035 41996628
101 1 392278 74532680
101 1 399260 75859264
101 1 304088 57776728
101 1 98427 18701088
101 1 57599 10943858
101 1 135563 25756836
103 1 258494 41410820
101 1 263412 50048168
101 1 11737 2230034
101 1 248737 47259872
101 1 96760 18384342
101 1 273294 51925772
101 1 216526 41139796
101 1 20211 3839935
101 1 81791 15540292
103 1 394422 63186324
12 1 1993 239200
101 1 396276 75292424
101 1 20573 3908890
101 1 201525 38289692
101 1 113462 21557764
101 1 151093 28707640
121 1 2128 402148
101 1 208252 39567880
103 1 314939 50453368
125 1 4607 654084
101 1 21310 4048768
101 1 193446 36754612
101 1 194395 36934952
101 1 10800 2051996
101 1 203437 38652904
101 1 354193 67296576
101 1 164143 31187136
101 1 59755 11353261
101 1 46659 8865203
101 1 381010 72391856
101 1 40846 7760674
101 1 18244 3466329
101 1 312199 59317792
101 1 238491 45313168
101 1 285476 54240432
101 1 114307 21718336
101 1 308408 58597384
14 1 4243 608904
101 1 361594 68702800
101 1 245745 46691524
101 1 369081 70125392
101 1 183531 34870792
12 1 6977 837176
125 1 221 30814
101 1 76236 14484805
11 1 5944 820309
101 1 382220 72621656
101 1 204448 38845032
101 1 1644 312319
125 1 12809 1818767
125 1 5803 824016
103 1 221387 35466100
11 1 5531 763268
12 1 8705 1044497
101 1 244713 46495476
101 1 116836 22198780
101 1 370360 70368392
101 1 94276 17912460
101 1 97733 18569172
101 1 309798 58861544
109 1 5286 899807
101 1 135997 25839292
12 1 2779 333451
101 1 345341 65614716
101 1 185254 35198152
101 1 31652 6013703
101 1 28157 5349852
109 1 57282 9752173
101 1 323930 61546684
101 1 97909 18602640
125 1 11331 1608981
101 1 230745 43841488
103 1 458472 73447104
101 1 248474 47210072
101 1 15293 2905705
101 1 245429 46631540
101 1 341960 64972268
103 1 91493 14657233
101 1 307994 58518704
103 1 33996 5446032
101 1 30824 5856519
101 1 108548 20623972
101 1 73348 13935988
101 1 360439 68483296
101 1 337045 64038488
101 1 330349 62766300
125 1 955 133167
101 1 303833 57728132
101 1 78964 15003144
101 1 35626 6768786
101 1 28418 5399422
101 1 333270 63321212
101 1 386658 73464912
103 1 29572 4737420
12 1 4561 547294
101 1 2863 543873
101 1 290796 55251216
101 1 40686 7730271
103 1 20276 3248242
101 1 366113 69561488
13 1 10330 1428854
101 1 75614 14366605
101 1 316060 60051252
101 1 282191 53616208
101 1 191924 36465452
101 1 163708 31104508
101 1 228649 43443304
125 1 11439 1624336
101 1 46712 8875232
101 1 252481 47971344
101 1 16291 3095109
101 1 358594 68132816
101 1 368024 69924536
11 1 5702 786941
101 1 150880 28667132
101 1 355563 67556864
101 1 418726 79557848
101 1 122097 23198336
101 1 6379 1211945
101 1 326999 62129736
125 1 4208 597462
103 1 227391 36427936
101 1 399175 75843256
101 1 169727 32248100
101 1 412014 78282576
101 1 160771 30546328
101 1 156945 29819556
111 1 12470 2203028
101 1 372951 70860600
101 1 398701 75753104
103 1 87712 14051472
101 1 98483 18711756
12 1 2794 335246
101 1 282893 53749708
101 1 346275 65792172
101 1 174989 33247848
101 1 265187 50385480
101 1 406851 77301536
101 1 408194 77556736
101 1 249512 47407284
101 1 15230 2893583
109 1 19258 3278609
101 1 337059 64041204
101 1 336449 63925340
103 1 168548 27001484
101 1 257563 48936916
103 1 275649 44159000
13 1 4592 635345
101 1 147131 27954920
125 1 6889 978255
101 1 234176 44493344
101 1 284789 54109912
101 1 62215 11820760
103 1 353724 56666556
101 1 235195 44686960
101 1 128354 24387264
101 1 235472 44739508
101 1 82981 15766214
101 1 78392 14894460
101 1 70736 13439721
102 1 745214 106317312
101 1 157214 29870624
101 1 253512 48167268
101 1 114777 21807576
101 1 371474 70580024
101 1 289945 55089480
101 1 129454 24596240
101 1 419247 79656936
103 1 441107 70665240
101 1 42726 8117892
103 1 33541 5373223
101 1 115177 21883532
101 1 156565 29747312
101 1 407150 77358320
12 1 11503 1380299
101 1 301443 57274024
101 1 53779 10217954
101 1 357294 67885824
101 1 153553 29175000
125 1 7295 1017528
101 1 4352 826756
101 1 12803 2432426
101 1 31693 6021614
101 1 272800 51831912
125 1 23667 3301516
101 1 144995 27549086
101 1 13281 2523236
101 1 250421 47579868
103 1 165533 26518330
103 1 234082 37499980
101 1 24207 4599202
11 1 1636 225678
12 1 1199 143767
101 1 419749 79752272
101 1 26937 5118049
101 1 37685 7160018
101 1 331031 62895828
101 1 236275 44892232
101 1 273776 52017284
103 1 395932 63428384
101 1 309239 58755356
101 1 175678 33378772
125 1 15710 2191518
101 1 197840 37589540
101 1 285974 54334892
101 1 260237 49445060
101 1 388277 73772672
101 1 363311 69029032
101 1 382867 72744608
101 1 379722 72147128
101 1 269722 51247068
101 1 20280 3853132
125 1 10991 1560668
101 1 317629 60349468
101 1 255240 48495520
101 1 302835 57538576
101 1 353054 67080128
12 1 7361 883268
101 1 87810 16683853
103 1 265236 42490700
101 1 413896 78640168
101 1 14145 2687437
125 1 22570 3204916
101 1 311539 59192240
101 1 47853 9092094
101 1 258125 49043764
101 1 292206 55519028
101 1 416903 79211536
101 1 419911 79783024
12 1 8115 973758
101 1 90464 17188004
11 1 10154 1401265
101 1 226119 42962620
101 1 34789 6609761
101 1 345344 65615300
101 1 180700 34332956
101 1 146758 27883914
101 1 189254 35958152
101 1 305422 58030056
101 1 349857 66472824
101 1 216199 41077648
101 1 182549 34684240
101 1 393500 74764960
125 1 437 62082
101 1 381005 72390944
111 1 44131 6855052
101 1 179869 34174932
101 1 22315 4239695
103 1 23829 3817547
101 1 73161 13900592
101 1 284525 54059752
13 1 4867 673305
101 1 167199 31767646
101 1 209726 39847904
101 1 373777 71017616
101 1 305705 58083884
103 1 102782 16465735
101 1 16886 3208330
101 1 387607 73645280
13 1 1655 229047
101 1 212325 40341580
101 1 118517 22518260
101 1 269459 51197244
101 1 359933 68387296
125 1 12519 1746360
11 1 8261 1140098
101 1 267053 50740056
103 1 370544 59361224
103 1 462298 74060136
101 1 332410 63157872
101 1 268592 51032496
103 1 49814 7980209
101 1 368041 69927672
101 1 31581 6000294
103 1 155908 24976440
101 1 225438 42833200
101 1 252962 48062628
11 1 8380 1156419
103 1 268481 43010524
101 1 203305 38627912
101 1 291829 55447396
101 1 320195 60837016
101 1 36753 6982977
101 1 40346 7665594
13 1 4814 665930
125 1 23997 3407504
101 1 290716 55235916
101 1 14622 2778060
101 1 134467 25548740
101 1 383297 72826456
101 1 166526 31639846
101 1 20545 3903467
101 1 118870 22585202
101 1 50190 9536087
103 1 77857 12472640
101 1 74502 14155297
121 1 643 127851
14 1 8827 1266716
101 1 78706 14953988
101 1 242116 46002056
103 1 53111 8508274
101 1 169193 32146544
101 1 191308 36348536
101 1 312368 59349828
101 1 351109 66710604
101 1 408755 77663328
13 1 7688 1063574
101 1 292977 55665584
101 1 328500 62414952
103 1 136094 21802356
101 1 35675 6778234
101 1 231938 44068172
101 1 202124 38403568
101 1 46904 8911707
101 1 407713 77465480
103 1 106043 16988016
101 1 329812 62664208
101 1 303340 57634552
125 1 20461 2905428
103 1 56362 9029113
101 1 174489 33152838
103 1 15712 2517001
101 1 168015 31922828
101 1 265598 50463472
121 1 140 26333
101 1 138082 26235436
101 1 5560 1056249
101 1 148540 28222452
101 1 263912 50143112
110 1 407809 167609264
125 1 104 14712
127 1 112 22115
101 1 94799 18011780
101 1 294136 55885844
101 1 183681 34899376
101 1 141752 26932708
101 1 380689 72330752
101 1 356206 67679072
121 1 2477 492125
121 1 83 15617
101 1 42096 7998102
12 1 6411 769221
101 1 242615 46096752
103 1 30446 4877378
101 1 167963 31912912
103 1 148698 23821400
101 1 258534 49121360
103 1 100663 16126147
111 1 269611 51810332
101 1 389382 73982464
103 1 14736 2360609
101 1 34042 6467947
101 1 394833 75018200
101 1 402238 76425104
101 1 232634 44200296
101 1 249244 47356320
101 1 275389 52323760
11 1 5564 767869
101 1 184790 35110112
103 1 425657 68190232
101 1 391748 74431984
101 1 121420 23069840
125 1 3356 476543
101 1 270753 51443084
103 1 377477 60471808
103 1 56858 9108675
101 1 68416 12998950
103 1 485151 77721224
101 1 332620 63197768
101 1 286933 54517148
101 1 97584 18540840
101 1 2825 536780
101 1 74309 14118698
125 1 19885 2823665
101 1 227932 43307076
101 1 21673 4117841
101 1 315053 59859968
11 1 397 54692
101 1 171222 32532108
101 1 159450 30295380
101 1 107764 20475140
101 1 44093 8377597
101 1 314025 59664776
101 1 21655 4114300
101 1 104518 19858386
101 1 218621 41537912
101 1 182797 34731348
125 1 19493 2719268
101 1 7460 1417269
101 1 307232 58374008
101 1 110302 20957236
101 1 359227 68252976
101 1 63219 12011532
101 1 63075 11984170
101 1 47492 9023479
101 1 313790 59619960
101 1 243774 46317024
111 1 27538 4865032
101 1 400051 76009648
101 1 149304 28367724
101 1 245167 46581540
101 1 184371 35030460
101 1 149956 28491578
101 1 33331 6332823
101 1 221134 42015420
102 1 912113 130128088
101 1 411339 78154384
101 1 165759 31494218
101 1 384192 72996424
101 1 94935 18037608
101 1 155923 29625248
101 1 251421 47769828
101 1 369305 70167936
101 1 221369 42059988
101 1 310432 58982088
101 1 327722 62267040
101 1 152953 29061060
101 1 257395 48904904
103 1 160678 25740662
101 1 404323 76821360
101 1 331410 62967872
101 1 309616 58826992
12 1 705 84622
101 1 56587 10751463
101 1 299387 56883456
101 1 274601 52174192
101 1 362522 68879056
109 1 13009 2214781
101 1 161732 30729062
101 1 206392 39214456
101 1 107771 20476420
101 1 227888 43298680
101 1 271498 51584592
101 1 71968 13673877
101 1 53992 10258326
101 1 110180 20934122
102 1 83435 11903460
101 1 105105 19969884
103 1 165149 26456868
125 1 27415 3824363
101 1 228323 43381352
125 1 17347 2463315
101 1 181845 34550416
101 1 210603 40014540
101 1 313971 59654340
102 1 974204 138986400
103 1 375932 60224340
12 1 4607 552795
12 1 5013 601449
101 1 153432 29151994
101 1 225706 42884048
101 1 61309 11648657
101 1 342603 65094532
101 1 227645 43252408
101 1 62679 11909002
101 1 369862 70273760
109 1 42338 7208039
101 1 394700 74992848
101 1 291370 55360204
101 1 357535 67931592
101 1 365030 69355616
101 1 105363 20018946
101 1 37940 7208459
103 1 489564 78428240
101 1 285118 54172368
101 1 290616 55216956
101 1 405556 77055480
103 1 416717 66758032
101 1 371076 70504352
11 1 2167 299027
101 1 113269 21520968
101 1 66238 12585254
101 1 190485 36192016
101 1 363221 69012000
101 1 359227 68253120
125 1 21093 2942482
101 1 402319 76440544
101 1 167480 31821090
13 1 10718 1482712
101 1 104761 19904506
109 1 52357 8913651
101 1 45298 8606573
103 1 62636 10034228
101 1 104219 19801508
101 1 141958 26971910
12 1 10473 1256714
121 1 2657 527897
101 1 280198 53237608
101 1 126473 24029906
101 1 408971 77704408
127 1 864 170766
101 1 133840 25429612
125 1 6607 921699
101 1 254199 48297692
101 1 198365 37689364
101 1 412936 78457760
101 1 86453 16426006
101 1 337680 64159188
101 1 57644 10952329
101 1 247979 47116004
123 1 7273 1217153
101 1 250703 47633496
101 1 278663 52946008
101 1 201970 38374160
101 1 111119 21112528
101 1 242431 46061748
101 1 306159 58170168
101 1 210802 40052288
101 1 285089 54166948
101 1 32120 6102685
103 1 35119 5626076
12 1 561 67256
