mc run lumi evt
125 1 17522 2444309
102 1 165449 23604062
109 1 27717 4718847
101 1 221531 42090756
101 1 249730 47448656
101 1 145873 27715680
111 1 33407 5901892
9 1 8572 1397230
109 1 51800 8818908
101 1 8667 1646682
101 1 418485 79512072
9 1 2345 382167
9 1 8189 1334797
111 1 17593 3108070
127 1 491 97003
125 1 26344 3674945
106 1 119797 20884456
107 1 317222 50332520
9 1 7034 1146541
125 1 18076 2521588
101 1 397721 75566912
125 1 15127 2110198
101 1 390149 74128192
125 1 1193 166483
6 1 1172 157545
107 1 217609 34527152
127 1 227 44826
125 1 22779 3177612
101 1 357281 67883368
101 1 248838 47279124
125 1 7599 1059925
9 1 4496 732820
123 1 9402 2914563
101 1 241337 45853948
109 1 46676 7946520
101 1 71868 13654797
101 1 411514 78187560
125 1 18032 2515430
7 1 6754 1100829
108 1 288483 112941216
102 1 1027930 146651408
101 1 371921 70664976
9 1 5887 959508
7 1 4230 689474
110 1 152773 62789484
101 1 28582 5430540
125 1 3585 500067
7 1 6469 1054381
9 1 5989 976191
101 1 201317 38250136
6 1 10610 1425341
127 1 800 158152
101 1 64151 12188543
101 1 244688 46490648
125 1 18911 2638036
109 1 62635 10663617
101 1 130966 24883492
101 1 242149 46008252
101 1 184267 35010584
109 1 28669 4880810
101 1 164504 31255688
105 1 41621 6617747
7 1 6240 1017037
101 1 330173 62732776
125 1 22386 3122775
9 1 4119 671351
101 1 182661 34705524
111 1 40389 6273758
9 1 5269 858882
101 1 64730 12298621
109 1 32290 5497255
125 1 4711 657091
7 1 8258 1345974
101 1 280889 53368824
101 1 54429 10341446
7 1 3914 637866
101 1 213070 40483244
101 1 406561 77246504
104 1 111484 20624484
101 1 165513 31447308
101 1 162211 30820016
101 1 238933 45397152
125 1 14761 2059136
101 1 135949 25830132
101 1 40111 7620932
101 1 392037 74487000
107 1 34172 5422021
6 1 3074 412973
7 1 4272 696261
101 1 282548 53683972
9 1 7856 1280450
6 1 10739 1442660
9 1 2772 451822
101 1 134615 25576852
125 1 27035 3771329
101 1 184738 35100120
125 1 20827 2905260
101 1 261518 49688244
9 1 500 81454
108 1 240960 94335608
7 1 3879 632212
6 1 919 123343
111 1 31365 5541085
101 1 263507 50066284
9 1 654 106566
6 1 2036 273519
127 1 1241 245300
125 1 10005 1395611
102 1 828403 118185472
101 1 21435 4072508
101 1 11483 2181712
101 1 373237 70914960
105 1 172980 27503788
107 1 332938 52826056
101 1 5188 985718
125 1 10051 1402131
104 1 129756 24004814
7 1 4217 687320
125 1 14509 2060162
105 1 178433 28370762
101 1 45590 8662081
125 1 15797 2203572
127 1 437 86287
7 1 3217 524408
125 1 23942 3339902
101 1 373112 70891192
6 1 11128 1494806
123 1 11324 3510205
101 1 149367 28379604
101 1 330082 62715560
101 1 389862 74073648
7 1 6891 1123202
107 1 7271 1153727
7 1 2371 386414
101 1 226685 43070144
7 1 4654 758508
101 1 292697 55612404
101 1 208783 39668600
6 1 8302 1115235
101 1 12694 2411878
125 1 5250 732300
6 1 4598 617780
101 1 20469 3889096
125 1 23945 3340303
7 1 2386 388954
109 1 54918 9349685
101 1 346726 65877952
109 1 45623 7767337
125 1 24762 3454224
123 1 10494 3253126
6 1 4855 652244
101 1 277217 52671124
101 1 393284 74723928
125 1 24048 3354618
7 1 7147 1164856
101 1 6435 1222504
7 1 3370 549167
6 1 8501 1141987
102 1 230029 32817448
111 1 37192 6570461
9 1 5458 889591
101 1 169134 32135408
9 1 8394 1368197
102 1 190234 27140028
111 1 9068 1408533
101 1 34376 6531293
101 1 348026 66124912
127 1 237 46738
101 1 53167 10101637
101 1 81536 15491768
101 1 160385 30473102
7 1 2114 344612
109 1 16495 2808293
101 1 41404 7866620
9 1 509 82924
101 1 131356 24957482
101 1 11612 2206198
101 1 340198 64637472
9 1 8419 1372203
109 1 68273 11623420
101 1 130521 24798996
101 1 356346 67705616
101 1 214053 40669976
125 1 3731 529777
101 1 35378 6721750
7 1 6108 995567
6 1 8114 1089986
101 1 186629 35459400
101 1 104470 19849248
101 1 144911 27532972
6 1 3304 443704
125 1 13367 1864587
101 1 108769 20665984
105 1 12250 1947789
101 1 345143 65577088
6 1 1393 187074
9 1 3019 491982
107 1 29488 4678757
101 1 276176 52473328
125 1 22353 3118257
125 1 24539 3423061
125 1 28542 3981591
109 1 55355 9424197
9 1 753 122716
109 1 55012 9365768
101 1 285165 54181268
101 1 68289 12974866
125 1 21350 2978271
9 1 2877 468866
125 1 6081 848170
102 1 184343 26299640
106 1 31687 5378787
101 1 293708 55804496
125 1 12357 1723743
101 1 34612 6576130
9 1 6914 1126857
102 1 721639 102953688
6 1 1949 261904
101 1 387205 73568832
107 1 282037 44749812
110 1 135909 55858420
9 1 8935 1456268
101 1 316636 60160832
6 1 5287 710251
109 1 18982 3231561
125 1 2657 370602
108 1 136676 53508484
127 1 982 194147
101 1 402961 76562496
125 1 2495 347958
106 1 157980 27541116
9 1 8840 1440875
106 1 59635 10123131
125 1 859 119723
6 1 8572 1151559
106 1 96241 16777920
101 1 305728 58088332
101 1 289867 55074544
7 1 1757 286405
111 1 1711 265738
125 1 407 56734
102 1 731581 104372264
101 1 331621 63007832
101 1 137409 26107564
6 1 9533 1280609
6 1 884 118794
101 1 91262 17339692
101 1 390802 74252352
101 1 10754 2043205
101 1 92383 17552674
6 1 9355 1256572
125 1 15463 2156998
101 1 264936 50337792
101 1 342060 64991384
125 1 21337 3029816
106 1 1618 281965
101 1 164589 31271872
123 1 11189 3468369
7 1 6754 1100930
127 1 103 20364
107 1 106650 16921728
6 1 4810 646174
106 1 42425 7201535
101 1 59159 11240169
107 1 257565 40866952
101 1 129271 24561448
125 1 24881 3470884
101 1 322851 61341652
101 1 219631 41729848
101 1 229355 43577456
6 1 5212 700084
125 1 18915 2638525
104 1 81587 15093560
125 1 24131 3366264
101 1 218972 41604576
125 1 5278 749422
101 1 100533 19101290
125 1 24477 3414411
101 1 378165 71851208
101 1 37937 7207995
6 1 9097 1221965
125 1 21301 2971468
101 1 83357 15837818
101 1 19744 3751383
6 1 10684 1435215
125 1 25324 3532648
9 1 1238 201723
9 1 6606 1076778
7 1 1175 191410
7 1 2250 366720
106 1 94269 16002132
101 1 342642 65101888
6 1 1463 196589
101 1 399591 75922272
101 1 145943 27729196
108 1 45668 17878904
9 1 8088 1318289
110 1 380735 156481920
101 1 94527 17959968
9 1 1312 213715
9 1 2683 437168
110 1 236905 97367552
101 1 6278 1192674
7 1 22 3505
105 1 43332 6803123
101 1 136866 26004416
101 1 26273 4991792
102 1 475330 67813752
109 1 39235 6679806
9 1 58 9294
102 1 317893 45352780
101 1 221962 42172728
101 1 394315 74919776
125 1 24867 3468846
7 1 1411 230021
101 1 270956 51481512
125 1 1086 151481
101 1 161508 30686412
105 1 174487 27743370
101 1 108812 20674280
125 1 10977 1531245
101 1 154783 29408672
101 1 395318 75110360
125 1 15283 2131941
6 1 4025 540672
101 1 242495 46073920
108 1 231594 90669008
101 1 74669 14187083
101 1 166445 31624412
102 1 837547 119489944
111 1 17489 2716646
125 1 16303 2274229
101 1 10104 1919681
101 1 219745 41751544
106 1 135547 23009040
125 1 8050 1122905
101 1 205431 39031908
125 1 2648 369324
106 1 81892 13901108
101 1 651 123553
104 1 71360 13201526
125 1 8507 1186632
127 1 1095 216429
101 1 276421 52519912
9 1 6386 1040969
111 1 10962 1936605
7 1 5435 885974
110 1 293082 120456576
101 1 70773 13446820
101 1 267734 50869396
7 1 6200 1010634
101 1 234130 44484632
125 1 13351 1862342
7 1 7724 1258920
101 1 369501 70205056
9 1 4075 664188
125 1 751 106655
125 1 21343 2977333
109 1 53082 9037259
101 1 15695 2981933
9 1 4886 796411
102 1 159195 22711816
9 1 2893 471502
102 1 755192 107740648
102 1 801532 114351848
105 1 59409 9327107
9 1 6296 1026304
101 1 268058 50931012
125 1 25111 3502926
101 1 379244 72056344
7 1 6234 1016070
125 1 1357 189300
101 1 345621 65667968
125 1 5650 788121
101 1 35847 6810793
101 1 346763 65884920
127 1 1174 232104
101 1 61941 11768634
101 1 253584 48180832
101 1 378624 71938496
125 1 25735 3654320
107 1 41306 6553839
9 1 7084 1154684
125 1 5138 716733
101 1 20635 3920549
127 1 1133 223859
101 1 233812 44424216
101 1 363676 69098312
111 1 27256 4815146
127 1 203 39983
127 1 444 87734
101 1 285749 54292272
109 1 47025 8005983
106 1 122727 21395384
101 1 80995 15389040
109 1 20953 3567121
109 1 33775 5750114
9 1 1600 260825
101 1 265081 50365352
125 1 6141 856565
108 1 4611 1805265
125 1 19517 2722504
125 1 3871 539986
125 1 8070 1125749
101 1 170101 32319034
9 1 3971 647260
125 1 8281 1155224
101 1 285901 54321016
109 1 57539 9795908
101 1 409189 77745768
125 1 4419 616319
9 1 8195 1335853
9 1 2135 347973
127 1 1023 202184
107 1 294776 46771168
102 1 232732 33203156
101 1 22286 4234303
127 1 904 178637
7 1 3874 631412
125 1 17328 2417200
101 1 255566 48557504
101 1 302103 57399480
125 1 7243 1010409
6 1 6928 930703
101 1 70976 13485397
125 1 27761 3872665
110 1 113766 46757800
101 1 98661 18745472
101 1 319025 60614640
6 1 10177 1367125
125 1 12117 1690341
9 1 3472 565810
101 1 60393 11474648
7 1 6474 1055203
101 1 118396 22495168
9 1 2893 471486
101 1 131021 24893960
105 1 145559 23143906
101 1 406584 77250928
105 1 122195 19184692
101 1 183506 34866084
7 1 6252 1018998
101 1 208107 39540284
101 1 296119 56262612
9 1 6480 1056197
6 1 898 120576
7 1 6151 1002497
101 1 173133 32895218
9 1 495 80639
123 1 10389 3220572
125 1 13725 1914540
9 1 6083 991549
101 1 125560 23856408
125 1 13629 1901237
109 1 4729 805041
6 1 5828 782994
101 1 74768 14205921
125 1 11703 1632460
106 1 115896 20204512
101 1 286261 54389560
127 1 1046 206742
101 1 383973 72954728
7 1 2949 480650
105 1 158435 24874346
101 1 374355 71127344
101 1 390610 74215896
125 1 11310 1577680
110 1 215172 88435488
106 1 33232 5641122
101 1 74453 14146055
9 1 8373 1364728
101 1 349108 66330424
7 1 5449 888185
125 1 9719 1355688
9 1 2466 401956
101 1 169170 32142180
6 1 3596 483055
109 1 17787 3028311
6 1 9650 1296382
101 1 90531 17200774
101 1 167257 31778830
6 1 10469 1406408
101 1 15939 3028336
101 1 119896 22780242
101 1 337011 64032060
110 1 189171 77749120
125 1 23445 3270519
101 1 313392 59544376
101 1 106019 20143552
7 1 7849 1279415
101 1 408862 77683680
6 1 9439 1267970
101 1 88073 16733779
101 1 179720 34146776
7 1 3332 543000
9 1 740 120554
101 1 165368 31419748
7 1 8572 1397153
7 1 2240 365007
101 1 352230 66923684
125 1 14937 2083665
104 1 17845 3301223
101 1 98103 18639460
125 1 11607 1619129
107 1 149740 23758772
7 1 324 52810
101 1 113495 21564080
101 1 312070 59293208
109 1 47563 8097509
109 1 10447 1778492
108 1 340594 133342400
109 1 1793 305115
127 1 680 134259
101 1 124761 23704560
101 1 101842 19349950
111 1 13449 2375949
123 1 3900 652606
101 1 42044 7988292
101 1 199699 37942812
107 1 182509 28958004
101 1 84557 16065737
101 1 323883 61537684
105 1 150841 23681944
111 1 21085 3275130
111 1 27322 4826758
101 1 141289 26844720
101 1 294574 55969032
125 1 13177 1838177
127 1 1121 221466
106 1 168632 29398056
125 1 10873 1516758
9 1 6991 1139487
9 1 4135 673940
7 1 788 128476
101 1 116475 22130142
101 1 343374 65241040
109 1 60372 10278295
101 1 166382 31612598
125 1 18031 2515207
121 1 3197 604195
102 1 1075228 153399168
125 1 19708 2749200
101 1 149463 28397824
121 1 994 197470
6 1 3977 534334
109 1 45024 7665324
101 1 156496 29734124
105 1 43374 6809701
125 1 8047 1122560
6 1 2122 285090
107 1 47899 7599975
7 1 4007 653199
101 1 80512 15297256
7 1 3373 549776
9 1 8024 1307833
125 1 22126 3086550
6 1 289 38727
101 1 349363 66378844
105 1 78259 12286764
101 1 178916 33993872
125 1 18265 2547842
127 1 222 43715
102 1 42325 6038407
101 1 129185 24545104
125 1 7793 1087064
101 1 98044 18628326
6 1 3512 471834
6 1 10253 1377318
106 1 42675 7244136
107 1 237745 37722160
101 1 312370 59350176
105 1 16826 2675266
125 1 11309 1605860
108 1 342051 133912744
101 1 398070 75633272
101 1 152059 28891040
111 1 34252 5320355
125 1 16867 2352945
9 1 1010 164584
107 1 185123 29372924
101 1 50147 9527809
125 1 16201 2300415
6 1 10849 1457411
111 1 4547 706269
106 1 86326 14653836
101 1 17030 3235701
111 1 21032 3715504
101 1 247635 47050572
123 1 4801 1488132
101 1 54758 10403877
101 1 252195 47917080
104 1 103087 19071116
9 1 6016 980643
7 1 4688 764120
7 1 6274 1022576
111 1 31178 4842896
101 1 139064 26422148
101 1 152549 28984186
106 1 138942 24222150
121 1 7635 1442916
105 1 148108 23549060
127 1 161 31808
101 1 102813 19534444
6 1 9622 1292498
125 1 15679 2187203
101 1 335906 63822012
127 1 489 96584
101 1 135524 25749400
109 1 12935 2202221
107 1 310281 49231200
7 1 7971 1299218
9 1 2215 360983
7 1 6471 1054692
101 1 136771 25986436
108 1 54017 21147358
109 1 7647 1301981
7 1 6374 1038968
109 1 61093 10400921
6 1 1951 262069
105 1 27850 4428061
108 1 15605 6109274
121 1 256 48285
9 1 993 161827
102 1 140875 20098192
101 1 39766 7555453
101 1 19025 3614741
6 1 9115 1224374
105 1 63761 10137897
101 1 216941 41218772
101 1 15953 3030972
101 1 355437 67532896
6 1 7685 1032367
101 1 162961 30962532
101 1 202197 38417344
101 1 395806 75203120
101 1 121142 23016918
123 1 15505 4806401
101 1 278938 52998120
101 1 32587 6191472
125 1 7025 979933
7 1 9074 1479046
125 1 27289 3806765
105 1 112284 17853120
110 1 254162 104460360
125 1 16275 2270315
127 1 1113 219979
9 1 5128 835778
101 1 263062 49981792
125 1 4641 647388
9 1 4249 692522
125 1 7771 1084069
101 1 191199 36327700
6 1 7271 976675
101 1 98789 18769928
105 1 178168 28328644
108 1 185370 72572312
6 1 6137 824486
107 1 85862 13623493
109 1 61133 10407905
125 1 23117 3224757
125 1 28275 3944326
108 1 128485 50301884
108 1 217475 85141568
125 1 8321 1160796
111 1 43268 6720981
102 1 456874 65180616
9 1 1231 200537
101 1 70941 13478683
110 1 101852 41860908
101 1 315848 60011000
7 1 7379 1202737
101 1 270416 51379020
101 1 62679 11908976
101 1 306271 58191448
109 1 35614 6063210
107 1 12382 1964496
9 1 2251 366943
9 1 5612 914722
125 1 14015 1955028
6 1 6004 806524
9 1 1082 176305
101 1 419702 79743312
9 1 7640 1245213
108 1 320589 125510568
125 1 21283 2968858
125 1 10655 1486394
101 1 354382 67332584
109 1 69193 11780020
105 1 85034 13350379
101 1 393997 74859352
101 1 45119 8572555
101 1 321987 61177408
101 1 415980 79036136
101 1 119694 22741760
6 1 9467 1271683
101 1 242045 45988472
109 1 68862 11723636
7 1 6853 1117040
111 1 20028 3110996
125 1 12695 1771000
125 1 27063 3775335
125 1 26409 3684037
6 1 8347 1121189
101 1 203823 38726384
101 1 217161 41260588
101 1 404834 76918336
127 1 176 34781
6 1 3425 460211
101 1 270118 51322272
104 1 151539 28034660
101 1 216585 41150992
6 1 8267 1110586
109 1 70478 11998769
101 1 253915 48243696
105 1 165291 26281236
9 1 2270 370029
125 1 25245 3521665
125 1 22592 3151561
125 1 6407 893669
101 1 210983 40086776
101 1 165019 31353620
101 1 391971 74474448
9 1 1970 321066
101 1 260609 49515760
101 1 86864 16504071
101 1 51730 9828687
125 1 752 104868
109 1 28502 4852466
104 1 114185 21124084
101 1 392492 74573392
9 1 6775 1104208
9 1 2162 352462
125 1 105 14568
125 1 15333 2177269
6 1 8056 1082094
109 1 37157 6325850
6 1 6943 932654
125 1 25126 3505049
111 1 42556 6610298
101 1 177531 33730764
121 1 2095 395923
101 1 111042 21097908
101 1 41536 7891820
101 1 297319 56490464
102 1 226364 32294602
101 1 388398 73795600
109 1 42878 7299952
125 1 1363 193443
101 1 203664 38696112
109 1 34686 5905261
101 1 405619 77067528
109 1 742 126262
127 1 579 114458
7 1 7568 1233603
101 1 325224 61792496
127 1 488 96326
101 1 38832 7378037
127 1 285 56278
125 1 19235 2683273
101 1 419858 79773024
9 1 1748 284886
7 1 8844 1441488
7 1 5806 946359
125 1 8847 1256217
109 1 30102 5124779
101 1 75414 14328619
101 1 181593 34502512
125 1 11800 1646025
9 1 2818 459181
101 1 108066 20532434
101 1 151692 28821362
101 1 104734 19899460
125 1 26711 3726114
101 1 99891 18979188
7 1 2872 468016
7 1 3122 508888
101 1 378540 71922576
101 1 131883 25057732
108 1 87560 34279716
111 1 28877 5101495
125 1 4995 696739
101 1 91142 17316912
125 1 14439 2014274
6 1 449 60435
107 1 214066 33965048
101 1 400641 76121696
101 1 67104 12749703
7 1 2104 342797
125 1 17399 2427069
101 1 392527 74580016
101 1 342756 65123600
125 1 8796 1226989
101 1 351763 66834936
101 1 113726 21607886
101 1 187608 35645488
125 1 313 43562
7 1 3896 635109
125 1 20975 2925879
106 1 168285 29337564
7 1 9039 1473314
105 1 34946 5486414
104 1 88231 16322759
105 1 150123 23569424
7 1 1652 269201
125 1 14803 2064899
9 1 7747 1262630
101 1 78107 14840329
125 1 5987 835121
102 1 510133 72778928
101 1 250426 47580816
125 1 1776 247745
109 1 10595 1803818
107 1 179213 28435148
101 1 293320 55730712
105 1 1105 175621
101 1 68320 12980743
9 1 5312 865738
106 1 163912 27824052
101 1 262052 49789776
7 1 1140 185810
101 1 163406 31047142
125 1 6917 964826
7 1 2213 360761
110 1 235318 96715520
101 1 389986 74097224
125 1 18466 2575932
109 1 23406 3984812
6 1 6329 850178
109 1 42527 7240134
9 1 4598 749437
101 1 217394 41304840
101 1 192081 36495324
101 1 177574 33739060
105 1 9704 1543013
101 1 247363 46998944
7 1 1101 179399
101 1 353415 67148688
6 1 998 134144
106 1 61061 10365117
9 1 377 61333
127 1 432 85235
101 1 136296 25896158
125 1 24379 3400835
101 1 404599 76873640
107 1 309907 49171860
101 1 326361 62008544
108 1 108885 42628448
101 1 313571 59578496
125 1 27949 3898815
109 1 49745 8468924
125 1 25788 3597368
125 1 24239 3381367
107 1 338617 53727240
105 1 178525 28385408
6 1 3266 438856
125 1 14716 2052880
101 1 16154 3069278
125 1 8836 1232557
101 1 34132 6484994
125 1 16707 2330565
101 1 334215 63500852
107 1 154696 24545116
101 1 273529 51970392
9 1 7570 1233848
101 1 274499 52154796
127 1 595 117625
9 1 1459 237751
101 1 88637 16840952
9 1 9098 1483025
101 1 205138 38976128
101 1 251966 47873496
101 1 58733 11159239
101 1 241073 45803804
125 1 27157 3788404
107 1 147790 23449234
101 1 311160 59120268
125 1 16318 2276336
9 1 4687 763948
101 1 260179 49433928
101 1 354911 67432952
9 1 1918 312554
9 1 4727 770394
125 1 20717 2889895
106 1 141382 24647600
125 1 21179 2954364
9 1 954 155495
9 1 7522 1226038
101 1 325227 61793136
111 1 320287 61548436
106 1 124072 21629836
107 1 200666 31839024
125 1 4165 581025
109 1 69122 11767920
125 1 3411 475721
101 1 51076 9704394
109 1 16453 2801107
101 1 206513 39237412
125 1 8973 1251671
125 1 24055 3355716
101 1 222685 42310132
101 1 146613 27856332
101 1 176246 33486652
9 1 7015 1143372
127 1 728 143883
109 1 4249 723233
125 1 19959 2784226
127 1 307 60540
6 1 4199 564024
101 1 373881 71037416
101 1 87626 16648938
101 1 163356 31037540
101 1 44805 8512791
101 1 269370 51180264
101 1 293776 55817472
125 1 14366 2004019
9 1 4937 804753
106 1 22904 3992846
102 1 354248 50539316
6 1 10642 1429565
9 1 1112 181145
101 1 98598 18733484
105 1 160354 25496294
9 1 4058 661521
101 1 281581 53500272
108 1 98657 38623944
7 1 7628 1243245
101 1 149854 28472160
107 1 356608 56581836
125 1 18151 2531994
110 1 142625 58618736
7 1 6329 1031697
101 1 400824 76156496
9 1 8968 1461701
125 1 13929 1942963
101 1 218813 41574456
123 1 1740 291103
101 1 266660 50665276
101 1 38220 7261790
101 1 262129 49804336
125 1 11281 1573732
101 1 335723 63787332
101 1 155100 29468900
125 1 18720 2611413
105 1 186868 29338274
101 1 101905 19361844
9 1 590 96224
6 1 5704 766208
125 1 9607 1340068
125 1 6215 866877
101 1 336134 63865460
127 1 165 32494
125 1 2003 279370
125 1 20627 2877498
101 1 63303 12027433
125 1 14391 2007492
102 1 1041868 148639712
101 1 272809 51833644
9 1 5516 899163
9 1 247 40278
105 1 189614 29769332
101 1 365318 69410248
125 1 3436 479305
101 1 7805 1482930
109 1 46183 7862555
101 1 145856 27712628
101 1 339807 64563356
110 1 46126 18957672
7 1 8093 1319053
101 1 181032 34396036
111 1 6539 1155178
125 1 27272 3804377
9 1 260 42454
101 1 124732 23698934
9 1 5780 942018
101 1 87512 16627254
125 1 4351 606833
101 1 283711 53904916
101 1 256215 48680828
105 1 127262 19980074
101 1 122503 23275424
101 1 301791 57340124
101 1 383096 72788144
101 1 8194 1556860
125 1 17687 2511482
127 1 87 17123
125 1 93 13016
101 1 31101 5909215
109 1 61366 10447515
125 1 11291 1575081
9 1 2663 434135
101 1 188926 35895856
101 1 276431 52521928
7 1 5629 917506
101 1 362123 68803264
9 1 8329 1357527
101 1 73904 14041679
7 1 5911 963457
7 1 7990 1302228
7 1 6473 1055127
101 1 260487 49492372
101 1 211272 40141660
107 1 149901 23784284
125 1 22111 3084427
111 1 38888 6870137
101 1 132591 25192316
101 1 106460 20227226
102 1 165320 23585630
6 1 6998 940132
101 1 320426 60880824
7 1 6939 1131004
125 1 959 133825
105 1 125226 19660504
109 1 46971 7996862
108 1 242212 94825984
101 1 5589 1061886
125 1 14840 2070128
6 1 2020 271330
109 1 53702 9142761
108 1 20931 8194623
125 1 28095 3919179
105 1 83750 13316221
101 1 59207 11249311
101 1 269200 51148032
125 1 2131 297334
125 1 13054 1821011
125 1 17158 2393537
102 1 769805 109825592
127 1 203 39995
101 1 347426 66010780
101 1 405760 77094416
101 1 17618 3347377
9 1 3533 575758
111 1 2270 400901
107 1 129030 20472712
9 1 7849 1279246
127 1 1142 225726
106 1 130619 22172656
101 1 247185 46965044
101 1 210690 40030972
125 1 5257 733284
101 1 333493 63363540
102 1 824176 117582392
125 1 19052 2657695
110 1 39291 16148286
108 1 178793 69997312
101 1 343178 65203792
101 1 180932 34376988
101 1 196727 37378052
101 1 86329 16402437
105 1 90595 14404637
109 1 9473 1612808
101 1 28001 5320209
7 1 6176 1006707
109 1 47987 8169840
9 1 2864 466828
101 1 69320 13170752
101 1 240993 45788564
101 1 136087 25856410
127 1 754 149021
111 1 3963 700090
101 1 360044 68408328
110 1 437944 179994848
101 1 180921 34374952
9 1 4781 779342
107 1 322231 51127280
101 1 24509 4656700
125 1 21167 2952826
106 1 11319 1921395
101 1 87068 16542888
109 1 21282 3623301
101 1 297356 56497480
104 1 152293 28174112
111 1 7960 1406218
125 1 26683 3722163
7 1 5374 875969
101 1 222267 42230720
6 1 893 119906
6 1 1052 141431
101 1 393370 74740256
101 1 258461 49107620
101 1 101241 19235732
7 1 893 145609
6 1 9329 1253232
101 1 236457 44926776
125 1 22591 3151323
107 1 60047 9527495
109 1 14955 2546113
101 1 37996 7219236
107 1 65480 10389384
101 1 212012 40282256
7 1 8108 1321489
7 1 123 20020
101 1 80898 15370614
101 1 152814 29034580
106 1 40164 7001861
101 1 24186 4595319
7 1 6837 1114430
101 1 77086 14646236
127 1 550 108702
107 1 228173 36203496
125 1 22842 3186419
7 1 6052 986509
109 1 21453 3652269
109 1 22984 3912987
101 1 266238 50585168
125 1 8453 1179131
125 1 8729 1217700
105 1 46886 7361131
125 1 8652 1206943
7 1 5305 864605
101 1 117534 22331344
9 1 2177 354896
109 1 29811 5075327
7 1 1388 226133
125 1 28501 3975930
7 1 4357 710082
101 1 199120 37832776
110 1 71994 29589414
7 1 2113 344425
101 1 268316 50979896
101 1 1943 369044
101 1 97681 18559218
105 1 28256 4492761
7 1 7784 1268843
111 1 30532 4742528
6 1 1621 217672
127 1 256 50443
6 1 7526 1011009
109 1 16833 2865804
101 1 155653 29573940
125 1 2540 354260
6 1 2756 370162
125 1 25272 3525366
7 1 8153 1328888
101 1 268976 51105416
101 1 103590 19682072
107 1 48407 7680568
101 1 153038 29077228
125 1 6095 850216
105 1 121477 19071734
101 1 91350 17356360
125 1 5869 818709
6 1 5501 738971
101 1 245909 46722760
125 1 6749 941366
101 1 104760 19904280
101 1 176963 33622840
125 1 3093 431457
125 1 17495 2440536
108 1 26667 10439843
127 1 122 23956
101 1 83487 15862395
107 1 130038 20632672
107 1 388 61543
101 1 329959 62692048
127 1 846 167200
125 1 6353 886119
111 1 28853 5097403
9 1 512 83445
111 1 5631 994755
125 1 9688 1351448
109 1 51667 8796389
101 1 157803 29982512
9 1 3698 602760
109 1 69002 11747617
6 1 2234 300126
125 1 25704 3585698
110 1 48254 19832040
101 1 271417 51569088
9 1 1265 206164
104 1 137346 25409026
101 1 129145 24537548
7 1 6043 985035
101 1 112430 21361580
101 1 283621 53887960
101 1 171359 32558230
101 1 260169 49432140
7 1 7422 1209738
101 1 127463 24217972
101 1 318836 60578780
107 1 66329 10524102
7 1 6958 1134085
101 1 217262 41279628
104 1 22411 4145891
125 1 5883 820707
109 1 10517 1790542
125 1 25055 3495147
6 1 220 29464
101 1 247223 46972252
102 1 120002 17120328
125 1 27922 3895059
127 1 898 177470
7 1 7657 1248061
101 1 208680 39649088
102 1 366556 52295352
7 1 9089 1481386
101 1 113762 21614780
9 1 4799 782170
6 1 5078 682162
109 1 15606 2656790
101 1 355838 67609168
6 1 1825 245144
7 1 1281 208802
101 1 28096 5338280
125 1 17970 2506774
6 1 8566 1150749
9 1 1891 308102
125 1 26962 3761145
101 1 46520 8838691
106 1 99220 17297348
101 1 103276 19622408
101 1 291474 55380040
7 1 2528 412085
101 1 310012 58902292
7 1 676 110079
104 1 119873 22176448
7 1 8444 1376395
111 1 14944 2321249
123 1 13858 4295955
125 1 23841 3325683
125 1 28182 3931377
101 1 5203 988473
101 1 125776 23897464
125 1 12248 1708558
125 1 4529 631663
101 1 186984 35526880
111 1 13295 2065097
101 1 17777 3377655
127 1 140 27607
108 1 282566 110624504
121 1 130 25928
125 1 880 122734
111 1 43829 6808190
121 1 2780 525256
6 1 1075 144330
121 1 1045 207583
106 1 94471 16469415
101 1 273667 51996664
125 1 15537 2167326
101 1 246674 46867920
125 1 22153 3090366
121 1 263 52298
125 1 10381 1448139
127 1 602 119002
101 1 114341 21724676
101 1 381882 72557496
6 1 5569 747991
9 1 4158 677730
109 1 5604 954032
106 1 169166 28715842
127 1 1071 211583
101 1 242806 46133096
107 1 307316 48760720
101 1 66757 12683811
101 1 283424 53850388
107 1 44150 7005102
101 1 416447 79124800
7 1 658 107172
9 1 7561 1232334
125 1 13135 1832365
125 1 9785 1365016
102 1 538882 76880528
101 1 325439 61833448
125 1 13507 1884220
101 1 260678 49528696
123 1 5691 1764131
109 1 36784 6262451
106 1 137536 23976954
125 1 27297 3807916
7 1 383 62313
9 1 5287 861629
125 1 15731 2194367
108 1 83842 32823996
9 1 8720 1421289
125 1 23283 3247854
101 1 413883 78637624
101 1 166359 31608196
101 1 253098 48088588
104 1 133533 24703546
125 1 17719 2471778
101 1 154347 29325960
106 1 133462 22655048
101 1 16352 3106747
9 1 6531 1064524
107 1 100501 15946018
6 1 6421 862618
101 1 19950 3790411
109 1 49687 8459229
102 1 1037131 147964048
101 1 153216 29111024
110 1 135328 55619744
101 1 130286 24754186
125 1 18269 2548540
101 1 54311 10318998
101 1 413974 78655016
6 1 5036 676618
127 1 928 183299
7 1 2893 471399
101 1 355901 67621096
101 1 415851 79011624
7 1 2619 426888
104 1 26402 4884270
127 1 1159 229142
101 1 9394 1784848
101 1 76067 14452626
7 1 7129 1161961
