mc run lumi evt
11 1 6488 895342
125 1 11802 1646375
14 1 4937 708477
102 1 981887 140082640
102 1 925546 132044424
102 1 163217 23285712
102 1 1106370 157842112
102 1 133846 19095382
102 1 1033002 147374944
101 1 22204 4218668
102 1 596249 85064792
102 1 918625 131057056
14 1 1723 247232
11 1 8809 1215593
11 1 10496 1448493
102 1 392776 56036080
102 1 1034098 147531216
14 1 7487 1074380
102 1 739306 105474304
102 1 981583 140039072
11 1 7403 1021574
14 1 17 2313
14 1 571 81906
101 1 114875 21826208
11 1 3002 414266
102 1 964372 137583760
11 1 6637 915919
125 1 15345 2140613
14 1 6469 928339
102 1 417995 59633888
14 1 5967 856301
102 1 524939 74891216
102 1 85380 12180860
14 1 8725 1251928
102 1 910943 129961248
102 1 920570 131334576
125 1 27281 3805578
102 1 604060 86179168
14 1 2314 331997
101 1 4676 888319
14 1 9273 1330614
11 1 1513 208706
14 1 5797 831760
102 1 341422 48709528
125 1 9679 1350188
125 1 17286 2454576
121 1 2180 411889
101 1 66669 12666998
101 1 12644 2402367
102 1 570289 81361288
102 1 459383 65538568
11 1 1879 259200
11 1 6544 902987
125 1 15848 2250338
102 1 100085 14278797
11 1 10718 1479151
11 1 7897 1089774
102 1 1116943 159350560
102 1 990288 141281072
101 1 28625 5438713
102 1 314433 44859088
121 1 8844 1671425
11 1 6360 877677
11 1 8346 1151737
11 1 7168 989151
102 1 12742 1817894
125 1 13841 1930840
102 1 596099 85043504
11 1 9640 1330222
102 1 123916 17678598
14 1 2161 309963
11 1 6764 933515
102 1 670669 95682160
11 1 1937 267335
125 1 26125 3709639
102 1 964966 137668480
102 1 694660 99104848
102 1 33466 4774348
11 1 3074 424233
11 1 9613 1326522
102 1 742721 105961472
11 1 7655 1056431
11 1 3554 490554
102 1 598556 85394016
125 1 1717 243868
101 1 25523 4849360
11 1 3448 475780
101 1 114869 21825156
102 1 315482 45008760
101 1 348606 66235096
125 1 9955 1388747
102 1 184408 26308788
102 1 44809 6392738
102 1 476660 68003480
14 1 3311 475160
102 1 820057 116994712
14 1 4340 622761
102 1 87496 12482723
102 1 1077709 153753024
102 1 365557 52152740
11 1 2831 390753
102 1 173930 24813964
101 1 379503 72105528
11 1 9259 1277638
125 1 16041 2237745
102 1 628006 89595520
102 1 1047542 149449376
11 1 10781 1487900
102 1 975779 139211104
101 1 124078 23574768
102 1 92381 13179761
14 1 9484 1360875
125 1 5591 779934
102 1 674327 96204080
14 1 8026 1151716
11 1 482 66552
102 1 142648 20351044
102 1 3571 509496
125 1 5167 720715
102 1 400454 57131484
102 1 770567 109934288
102 1 896267 127867424
102 1 807242 115166520
102 1 1011903 144364816
102 1 160299 22869316
11 1 5446 751518
102 1 668530 95376992
11 1 7978 1100890
102 1 457168 65222680
102 1 265583 37889832
14 1 8843 1268852
11 1 9955 1373698
125 1 14851 2108790
11 1 6312 871055
11 1 8185 1129538
102 1 1001128 142827536
121 1 6677 1261936
102 1 302099 43099520
101 1 359379 68281848
11 1 2478 341959
14 1 3911 561121
11 1 665 91848
102 1 188279 26861172
14 1 8219 1179302
11 1 2512 346704
125 1 17868 2492580
102 1 646256 92199136
102 1 870727 124223608
11 1 3784 522115
102 1 1107860 158054672
11 1 1741 240226
101 1 142407 27057292
101 1 24377 4631560
11 1 10267 1416720
102 1 552954 78888088
102 1 622205 88767880
14 1 1456 208923
11 1 10687 1474684
125 1 20269 2827493
102 1 544972 77749360
11 1 6850 945278
125 1 21253 3017973
101 1 287944 54709252
102 1 641648 91541840
11 1 10654 1470298
14 1 4162 597192
102 1 654182 93329968
121 1 517 102805
121 1 3682 731643
125 1 15461 2156859
11 1 2971 410007
102 1 773080 110292736
11 1 7595 1048130
11 1 6314 871363
102 1 644699 91977040
11 1 8666 1195884
14 1 627 89924
102 1 1002001 142952176
125 1 7497 1064503
11 1 9652 1331911
125 1 21902 3110066
11 1 5534 763809
102 1 539720 77000136
125 1 18139 2575695
11 1 5765 795560
102 1 691843 98702960
102 1 431551 61567864
11 1 1637 225925
102 1 411412 58694824
125 1 26689 3789794
102 1 1101530 157151648
102 1 644020 91880128
121 1 7300 1379634
101 1 409927 77886024
14 1 7019 1007213
102 1 1012774 144489088
102 1 1060733 151331264
102 1 1074332 153271392
14 1 7047 1011294
102 1 204107 29119316
102 1 266254 37985552
14 1 3438 493292
11 1 3424 472495
102 1 158372 22594332
102 1 60493 8630325
14 1 8809 1263978
101 1 372010 70681768
11 1 4523 624193
102 1 325312 46411084
102 1 90112 12855918
11 1 10544 1455087
125 1 2442 340651
14 1 9328 1338497
14 1 5522 792335
101 1 351596 66803104
101 1 45212 8590152
11 1 4234 584189
102 1 693865 98991376
111 1 66186 12620570
121 1 6424 1214075
102 1 1016434 145011280
102 1 932210 132995344
14 1 8476 1216270
11 1 7585 1046658
111 1 224674 43174824
102 1 337900 48207036
102 1 961307 137146496
102 1 177934 25385148
11 1 7367 1016652
11 1 223 30686
101 1 286257 54388776
102 1 612515 87385504
102 1 274083 39102488
11 1 9274 1279860
11 1 10324 1424661
11 1 8222 1134641
102 1 22181 3164600
102 1 863275 123160528
14 1 1738 249326
14 1 5651 810955
102 1 791186 112875904
125 1 607 84565
11 1 6209 856959
123 1 4278 715889
101 1 251694 47821824
14 1 753 107918
102 1 202925 28950652
11 1 1598 220609
102 1 575413 82092112
102 1 1016891 145076416
101 1 404410 76837824
101 1 389169 73942080
11 1 566 78102
125 1 3925 547406
14 1 2445 350899
102 1 980822 139930720
11 1 3295 454633
14 1 3752 538333
102 1 439048 62637568
14 1 1144 164112
11 1 4606 635505
14 1 10078 1446155
102 1 287792 41058340
11 1 580 79972
14 1 9573 1373614
11 1 5854 807826
101 1 205591 39062156
14 1 9471 1358968
14 1 8714 1250429
102 1 601554 85821680
102 1 168155 23990214
11 1 9431 1301463
101 1 31509 5986608
102 1 822298 117314424
102 1 188285 26861998
11 1 2596 358191
121 1 2716 513239
14 1 7765 1114234
102 1 1003183 143120816
101 1 227663 43255836
11 1 1350 186288
102 1 1086700 155035760
14 1 5824 835733
14 1 3521 505279
11 1 9914 1368062
102 1 585341 83508640
102 1 318040 45373620
125 1 11505 1604892
11 1 3017 416271
102 1 386126 55087348
11 1 7273 1003646
11 1 8258 1139603
125 1 3917 546319
102 1 993935 141801440
102 1 558696 79707288
11 1 7840 1081933
102 1 1106863 157912336
14 1 470 67361
102 1 197470 28172384
102 1 206263 29426836
121 1 3978 751695
102 1 48864 6971240
102 1 1010540 144170352
102 1 296939 42363404
11 1 1070 147782
102 1 80035 11418316
101 1 102826 19536948
14 1 3347 480328
11 1 7064 974800
102 1 712237 101612520
11 1 3901 538309
111 1 37693 5854935
125 1 885 125643
102 1 1081255 154258928
102 1 73409 10473030
125 1 4859 677813
121 1 680 128473
102 1 3409 486406
102 1 282451 40296380
102 1 75814 10815998
11 1 3337 460430
102 1 472655 67432128
102 1 195773 27930216
102 1 545009 77754680
11 1 649 89610
14 1 9295 1333806
11 1 1691 233378
102 1 498317 71093280
11 1 4924 679420
102 1 5471 780505
102 1 497300 70948192
14 1 5895 845973
102 1 677771 96695344
102 1 716158 102171856
127 1 787 155565
11 1 4898 675920
14 1 441 63278
102 1 7195 1026373
14 1 5593 802615
11 1 619 85454
102 1 961175 137127712
14 1 3523 505447
125 1 20381 2843050
14 1 1260 180749
102 1 413657 59015088
102 1 132154 18853944
102 1 950696 135632656
125 1 3447 480857
11 1 10361 1429748
102 1 291836 41635364
102 1 699419 99783784
102 1 851383 121463952
102 1 980401 139870560
102 1 590972 84312080
102 1 741935 105849376
14 1 1689 242331
102 1 237034 33816876
102 1 1116601 159301696
102 1 701897 100137344
11 1 5174 713987
102 1 1071017 152798368
11 1 8915 1230344
102 1 876890 125102992
14 1 10086 1447313
123 1 7531 1260234
14 1 333 47674
11 1 7496 1034443
101 1 354607 67375232
102 1 901160 128565528
111 1 35606 5530732
102 1 238085 33966840
11 1 9823 1355596
11 1 5648 779428
102 1 231905 33085108
11 1 2204 304092
125 1 6743 957459
14 1 7261 1041910
102 1 77842 11105392
121 1 2964 588944
101 1 268727 51058052
102 1 647272 92344144
14 1 8863 1271698
11 1 7282 1004867
102 1 963794 137501376
121 1 7631 1442158
111 1 29170 4530977
102 1 709996 101292648
125 1 5881 820383
102 1 521219 74360648
102 1 787541 112355792
14 1 851 122007
102 1 1019425 145437952
11 1 1159 159895
102 1 1080513 154153184
102 1 1072162 152961808
11 1 3212 443215
102 1 1063918 151785648
111 1 22539 3981871
102 1 540142 77060256
102 1 372877 53197056
11 1 7444 1027312
102 1 292736 41763696
11 1 9799 1352210
102 1 888098 126702008
102 1 632568 90246368
102 1 233945 33376158
14 1 10340 1483762
102 1 387103 55226556
102 1 760447 108490416
102 1 27811 3967703
11 1 2632 363179
11 1 1987 274208
102 1 38903 5550206
11 1 10391 1433926
121 1 770 153010
102 1 849296 121166272
102 1 439239 62664760
102 1 122314 17450174
127 1 861 170056
11 1 1291 178121
125 1 24738 3450890
11 1 466 64316
102 1 176675 25205722
102 1 264158 37686496
11 1 10495 1448250
14 1 4805 689511
101 1 84123 15983373
11 1 3271 451313
102 1 805714 114948488
121 1 390 73572
102 1 188240 26855656
102 1 696506 99368272
125 1 2457 348789
14 1 2852 409220
102 1 489753 69871408
14 1 5303 760963
11 1 2729 376619
102 1 689888 98424136
111 1 26812 4736622
102 1 430531 61422428
102 1 259082 36962432
11 1 1108 152856
102 1 130291 18588078
11 1 9230 1273814
14 1 6032 865583
14 1 8455 1213213
14 1 1997 286592
11 1 5545 765108
102 1 422557 60284752
14 1 2275 326380
125 1 9995 1394257
102 1 529885 75596896
102 1 1119692 159742688
102 1 922997 131680920
11 1 166 22859
14 1 3723 534302
11 1 6070 837534
14 1 8163 1171342
11 1 2638 364070
14 1 4331 621492
111 1 19164 3385610
102 1 46850 6683892
11 1 2093 288871
14 1 7566 1085684
102 1 360748 51466764
102 1 1114442 158993712
14 1 8659 1242612
14 1 574 82284
102 1 140110 19988948
11 1 656 90652
102 1 811660 115796776
125 1 13488 1915277
14 1 7929 1137859
102 1 659668 94112640
102 1 852215 121582728
14 1 4481 642946
11 1 3787 522658
14 1 5402 775115
11 1 5848 807013
102 1 359464 51283472
102 1 880367 125599080
14 1 8810 1264166
14 1 5903 847026
102 1 1075820 153483760
11 1 2867 395680
123 1 5899 987146
102 1 767584 109508680
11 1 8180 1128789
102 1 577802 82433144
11 1 4277 590210
11 1 208 28591
121 1 8383 1584390
102 1 283427 40435516
11 1 5920 816988
11 1 1267 174751
102 1 406361 57974236
11 1 6664 919500
102 1 927117 132268672
11 1 8053 1111181
11 1 9097 1255352
102 1 640739 91412128
102 1 449233 64090496
14 1 4286 614955
14 1 41 5937
14 1 7219 1035966
102 1 773105 110296312
14 1 8903 1277583
101 1 238536 45321708
121 1 1078 214347
11 1 5371 741118
102 1 221881 31654936
121 1 9415 1779429
102 1 382657 54592312
14 1 7571 1086401
125 1 5980 834181
102 1 180718 25782408
14 1 4942 709131
121 1 1704 321943
111 1 92802 17695802
102 1 737560 105225256
11 1 4132 570119
102 1 669982 95584056
14 1 6138 880718
102 1 238628 34044252
102 1 353107 50376640
11 1 3137 432923
101 1 19008 3611426
102 1 1054054 150378400
11 1 1739 240033
14 1 5957 854766
102 1 478726 68298112
11 1 2609 359994
11 1 10411 1436611
102 1 1600 228279
102 1 606170 86480224
102 1 1009668 144045952
101 1 43116 8191992
14 1 8611 1235732
102 1 757543 108076152
125 1 1619 229827
102 1 1095098 156233968
102 1 759208 108313616
102 1 835745 119233056
102 1 715754 102114248
102 1 184850 26371996
102 1 328582 46877620
102 1 427648 61010992
11 1 7942 1096049
101 1 119339 22674292
125 1 22382 3122211
102 1 828284 118168504
102 1 218490 31171216
102 1 563108 80336736
11 1 2780 383649
102 1 151436 21604976
11 1 7618 1051185
102 1 260132 37112140
14 1 5459 783388
102 1 710938 101427064
11 1 2558 353121
11 1 9176 1266258
11 1 3079 424959
102 1 976918 139373680
11 1 8675 1197092
101 1 168453 32005964
11 1 8261 1139989
11 1 10180 1404816
102 1 717950 102427528
102 1 1006751 143629776
102 1 485180 69219064
102 1 86383 12323969
102 1 367663 52453136
125 1 2002 284236
101 1 67358 12798006
11 1 6302 869658
125 1 23026 3212073
14 1 6531 937149
11 1 6760 932776
14 1 7408 1062993
14 1 3056 438522
11 1 2800 386428
11 1 7720 1065301
125 1 13239 1846896
102 1 316976 45221976
102 1 107077 15276322
102 1 978176 139553216
102 1 199444 28453992
11 1 8452 1166436
14 1 3759 539431
102 1 586357 83653552
102 1 896549 127907680
11 1 2588 357222
14 1 7608 1091728
102 1 513293 73229912
14 1 870 124794
102 1 1107136 157951328
102 1 862886 123105064
11 1 4640 640330
14 1 4589 658441
121 1 5249 992050
121 1 362 68310
111 1 152227 29027340
11 1 572 78977
125 1 5805 809686
102 1 624761 89132504
11 1 10837 1495439
102 1 799837 114110072
125 1 5501 767422
102 1 349859 49913232
102 1 526403 75100096
125 1 8316 1160033
102 1 742087 105870976
102 1 837905 119541032
125 1 27144 3786568
11 1 8954 1235602
11 1 5639 778152
102 1 666545 95093832
14 1 110 15781
102 1 51578 7358498
102 1 11726 1672879
125 1 16696 2370823
102 1 870794 124233248
11 1 641 88518
102 1 1093537 156011312
102 1 342212 48822220
102 1 137789 19657902
125 1 19467 2715547
11 1 10657 1470641
102 1 630374 89933304
101 1 198278 37672744
102 1 771901 110124496
102 1 620002 88453672
14 1 9651 1384841
102 1 373964 53352188
102 1 207597 29617172
102 1 797053 113712792
102 1 168221 23999618
14 1 9089 1304318
102 1 580711 82848144
11 1 8792 1213301
11 1 191 26354
102 1 621562 88676224
125 1 5191 724062
102 1 280120 39963832
11 1 7091 978555
102 1 980167 139837056
14 1 2649 380063
127 1 870 171965
14 1 2369 339966
102 1 1017644 145183840
102 1 631256 90059168
102 1 930475 132747752
102 1 831665 118650960
102 1 624325 89070320
125 1 21121 2999080
102 1 47434 6767220
102 1 228482 32596740
102 1 186052 26543444
11 1 4702 648922
14 1 10280 1475107
11 1 10522 1451971
102 1 1045148 149107856
102 1 611525 87244280
102 1 339124 48381700
102 1 1005203 143408992
102 1 652783 93130344
11 1 890 122838
101 1 58215 11060851
11 1 515 71027
125 1 24275 3386259
101 1 367415 69808728
102 1 858149 122429280
11 1 203 28025
11 1 4874 672609
11 1 10669 1472187
14 1 273 39045
14 1 6656 955063
102 1 480520 68554080
14 1 681 97621
11 1 2869 395829
11 1 9610 1326215
102 1 495823 70737376
102 1 359217 51248272
14 1 3587 514753
14 1 75 10700
11 1 8941 1233761
11 1 5332 735864
11 1 1342 185170
11 1 1942 267935
102 1 278144 39681880
102 1 1078712 153896288
14 1 8905 1277788
102 1 590530 84248856
125 1 21529 3003186
14 1 1571 225415
127 1 400 78965
14 1 10247 1470428
14 1 2447 351114
11 1 4436 612212
102 1 163619 23343084
14 1 710 101823
125 1 12291 1745185
125 1 3069 428047
11 1 254 35001
11 1 4070 561651
11 1 8863 1223086
11 1 1208 166740
102 1 435567 62140872
125 1 1195 166678
11 1 8410 1160625
102 1 4204 599786
102 1 454489 64840408
111 1 325142 62481524
102 1 295450 42150892
11 1 8335 1150218
102 1 570514 81393224
102 1 947173 135129904
101 1 390223 74142240
102 1 903697 128927384
121 1 2589 514394
102 1 169837 24229976
102 1 602258 85922056
102 1 479270 68375944
11 1 5710 787914
11 1 6337 874554
14 1 3701 530955
14 1 9905 1421365
11 1 10322 1424514
121 1 1031 204758
125 1 7483 1043913
102 1 471343 67244808
102 1 100114 14282941
14 1 755 108227
11 1 3881 535505
102 1 818576 116783504
102 1 763762 108963432
11 1 7936 1095121
14 1 1333 191237
121 1 6136 1159569
102 1 253876 36219668
125 1 25505 3557974
102 1 321589 45879988
14 1 5950 853811
102 1 907033 129403336
102 1 982030 140102800
125 1 9878 1377974
101 1 362064 68792160
102 1 1057207 150828176
102 1 436975 62341804
11 1 5618 775397
102 1 574474 81958168
101 1 160636 30520756
102 1 1080076 154090752
14 1 5268 755900
102 1 185839 26513062
102 1 411890 58763068
11 1 718 99086
11 1 2131 293971
14 1 4999 717330
14 1 3209 460418
11 1 9805 1353052
14 1 5484 786954
102 1 283022 40377736
102 1 103751 14801734
102 1 733972 104713232
11 1 1859 256588
101 1 67475 12820141
14 1 9179 1317225
102 1 577696 82417840
11 1 5348 737971
125 1 26801 3738751
102 1 471655 67289344
11 1 931 128535
102 1 312784 44623756
11 1 5902 814416
102 1 1000187 142693392
101 1 416148 79068072
102 1 529292 75512400
14 1 3324 476953
14 1 6934 994950
102 1 997154 142260624
102 1 766151 109304224
102 1 237659 33906040
11 1 5333 735924
102 1 824800 117671520
14 1 10265 1473043
102 1 624997 89166224
102 1 311041 44375128
101 1 324914 61733524
11 1 4297 592913
102 1 434569 61998472
125 1 10077 1430898
102 1 640289 91347920
102 1 520372 74239608
102 1 881608 125775944
11 1 260 35895
102 1 1116037 159221168
102 1 918328 131014840
102 1 1072009 152939984
11 1 1424 196494
101 1 156881 29807374
125 1 21711 3028690
14 1 8247 1183430
121 1 2478 492318
11 1 8656 1194557
102 1 306278 43695596
102 1 417311 59536320
11 1 3551 489987
102 1 1119320 159689600
102 1 203138 28980958
11 1 10784 1488131
102 1 766316 109327848
11 1 3148 434445
102 1 988045 140961072
101 1 127499 24224708
102 1 783874 111832600
14 1 56 8029
11 1 9946 1372517
125 1 14347 2001311
11 1 10084 1391481
102 1 71356 10180097
14 1 9001 1291547
125 1 23385 3262254
11 1 7370 1017141
11 1 9805 1352959
102 1 715303 102049776
11 1 5657 780709
14 1 1783 255886
11 1 7694 1061857
11 1 10795 1489767
125 1 15860 2212470
102 1 547495 78109248
102 1 311486 44438752
14 1 3341 479346
125 1 9819 1394252
102 1 668773 95411624
125 1 15994 2231112
102 1 486892 69463184
102 1 189785 27075972
14 1 4208 603788
125 1 16979 2368567
102 1 1037692 148044000
102 1 995002 141953568
102 1 487768 69588104
11 1 8513 1174810
102 1 576959 82312888
14 1 5519 791877
101 1 230987 43887492
102 1 474149 67645208
14 1 7725 1108590
125 1 24853 3466905
102 1 417029 59496080
102 1 1107535 158008336
101 1 117631 22349720
102 1 12398 1768870
102 1 756890 107983040
102 1 672397 95928640
125 1 5719 797789
11 1 5969 823835
102 1 1091309 155693488
102 1 887761 126653840
14 1 9483 1360723
11 1 406 55980
102 1 48577 6930267
14 1 5757 826046
11 1 5360 739754
102 1 156199 22284440
102 1 216116 30832570
11 1 2498 344811
101 1 177842 33789912
11 1 8233 1136057
14 1 6173 885862
14 1 9580 1374710
102 1 81200 11584528
102 1 603669 86123432
102 1 216839 30935716
14 1 8559 1228181
102 1 771250 110031608
14 1 6378 915170
102 1 446265 63667136
102 1 829894 118398152
102 1 583639 83265768
102 1 825352 117750240
102 1 824267 117595416
102 1 203599 29046796
102 1 580656 82840248
11 1 9700 1338653
11 1 5558 767125
11 1 1688 232990
11 1 7598 1048645
101 1 352812 67034180
102 1 653398 93218120
102 1 884350 126167152
14 1 7320 1050351
102 1 458294 65383392
11 1 7219 996219
102 1 58786 8386679
14 1 1025 147076
102 1 788411 112479968
102 1 164416 23456676
11 1 9188 1267953
102 1 233632 33331406
102 1 718487 102504184
11 1 2627 362473
102 1 331823 47340112
102 1 25616 3654577
125 1 16372 2324785
102 1 142594 20343456
11 1 4385 605239
102 1 272795 38918796
102 1 558227 79640384
102 1 401855 57331316
125 1 22132 3087402
14 1 403 57721
102 1 866404 123606896
14 1 601 86235
127 1 122 24076
102 1 408283 58248368
102 1 757965 108136312
102 1 187108 26693982
14 1 9711 1393581
102 1 544574 77692608
11 1 6751 931577
102 1 646896 92290488
11 1 4792 661343
11 1 5302 731698
102 1 955898 136374704
102 1 424589 60574628
102 1 799585 114074024
125 1 25489 3619412
102 1 503089 71774064
125 1 27258 3802483
125 1 19558 2728278
102 1 70709 10087831
14 1 4507 646746
127 1 1043 206211
14 1 9815 1408498
11 1 5356 739189
102 1 464328 66244128
102 1 89079 12708590
102 1 41134 5868328
102 1 355987 50787528
11 1 7934 1094848
102 1 444721 63446856
125 1 13485 1881159
102 1 522335 74519744
125 1 26561 3771715
125 1 8465 1180771
11 1 6811 939786
101 1 93814 17824692
102 1 55882 7972450
14 1 10265 1473030
14 1 4811 690391
14 1 8359 1199426
101 1 315741 59990816
14 1 10161 1458033
102 1 918831 131086544
11 1 7399 1021031
14 1 1793 257273
102 1 1049061 149666016
102 1 1094312 156121936
102 1 352407 50276712
14 1 2707 388329
102 1 354439 50566536
102 1 56194 8017017
102 1 774379 110478096
102 1 147770 21081940
14 1 4014 575965
102 1 60497 8630908
121 1 6667 1259937
102 1 423766 60457160
125 1 26655 3718368
14 1 3073 440973
102 1 534418 76243560
11 1 6917 954606
11 1 8141 1123549
102 1 1020628 145609632
11 1 7463 1029914
11 1 5489 757483
102 1 537341 76660688
102 1 1096468 156429344
125 1 607 84689
102 1 51974 7414995
111 1 33353 5180921
11 1 3859 532480
102 1 1100366 156985472
102 1 960322 137005856
11 1 6193 854691
11 1 5410 746470
102 1 724921 103422048
102 1 958844 136795072
14 1 8771 1258575
14 1 2136 306491
14 1 6853 983401
11 1 1766 243636
102 1 36362 5187756
14 1 9059 1299899
102 1 1107269 157970336
11 1 4105 566360
101 1 399083 75825696
102 1 840433 119901632
102 1 288703 41188264
102 1 333799 47621908
14 1 1092 156648
125 1 22013 3070802
102 1 243911 34798016
125 1 3225 449935
102 1 1112849 158766448
125 1 27468 3831718
11 1 8810 1215747
102 1 981328 140002800
102 1 219892 31371246
11 1 1708 235627
14 1 8529 1223925
102 1 113472 16188648
102 1 180910 25809772
102 1 543130 77486488
14 1 5227 750044
11 1 5189 716072
102 1 948187 135274624
14 1 947 135758
11 1 1915 264178
102 1 397994 56780552
125 1 8774 1223964
102 1 494533 70553288
102 1 249688 35622056
14 1 5501 789328
111 1 307703 59130276
102 1 1525 217524
11 1 10644 1468872
102 1 391493 55853088
102 1 1037783 148057024
11 1 6658 918852
102 1 778144 111015224
14 1 6436 923540
102 1 894467 127610552
11 1 3110 429205
125 1 21293 2970297
102 1 434453 61982052
102 1 346130 49381312
111 1 30836 5447595
11 1 7921 1093081
102 1 62180 8871045
102 1 933751 133215080
102 1 822404 117329600
14 1 9921 1423524
102 1 479810 68453008
14 1 1611 231071
111 1 190669 36640236
102 1 248422 35441544
101 1 325707 61884200
11 1 8941 1233787
102 1 873151 124569408
11 1 10411 1436777
102 1 820828 117104784
102 1 501445 71539424
14 1 8149 1169330
11 1 8948 1234824
101 1 16841 3199653
102 1 458621 65429912
102 1 740276 105612736
101 1 24056 4570536
121 1 1982 393758
11 1 337 46540
101 1 299044 56818368
11 1 1382 190758
102 1 94367 13463040
125 1 12923 1834946
102 1 733670 104670360
111 1 112897 21695012
102 1 66965 9553764
102 1 633086 90320288
14 1 4601 660233
102 1 247534 35314788
11 1 4096 565248
101 1 122226 23222880
11 1 5344 737410
101 1 372490 70773096
11 1 4048 558678
11 1 4796 661850
102 1 515857 73595528
11 1 10703 1477096
102 1 831207 118585512
102 1 264757 37771936
14 1 3779 542173
102 1 74348 10607063
125 1 16893 2356590
14 1 198 28358
102 1 359998 51359592
102 1 254306 36280912
14 1 9530 1367538
14 1 5827 836194
125 1 2877 401335
101 1 110357 20967844
102 1 895213 127716968
14 1 9201 1320243
102 1 183442 26171096
14 1 9343 1340682
127 1 1196 236476
125 1 11272 1572424
102 1 483101 68922360
11 1 5536 763988
11 1 6373 879346
102 1 650275 92772536
111 1 10466 1625752
14 1 9729 1396053
14 1 69 9941
102 1 163555 23333820
11 1 956 131865
101 1 357458 67916984
102 1 409349 58400496
11 1 304 41910
11 1 6088 840120
102 1 451994 64484528
11 1 4862 670958
102 1 186188 26562762
11 1 10798 1490126
11 1 8527 1176611
11 1 5836 805248
102 1 1098997 156790144
102 1 349411 49849340
14 1 5561 798055
102 1 572882 81731128
125 1 15559 2170500
102 1 491540 70126392
14 1 2087 299418
102 1 580855 82868592
11 1 1586 218969
101 1 251161 47720552
102 1 468046 66774504
11 1 6938 957380
102 1 862107 122993904
102 1 119117 16993970
102 1 966769 137925680
102 1 311140 44389228
11 1 3679 507717
11 1 8798 1214150
102 1 911893 130096656
101 1 175579 33359822
102 1 656054 93597152
102 1 1094664 156172048
101 1 299635 56930560
11 1 5126 707429
102 1 451786 64454696
102 1 715034 102011440
102 1 650786 92845504
102 1 792262 113029392
102 1 475139 67786608
11 1 1426 196752
102 1 693694 98966952
14 1 7111 1020324
102 1 640756 91414512
101 1 399193 75846512
14 1 1354 194298
14 1 7003 1004860
11 1 2332 321871
11 1 1595 220142
14 1 3666 526008
102 1 891451 127180240
102 1 1040624 148462272
102 1 715847 102127440
102 1 715378 102060576
125 1 12578 1754592
14 1 1021 146515
102 1 1056197 150684128
11 1 7778 1073377
102 1 1052264 150123072
102 1 555097 79193704
102 1 1041279 148555776
11 1 5464 754026
14 1 97 13939
102 1 245243 34987952
101 1 18277 3472581
102 1 585878 83585216
11 1 2729 376676
102 1 675532 96375912
125 1 9457 1319305
102 1 92926 13257325
14 1 4323 620226
125 1 18773 2618855
11 1 5491 757622
14 1 9711 1393473
125 1 26357 3676778
102 1 590684 84271016
102 1 204164 29127380
14 1 1803 258785
11 1 9058 1250037
125 1 3927 547711
11 1 4088 564073
102 1 691481 98651336
102 1 89869 12821193
14 1 4351 624420
102 1 80804 11528122
11 1 1181 162993
125 1 4283 597517
11 1 6973 962187
102 1 704159 100460080
102 1 305027 43517116
125 1 25405 3544042
11 1 1855 255996
121 1 4588 867067
11 1 1816 250611
11 1 4696 648065
102 1 942766 134501216
101 1 285065 54162368
102 1 276640 39467360
102 1 986531 140745072
102 1 146999 20971968
11 1 4867 671660
127 1 280 55356
102 1 108470 15475048
11 1 320 44282
14 1 6005 861749
102 1 127604 18204800
125 1 21355 2978995
11 1 736 101578
102 1 659725 94120680
14 1 1515 217458
11 1 687 94793
14 1 1846 264844
101 1 81145 15417476
11 1 8929 1232206
102 1 1065772 152050128
102 1 796058 113571024
102 1 423229 60380596
102 1 517774 73869008
14 1 1321 189462
125 1 4825 673134
11 1 4654 642196
102 1 710875 101418120
11 1 1660 228974
102 1 240989 34381100
111 1 39621 6999682
14 1 1277 183220
102 1 783575 111790136
102 1 730772 104256744
102 1 683966 97579208
102 1 458795 65454836
102 1 600836 85719384
11 1 281 38759
102 1 559268 79788912
11 1 3791 523241
102 1 1057697 150898208
102 1 960905 137089072
11 1 3608 497881
102 1 527670 75280904
102 1 376379 53696708
11 1 4103 566310
11 1 5510 760320
14 1 1244 178446
102 1 147301 21014912
102 1 426064 60785096
125 1 14495 2058295
102 1 513095 73201592
102 1 863453 123185960
101 1 382612 72696168
14 1 4678 671216
102 1 265382 37861176
102 1 106297 15164983
14 1 430 61694
14 1 87 12421
14 1 573 82118
102 1 431909 61618936
102 1 923925 131813280
11 1 7820 1079218
14 1 5991 859605
11 1 2168 299172
102 1 755243 107747992
102 1 697297 99480992
102 1 94954 13546679
101 1 339209 64449692
102 1 445618 63574796
102 1 771772 110106192
102 1 164786 23509440
125 1 22064 3077855
125 1 17703 2513835
125 1 1177 164089
102 1 976295 139284816
14 1 3733 535543
102 1 324779 46335088
11 1 2065 284973
11 1 7792 1075311
102 1 279169 39828088
102 1 118513 16907904
11 1 7421 1024078
14 1 355 50990
11 1 251 34754
125 1 3280 457555
101 1 173521 32968908
102 1 1067207 152254944
102 1 150466 21466524
125 1 39 5501
11 1 5369 740867
11 1 758 104699
102 1 597023 85175336
14 1 2885 413940
102 1 131913 18819580
102 1 441187 62942724
102 1 190313 27151424
102 1 1011391 144291728
14 1 8312 1192728
11 1 7388 1019527
11 1 2315 319445
102 1 690233 98473224
102 1 643480 91803088
102 1 628540 89671736
127 1 1067 210823
11 1 5183 715278
