mc run lumi evt
11 1 5597 772422
125 1 2089 291326
102 1 119341 17026018
13 1 2869 396796
110 1 22094 9080449
125 1 20342 2837641
125 1 8907 1242575
12 1 9623 1154830
105 1 83021 13034142
11 1 2603 359323
110 1 300625 123556648
101 1 401686 76320344
12 1 3621 434482
125 1 27341 3813956
11 1 272 37497
11 1 9748 1345259
111 1 187020 35939044
11 1 9072 1251933
102 1 658841 93994728
13 1 7195 995300
13 1 7487 1035735
11 1 843 116322
102 1 745889 106413480
102 1 19259 2747728
110 1 310718 127704704
102 1 484205 69079968
110 1 77028 31658114
108 1 100657 39406896
11 1 991 136800
11 1 1118 154342
102 1 909991 129825440
12 1 586 70314
102 1 733099 104588800
125 1 1053 146924
110 1 456719 187711200
14 1 4565 655124
110 1 283435 116491632
14 1 7517 1078611
12 1 1125 135036
102 1 325995 46508604
111 1 34384 5340844
110 1 216552 89002640
13 1 1063 147010
11 1 10042 1385799
110 1 178162 73224208
11 1 1841 254048
110 1 376204 154619776
125 1 15653 2183461
14 1 10008 1436072
125 1 4974 693871
110 1 45140 18552308
108 1 57830 22640260
107 1 228143 36198668
12 1 11465 1375826
13 1 5285 731144
102 1 27766 3961311
12 1 4623 554788
102 1 121036 17267692
125 1 28187 3932011
110 1 415635 170825664
111 1 161961 30883304
14 1 5977 857673
107 1 318997 50614212
14 1 7643 1096756
108 1 126731 49614888
110 1 349834 143781600
110 1 448255 184232688
125 1 4625 645213
11 1 9556 1318680
102 1 636682 90833264
125 1 10017 1397245
107 1 251524 39908332
14 1 125 17947
14 1 4539 651343
108 1 125397 49092800
102 1 708566 101088792
12 1 6979 837505
125 1 27929 3896003
127 1 69 13497
13 1 7679 1062336
110 1 266474 109520488
125 1 27225 3797804
11 1 9041 1247599
110 1 163588 67234416
12 1 10467 1255922
12 1 10903 1308270
104 1 727 134413
12 1 6034 724080
13 1 10194 1410161
13 1 6947 960974
12 1 5755 690527
12 1 3939 472618
125 1 27875 3888615
13 1 1162 160644
13 1 6871 950418
12 1 1658 198952
101 1 140895 26769908
12 1 761 91399
12 1 1221 146495
110 1 2018 829305
11 1 4538 626311
110 1 176210 72422112
11 1 1327 183030
13 1 2948 407832
14 1 8443 1211559
101 1 103630 19689624
108 1 309911 121329896
11 1 5657 780719
102 1 280831 40065256
14 1 5943 852681
102 1 202225 28850640
12 1 7749 929787
127 1 846 167091
110 1 238523 98032904
125 1 20507 2860726
102 1 475969 67904776
11 1 1930 266234
102 1 359149 51238624
101 1 298445 56704460
12 1 9693 1163065
14 1 5718 820521
13 1 4525 625975
123 1 5087 1576692
12 1 10599 1271895
13 1 10454 1446141
14 1 3223 462407
125 1 8743 1219640
111 1 24343 3781176
125 1 1346 187713
105 1 51198 8140469
125 1 24546 3424165
125 1 28419 3964482
102 1 661112 94318736
12 1 3833 459890
11 1 7521 1037896
125 1 2127 296606
125 1 7025 980018
110 1 167179 68710512
13 1 7864 1087719
111 1 10568 1641644
11 1 10558 1457000
14 1 3412 489615
125 1 7662 1068823
125 1 20553 2867160
13 1 3949 546176
108 1 49891 19531940
11 1 7028 969822
13 1 6902 954884
102 1 1084600 154736288
13 1 10113 1398952
13 1 4861 672420
110 1 261363 107419960
104 1 115600 21385948
13 1 1267 175191
11 1 100 13846
106 1 128064 22325812
102 1 437780 62456580
14 1 7903 1134129
12 1 10248 1229730
14 1 4194 601827
12 1 2165 259690
110 1 63910 26266908
110 1 289652 119046616
11 1 10670 1472430
12 1 2263 271525
14 1 299 42862
12 1 1809 217125
12 1 8554 1026470
14 1 3199 458943
11 1 224 31006
14 1 5583 801189
110 1 12209 5017845
125 1 24613 3433521
13 1 1663 229930
125 1 17450 2434218
125 1 4039 563477
14 1 10292 1476853
125 1 21132 2947901
108 1 332458 130157200
11 1 9286 1281434
12 1 5114 613671
12 1 6919 830225
107 1 304693 48344504
13 1 2156 298210
102 1 445217 63517688
111 1 35070 5447490
102 1 799775 114101224
12 1 8565 1027850
105 1 170633 27130632
125 1 20241 2823568
11 1 9845 1358670
110 1 210848 86658192
102 1 80822 11530707
110 1 447065 183743536
13 1 1280 177132
14 1 6356 912007
110 1 330916 136006112
110 1 147009 60420492
108 1 340623 133353808
102 1 871539 124339544
14 1 8029 1152076
102 1 99769 14233648
111 1 16504 2915695
13 1 8758 1211396
102 1 798356 113898832
102 1 764333 109044896
11 1 336 46363
12 1 12069 1448274
102 1 908060 129549976
110 1 200895 82567576
102 1 915794 130653384
105 1 189455 29744536
121 1 2814 531735
13 1 10226 1414699
110 1 147226 60509800
104 1 154836 28644620
125 1 27325 3811877
110 1 81395 33453164
14 1 4262 611535
102 1 1089367 155416304
11 1 8569 1182464
102 1 647468 92372152
110 1 244922 100662800
111 1 4937 941469
101 1 281174 53423040
111 1 24651 4354936
12 1 685 82142
12 1 2998 359727
11 1 1012 139643
102 1 1072355 152989328
11 1 2246 309982
11 1 460 63400
110 1 462091 189919088
101 1 329921 62684968
11 1 4067 561304
13 1 6517 901497
127 1 155 30592
14 1 6090 873831
14 1 1667 239109
13 1 1537 212565
110 1 31775 13059423
110 1 205643 84518912
125 1 4426 617399
110 1 169736 69761200
13 1 8686 1201618
11 1 10427 1438966
11 1 5207 718532
108 1 231984 90821560
12 1 3205 384549
125 1 25595 3570406
11 1 2350 324205
13 1 9323 1289750
125 1 9951 1388139
11 1 4475 617583
14 1 7840 1125002
110 1 376154 154599008
101 1 63149 11998315
11 1 6110 843118
12 1 3223 386814
105 1 107003 16799444
11 1 2207 304609
11 1 1322 182374
102 1 437206 62374632
12 1 10872 1304630
110 1 35532 14603530
12 1 3513 421588
125 1 8591 1198344
104 1 88561 16383770
11 1 3590 495358
12 1 919 110180
105 1 30235 4807348
12 1 9501 1140050
107 1 375079 59512512
11 1 3215 443762
125 1 4845 675761
13 1 6460 893634
12 1 587 70505
109 1 61192 10417899
12 1 6871 824582
125 1 9964 1389905
14 1 9807 1407351
110 1 222765 91556184
102 1 598648 85407104
107 1 117877 18703122
14 1 7033 1009210
11 1 5044 695996
12 1 475 57053
13 1 9361 1294841
11 1 3232 446051
123 1 7990 1337026
125 1 5391 751979
125 1 16585 2313522
102 1 795577 113502328
13 1 7222 999064
14 1 7830 1123567
11 1 7378 1018125
110 1 119921 49287476
106 1 67993 11541832
102 1 798554 113927008
110 1 156602 64363320
102 1 1049044 149663664
111 1 34879 6161836
102 1 782135 111584632
14 1 10350 1485205
102 1 688727 98258432
102 1 353209 50391072
102 1 683564 97521896
111 1 36038 6366641
111 1 19109 3375861
102 1 877696 125218000
125 1 348 48546
14 1 3815 547461
14 1 3298 473191
14 1 1217 174506
101 1 101962 19372778
125 1 1177 164171
12 1 5739 688720
107 1 162544 25790308
13 1 5413 748770
101 1 408780 77668200
107 1 227148 36040796
125 1 21947 3061540
125 1 4724 658964
107 1 58538 9288005
105 1 129941 20660636
14 1 7687 1103010
11 1 3436 474140
111 1 140132 26928834
110 1 208538 85708976
14 1 4363 626035
13 1 2245 310605
13 1 2335 323070
11 1 6185 853473
13 1 10379 1435861
110 1 383897 157781504
125 1 11342 1582189
12 1 1329 159523
125 1 17897 2496508
107 1 129134 20489292
110 1 236478 97192112
13 1 6112 845451
13 1 734 101481
12 1 10209 1225089
110 1 314911 129428304
105 1 32077 5036103
13 1 8198 1134074
14 1 5395 774226
110 1 132953 54643664
125 1 16808 2344700
13 1 8672 1199593
110 1 238336 97955816
12 1 7655 918627
12 1 985 118084
12 1 8107 972908
102 1 123526 17622910
13 1 1832 253526
107 1 245248 38912624
102 1 1012280 144418576
110 1 382751 157310560
125 1 24470 3413492
127 1 218 43049
13 1 5952 823359
14 1 2877 412872
13 1 3187 440866
14 1 4646 666640
102 1 763791 108967512
13 1 4932 682250
110 1 217792 89512240
102 1 1114007 158931728
13 1 9924 1372813
111 1 39043 6064534
110 1 105123 43205436
125 1 7460 1040605
11 1 1711 236068
12 1 3799 455780
125 1 14393 2043759
14 1 4897 702709
125 1 12177 1698741
102 1 176064 25118452
11 1 2678 369667
121 1 5927 1120029
101 1 412053 78290016
14 1 3981 571174
12 1 12357 1482777
11 1 6304 869852
102 1 716056 102157216
13 1 3289 454998
102 1 461522 65843860
13 1 6320 874232
11 1 1150 158640
125 1 20391 2844455
110 1 4128 1696501
127 1 1011 199886
12 1 9735 1168166
110 1 428462 176097664
13 1 9725 1345353
109 1 40082 6823960
13 1 4759 658366
14 1 4645 666451
125 1 25464 3615817
102 1 561733 80140592
12 1 4693 563079
123 1 4642 776693
12 1 10887 1306347
105 1 67758 10637952
13 1 4937 683029
110 1 70565 29002094
11 1 6412 884730
12 1 8569 1028330
12 1 9159 1099140
125 1 14569 2068746
110 1 41011 16855388
110 1 287854 118307592
105 1 106505 16934280
14 1 2971 426247
12 1 12185 1462137
12 1 6272 752605
13 1 41 5727
125 1 457 63752
125 1 24593 3492145
11 1 2599 358556
12 1 3731 447695
110 1 327576 134633712
110 1 246136 101161568
11 1 1919 264811
11 1 9850 1359315
13 1 2276 314864
12 1 4155 498498
110 1 368088 151283760
110 1 105282 43270616
101 1 413686 78600184
102 1 957112 136547968
14 1 142 20360
125 1 12849 1792456
14 1 4706 675308
11 1 4040 557615
11 1 7715 1064632
12 1 4269 512226
11 1 166 22866
104 1 79217 14654979
102 1 1093180 155960272
102 1 615436 87802240
121 1 2344 465634
110 1 41236 16947836
13 1 7985 1104596
110 1 376226 154628544
12 1 4093 491212
127 1 668 132058
102 1 296723 42332544
11 1 6869 947861
102 1 21847 3116838
11 1 4885 674140
108 1 310010 121368688
13 1 3476 480810
106 1 61156 10661433
13 1 10373 1435033
111 1 204763 39348732
102 1 553489 78964320
125 1 18010 2512378
12 1 3683 441861
13 1 3989 551762
125 1 27445 3828524
11 1 8476 1169551
102 1 734534 104793584
13 1 4568 631984
11 1 154 21153
11 1 6089 840396
12 1 4394 527246
12 1 6997 839720
110 1 150082 61683300
13 1 1834 253743
13 1 9670 1337726
125 1 16680 2326860
125 1 6653 927973
110 1 360636 148221120
110 1 303282 124648816
127 1 868 171592
14 1 1769 253831
13 1 9812 1357261
106 1 56322 9818751
110 1 200914 82575568
11 1 4081 563150
102 1 78575 11209985
110 1 233867 96119152
102 1 191609 27336164
110 1 389961 160273600
101 1 372645 70802448
125 1 2104 293446
110 1 8033 3301160
11 1 3998 551815
13 1 1478 204550
102 1 507422 72392192
102 1 1106138 157809088
102 1 515123 73490976
14 1 5019 720239
13 1 7166 991235
11 1 8132 1122288
13 1 8701 1203572
13 1 7609 1052639
102 1 150287 21440964
102 1 946397 135019264
107 1 93184 14785075
105 1 78537 12487319
11 1 2945 406421
125 1 12325 1750141
125 1 10531 1469126
13 1 5590 773236
14 1 2345 336540
13 1 1129 156162
111 1 145567 27757312
110 1 266234 109422032
125 1 6763 943343
12 1 11196 1343488
12 1 11733 1407908
110 1 210436 86488816
13 1 9532 1318520
12 1 10313 1237453
105 1 138983 22098372
12 1 5456 654699
13 1 514 70987
13 1 9056 1252870
102 1 9901 1412513
110 1 480625 197536560
11 1 8522 1176062
11 1 6166 850862
14 1 1438 206350
110 1 33170 13632847
125 1 23641 3297970
11 1 2884 397996
13 1 680 94052
125 1 4837 674742
13 1 8237 1139555
107 1 357968 56797480
105 1 127197 20224320
14 1 1179 169100
13 1 1832 253490
102 1 572204 81634464
11 1 1075 148379
11 1 1315 181407
14 1 6203 890132
11 1 4210 580963
14 1 3138 450247
108 1 154679 60556728
110 1 42123 17312182
110 1 327746 134703568
121 1 922 183154
11 1 8831 1218709
12 1 369 44232
102 1 850846 121387224
125 1 24421 3406669
125 1 27424 3825599
125 1 12855 1793152
13 1 6736 931741
106 1 93762 15916096
125 1 18425 2570277
125 1 21231 2961681
11 1 3440 474811
14 1 3198 458857
11 1 3900 538198
13 1 9631 1332263
12 1 5043 605200
101 1 231018 43893324
14 1 1871 268513
11 1 8534 1177637
14 1 1707 244911
14 1 3770 540956
107 1 81665 12957439
125 1 6010 838366
125 1 9235 1288215
13 1 10615 1468272
12 1 11049 1325878
14 1 4728 678424
11 1 6474 893410
102 1 331673 47318708
105 1 13756 2187206
111 1 26490 4114741
110 1 243043 99890664
110 1 58838 24182408
12 1 59 7030
102 1 257695 36764420
12 1 6449 773768
11 1 70 9529
13 1 4829 667967
102 1 1067012 152226976
11 1 10304 1422062
123 1 11828 3666496
13 1 8854 1224830
102 1 571936 81596168
12 1 10599 1271820
11 1 9156 1263520
14 1 3125 448485
125 1 21311 2972834
125 1 23359 3258477
13 1 6386 883435
110 1 225498 92679496
14 1 8656 1242065
106 1 124562 21144406
12 1 7045 845421
12 1 4928 591333
13 1 2510 347322
106 1 59566 10111233
14 1 9547 1369901
125 1 19286 2738550
102 1 77185 11011668
11 1 7054 973481
102 1 245800 35067344
107 1 310950 49337336
12 1 11875 1425042
12 1 5935 712219
110 1 70928 29151236
110 1 207745 85382920
13 1 2425 335398
121 1 2674 531220
13 1 4461 617102
101 1 79851 15171635
111 1 160711 30883232
107 1 47306 7505963
12 1 2137 256338
110 1 106133 43620560
102 1 775669 110662008
107 1 148396 23545484
125 1 15424 2151595
14 1 2775 398215
12 1 10326 1239109
12 1 12156 1458681
11 1 8249 1138322
106 1 162491 28327516
108 1 66655 26095260
127 1 1046 206647
125 1 23522 3340096
125 1 6437 897929
12 1 11860 1423180
107 1 235511 37367676
13 1 3962 548151
11 1 5852 807580
110 1 425594 174919088
125 1 7752 1081338
14 1 5631 808019
11 1 9673 1334894
125 1 1790 249664
125 1 14449 2015668
13 1 6352 878712
12 1 5183 621853
125 1 2875 400960
11 1 3469 478630
12 1 8893 1067082
110 1 161044 66188976
125 1 16255 2267510
12 1 2235 268088
11 1 4253 586856
13 1 3676 508565
12 1 9011 1081202
110 1 357748 147034032
13 1 9239 1278124
110 1 45033 18508412
13 1 82 11308
107 1 110982 17609080
11 1 958 132119
14 1 1568 224955
13 1 7067 977612
13 1 2901 401302
102 1 426956 60912432
12 1 8155 978560
12 1 433 51861
106 1 170506 28943266
12 1 10587 1270347
110 1 10845 4457179
11 1 1244 171637
102 1 80536 11489741
13 1 9316 1288647
125 1 20500 2859747
111 1 5298 935977
12 1 4232 507823
12 1 3003 360413
13 1 4166 576360
110 1 458160 188303424
11 1 5953 821419
125 1 14882 2076007
11 1 6431 887523
11 1 1513 208798
14 1 2617 375576
102 1 3660 522137
11 1 10735 1481492
125 1 4845 675870
104 1 109950 20340612
102 1 845158 120575744
110 1 238192 97896608
110 1 190116 78137424
14 1 8443 1211600
13 1 8623 1192871
11 1 1234 170322
110 1 109788 45122612
102 1 1081885 154348976
125 1 13463 1878101
102 1 562181 80204600
125 1 12197 1701408
102 1 277477 39586612
13 1 6166 852828
14 1 9024 1294897
110 1 144948 59573424
14 1 8484 1217438
105 1 106642 16956088
11 1 5644 778793
11 1 4142 571671
11 1 6683 922339
14 1 7449 1068849
110 1 318195 130778120
102 1 182803 26079912
104 1 46070 8522909
11 1 9071 1251777
13 1 7780 1076176
12 1 2811 337229
11 1 8171 1127668
14 1 4927 707074
109 1 19992 3403633
125 1 5042 703307
13 1 4861 672379
13 1 6751 933851
121 1 1702 338082
125 1 1741 242733
111 1 15215 2687922
13 1 3604 498447
12 1 5919 710272
127 1 423 83558
102 1 325505 46438640
11 1 1040 143613
101 1 111136 21115764
110 1 404505 166251520
11 1 10726 1480111
12 1 11209 1345051
101 1 100665 19126262
13 1 7280 1006995
11 1 2296 316744
102 1 301805 43057616
11 1 1880 259482
12 1 5128 615342
12 1 731 87696
12 1 3633 435930
13 1 8986 1243070
102 1 897719 128074656
13 1 4903 678152
13 1 1645 227525
110 1 96270 39566584
14 1 4313 618837
14 1 2095 300584
127 1 413 81510
125 1 25373 3539571
14 1 5127 735758
102 1 674870 96281464
13 1 59 8122
12 1 9971 1196467
102 1 473506 67553576
110 1 425286 174792464
12 1 2155 258578
12 1 5473 656681
110 1 444302 182607792
125 1 13217 1843721
14 1 3567 511733
13 1 2143 296498
110 1 9009 3702684
110 1 118006 48500172
104 1 131021 24238728
102 1 234721 33486852
13 1 6154 851337
12 1 5119 614262
12 1 2209 265016
110 1 118476 48693444
12 1 9370 1124372
14 1 8499 1219585
105 1 179408 28525860
105 1 172573 27439104
125 1 10090 1407548
11 1 7283 1005157
13 1 7323 1013014
125 1 22497 3138349
110 1 408020 167696128
108 1 287383 112510240
102 1 591428 84377032
102 1 774314 110468768
111 1 22506 3495872
108 1 94955 37174944
12 1 3633 436016
110 1 66812 27459476
12 1 3363 403573
110 1 363827 149532656
11 1 8339 1150719
102 1 295157 42108984
13 1 2827 391003
125 1 11804 1646625
106 1 161221 27367280
102 1 1070296 152695520
102 1 337210 48108552
12 1 6015 721833
125 1 8805 1228167
12 1 8733 1047928
13 1 3235 447526
13 1 188 26074
12 1 12347 1481647
102 1 314420 44857188
102 1 304049 43377628
110 1 57439 23607116
13 1 9559 1322213
102 1 1037581 148028160
105 1 175498 27553264
102 1 282497 40302960
13 1 8794 1216492
104 1 155458 28759718
125 1 14528 2026646
104 1 33083 6120330
14 1 3989 572475
11 1 3029 417989
102 1 511772 73012808
125 1 5726 798713
12 1 5913 709510
12 1 10549 1265893
12 1 535 64154
14 1 9321 1337600
14 1 9029 1295693
110 1 359751 147857616
125 1 27991 3974606
111 1 16446 2554576
102 1 727985 103859200
14 1 5429 779099
102 1 533708 76142368
125 1 18143 2530872
107 1 361082 57291600
12 1 5653 678252
125 1 20643 2879672
102 1 910955 129963008
11 1 10493 1448133
110 1 239213 98316360
13 1 10553 1459830
110 1 197609 81217192
12 1 10532 1263836
13 1 5270 729047
102 1 392938 56059124
102 1 27868 3975857
123 1 2468 765051
12 1 2873 344802
12 1 9507 1140885
101 1 310003 58900416
13 1 761 105331
102 1 731581 104372120
13 1 1357 187712
14 1 3518 504749
11 1 10105 1394551
11 1 8075 1114321
11 1 7937 1095384
12 1 1441 172916
110 1 201246 82711920
14 1 9531 1367702
13 1 6671 922770
12 1 11061 1327356
101 1 135048 25659036
14 1 3463 496871
121 1 365 72469
110 1 111751 45929480
123 1 5483 1699475
12 1 4460 535161
106 1 60016 10462668
105 1 78634 12502731
125 1 487 67952
11 1 325 44876
108 1 35133 13754431
11 1 8987 1240270
127 1 1189 234927
13 1 6700 926830
110 1 407124 167327840
125 1 20566 2868948
11 1 6052 835122
127 1 865 170837
105 1 41299 6566558
127 1 1162 229580
12 1 2641 316965
102 1 241949 34518000
125 1 19131 2668771
106 1 135487 22998838
110 1 467061 191961936
110 1 81365 33440696
13 1 3341 462182
110 1 344337 141522192
110 1 252295 103692928
14 1 2107 302273
110 1 455676 187282672
11 1 9952 1373406
125 1 155 21599
110 1 149027 61249752
102 1 433298 61817112
102 1 862952 123114488
11 1 8218 1133975
127 1 1220 241065
11 1 2576 355460
110 1 212570 87366032
125 1 8688 1211910
101 1 369933 70287224
12 1 9177 1101164
14 1 4520 648614
13 1 9284 1284364
12 1 9647 1157719
12 1 5703 684436
11 1 7415 1023351
13 1 4319 597509
125 1 27379 3887770
14 1 8927 1280918
125 1 7646 1066548
13 1 6035 834778
11 1 7655 1056441
110 1 41258 16956890
106 1 32671 5695624
12 1 3549 425943
102 1 516464 73682136
125 1 26347 3675326
11 1 2471 341079
11 1 4213 581259
11 1 3779 521545
108 1 207503 81237224
14 1 9873 1416652
102 1 620620 88541752
110 1 417631 171646272
110 1 371130 152534080
13 1 7364 1018676
14 1 2691 386155
125 1 4417 616041
102 1 1002518 143025936
110 1 447703 184005632
110 1 210817 86645704
14 1 2176 312223
110 1 195382 80301984
14 1 5977 857682
12 1 6917 830084
110 1 209455 86085728
12 1 3323 398681
105 1 182989 29095156
11 1 3917 540656
13 1 3254 450061
107 1 234895 37270040
14 1 3947 566276
13 1 6315 873569
12 1 6627 795308
108 1 57122 22363206
11 1 4478 617985
12 1 4685 562252
125 1 2485 346656
12 1 12067 1447943
12 1 862 103408
106 1 171082 29825152
107 1 328532 52126968
12 1 5175 621073
13 1 5242 725043
14 1 10369 1487883
14 1 136 19493
14 1 2550 365840
110 1 155542 63927656
11 1 5161 712275
125 1 25541 3562988
105 1 140099 22275822
110 1 267567 109969704
102 1 614767 87706744
102 1 326588 46593188
11 1 9212 1271337
110 1 180573 74215232
11 1 8350 1152258
13 1 3800 525745
110 1 476801 195965104
12 1 6917 829962
101 1 56400 10715986
13 1 8378 1159038
110 1 284505 116931232
107 1 28110 4460055
102 1 996073 142106304
12 1 7229 867549
11 1 4822 665367
13 1 808 111739
125 1 25147 3507971
125 1 1257 175329
14 1 3038 435953
102 1 732700 104531744
102 1 44266 6315281
110 1 366875 150785312
110 1 169394 69620848
102 1 367543 52436068
14 1 3799 545213
111 1 42532 6606536
101 1 64841 12319763
13 1 7387 1021738
111 1 1856 327789
102 1 408034 58212836
111 1 353995 68026008
13 1 3518 486703
102 1 1042444 148721936
13 1 4547 628995
14 1 6937 995398
12 1 7160 859176
102 1 553408 78952904
102 1 439328 62677508
110 1 138832 57059932
11 1 1277 176327
123 1 7877 1318178
12 1 9145 1097381
13 1 8873 1227463
110 1 206328 84800616
105 1 78478 12320962
105 1 47354 7529208
14 1 9772 1402210
102 1 885364 126311928
127 1 461 91098
110 1 10638 4372007
102 1 680605 97099696
110 1 19493 8011599
102 1 936515 133609584
125 1 1373 191538
104 1 138388 25601746
111 1 22430 3484161
111 1 171515 32705130
11 1 8855 1222023
11 1 292 40332
11 1 9845 1358695
102 1 980915 139943856
11 1 7646 1055187
12 1 1602 192201
102 1 136803 19517224
102 1 211841 30222628
11 1 7148 986423
125 1 16586 2313715
110 1 294114 120880664
102 1 632222 90197000
125 1 11979 1670972
110 1 16955 6968099
11 1 5524 762214
14 1 4803 689265
102 1 232117 33115368
12 1 6929 831443
125 1 930 129702
108 1 144169 56441776
125 1 12146 1694294
104 1 126232 23352900
12 1 2407 288762
101 1 345673 65677840
14 1 7964 1142784
13 1 1242 171800
110 1 161803 66500748
110 1 254992 104801600
125 1 5171 721273
105 1 177423 27855474
102 1 956332 136436736
110 1 11500 4726137
14 1 773 110815
125 1 24303 3390300
12 1 3581 429745
109 1 9741 1658304
14 1 2825 405247
14 1 8861 1271581
13 1 2065 285604
111 1 150140 28851900
12 1 7528 903346
105 1 3675 576989
12 1 370 44366
11 1 5047 696365
125 1 16694 2328786
125 1 19941 2781800
107 1 108070 17147122
109 1 25027 4260936
105 1 166895 26202472
12 1 342 41032
106 1 104953 17815730
102 1 451420 64402480
101 1 327104 62149636
12 1 5983 717938
105 1 68404 10876272
125 1 15887 2216249
13 1 1762 243708
104 1 72215 13359808
102 1 128135 18280544
13 1 6619 915500
102 1 876097 124989760
12 1 6161 739322
13 1 6458 893346
125 1 25458 3551364
125 1 2707 377663
125 1 5635 785999
13 1 3593 497004
13 1 10519 1455109
102 1 415393 59262640
102 1 916706 130783360
12 1 189 22701
105 1 134720 21420512
110 1 328771 135124768
110 1 358236 147234672
102 1 729819 104120832
110 1 222892 91608576
12 1 8901 1068110
12 1 3557 426818
110 1 261834 107613608
12 1 1748 209749
11 1 8368 1154830
110 1 243085 99907568
12 1 9611 1153364
110 1 387579 159294704
125 1 20685 2885507
110 1 274811 112947248
14 1 7641 1096464
125 1 24278 3386745
110 1 210747 86616872
107 1 345349 54795296
104 1 44478 8228326
110 1 245674 100971904
125 1 14607 2037646
110 1 286921 117924528
11 1 1697 234252
125 1 15842 2209945
125 1 14927 2082268
110 1 27649 11363496
110 1 292553 120239160
125 1 20445 2852105
13 1 1153 159426
14 1 8863 1271843
110 1 267382 109893888
12 1 5465 655784
11 1 10514 1450974
13 1 5633 779218
12 1 2415 289775
12 1 3808 456933
102 1 1104805 157618704
102 1 1030414 147005792
12 1 2691 322807
110 1 403508 165841696
108 1 43000 16834360
127 1 340 67075
101 1 274261 52109480
11 1 3400 469205
111 1 14282 2218372
102 1 1102499 157289776
11 1 2444 337281
110 1 248253 102031656
13 1 3239 448171
12 1 4087 490336
12 1 915 109757
125 1 25255 3523099
125 1 8929 1245591
110 1 75564 31056488
14 1 2678 384219
14 1 5554 796987
125 1 16817 2345839
13 1 8075 1117033
13 1 5065 700693
12 1 6443 773197
14 1 4699 674363
14 1 4123 591540
13 1 5937 821282
101 1 101711 19325102
13 1 4544 628544
102 1 477308 68095912
13 1 6236 862602
11 1 7228 997426
105 1 129269 20553744
14 1 2639 378679
102 1 993943 141802560
11 1 4988 688418
125 1 2729 380624
110 1 173266 71212272
12 1 8825 1058911
13 1 3350 463487
110 1 449150 184600544
125 1 17699 2468953
125 1 1485 207104
102 1 21520 3070134
11 1 6413 885049
107 1 364074 57766364
110 1 103691 42616840
110 1 377843 155293312
14 1 10219 1466388
106 1 15142 2639725
101 1 404607 76875304
110 1 313685 128924320
12 1 11275 1353064
104 1 80039 14807245
13 1 10600 1466211
13 1 4546 628897
12 1 98 11721
14 1 5103 732314
11 1 10294 1420517
14 1 6486 930671
13 1 5218 721786
102 1 894005 127544720
11 1 2572 354894
102 1 916531 130758464
125 1 5266 734548
110 1 229416 94289592
110 1 482830 198443104
110 1 86838 35690316
107 1 365794 58039344
14 1 265 38037
110 1 313095 128681952
125 1 8300 1157843
13 1 4025 556842
125 1 9486 1323243
106 1 23634 4120168
11 1 10306 1422119
125 1 10977 1531228
125 1 20627 2877457
102 1 306250 43691688
110 1 154649 63560712
111 1 12676 1968928
110 1 267221 109827680
121 1 3090 613958
110 1 337182 138581760
110 1 147523 60631640
110 1 15910 6538642
105 1 189562 29761252
110 1 223497 91857136
102 1 958216 136705344
11 1 5041 695561
102 1 798352 113898272
11 1 1630 224865
110 1 181018 74398312
14 1 8985 1289352
12 1 9347 1121669
125 1 21663 3022005
110 1 441616 181504032
11 1 5575 769286
14 1 7144 1025099
11 1 1928 266133
12 1 11179 1341363
125 1 17281 2410738
14 1 8054 1155735
108 1 22519 8815942
102 1 354331 50551148
110 1 441850 181599984
102 1 549418 78383560
13 1 3949 546332
12 1 5775 693025
125 1 16 2200
109 1 70045 11925159
110 1 328644 135072672
125 1 1467 204632
11 1 2147 296328
13 1 9530 1318360
11 1 8468 1168511
125 1 259 36139
107 1 93296 14802990
110 1 366569 150659456
125 1 20403 2846195
102 1 929019 132540040
110 1 378081 155391200
13 1 9327 1290228
110 1 51750 21269002
127 1 1125 222437
11 1 7753 1069936
12 1 10233 1227916
125 1 5351 746496
14 1 10219 1466458
127 1 345 68145
11 1 128 17595
125 1 6487 904886
14 1 1671 239704
110 1 96400 39619996
102 1 772799 110252688
109 1 51817 8821728
110 1 238745 98123840
14 1 279 40050
12 1 11497 1379603
14 1 10107 1450300
110 1 220834 90762672
110 1 425719 174970304
102 1 481088 68635136
102 1 611026 87173040
125 1 8035 1120833
11 1 5351 738445
14 1 7303 1047909
13 1 3928 543298
105 1 134459 21110008
110 1 387024 159066800
125 1 16975 2368066
11 1 4087 563987
11 1 9974 1376476
14 1 8290 1189604
12 1 6799 815822
102 1 224449 32021384
102 1 285899 40788296
12 1 505 60537
11 1 1723 237833
12 1 5529 663376
12 1 3264 391647
12 1 12019 1442213
11 1 9985 1377805
13 1 1036 143232
102 1 1046498 149300352
111 1 41645 7941018
125 1 18775 2619139
102 1 620362 88504984
125 1 18824 2625881
110 1 244387 100442688
123 1 16085 4986366
111 1 36530 6453644
14 1 1641 235433
127 1 427 84404
125 1 28585 3987478
12 1 3466 415897
13 1 2783 384986
125 1 7259 1012565
102 1 25537 3643164
11 1 515 71008
110 1 309657 127268872
110 1 27580 11335105
12 1 6024 722867
104 1 95312 17632604
125 1 20245 2824043
110 1 346968 142603680
12 1 5957 714885
121 1 275 54536
125 1 15748 2196830
110 1 225365 92624608
125 1 7215 1006413
13 1 2784 385110
14 1 2813 403629
110 1 403206 165717568
125 1 13977 1949803
11 1 10229 1411709
102 1 144410 20602504
102 1 1061053 151376816
102 1 1049536 149733712
