mc run lumi evt
109 1 22889 3896765
101 1 199597 37923384
101 1 275865 52414364
1 1 4325 789286
1 1 6077 1108918
101 1 398355 75687456
101 1 1191 226158
103 1 246919 39556520
101 1 86 16304
101 1 171218 32531284
101 1 355061 67461544
101 1 253791 48220268
125 1 1117 158587
101 1 148296 28176110
101 1 274167 52091732
101 1 319961 60792492
101 1 200303 38057504
101 1 73530 13970697
103 1 99392 15922606
125 1 21612 3068821
101 1 356461 67727584
101 1 276708 52574472
101 1 128437 24402924
101 1 224477 42650660
101 1 331146 62917720
4 1 5835 994891
101 1 307740 58470544
101 1 67164 12761095
2 1 6615 711147
101 1 54974 10445030
3 1 9051 963900
3 1 397 42309
101 1 53252 10117827
101 1 148450 28205508
103 1 432272 69249960
3 1 10671 1136495
101 1 391191 74326152
101 1 130999 24889820
103 1 6591 1055749
103 1 449006 71930688
101 1 123317 23430112
101 1 350520 66598788
101 1 81916 15563997
101 1 63604 12084786
101 1 330275 62752152
101 1 10070 1913283
103 1 187248 29997184
125 1 3756 533348
103 1 85147 13640457
101 1 8930 1696675
103 1 322254 51625160
101 1 51115 9711842
101 1 321117 61012204
101 1 405950 77130440
109 1 52326 8908457
101 1 313788 59619696
101 1 296962 56422752
101 1 393152 74698776
101 1 175513 33347394
101 1 419785 79759008
101 1 353084 67085912
103 1 64938 10403177
101 1 328755 62463288
101 1 212545 40383416
101 1 152865 29044332
101 1 159006 30211010
2 1 4531 487092
101 1 419683 79739712
101 1 207882 39497480
101 1 8402 1596304
5 1 3111 550495
103 1 318159 50969100
125 1 605 85863
101 1 217801 41382008
101 1 133647 25392936
121 1 9618 1817772
101 1 360748 68542056
5 1 7320 1295593
101 1 282250 53627352
5 1 4784 846761
101 1 355655 67574472
101 1 12012 2282199
101 1 12116 2302025
101 1 6628 1259215
103 1 159421 25539100
101 1 186723 35477332
101 1 249003 47310440
101 1 377306 71688072
5 1 3948 698758
103 1 14282 2287912
103 1 189181 30306736
101 1 344283 65413716
101 1 151334 28753406
101 1 204966 38943416
101 1 13173 2502807
101 1 11575 2199246
101 1 342659 65105216
101 1 213686 40600212
101 1 341743 64931172
101 1 184679 35088996
101 1 156143 29667064
101 1 267397 50805352
101 1 248625 47238664
101 1 234189 44495928
3 1 3141 334579
101 1 189536 36011720
101 1 377638 71751104
101 1 410724 78037528
101 1 305873 58115832
101 1 278426 52900784
101 1 315962 60032620
101 1 37763 7174890
101 1 398763 75764840
101 1 86656 16464498
121 1 7768 1468121
121 1 2584 488203
101 1 114763 21804952
101 1 253561 48176456
101 1 366634 69660320
5 1 2303 407615
101 1 233717 44406208
101 1 27729 5268483
101 1 136763 25984874
101 1 128529 24420520
101 1 101389 19263788
101 1 379826 72166912
101 1 143866 27334452
101 1 73348 13936117
101 1 381174 72422976
101 1 366395 69615032
101 1 202317 38440112
101 1 65390 12423974
101 1 250736 47639836
101 1 84528 16060258
103 1 309988 49660108
101 1 53831 10227791
125 1 15717 2231741
101 1 112401 21356148
101 1 100263 19049862
101 1 227368 43199916
101 1 283733 53909152
101 1 61325 11651663
101 1 11154 2119139
101 1 374600 71173872
3 1 7875 838730
101 1 336605 63954952
101 1 227506 43226096
3 1 13511 1438904
101 1 182772 34726600
101 1 241321 45850856
101 1 110612 21016120
101 1 418513 79517400
5 1 5394 954591
103 1 98553 15788163
101 1 295205 56088808
101 1 74949 14240327
101 1 316105 60059776
101 1 400884 76167944
101 1 33706 6404172
101 1 304220 57801756
101 1 124611 23676104
101 1 320098 60818552
101 1 199254 37858228
102 1 688076 98165464
101 1 24443 4644066
101 1 45678 8678820
3 1 3065 326384
101 1 56946 10819667
101 1 134981 25646382
101 1 10435 1982511
101 1 94997 18049412
101 1 390397 74175264
101 1 189783 36058800
101 1 146740 27880500
101 1 237589 45141800
102 1 789497 112634920
101 1 138649 26343182
101 1 251315 47749720
101 1 120671 22927460
101 1 402214 76420528
101 1 276832 52598048
101 1 199222 37852216
101 1 77823 14786331
101 1 317902 60401264
3 1 11483 1222837
101 1 29044 5518226
101 1 94294 17915790
102 1 855820 122096896
101 1 228407 43397200
101 1 75638 14371192
101 1 411862 78253640
101 1 17182 3264493
101 1 56039 10647444
101 1 259795 49361016
103 1 13932 2231956
101 1 215486 40942160
4 1 7427 1266252
4 1 6980 1190010
1 1 5311 969220
101 1 119368 22679764
103 1 278231 44572556
3 1 9049 963766
101 1 294790 56010128
101 1 8433 1602266
101 1 198709 37754524
2 1 3027 325315
101 1 24888 4728720
125 1 27993 3975060
103 1 3337 534514
101 1 332735 63219512
3 1 5401 575118
101 1 212664 40406064
4 1 1297 221143
101 1 411111 78110984
101 1 12884 2447839
101 1 340923 64775320
101 1 339299 64466736
101 1 322803 61332520
103 1 208647 33425240
1 1 3 516
103 1 248731 39846584
101 1 235517 44748196
101 1 395854 75212216
101 1 139683 26539706
101 1 338797 64371356
101 1 137644 26152218
2 1 381 41034
101 1 256752 48782876
101 1 194169 36892040
5 1 6074 1075003
4 1 3851 656573
1 1 8140 1485477
101 1 110072 20913662
101 1 136447 25924768
101 1 111522 21189118
5 1 7133 1262416
1 1 6601 1204599
125 1 5358 760779
101 1 132689 25210852
3 1 3791 403684
101 1 338195 64257084
101 1 55481 10541379
101 1 18700 3552872
101 1 182452 34665920
103 1 389509 62399468
125 1 15951 2264943
101 1 71123 13513373
101 1 107614 20446642
1 1 5389 983435
103 1 123128 19725138
101 1 320690 60931012
101 1 405527 77050112
102 1 88357 12605579
4 1 4551 775965
5 1 694 122784
101 1 200878 38166732
101 1 345328 65612184
101 1 363970 69154288
5 1 1623 287212
101 1 262647 49902792
101 1 359801 68362216
101 1 86565 16447215
101 1 43878 8336794
103 1 223516 35807260
101 1 118346 22485602
103 1 142002 22748794
3 1 7201 766898
101 1 313453 59556040
101 1 346055 65750380
5 1 1437 254314
103 1 442903 70953024
101 1 405950 77130416
103 1 201626 32300428
3 1 11703 1246287
101 1 28529 5420397
103 1 41463 6642328
101 1 405872 77115616
121 1 4400 831465
3 1 8969 955241
101 1 174412 33138134
101 1 311303 59147544
101 1 166637 31660992
101 1 209825 39866644
101 1 226276 42992312
103 1 133242 21345280
101 1 186295 35396004
101 1 14844 2820240
101 1 172569 32788074
101 1 78753 14963002
101 1 224927 42736032
2 1 7097 762978
101 1 367161 69760560
101 1 382935 72757496
101 1 82778 15727644
4 1 6534 1113927
101 1 260444 49484336
101 1 135073 25663840
101 1 352026 66884824
103 1 466764 74775560
101 1 158375 30091228
101 1 218764 41565080
101 1 318565 60527352
103 1 104493 16739747
101 1 411655 78214440
125 1 19389 2753182
101 1 95669 18177112
101 1 225410 42827824
101 1 385902 73321296
101 1 307079 58345028
101 1 116905 22211828
101 1 34190 6495958
101 1 94117 17882204
101 1 268810 51073900
101 1 65640 12471484
101 1 11469 2179079
2 1 9047 972457
101 1 120671 22927526
101 1 29088 5526660
101 1 3851 731611
101 1 275873 52415784
101 1 220436 41882692
1 1 2962 540410
3 1 5301 564560
101 1 301712 57325248
101 1 15752 2992757
103 1 340324 54520012
101 1 97571 18538348
101 1 310939 59078356
3 1 8217 875032
3 1 10611 1130095
101 1 10113 1921453
101 1 121282 23043466
101 1 271465 51578176
101 1 189612 36026216
121 1 8493 1605114
101 1 395269 75100992
101 1 414525 78759648
101 1 198410 37697912
101 1 70077 13314473
101 1 56208 10679518
101 1 255092 48467452
109 1 34325 5843754
101 1 267767 50875680
101 1 95940 18228584
101 1 396879 75406888
110 1 261657 107540880
1 1 1441 262837
101 1 175341 33314664
101 1 222333 42243168
101 1 394938 75038176
101 1 9969 1893979
101 1 158185 30054988
101 1 252717 48016144
101 1 259577 49319572
101 1 205842 39109900
101 1 337481 64121308
5 1 4269 755467
101 1 397502 75525328
101 1 121183 23024628
103 1 252479 40447124
101 1 301350 57256420
125 1 25289 3591010
101 1 187111 35551000
101 1 245326 46611836
101 1 204513 38857384
101 1 50691 9631244
101 1 19072 3623653
101 1 87015 16532704
101 1 324536 61661828
101 1 405191 76986288
101 1 242453 46066056
101 1 169448 32194972
101 1 222710 42314792
101 1 84866 16124391
101 1 165758 31493978
101 1 102659 19505148
1 1 6118 1116443
5 1 3866 684179
125 1 519 73708
102 1 185971 26531818
101 1 138554 26325244
103 1 58904 9436549
4 1 4764 812236
103 1 450278 72134560
101 1 139273 26461776
103 1 1301 208429
101 1 217150 41258424
103 1 325404 52129816
3 1 12394 1319955
101 1 419028 79615200
1 1 1150 209744
101 1 68293 12975505
101 1 169333 32173140
101 1 226959 43122088
101 1 55085 10466048
103 1 211982 33959468
101 1 257347 48895756
1 1 3821 697272
101 1 120178 22833756
101 1 291754 55433108
101 1 312309 59338608
103 1 55004 8811762
101 1 6119 1162476
4 1 4878 831622
101 1 319074 60624000
101 1 71987 13677398
101 1 133046 25278676
101 1 181769 34536136
103 1 356953 57183888
101 1 97845 18590548
101 1 373118 70892368
101 1 357923 68005376
101 1 128482 24411524
101 1 292778 55627696
101 1 77937 14807952
101 1 351177 66723616
101 1 134104 25479672
103 1 189928 30426408
101 1 255433 48532272
101 1 385999 73339744
101 1 296564 56347088
4 1 6520 1111545
101 1 199417 37889060
101 1 221016 41993024
101 1 383925 72945624
101 1 111074 21103944
101 1 131771 25036450
101 1 273059 51881092
101 1 227295 43186048
101 1 246583 46850584
5 1 4466 790467
101 1 256181 48674268
101 1 379167 72041736
101 1 380533 72301112
101 1 383980 72956144
101 1 76411 14518096
101 1 401735 76329656
3 1 401 42767
101 1 234408 44537496
101 1 300274 57052092
101 1 172024 32684452
101 1 106294 20195800
103 1 200252 32080298
101 1 49419 9389624
101 1 347832 66088020
101 1 71880 13657200
101 1 266917 50714180
121 1 8723 1648606
4 1 4088 696878
103 1 331259 53067840
101 1 142526 27079844
103 1 347558 55678720
101 1 74226 14102834
101 1 220387 41873396
101 1 239455 45496296
101 1 177532 33731024
101 1 69187 13145439
101 1 153630 29189648
101 1 196384 37312908
3 1 4925 524482
101 1 260114 49421636
101 1 303181 57604368
101 1 225280 42803048
101 1 265985 50537004
101 1 190055 36110352
101 1 125386 23823204
101 1 195949 37230224
101 1 134006 25461040
101 1 243063 46181904
101 1 168104 31939776
101 1 10714 2035689
3 1 6371 678558
101 1 148997 28309424
101 1 179235 34054568
101 1 281891 53559288
101 1 356222 67682152
4 1 5647 962738
101 1 305660 58075288
103 1 259486 41569620
2 1 4247 456645
101 1 73152 13898853
101 1 265489 50442832
101 1 149663 28435896
101 1 95824 18206408
101 1 109455 20796300
101 1 416677 79168544
101 1 347960 66112352
101 1 223937 42548052
103 1 386943 61988252
101 1 261459 49677048
5 1 187 33084
103 1 109776 17586056
101 1 202267 38430664
125 1 5876 834377
101 1 51155 9719324
101 1 132441 25163704
101 1 159464 30298136
101 1 18082 3435589
101 1 172419 32759586
3 1 13339 1420650
101 1 341572 64898552
101 1 402436 76462768
101 1 304966 57943428
125 1 7342 1042535
101 1 340496 64694160
101 1 127347 24195900
101 1 305540 58052608
3 1 10441 1112005
101 1 84912 16133262
101 1 228581 43430384
101 1 290461 55187440
101 1 37975 7215149
101 1 400216 76041056
101 1 17471 3319474
101 1 246940 46918520
101 1 80736 15339764
101 1 214373 40730832
101 1 394688 74990624
101 1 384762 73104696
2 1 5520 593389
2 1 5287 568418
101 1 250223 47542404
101 1 228078 43334808
101 1 181628 34509168
101 1 394554 74965136
4 1 1261 214913
101 1 123917 23544104
3 1 6713 715006
101 1 25391 4824231
101 1 36535 6941533
125 1 293 41527
101 1 374713 71195440
101 1 400395 76075040
4 1 5351 912181
101 1 287321 54590880
101 1 258287 49074512
125 1 19988 2838236
101 1 162309 30838696
101 1 196210 37279748
101 1 176636 33560824
5 1 6221 1101117
101 1 11341 2154721
101 1 66987 12727363
103 1 448054 71778312
101 1 24264 4610122
101 1 280267 53250620
101 1 63547 12073883
101 1 384052 72969768
101 1 244465 46448268
5 1 1123 198683
4 1 4892 834004
101 1 330697 62832424
101 1 271467 51578740
101 1 15623 2968362
101 1 168672 32047624
101 1 168752 32062830
101 1 72435 13762545
103 1 296058 47428440
101 1 387047 73538872
101 1 397147 75457808
101 1 220722 41937144
110 1 21172 8701371
101 1 175879 33417000
101 1 263825 50126620
101 1 23760 4514317
4 1 8497 1448699
2 1 5508 592097
101 1 10490 1993023
101 1 190472 36189512
103 1 65452 10485333
101 1 165721 31486928
101 1 264035 50166608
101 1 197016 37432980
101 1 161308 30648500
101 1 375177 71283528
101 1 35951 6830707
101 1 370782 70448464
101 1 244294 46415832
101 1 166009 31541684
101 1 80056 15210601
101 1 162418 30859312
101 1 106651 20263580
101 1 329179 62543900
101 1 105914 20123648
121 1 5244 990956
101 1 299842 56969896
101 1 378107 71840376
101 1 222025 42184600
101 1 231413 43968456
103 1 237297 38014988
101 1 106430 20221584
101 1 234038 44467076
101 1 399278 75862704
101 1 53123 10093316
2 1 5811 624615
101 1 368192 69956336
1 1 2240 408699
101 1 340356 64667512
101 1 229048 43519140
101 1 347057 65940720
101 1 172133 32705272
101 1 153912 29243252
101 1 208341 39584652
101 1 323595 61482976
101 1 271756 51633496
101 1 366211 69580096
101 1 385591 73262224
103 1 194181 31107776
101 1 47091 8947311
101 1 319331 60672800
101 1 368880 70087168
101 1 323886 61538336
103 1 412291 66048904
109 1 52594 8954133
102 1 638921 91152832
101 1 275998 52439488
101 1 392095 74497912
4 1 3796 647105
5 1 2830 500838
101 1 111416 21169018
3 1 9231 983093
101 1 411354 78157160
1 1 1445 263720
125 1 8472 1202988
101 1 381491 72483296
101 1 265186 50385256
101 1 394726 74997856
101 1 24232 4604060
101 1 111679 21218832
101 1 333231 63313776
101 1 305622 58068056
101 1 241165 45821208
101 1 281587 53501424
101 1 157952 30010730
125 1 27960 3970272
101 1 77553 14735087
101 1 379813 72164432
101 1 19114 3631691
101 1 302838 57539184
101 1 163261 31019560
101 1 318752 60562900
101 1 264950 50340340
101 1 105117 19972180
101 1 214441 40743748
101 1 113344 21535296
101 1 335294 63705880
101 1 148143 28147104
101 1 310856 59062528
101 1 82127 15604060
101 1 165613 31466424
101 1 95241 18095688
101 1 341607 64905224
101 1 349274 66361940
102 1 590753 84280792
101 1 188753 35863032
2 1 5675 609982
101 1 217539 41332408
101 1 299353 56876904
102 1 382999 54641056
101 1 321591 61102256
101 1 295951 56230640
101 1 277125 52653648
101 1 57638 10951178
101 1 288068 54732824
101 1 233036 44276776
101 1 300816 57155036
125 1 14437 2049991
101 1 414446 78744680
101 1 255291 48505152
101 1 112536 21381792
101 1 77228 14673228
101 1 133727 25408012
101 1 7326 1391867
101 1 262417 49859080
101 1 26335 5003542
101 1 324652 61683776
101 1 358894 68189784
1 1 4400 802866
4 1 6677 1138360
101 1 236927 45016000
103 1 116513 18665316
103 1 487389 78079808
101 1 150454 28586116
101 1 103622 19688076
103 1 361652 57936696
101 1 94271 17911364
4 1 7015 1196005
1 1 5158 941288
101 1 20081 3815419
101 1 320402 60876384
101 1 368433 70002184
101 1 292096 55498092
101 1 251624 47808464
101 1 344093 65377684
101 1 346798 65891648
101 1 344008 65361364
101 1 282907 53752296
101 1 379495 72103904
101 1 253669 48197092
101 1 353487 67162376
101 1 382695 72712032
101 1 30965 5883378
3 1 7341 781768
101 1 270588 51411672
101 1 359135 68235544
101 1 415792 79000408
101 1 88269 16770981
2 1 10005 1075572
103 1 55964 8965419
101 1 299373 56880716
125 1 10328 1466531
103 1 345991 55427660
101 1 167244 31776328
101 1 184258 35008884
101 1 101945 19369408
5 1 239 42276
121 1 1916 362055
101 1 283460 53857312
101 1 341502 64885304
101 1 262167 49811672
5 1 3376 597496
103 1 15839 2537464
101 1 167539 31832368
101 1 305454 58036128
101 1 407560 77436312
5 1 1763 311962
101 1 11649 2213161
101 1 71353 13556901
101 1 387635 73650664
101 1 272594 51792748
101 1 67849 12891242
103 1 471566 75544728
125 1 5796 822952
101 1 236204 44878700
101 1 131859 25053136
101 1 391887 74458464
101 1 200489 38092876
101 1 398782 75768544
4 1 2749 468576
101 1 363690 69101000
101 1 73673 13997873
101 1 264449 50245164
101 1 382181 72614328
101 1 338230 64263736
103 1 260226 41688128
101 1 114483 21751768
103 1 106226 17017366
101 1 368416 69999048
103 1 194544 31165938
101 1 281819 53545644
5 1 8462 1497686
4 1 5074 864982
101 1 321035 60996624
3 1 7325 780126
103 1 123776 19828770
103 1 288474 46213588
101 1 65009 12351659
101 1 325852 61911776
2 1 2015 216597
101 1 246462 46827668
103 1 463499 74252576
102 1 639622 91252712
2 1 832 89429
125 1 14869 2111292
103 1 495383 79360384
101 1 212680 40409228
101 1 117382 22302436
101 1 77795 14780978
101 1 151165 28721352
101 1 207813 39484352
101 1 68323 12981192
101 1 310371 58970500
101 1 209427 39791068
103 1 283467 45411296
101 1 382369 72650016
101 1 408568 77627936
101 1 19936 3787823
101 1 404125 76783696
101 1 362569 68888096
101 1 197190 37465980
101 1 361097 68608320
103 1 116229 18619908
101 1 26897 5110287
121 1 8034 1518406
101 1 253754 48213096
101 1 57092 10847382
101 1 326832 62097956
101 1 101074 19204046
101 1 343519 65268460
101 1 239905 45581808
101 1 243445 46254536
101 1 322965 61363308
101 1 277628 52749204
3 1 3914 416834
101 1 255640 48571604
101 1 269983 51296676
101 1 206169 39172124
101 1 49401 9386023
5 1 3215 568880
101 1 296179 56274000
101 1 21408 4067480
101 1 321996 61179104
101 1 209077 39724556
103 1 61662 9878225
101 1 195705 37183960
101 1 305036 57956676
101 1 291399 55365688
103 1 136364 21845570
101 1 304881 57927268
101 1 202565 38487284
5 1 7186 1271842
101 1 365045 69358416
101 1 1902 361305
101 1 133022 25274044
101 1 109494 20803818
3 1 2483 264531
101 1 354679 67389016
101 1 369022 70114176
101 1 188093 35737624
5 1 3503 619857
103 1 439526 70411944
101 1 106001 20140208
101 1 134356 25527644
101 1 266002 50540352
103 1 406506 65122192
101 1 402292 76435440
125 1 21731 3085664
3 1 11193 1192043
101 1 218038 41427220
101 1 273998 52059588
101 1 51763 9834963
101 1 111699 21222814
101 1 246854 46902224
101 1 9632 1829948
101 1 46400 8815943
101 1 111011 21092024
2 1 7767 834999
101 1 314003 59660508
103 1 132616 21245056
101 1 285237 54194948
101 1 38740 7360510
101 1 24227 4603177
101 1 305995 58138884
103 1 153538 24596784
2 1 7203 774298
101 1 299878 56976736
101 1 62708 11914366
101 1 339106 64430080
101 1 359768 68355896
101 1 356460 67727272
101 1 85535 16251602
101 1 164506 31256156
101 1 58412 11098183
101 1 180206 34239112
101 1 281374 53461076
101 1 204603 38874552
101 1 156490 29733128
101 1 326388 62013636
101 1 282073 53593756
101 1 387266 73580416
101 1 200786 38149336
101 1 114294 21715756
5 1 6408 1134106
121 1 7530 1423005
101 1 153295 29125934
101 1 56737 10780015
103 1 125253 20065624
101 1 290435 55182668
121 1 2303 457731
5 1 8264 1462576
5 1 1997 353321
125 1 10911 1549281
101 1 56337 10703914
5 1 3983 704878
101 1 367300 69786992
101 1 16482 3131453
103 1 94733 15176305
101 1 170168 32331868
1 1 3 434
121 1 8811 1665167
103 1 400334 64133504
101 1 49891 9479254
103 1 365859 58610600
5 1 5972 1056947
101 1 58795 11170975
101 1 86232 16383965
101 1 150217 28541166
101 1 207420 39409744
101 1 369921 70284832
101 1 100685 19130140
109 1 66100 11253458
101 1 275936 52427840
101 1 356909 67812720
101 1 208643 39642128
103 1 295321 47310444
103 1 470222 75329480
110 1 428233 176003488
103 1 34456 5519884
101 1 59042 11217947
101 1 6037 1147028
101 1 325735 61889464
101 1 206074 39153928
102 1 1112033 158650128
101 1 34899 6630725
4 1 1275 217352
101 1 320704 60933660
101 1 184263 35009856
101 1 86030 16345684
101 1 265783 50498720
101 1 53424 10150442
101 1 282027 53585152
101 1 222074 42194072
101 1 329448 62595032
101 1 365337 69413928
103 1 313587 50236524
101 1 263812 50124236
101 1 372727 70818072
101 1 159661 30335548
101 1 195887 37218568
101 1 351102 66709296
5 1 764 135142
103 1 15303 2451645
101 1 127731 24268792
101 1 234832 44618084
101 1 297041 56437644
101 1 366394 69614808
101 1 33923 6445375
101 1 170108 32320392
121 1 5318 1004972
101 1 106795 20290938
101 1 140618 26717280
125 1 8139 1155769
101 1 205353 39016984
101 1 364183 69194656
4 1 3492 595386
101 1 126259 23989040
101 1 72683 13809666
1 1 5452 994917
4 1 293 49917
101 1 274377 52131576
5 1 4318 764178
101 1 43049 8179260
101 1 390813 74254360
101 1 196965 37423264
101 1 32147 6107852
101 1 337811 64183944
101 1 264388 50233648
3 1 8253 878920
101 1 21045 3998579
2 1 7179 771652
1 1 5460 996288
101 1 258706 49154096
103 1 72674 11642453
101 1 690 130963
101 1 68500 13015018
101 1 113120 21492790
103 1 50996 8169410
101 1 377220 71671800
5 1 5665 1002603
101 1 343205 65208964
101 1 301073 57203808
101 1 347306 65988044
101 1 329552 62614848
2 1 3435 369171
101 1 334593 63572664
101 1 192401 36556216
101 1 252596 47993136
101 1 181584 34500864
101 1 158879 30186940
2 1 9841 1057863
101 1 48982 9306511
5 1 2061 364641
101 1 236531 44940812
101 1 377754 71773232
101 1 163689 31100836
101 1 144640 27481476
101 1 309848 58871128
101 1 270326 51361928
101 1 6417 1219221
109 1 32344 5506541
101 1 383185 72804984
101 1 155067 29462696
101 1 175043 33258188
125 1 14405 2045485
101 1 238479 45310908
101 1 133962 25452654
101 1 178148 33847984
2 1 10145 1090650
101 1 111581 21200322
101 1 200005 38000892
101 1 158446 30104608
5 1 8148 1442108
101 1 301216 57230960
101 1 345827 65707036
101 1 162401 30856220
101 1 364404 69236696
101 1 284355 54027372
101 1 381296 72446104
101 1 357299 67886792
101 1 24802 4712284
101 1 136635 25960548
101 1 207422 39410052
101 1 168917 32094188
1 1 5808 1059927
5 1 1758 311017
101 1 255292 48505388
103 1 281032 45021376
101 1 137078 26044790
101 1 263849 50131296
101 1 5525 1049697
101 1 92731 17618716
101 1 225046 42758584
101 1 202108 38400528
103 1 305477 48937448
103 1 256622 41110856
101 1 1875 356218
101 1 187323 35591392
101 1 305007 57951320
101 1 331358 62957996
101 1 212511 40376944
101 1 220478 41890668
3 1 10025 1067582
101 1 246532 46841072
101 1 198307 37678220
101 1 303537 57671988
101 1 41743 7931110
101 1 273922 52045136
101 1 358954 68201160
101 1 190503 36195416
101 1 189145 35937520
103 1 47339 7583723
125 1 24057 3416149
101 1 381650 72513344
5 1 84 14822
101 1 391217 74331096
101 1 39229 7453349
101 1 33457 6356691
101 1 330839 62859392
101 1 279394 53084800
101 1 217000 41229860
101 1 2878 546848
103 1 283879 45477456
101 1 124229 23603512
101 1 398461 75707568
101 1 289871 55075448
101 1 135717 25786118
101 1 10577 2009644
101 1 192211 36520032
101 1 226122 42963084
1 1 7593 1385596
101 1 10449 1985282
101 1 420806 79953032
101 1 127334 24193390
101 1 207981 39516368
101 1 59134 11235477
101 1 4621 877875
101 1 198680 37749024
101 1 420548 79904128
101 1 199703 37943448
101 1 80661 15325565
101 1 244186 46395344
101 1 158332 30083110
3 1 2211 235483
101 1 151908 28862436
101 1 197935 37607484
101 1 284814 54114568
101 1 363447 69054776
101 1 221886 42158284
101 1 156700 29772868
4 1 3641 620669
101 1 134964 25643060
101 1 16232 3084091
101 1 389295 73965928
101 1 180933 34377252
101 1 30583 5810768
101 1 126068 23952914
101 1 396186 75275248
5 1 5639 998010
101 1 269370 51180272
101 1 347377 66001456
103 1 163862 26250672
101 1 181971 34574348
5 1 7230 1279625
101 1 5797 1101315
103 1 419642 67226608
101 1 59166 11241445
125 1 25292 3591423
103 1 468778 75098240
4 1 3986 679491
101 1 103517 19668176
101 1 195205 37088800
101 1 221406 42067072
5 1 6275 1110505
101 1 206478 39230748
101 1 274442 52143800
101 1 304407 57837308
103 1 262799 42100376
101 1 29373 5580754
101 1 199756 37953480
101 1 25004 4750649
101 1 23571 4478390
101 1 116521 22138860
103 1 424177 67953064
101 1 132586 25191352
101 1 353636 67190664
101 1 65812 12504255
101 1 87946 16709687
102 1 1015856 144928832
101 1 180743 34341100
101 1 6166 1171432
101 1 304906 57932032
101 1 216194 41076784
101 1 115636 21970872
101 1 105966 20133404
101 1 360397 68475320
101 1 224603 42674472
101 1 335816 63805052
101 1 197127 37454008
101 1 208831 39677736
4 1 1473 251062
5 1 638 112866
101 1 108473 20609912
101 1 114022 21664168
101 1 309727 58847992
101 1 250634 47620396
101 1 354374 67331072
4 1 4478 763461
101 1 145904 27721728
101 1 356923 67815368
101 1 168287 31974444
101 1 156565 29747312
101 1 125752 23892756
101 1 212927 40456044
101 1 273555 51975296
4 1 5716 974458
101 1 377723 71767256
1 1 2643 482315
101 1 339838 64569172
101 1 195357 37117708
125 1 4381 622040
101 1 101518 19288320
2 1 1227 131896
125 1 18448 2619562
101 1 277116 52651936
101 1 413141 78496656
5 1 3617 640199
103 1 119238 19102012
101 1 79295 15066020
101 1 407674 77457992
101 1 209561 39816492
101 1 149261 28359540
101 1 201974 38375024
101 1 159205 30248888
101 1 257587 48941512
101 1 307274 58381896
101 1 373367 70939728
3 1 6255 666204
101 1 307043 58338184
101 1 40644 7722242
103 1 333436 53416448
101 1 100311 19058954
5 1 7951 1407189
101 1 208706 39654100
101 1 249345 47375392
101 1 316011 60042120
101 1 7526 1429834
101 1 143392 27244502
101 1 115265 21900308
101 1 179598 34123508
101 1 342176 65013272
103 1 110419 17689152
1 1 3851 702702
101 1 225304 42807652
103 1 329247 52745372
103 1 129488 20743994
101 1 59788 11359673
101 1 345169 65581924
101 1 171141 32516800
101 1 348413 66198400
101 1 60135 11425557
102 1 568291 81076176
101 1 220637 41921076
101 1 350145 66527468
101 1 82354 15647205
101 1 69 13122
101 1 224337 42623888
101 1 209910 39882824
101 1 121042 22998006
101 1 232861 44243420
101 1 384187 72995472
101 1 407995 77518888
101 1 338748 64362112
101 1 14171 2692493
123 1 6285 1051691
101 1 123670 23497272
101 1 409565 77817224
101 1 178132 33844968
101 1 254112 48281192
101 1 214922 40835128
101 1 224312 42619276
101 1 181915 34563780
101 1 137103 26049432
125 1 3274 464866
4 1 2161 368367
4 1 2617 446056
103 1 224084 35898260
103 1 125008 20026374
101 1 161206 30629016
101 1 327673 62257812
101 1 150128 28524308
101 1 414939 78838416
5 1 4066 719587
101 1 189334 35973476
101 1 266902 50711420
101 1 190500 36194892
101 1 318882 60587548
101 1 288987 54907536
4 1 8503 1449763
101 1 364149 69188224
101 1 23153 4398991
101 1 408770 77666240
4 1 831 141529
125 1 6043 858147
101 1 387597 73643400
1 1 3575 652433
125 1 21795 3094822
101 1 30535 5801468
101 1 414679 78788936
101 1 414680 78789120
101 1 361990 68777944
101 1 75660 14375368
103 1 284577 45589136
101 1 304243 57806012
101 1 168928 32096360
101 1 418690 79550960
101 1 111481 21181252
103 1 101121 16199508
101 1 6744 1281273
101 1 48014 9122628
101 1 252672 48007660
2 1 8053 865763
101 1 287987 54717440
3 1 2279 242622
101 1 370547 70403928
101 1 128152 24348776
101 1 80833 15358085
101 1 240128 45624288
101 1 331243 62935992
101 1 379598 72123528
101 1 289135 54935656
101 1 266083 50555744
103 1 11716 1876847
101 1 356596 67753120
101 1 207075 39344152
101 1 307897 58500400
3 1 2691 286546
3 1 9923 1056869
109 1 57259 9748391
101 1 176277 33492466
103 1 479762 76857928
101 1 197417 37509096
101 1 38591 7332182
101 1 305060 57961384
103 1 480689 77006416
101 1 265787 50499492
101 1 169327 32171964
3 1 13995 1490399
101 1 200784 38148836
101 1 283647 53892832
101 1 36144 6867323
101 1 401549 76294288
101 1 14177 2693507
3 1 7487 797387
101 1 11310 2148783
2 1 2199 236481
101 1 276338 52504104
101 1 177975 33815084
101 1 338932 64397040
101 1 382361 72648448
101 1 79538 15112081
103 1 416961 66797116
101 1 275857 52412760
103 1 240578 38540664
101 1 37043 7038100
101 1 409006 77710984
3 1 5487 584319
101 1 203551 38674620
