mc run lumi evt
7 1 7445 1213527
102 1 950110 135548944
103 1 329012 52707680
7 1 3791 617922
102 1 918385 131022984
102 1 62993 8987116
101 1 55017 10453096
9 1 2084 339677
103 1 496508 79540672
7 1 1078 175674
102 1 12694 1810898
102 1 54082 7715626
9 1 4249 692570
9 1 4618 752764
9 1 7836 1277245
102 1 454121 64787928
102 1 323590 46165536
9 1 1609 262206
9 1 8657 1411022
103 1 406672 65148908
6 1 6412 861227
103 1 190362 30495982
102 1 1111493 158573120
102 1 224376 32010966
102 1 567650 80984816
103 1 178419 28582872
102 1 531349 75805832
103 1 211586 33895928
125 1 5798 823270
6 1 4823 647915
6 1 9547 1282403
7 1 6767 1103001
102 1 589165 84054064
102 1 502697 71718064
102 1 935012 133394992
102 1 1046629 149319088
102 1 532637 75989656
6 1 7705 1034927
102 1 1058398 150998048
102 1 731059 104297760
102 1 51400 7333010
102 1 503089 71774064
102 1 459934 65617244
102 1 472649 67431352
102 1 1015112 144822624
7 1 3589 585018
103 1 364461 58386580
103 1 271197 43445692
102 1 739193 105458128
101 1 383343 72835064
9 1 9160 1492974
9 1 8465 1379852
9 1 8710 1419589
7 1 599 97601
102 1 427948 61053912
6 1 1160 155851
102 1 719614 102664864
102 1 463789 66167120
6 1 4478 601667
103 1 248777 39854040
7 1 4555 742427
102 1 965533 137749392
103 1 49418 7916795
102 1 341890 48776296
102 1 873590 124632264
102 1 753554 107507072
102 1 519296 74086272
102 1 1045651 149179456
9 1 6922 1128159
102 1 189023 26967220
9 1 6130 999055
102 1 676544 96520312
7 1 8995 1466167
9 1 7713 1257149
102 1 534631 76273920
102 1 849205 121153160
7 1 7506 1223411
102 1 222830 31790400
102 1 1060496 151297488
103 1 294866 47237456
102 1 263150 37542848
102 1 639773 91274288
102 1 103643 14786423
103 1 250433 40119432
7 1 4283 698182
103 1 139852 22404278
102 1 706354 100773032
102 1 557098 79479248
102 1 47095 6718847
9 1 6796 1107702
9 1 2875 468601
9 1 918 149564
102 1 634093 90463896
6 1 4675 627968
7 1 3771 614636
6 1 9134 1226962
110 1 197089 81003440
6 1 5239 703830
103 1 159051 25479956
121 1 655 130113
7 1 8993 1465746
102 1 505291 72088128
103 1 55771 8934538
9 1 5903 962246
6 1 4996 671185
9 1 7649 1246809
7 1 1312 213881
102 1 575186 82059976
102 1 23989 3422458
6 1 1015 136280
9 1 528 86057
9 1 5467 890967
102 1 965740 137778832
102 1 1044092 148957184
6 1 2740 367967
7 1 8410 1370793
123 1 7630 1276813
103 1 441907 70793496
102 1 990931 141372848
102 1 823538 117491416
102 1 1092818 155908752
6 1 5683 763339
102 1 430483 61415472
102 1 198269 28286360
102 1 828347 118177600
102 1 96451 13760395
7 1 434 70699
101 1 86561 16446516
9 1 8700 1418043
102 1 1048748 149621440
9 1 715 116437
102 1 936270 133574520
103 1 481061 77065872
103 1 150179 24058800
6 1 4603 618272
9 1 6039 984337
102 1 620767 88562768
7 1 1739 283343
102 1 562345 80227800
9 1 7870 1282699
9 1 6044 985156
102 1 841447 120046336
6 1 10646 1430229
110 1 418902 172168320
9 1 9000 1466996
103 1 81261 13017983
102 1 47500 6776713
9 1 4734 771590
9 1 6644 1082898
9 1 645 105092
102 1 413089 58934024
102 1 696764 99404952
7 1 100 16336
103 1 187159 29982842
6 1 9155 1229832
7 1 381 62031
6 1 5753 772922
102 1 201840 28795814
102 1 817672 116654488
9 1 6302 1027263
101 1 374721 71196944
102 1 826246 117877648
102 1 557905 79594464
6 1 4552 611483
6 1 1271 170850
7 1 4313 702904
102 1 153073 21838322
102 1 694130 99029152
102 1 899918 128388256
101 1 340210 64639840
110 1 295578 121482528
101 1 215831 41007880
102 1 526920 75173904
110 1 258394 106199816
7 1 5188 845517
102 1 521042 74335344
103 1 293673 47046380
103 1 236466 37881792
9 1 121 19759
102 1 605906 86442648
9 1 5234 853076
110 1 477289 196165728
102 1 1075176 153391776
102 1 147129 20990396
102 1 315857 45062368
102 1 371 52915
6 1 8911 1197094
102 1 82218 11729754
7 1 5609 914326
102 1 204274 29142990
9 1 8369 1364075
101 1 125281 23803332
102 1 364034 51935576
6 1 7708 1035309
6 1 7177 964168
102 1 496231 70795592
102 1 944647 134769600
103 1 462931 74161568
102 1 653357 93212304
102 1 637072 90888824
6 1 1882 252710
6 1 2921 392369
102 1 201796 28789492
102 1 993010 141669472
102 1 327623 46740948
102 1 579655 82697456
111 1 27652 4885106
6 1 6958 934558
103 1 397029 63604112
102 1 285257 40696712
7 1 7101 1157402
102 1 559981 79890576
125 1 23807 3380630
102 1 433717 61876948
102 1 1026230 146408768
9 1 6428 1047769
102 1 191785 27361252
6 1 6484 870974
102 1 94084 13422548
102 1 311480 44437752
9 1 2891 471282
110 1 334305 137399296
9 1 3603 587284
110 1 482604 198349904
102 1 771646 110088176
6 1 9691 1301728
7 1 2698 439692
110 1 1410 579429
102 1 852542 121629384
102 1 123188 17574818
102 1 875017 124835728
110 1 394208 162019344
9 1 5732 934390
125 1 26806 3806396
9 1 8557 1394746
6 1 4837 649639
9 1 5099 831106
102 1 492931 70324824
9 1 5947 969237
6 1 3185 427885
103 1 190539 30524492
7 1 2467 402076
125 1 25495 3620274
102 1 261802 37350356
121 1 690 130237
102 1 540689 77138400
102 1 937261 133715760
9 1 2691 438608
6 1 7213 968922
102 1 468548 66846172
101 1 91027 17295092
102 1 573523 81822584
7 1 8400 1369119
7 1 553 90068
102 1 394123 56228260
6 1 2719 365182
110 1 361549 148596512
9 1 7693 1253807
102 1 201434 28737868
102 1 70945 10121360
102 1 870964 124257424
102 1 688810 98270136
102 1 443525 63276308
9 1 2971 484220
102 1 369615 52731724
9 1 7945 1295054
102 1 538206 76784032
102 1 357602 51017836
7 1 4217 687344
102 1 663307 94631840
103 1 80568 12907092
102 1 396922 56627576
102 1 264821 37781180
7 1 1296 211185
103 1 489774 78461800
7 1 3835 625121
102 1 761875 108694048
102 1 770791 109966192
102 1 697343 99487536
9 1 7300 1189867
102 1 8259 1178283
102 1 478168 68218648
125 1 11448 1625539
102 1 812849 115966536
103 1 123343 19759534
7 1 722 117576
6 1 7804 1048216
7 1 5926 965974
102 1 82100 11712875
102 1 152330 21732392
102 1 760003 108426960
102 1 210295 30001960
103 1 182476 29232576
103 1 68786 11019399
102 1 708989 101149128
102 1 1037669 148040848
103 1 305277 48905388
103 1 426137 68267080
6 1 365 49090
102 1 35003 4993848
102 1 675673 96396024
101 1 246817 46895084
7 1 1376 224333
101 1 284792 54110336
103 1 425189 68115408
102 1 877444 125181984
102 1 536691 76567920
9 1 235 38318
7 1 7441 1212803
102 1 144367 20596318
103 1 87202 13969785
7 1 4286 698640
102 1 266353 37999624
102 1 135449 19324036
102 1 982208 140128336
103 1 330139 52888260
7 1 8396 1368432
101 1 290039 55107404
110 1 412413 169501520
102 1 443482 63270016
102 1 457490 65268544
103 1 162936 26102216
103 1 456494 73130496
102 1 389086 55509512
102 1 683495 97512064
102 1 227675 32481702
102 1 583543 83252176
102 1 904004 128971232
103 1 32464 5200840
102 1 117899 16820274
102 1 393893 56195496
6 1 1561 209711
6 1 10369 1392927
9 1 4871 794033
7 1 65 10534
125 1 40 5668
9 1 940 153206
102 1 916598 130768096
103 1 406848 65177064
9 1 294 47861
6 1 7441 999456
103 1 260183 41681332
102 1 926320 132154848
7 1 8392 1367838
102 1 763643 108946408
7 1 4451 725474
102 1 389293 55539132
103 1 217182 34792512
102 1 738389 105343592
102 1 726346 103625328
103 1 47428 7598040
102 1 1057813 150914672
102 1 657032 93736504
102 1 212419 30305104
7 1 1974 321758
6 1 10055 1350834
102 1 738691 105386632
102 1 345413 49278900
9 1 749 121968
7 1 5585 910396
6 1 2852 383221
102 1 809261 115454624
102 1 245906 35082512
9 1 1982 322948
102 1 837580 119494792
6 1 3368 452421
102 1 221468 31596196
102 1 644180 91903032
7 1 4928 803303
103 1 83679 13405428
102 1 879978 125543520
102 1 883627 126064080
102 1 529768 75580184
102 1 753617 107516000
102 1 1050293 149841824
7 1 3656 595841
9 1 7637 1244863
6 1 2489 334426
102 1 549067 78333496
7 1 5754 937896
102 1 783502 111779552
102 1 265595 37891580
102 1 1066369 152135312
102 1 1033991 147516128
102 1 187168 26702606
102 1 321914 45926368
103 1 303402 48604992
102 1 1089463 155429984
103 1 379924 60863832
102 1 906719 129358632
102 1 961870 137226736
102 1 197072 28115604
102 1 627566 89532672
102 1 1117409 159417072
6 1 9283 1246979
6 1 4256 571706
7 1 2619 426876
6 1 3563 478592
102 1 82369 11751339
102 1 1061087 151381792
102 1 856156 122144864
6 1 8069 1084014
102 1 447215 63802672
9 1 2954 481545
6 1 7504 1008015
9 1 8727 1422493
102 1 1069798 152624368
102 1 247798 35352388
9 1 5682 926125
7 1 8689 1416209
103 1 329651 52810048
7 1 4547 741203
7 1 7879 1284247
7 1 4191 683129
9 1 2467 401976
7 1 1215 198027
103 1 264324 42344696
6 1 2589 347787
102 1 46837 6681970
102 1 838294 119596592
7 1 4649 757751
102 1 149816 21373738
103 1 125093 20039912
121 1 2313 437144
102 1 657023 93735328
125 1 25085 3562086
6 1 5248 704903
103 1 18393 2946602
7 1 1234 201099
6 1 20 2758
102 1 464815 66313480
6 1 4280 574979
102 1 829688 118368936
102 1 391597 55867812
102 1 880186 125573072
102 1 465404 66397592
102 1 212288 30286510
6 1 7178 964204
121 1 1530 304003
102 1 244971 34949184
9 1 8530 1390354
102 1 704473 100504856
103 1 156324 25043196
110 1 206001 84666040
102 1 696912 99426112
6 1 3095 415766
102 1 529444 75534016
102 1 367706 52459452
9 1 1519 247526
123 1 4039 675824
102 1 525209 74929752
102 1 996442 142159072
6 1 6989 938980
7 1 7888 1285776
125 1 28157 3998319
102 1 277118 39535480
102 1 16325 2329051
102 1 850451 121330944
102 1 467814 66741460
7 1 2611 425440
7 1 6659 1085301
9 1 4985 812509
7 1 1771 288554
102 1 409723 58453820
103 1 173409 27780204
103 1 92267 14781138
102 1 1005621 143468592
7 1 193 31396
6 1 9601 1289653
110 1 11340 4660697
102 1 354880 50629600
102 1 787357 112329488
101 1 190645 36222472
6 1 4555 611931
102 1 766794 109395944
102 1 1051138 149962256
123 1 5399 903507
9 1 7573 1234262
102 1 272053 38812792
103 1 384574 61608808
9 1 1570 255770
102 1 858668 122503360
102 1 764954 109133472
102 1 373468 53281344
110 1 213956 87935648
102 1 792023 112995248
9 1 3332 543080
6 1 2177 292471
102 1 51449 7340171
102 1 795961 113557160
102 1 916777 130793496
6 1 4204 564641
9 1 6182 1007573
9 1 4348 708574
6 1 3994 536430
102 1 280607 40033284
6 1 8884 1193367
102 1 854354 121887888
7 1 7078 1153555
102 1 229087 32683076
101 1 230382 43772504
125 1 19998 2839674
102 1 998800 142495360
7 1 2 360
9 1 7622 1242283
7 1 4958 808184
9 1 7892 1286416
102 1 53521 7635688
9 1 2692 438682
121 1 10559 1995634
102 1 727910 103848512
6 1 7426 997614
102 1 610691 87125352
6 1 8819 1184640
102 1 632930 90298096
102 1 833629 118931072
102 1 508949 72610088
7 1 2441 397896
102 1 1061696 151468560
103 1 286574 45909312
102 1 1095535 156296240
102 1 497684 71002944
103 1 462097 74027952
103 1 297654 47684192
7 1 5207 848691
6 1 7514 1009392
101 1 365614 69466592
6 1 9680 1300296
9 1 7649 1246768
102 1 869794 124090536
102 1 21713 3097800
7 1 5597 912380
101 1 120277 22852556
7 1 7817 1274124
102 1 614569 87678488
6 1 7460 1002082
9 1 6245 1017922
102 1 225971 32238536
102 1 713483 101790304
103 1 299888 48042044
6 1 10378 1393978
102 1 1016104 144964048
101 1 113745 21611556
102 1 131458 18754610
102 1 692027 98729224
7 1 8213 1338635
102 1 1067333 152272880
9 1 3421 557575
102 1 1118911 159631328
102 1 448426 63975472
103 1 27974 4481583
9 1 1012 164861
7 1 323 52525
102 1 186113 26552052
103 1 336418 53894152
110 1 291598 119846576
101 1 96264 18290132
102 1 422557 60284752
102 1 993592 141752384
103 1 318971 51099012
6 1 7450 1000794
102 1 318557 45447572
9 1 8314 1355020
7 1 4747 773766
7 1 4437 723215
9 1 4513 735490
102 1 550760 78575064
101 1 96023 18244306
102 1 395621 56441960
9 1 7531 1227403
102 1 365528 52148720
9 1 5653 921464
6 1 7420 996793
102 1 592517 84532456
102 1 467017 66627740
102 1 75010 10701453
102 1 976411 139301248
103 1 481174 77084192
102 1 776606 110795760
6 1 2522 338806
102 1 1061395 151425664
125 1 10928 1551702
102 1 149992 21398860
102 1 241834 34501552
101 1 331125 62913624
102 1 765389 109195496
103 1 498294 79826688
102 1 153578 21910472
6 1 2441 328012
103 1 213347 34178120
9 1 5535 902159
6 1 6820 916097
102 1 53888 7687955
6 1 551 74055
102 1 613162 87477800
102 1 1103161 157384192
102 1 602540 85962352
6 1 2615 351392
102 1 968683 138198720
9 1 6029 982786
102 1 108658 15501848
7 1 1045 170296
7 1 6104 994925
102 1 667414 95217640
102 1 185504 26465256
102 1 425251 60669108
102 1 32435 4627325
102 1 126695 18075200
6 1 9242 1241564
102 1 192875 27516822
102 1 365059 52081692
7 1 3693 601944
102 1 945118 134836880
102 1 773017 110283680
6 1 3163 424780
102 1 580640 82838016
102 1 724334 103338344
103 1 131992 21145096
7 1 9067 1477934
102 1 977797 139498976
125 1 26633 3781892
102 1 21950 3131455
9 1 5922 965254
125 1 6591 935818
103 1 235557 37736144
102 1 1100221 156964912
7 1 676 110205
102 1 953612 136048592
102 1 572634 81695776
6 1 6284 844196
103 1 498173 79807264
109 1 21710 3696007
102 1 799639 114081856
102 1 899917 128388120
103 1 62303 9980894
101 1 378958 72001872
102 1 488330 69668384
102 1 487228 69511200
102 1 316741 45188416
103 1 385749 61797024
7 1 6540 1066012
6 1 1399 187942
102 1 888718 126790448
102 1 845925 120685280
102 1 112984 16119041
101 1 46048 8749089
6 1 7990 1073276
101 1 246819 46895592
6 1 710 95375
9 1 1968 320754
102 1 378709 54029048
7 1 6269 1021824
102 1 412192 58806112
102 1 887390 126600968
6 1 6652 893485
6 1 121 16201
110 1 134888 55438912
102 1 469460 66976296
103 1 186371 29856646
101 1 244851 46521624
102 1 260222 37125000
102 1 967476 138026576
102 1 931916 132953352
7 1 6895 1123846
102 1 105481 15048567
6 1 3494 469340
9 1 150 24367
101 1 85970 16334169
103 1 94958 15212198
103 1 358537 57437696
6 1 8020 1077324
102 1 884609 126204224
103 1 499249 79979792
7 1 7564 1232859
102 1 315290 44981296
9 1 1132 184474
102 1 576838 82295600
102 1 87430 12473303
103 1 256627 41111552
102 1 375212 53530180
102 1 987652 140904976
6 1 4391 589979
102 1 287251 40981040
9 1 8746 1425584
102 1 863333 123168936
6 1 8449 1134918
9 1 4373 712798
102 1 703159 100317240
9 1 9023 1470813
102 1 920120 131270408
9 1 2232 363781
102 1 398338 56829476
7 1 7286 1187585
110 1 26565 10917813
102 1 320230 45686168
7 1 1567 255259
102 1 944878 134802640
6 1 7747 1040735
102 1 8860 1264071
102 1 506015 72191536
6 1 4826 648338
103 1 373551 59842712
102 1 835356 119177448
103 1 323532 51829904
7 1 1553 253117
103 1 273557 43823832
103 1 166619 26692372
6 1 1106 148561
103 1 154963 24825124
102 1 534599 76269464
103 1 431249 69086216
6 1 2764 371165
6 1 8588 1153678
9 1 2242 365380
110 1 321726 132229096
6 1 4177 561057
102 1 184175 26275564
6 1 9814 1318220
6 1 9070 1218398
7 1 3424 557995
102 1 24449 3488124
9 1 107 17406
6 1 2062 276910
103 1 242219 38803496
102 1 416956 59485636
6 1 4129 554708
6 1 8518 1144247
9 1 5065 825567
102 1 269152 38398996
103 1 281939 45166784
6 1 6871 923015
110 1 377756 155257616
103 1 386878 61977780
102 1 562586 80262360
102 1 25604 3652922
102 1 1048420 149574544
6 1 7448 1000519
102 1 163372 23307696
102 1 187629 26768398
9 1 3810 620960
9 1 7324 1193696
9 1 644 105040
7 1 4468 728204
125 1 3333 473260
103 1 401492 64319080
121 1 2344 465699
103 1 433206 69399536
102 1 986323 140715440
9 1 5470 891603
9 1 63 10205
9 1 3332 542994
6 1 8351 1121869
102 1 853019 121697392
102 1 131992 18830764
102 1 1089457 155429120
110 1 254409 104561712
102 1 1120859 159909184
110 1 189903 78049992
102 1 284413 40576144
7 1 3389 552286
102 1 1097800 156619488
102 1 605549 86391640
103 1 404376 64780912
102 1 70055 9994521
102 1 1062820 151629008
103 1 99763 15981982
6 1 7730 1038394
102 1 640853 91428384
7 1 4955 807651
103 1 325189 52095344
125 1 11087 1574277
9 1 664 108115
101 1 208944 39699232
102 1 507626 72421232
9 1 7036 1146721
102 1 370826 52904496
9 1 8767 1429000
102 1 1020328 145566848
9 1 8889 1448828
101 1 411879 78257032
7 1 6239 1016832
9 1 533 86897
9 1 3871 630910
6 1 7316 982743
102 1 918104 130982880
110 1 206273 84777912
102 1 623083 88893136
102 1 865549 123484928
9 1 5518 899399
102 1 820237 117020528
102 1 629548 89815456
102 1 211606 30189132
102 1 357307 50975848
9 1 5242 854427
103 1 396807 63568456
6 1 2714 364542
125 1 18245 2590702
9 1 8610 1403422
102 1 532649 75991240
103 1 116408 18648520
103 1 416412 66709272
103 1 324833 52038368
101 1 350584 66610988
101 1 24700 4693000
102 1 190873 27231140
102 1 698784 99693184
9 1 7203 1174004
9 1 6142 1000998
125 1 4121 585153
7 1 1343 218932
102 1 588494 83958432
102 1 1065442 152003024
9 1 7185 1171088
102 1 470572 67134976
102 1 921275 131435328
102 1 727769 103828488
121 1 7639 1443614
9 1 4147 675871
102 1 148273 21153520
7 1 6184 1007949
102 1 896093 127842712
110 1 85906 35307072
102 1 327459 46717476
102 1 574705 81991296
102 1 407156 58087656
7 1 1825 297426
102 1 565204 80635752
102 1 97708 13939548
6 1 2372 318708
9 1 5672 924511
102 1 89353 12747652
103 1 233723 37442352
7 1 3641 593476
9 1 3475 566372
102 1 856411 122181232
102 1 172408 24596748
9 1 3505 571229
6 1 2692 361559
110 1 108484 44586764
102 1 531514 75829304
6 1 2272 305205
102 1 1053806 150343024
102 1 558839 79727696
9 1 7574 1234453
6 1 9839 1321666
102 1 761359 108620552
102 1 892285 127299328
7 1 895 145916
102 1 33790 4820763
103 1 337941 54138140
125 1 17623 2502498
6 1 10535 1415185
103 1 319347 51159312
9 1 4151 676504
102 1 738973 105426784
103 1 472593 75709344
125 1 26535 3767964
101 1 138673 26347720
6 1 1145 153848
121 1 649 122602
103 1 363482 58229844
9 1 8267 1347396
101 1 161843 30750028
9 1 8567 1396343
7 1 4669 761077
102 1 222964 31809396
102 1 532837 76017984
102 1 791315 112894216
7 1 2549 415495
7 1 5073 826851
103 1 286073 45828940
102 1 256247 36557944
9 1 6722 1095640
102 1 671317 95774464
102 1 481182 68648616
102 1 273778 39059000
102 1 237197 33840060
103 1 443864 71107168
102 1 320797 45767076
6 1 11101 1491112
102 1 153847 21948824
103 1 344106 55125668
9 1 3584 584216
102 1 69667 9939093
102 1 533908 76170816
6 1 914 122861
103 1 146961 23543184
7 1 137 22366
102 1 1021462 145728560
6 1 6218 835222
9 1 8800 1434274
101 1 9741 1850634
123 1 2311 386605
6 1 3340 448623
103 1 175668 28141952
102 1 639383 91218688
102 1 818581 116784128
6 1 9151 1229330
102 1 746603 106515376
101 1 212897 40450296
102 1 242390 34581072
102 1 869443 124040560
9 1 8320 1356095
102 1 882230 125864760
102 1 181256 25859116
6 1 7550 1014266
102 1 174585 24907448
125 1 23988 3406215
7 1 7267 1184360
110 1 86146 35405632
103 1 243927 39077028
7 1 5770 940504
7 1 166 26926
102 1 865553 123485648
9 1 382 62143
102 1 310057 44234796
6 1 6493 872187
102 1 231554 33035124
9 1 668 108921
121 1 2577 487036
103 1 38487 6165669
102 1 663464 94654144
102 1 693206 98897360
102 1 365431 52134872
102 1 87596 12497046
123 1 7528 1259693
102 1 845906 120682544
102 1 488353 69671672
102 1 212038 30250810
102 1 506341 72238016
102 1 905047 129119968
102 1 280636 40037320
102 1 985183 140552672
110 1 83317 34243200
102 1 534413 76243000
103 1 104783 16786184
6 1 6986 938491
102 1 530038 75618656
7 1 3935 641373
102 1 741606 105802440
102 1 239189 34124300
9 1 8721 1421514
110 1 7650 3143770
9 1 2521 410938
7 1 8045 1311302
9 1 3856 628438
102 1 525233 74933328
7 1 5374 875809
121 1 903 170524
9 1 8279 1349384
9 1 2249 366509
6 1 4054 544463
7 1 5951 969902
102 1 1044227 148976448
101 1 103021 19573960
7 1 3224 525523
101 1 384297 73016368
9 1 6409 1044696
7 1 6099 994099
103 1 48616 7788176
9 1 5422 883744
6 1 7301 980729
102 1 619187 88337368
6 1 9209 1237174
102 1 139333 19878052
102 1 56869 8113333
103 1 170791 27360704
102 1 479887 68463872
102 1 456290 65097360
103 1 148594 23804912
101 1 219077 41624620
7 1 7721 1258418
103 1 225304 36093824
102 1 1087385 155133568
103 1 190846 30573470
102 1 531796 75869520
7 1 5516 899044
103 1 479612 76833896
6 1 4103 551141
101 1 210835 40058464
9 1 1507 245541
7 1 786 128074
9 1 1448 235947
101 1 56455 10726441
9 1 5457 889448
9 1 3514 572793
102 1 146740 20934928
6 1 5185 696476
103 1 91419 14645343
102 1 376377 53696452
6 1 4057 545043
9 1 2676 436178
102 1 710306 101337104
102 1 898888 128241240
7 1 3851 627714
7 1 2539 413883
125 1 18115 2572201
102 1 599182 85483168
103 1 92252 14778848
101 1 278057 52830760
6 1 4747 637703
102 1 857523 122339928
9 1 1073 174960
102 1 429398 61260736
102 1 36139 5155868
103 1 41903 6712915
102 1 783692 111806720
102 1 354616 50591784
121 1 44 8250
102 1 472138 67358216
102 1 672332 95919344
7 1 7657 1248124
7 1 5906 962689
6 1 3052 409911
102 1 413165 58944976
101 1 261363 49658984
103 1 406964 65195616
102 1 475130 67785296
102 1 682102 97313184
7 1 8141 1326924
102 1 358129 51093092
125 1 26575 3773552
102 1 946997 135104960
7 1 9043 1473997
102 1 636395 90792304
123 1 1028 171997
102 1 463093 66067888
103 1 342699 54900524
9 1 2198 358168
9 1 4996 814242
102 1 482752 68872560
102 1 1008007 143808960
102 1 939075 133974672
102 1 364771 52040580
102 1 646444 92226040
9 1 3247 529106
7 1 8920 1453904
6 1 1226 164684
7 1 4231 689562
110 1 278508 114466784
102 1 184804 26365302
123 1 3137 524973
102 1 255112 36396028
102 1 484837 69170016
103 1 188533 30203006
102 1 48281 6888105
101 1 183331 34832852
110 1 485740 199639104
103 1 211144 33825380
102 1 967259 137995648
102 1 108620 15496562
7 1 9040 1473477
6 1 10246 1376436
102 1 110028 15697301
101 1 405124 76973528
6 1 11090 1489719
9 1 7187 1171498
102 1 430693 61445396
102 1 877693 125217576
110 1 258928 106419128
103 1 278223 44571400
102 1 727291 103760080
102 1 127628 18208252
102 1 791840 112969192
121 1 989 196412
102 1 141530 20191558
102 1 677302 96628464
110 1 73369 30154372
7 1 9038 1473167
6 1 518 69543
7 1 1289 210027
9 1 8296 1352276
102 1 33640 4799337
102 1 250178 35692136
103 1 417453 66875944
6 1 2537 340797
7 1 3488 568499
125 1 25873 3673957
6 1 3949 530545
7 1 1849 301324
7 1 8254 1345279
6 1 4907 659236
7 1 2001 326101
102 1 921211 131426032
9 1 4199 684356
102 1 705944 100714704
125 1 3165 449336
7 1 3131 510418
102 1 937411 133737264
7 1 4460 727025
9 1 4446 724612
103 1 440686 70597744
102 1 590972 84312008
102 1 476248 67944616
102 1 1093549 156012960
102 1 324142 46244200
102 1 450548 64278136
110 1 234857 96526168
101 1 211623 40208376
102 1 551357 78660272
6 1 7540 1012748
102 1 412868 58902460
102 1 90587 12923804
102 1 321757 45904028
123 1 2696 451103
102 1 254633 36327696
102 1 662127 94463440
102 1 631253 90058680
103 1 354527 56795120
7 1 1637 266895
102 1 230740 32918936
7 1 425 69172
9 1 5233 852860
103 1 247079 39582016
110 1 166795 68552672
125 1 24200 3436347
102 1 140919 20104440
9 1 8246 1344124
7 1 2775 452250
102 1 866888 123676128
103 1 342921 54935792
6 1 5209 699616
103 1 87882 14078741
102 1 981911 140085968
103 1 388253 62198216
121 1 3520 699429
101 1 393563 74776904
102 1 1121021 159932256
102 1 928789 132507168
6 1 7829 1051631
102 1 1010536 144169840
7 1 5534 901970
6 1 109 14594
101 1 303397 57645308
102 1 689716 98399448
102 1 102628 14641526
102 1 1060566 151307392
7 1 7100 1157362
6 1 10841 1456298
9 1 2117 345046
102 1 946354 135013200
9 1 7857 1280663
102 1 436154 62224732
102 1 931584 132905960
7 1 6106 995213
7 1 2884 470031
102 1 300374 42853448
110 1 430068 176757808
102 1 713151 101742856
7 1 4909 800186
102 1 114500 16335305
102 1 1094484 156146368
102 1 586796 83716184
103 1 455833 73024392
102 1 498383 71102664
102 1 1014668 144759360
7 1 8893 1449522
103 1 376429 60304060
7 1 1707 278206
6 1 1829 245643
101 1 390038 74107192
102 1 1075521 153440976
103 1 3503 561193
103 1 354562 56800760
102 1 1048565 149595264
125 1 7552 1072309
7 1 5078 827743
7 1 1516 247010
102 1 400360 57118004
102 1 131350 18739132
9 1 3003 489484
102 1 789176 112589200
102 1 958367 136726960
6 1 7340 985950
6 1 5798 778920
6 1 1817 244136
103 1 408051 65369620
102 1 181622 25911384
9 1 53 8685
102 1 46943 6697134
102 1 481421 68682672
102 1 626582 89392288
125 1 10423 1480028
9 1 287 46749
7 1 9004 1467527
7 1 1814 295624
6 1 3557 477768
102 1 136265 19440448
102 1 975974 139238976
102 1 859469 122617552
103 1 437921 70154880
102 1 407291 58106784
7 1 737 120185
102 1 1036699 147902320
9 1 3557 579801
6 1 2057 276308
102 1 238595 34039624
7 1 1507 245647
110 1 153420 63055612
102 1 1000423 142726976
6 1 3220 432532
102 1 245312 34997952
6 1 4298 577437
102 1 319313 45555328
102 1 112910 16108511
103 1 58221 9326858
6 1 8453 1135467
9 1 8481 1382374
7 1 1314 214179
102 1 530207 75642920
103 1 228599 36621708
7 1 488 79503
102 1 624958 89160576
103 1 302881 48521536
9 1 4273 696387
121 1 7 1199
7 1 8619 1404858
7 1 7299 1189724
101 1 104769 19906068
102 1 282935 40365352
9 1 6802 1108570
102 1 474765 67733120
7 1 4912 800619
9 1 286 46604
102 1 701625 100098480
102 1 1014469 144730944
6 1 4655 625334
121 1 10575 1998651
102 1 591091 84328968
7 1 5341 870441
101 1 354247 67306784
102 1 156103 22270694
102 1 823765 117523784
9 1 1439 234485
110 1 420630 172878720
6 1 8545 1147746
6 1 1667 223918
102 1 966074 137826640
102 1 853940 121828816
110 1 58210 23924244
102 1 221238 31563268
102 1 656602 93675240
103 1 300482 48137276
102 1 560531 79969048
102 1 322747 46045256
102 1 581264 82926952
110 1 321234 132027136
121 1 3335 662557
110 1 6614 2718282
102 1 257408 36723648
102 1 227423 32445772
9 1 4978 811304
7 1 7859 1281080
102 1 76795 10956115
102 1 165767 23649360
6 1 8555 1149279
102 1 498889 71174752
101 1 273227 51913092
103 1 440057 70497184
7 1 958 156077
102 1 242395 34581716
9 1 7735 1260784
102 1 935531 133469032
102 1 136748 19509410
102 1 114254 16300326
103 1 30889 4948567
7 1 2990 487346
9 1 1513 246632
102 1 730084 104158576
102 1 20303 2896593
102 1 521789 74441832
9 1 1837 299412
6 1 6313 848049
7 1 6581 1072687
9 1 9047 1474613
9 1 1036 168724
102 1 118415 16893824
7 1 20 3236
9 1 905 147456
103 1 461159 73877760
102 1 492392 70247944
102 1 62321 8891243
7 1 350 57093
7 1 3296 537198
102 1 912620 130200504
102 1 321680 45893040
102 1 448345 63963916
7 1 7888 1285736
9 1 8412 1371137
102 1 62881 8970907
9 1 7068 1152052
102 1 634051 90457840
102 1 590867 84296944
9 1 4493 732362
103 1 387682 62106552
9 1 6091 992811
101 1 7857 1492688
103 1 468232 75010672
103 1 42798 6856180
7 1 6899 1124465
9 1 888 144727
9 1 7846 1278834
103 1 471579 75547104
