mc run lumi evt
101 1 353740 67210600
5 1 6532 1156045
125 1 3783 527698
1 1 4352 794100
2 1 7247 779010
4 1 5949 1014213
105 1 153260 24368296
125 1 11864 1654996
109 1 60098 10231662
101 1 130799 24851848
105 1 176669 27737000
5 1 3025 535394
111 1 37486 6622521
125 1 22851 3187648
4 1 4281 729755
125 1 14236 1985890
106 1 32620 5686687
109 1 15858 2699812
101 1 2176 413374
4 1 491 83741
102 1 603656 86121584
102 1 393830 56186340
5 1 3671 649643
101 1 17848 3391064
2 1 6423 690467
125 1 22233 3101438
101 1 263865 50134284
125 1 253 35226
101 1 391863 74454000
101 1 112479 21370850
101 1 277789 52779820
110 1 102268 42032084
125 1 4003 558346
1 1 7912 1443909
106 1 51089 8672242
125 1 10314 1438736
4 1 7053 1202507
106 1 87601 15271660
108 1 114893 44980304
102 1 109043 15556871
5 1 7839 1387445
106 1 68276 11902753
109 1 9758 1661332
101 1 180905 34371832
101 1 161461 30677568
102 1 36466 5202500
4 1 6863 1170021
101 1 354241 67305680
106 1 19643 3334312
5 1 7127 1261486
125 1 6485 904600
2 1 13061 1404122
4 1 6808 1160633
104 1 64001 11840132
109 1 25220 4293679
101 1 28384 5392806
101 1 408240 77565560
125 1 19763 2756840
104 1 12875 2381898
101 1 159763 30354784
5 1 4143 733305
125 1 23138 3227730
101 1 80416 15278974
101 1 273010 51871896
104 1 20271 3750112
101 1 15799 3001634
109 1 59234 10084505
109 1 22898 3898276
101 1 110937 21077864
125 1 22596 3152083
1 1 4632 845220
106 1 66589 11303353
2 1 8731 938573
127 1 814 160811
105 1 68237 10713235
3 1 14059 1497315
109 1 26117 4446444
110 1 466499 191731088
106 1 52648 9178175
108 1 216416 84726672
101 1 42096 7998102
110 1 401937 165195952
127 1 1002 198111
123 1 1393 431537
101 1 230803 43852392
3 1 4152 442184
125 1 8070 1125694
127 1 220 43475
101 1 382188 72615664
111 1 29238 5165262
105 1 74115 11636071
127 1 758 149706
101 1 311457 59176724
108 1 279223 109315664
105 1 131922 20711656
105 1 84254 13396291
5 1 4134 731679
1 1 3532 644495
3 1 7389 786962
101 1 293650 55793456
101 1 200606 38114984
125 1 4157 579912
109 1 53631 9130662
101 1 383827 72927104
4 1 7242 1234642
125 1 13943 1945087
105 1 86454 13746155
101 1 282739 53720288
101 1 211720 40226792
107 1 243173 38583344
1 1 3298 601843
125 1 25643 3577115
3 1 6671 710424
108 1 95593 37424672
101 1 83580 15880168
111 1 5823 1028668
3 1 3417 363847
101 1 187384 35602980
125 1 26421 3685703
127 1 1197 236506
101 1 84885 16128029
121 1 8113 1533337
110 1 115275 47378008
101 1 293919 55844480
101 1 116107 22060240
105 1 22753 3617755
101 1 59788 11359740
107 1 334319 53045208
101 1 136838 25999084
5 1 3428 606638
108 1 131890 51634860
5 1 537 95028
5 1 2756 487739
101 1 207067 39342736
125 1 26031 3631272
101 1 100772 19146604
101 1 225539 42852392
109 1 21017 3578111
109 1 49279 8389680
5 1 7934 1404233
101 1 314517 59758212
101 1 362049 68789176
101 1 233281 44323216
125 1 18480 2577897
127 1 270 53309
101 1 166074 31553980
101 1 341127 64814120
101 1 249693 47441628
2 1 9752 1048334
111 1 32595 5758335
101 1 18985 3607121
101 1 69051 13119525
111 1 10790 1676134
125 1 4626 656839
121 1 2649 526309
5 1 7396 1309022
109 1 33427 5690940
4 1 107 18150
107 1 86186 13674841
101 1 200971 38184408
127 1 607 119892
111 1 18197 2826614
5 1 2262 400368
125 1 4730 659803
101 1 107355 20397424
107 1 72020 11427057
125 1 6027 840820
104 1 9564 1769246
101 1 121024 22994554
101 1 193649 36793232
110 1 170764 70183712
108 1 290139 113589368
101 1 68439 13003380
127 1 116 22752
101 1 227854 43292160
101 1 100453 19085948
101 1 383502 72865280
125 1 17407 2428300
101 1 355891 67619176
101 1 152315 28939738
1 1 4007 731228
101 1 163970 31154286
4 1 6089 1038081
121 1 420 83433
101 1 167560 31836268
101 1 144327 27422102
4 1 7783 1326864
3 1 8027 854865
125 1 20636 2878685
101 1 338192 64256392
110 1 129026 53029308
2 1 7835 842247
121 1 218 43350
4 1 4741 808266
3 1 7695 819471
125 1 19207 2679289
2 1 4833 519597
4 1 5931 1011145
101 1 352776 67027312
3 1 8311 885054
4 1 1843 314112
101 1 160046 30408580
106 1 136735 23837472
101 1 126248 23987012
121 1 2132 423698
125 1 17581 2452418
125 1 18425 2570329
1 1 2426 442697
125 1 7285 1016298
104 1 114603 21201516
101 1 18011 3421964
125 1 28529 3979844
101 1 208817 39675224
5 1 6518 1153641
4 1 5125 873708
101 1 21724 4127444
101 1 115262 21899652
109 1 41635 7088280
101 1 266128 50564272
106 1 137704 23375228
4 1 7207 1228772
1 1 7126 1300420
2 1 6029 648120
101 1 131415 24968850
125 1 14617 2075561
125 1 19309 2693556
101 1 290837 55259004
2 1 5301 569774
106 1 169851 29610598
5 1 93 16479
125 1 17511 2486583
3 1 7071 753155
125 1 18824 2625920
101 1 168316 31979988
109 1 2654 451784
101 1 407235 77374664
108 1 326810 127945912
3 1 3619 385384
110 1 151779 62380776
101 1 33738 6410143
107 1 83468 13243612
125 1 14673 2046825
107 1 262401 41634272
101 1 44024 8364513
111 1 14222 2209065
3 1 13938 1484390
101 1 76019 14443659
101 1 19213 3650346
5 1 1129 199734
101 1 326447 62024912
109 1 30614 5212019
111 1 17558 3101941
1 1 3260 594927
125 1 1666 232389
111 1 35285 6233542
104 1 88280 16331684
5 1 2633 465893
101 1 67411 12807954
1 1 6318 1152884
125 1 25435 3548104
125 1 25397 3542774
101 1 94582 17970438
125 1 11399 1590151
127 1 97 19042
121 1 2880 544158
101 1 337413 64108352
3 1 11299 1203404
101 1 379065 72022336
101 1 260891 49569292
106 1 27359 4769605
108 1 88407 34611072
101 1 396263 75289944
109 1 52583 8952270
101 1 68500 13014929
101 1 187692 35661380
111 1 72220 13771079
101 1 332236 63124768
104 1 112301 20775510
107 1 202103 32066944
1 1 2069 377609
101 1 406449 77225328
101 1 75494 14343753
5 1 4369 773159
101 1 42942 8158856
5 1 259 45722
110 1 167031 68649632
3 1 9007 959307
106 1 126797 22104852
5 1 7465 1321247
125 1 10559 1472952
125 1 21325 2974890
127 1 205 40363
107 1 126585 20084754
101 1 49101 9329142
102 1 819650 116936816
105 1 38982 6120146
101 1 376504 71535728
125 1 21659 3021369
2 1 5681 610759
5 1 5734 1014883
2 1 7009 753418
101 1 335161 63680460
101 1 135391 25724158
101 1 144854 27522122
101 1 243640 46291544
125 1 6085 848861
101 1 401600 76304008
3 1 11567 1231972
101 1 128097 24338360
4 1 3610 615456
101 1 233367 44339624
102 1 29305 4180872
109 1 40249 6852373
125 1 4143 577996
101 1 93680 17799216
101 1 376647 71562912
106 1 155823 27165034
127 1 563 111159
101 1 240021 45603932
125 1 659 91879
127 1 209 41240
2 1 10597 1139092
104 1 33138 6130426
125 1 1551 216408
101 1 149448 28395108
4 1 8554 1458378
101 1 114138 21686218
5 1 2895 512362
2 1 4827 518966
111 1 23476 3646643
102 1 988400 141011712
104 1 40692 7527884
101 1 291031 55295792
125 1 4217 598824
101 1 157201 29868200
125 1 483 67321
101 1 409358 77777888
125 1 22562 3147361
101 1 1602 304291
4 1 7521 1282208
101 1 44002 8360369
125 1 1913 266904
5 1 7876 1393998
125 1 7577 1056935
127 1 165 32494
105 1 122409 19218232
127 1 412 81418
109 1 26603 4529094
108 1 124282 48656352
101 1 133132 25294948
111 1 36410 5655603
101 1 209512 39807240
101 1 355598 67563584
4 1 2235 380921
101 1 390722 74237008
101 1 325215 61790704
101 1 109827 20866982
108 1 72209 28269472
109 1 43215 7357391
125 1 6696 934035
109 1 56462 9612613
4 1 1843 314121
101 1 81849 15551160
1 1 7676 1400860
125 1 7213 1006261
101 1 225140 42776492
5 1 209 36917
4 1 5292 902180
105 1 10213 1623821
108 1 93790 36718744
3 1 3403 362439
101 1 376994 71628752
127 1 1068 210989
101 1 353093 67087644
2 1 361 38789
109 1 67586 11506429
101 1 236524 44939584
1 1 6675 1218022
127 1 1078 213048
5 1 5723 1012825
2 1 12093 1299974
125 1 22717 3168974
101 1 188964 35903096
101 1 347161 65960512
4 1 1621 276410
5 1 2997 530460
109 1 38792 6604282
3 1 547 58213
101 1 128888 24488672
110 1 32992 13559355
125 1 16978 2368392
101 1 235488 44742616
4 1 1663 283568
1 1 5292 965670
101 1 245490 46642996
101 1 21937 4168019
125 1 3914 545958
105 1 73511 11688141
127 1 346 68409
125 1 12670 1767425
109 1 39990 6808158
5 1 991 175379
111 1 32748 5785425
5 1 4349 769636
125 1 20218 2820343
107 1 233470 37043940
101 1 288804 54872640
101 1 77031 14635823
1 1 305 55578
101 1 166550 31644356
110 1 172562 70922784
101 1 45189 8585862
101 1 88902 16891288
101 1 55593 10562542
1 1 176 31995
108 1 180137 70523648
125 1 2615 364688
101 1 288848 54881004
101 1 92672 17607580
1 1 5620 1025626
1 1 1968 359064
109 1 10553 1796479
101 1 332759 63224232
101 1 239617 45527128
107 1 293743 46607256
110 1 398104 163620432
104 1 140514 25994928
125 1 12501 1743870
101 1 86658 16464999
101 1 70894 13469824
125 1 26543 3702794
101 1 91166 17321416
2 1 3907 420012
125 1 2080 290129
101 1 12768 2425795
101 1 286012 54342176
101 1 380335 72263504
125 1 17984 2508711
5 1 3719 658094
107 1 248215 39383380
4 1 70 11826
125 1 15537 2167279
101 1 80834 15358405
125 1 23264 3245314
101 1 162911 30953036
111 1 3172 560214
111 1 35106 6201940
4 1 5574 950253
101 1 334660 63585324
2 1 8963 963474
5 1 7549 1336084
105 1 133945 21297232
107 1 113167 17955680
3 1 1157 123241
101 1 73483 13961621
110 1 44871 18441968
107 1 11146 1768362
101 1 296911 56413096
4 1 5623 958650
101 1 86172 16372660
105 1 31278 4910582
125 1 1240 176014
108 1 206266 80753104
5 1 6533 1156326
1 1 6578 1200328
109 1 11461 1951180
125 1 25484 3554998
101 1 119450 22695418
107 1 63030 10000737
111 1 1964 346907
123 1 10365 3212904
101 1 384112 72981272
101 1 340084 64615816
127 1 10 1928
2 1 6935 745468
121 1 1172 221373
101 1 53474 10159929
5 1 4349 769639
101 1 246021 46743980
5 1 4121 729433
3 1 9643 1026986
101 1 357495 67923952
102 1 292652 41751728
107 1 74841 11874754
104 1 8934 1652761
1 1 4294 783504
5 1 1145 202679
4 1 4599 784104
2 1 2543 273276
5 1 1676 296528
110 1 272442 111973552
5 1 1597 282647
101 1 229567 43617656
101 1 112249 21327168
125 1 11193 1561317
101 1 39719 7546470
108 1 15721 6154749
105 1 189065 29683078
125 1 22701 3166700
125 1 27385 3820120
101 1 32582 6190446
101 1 219672 41737676
109 1 69602 11849773
110 1 381278 156704896
125 1 27664 3859095
101 1 164116 31181928
2 1 3327 357704
111 1 37688 5854164
101 1 281762 53534656
101 1 122025 23184588
101 1 60629 11519552
101 1 420191 79836328
101 1 92645 17602400
1 1 6295 1148854
101 1 194958 37041996
101 1 133779 25418028
101 1 415140 78876592
101 1 328507 62416288
125 1 16850 2350517
125 1 19677 2744876
125 1 12172 1697945
101 1 174131 33084764
5 1 99 17443
3 1 2063 219748
125 1 20887 2913666
108 1 246927 96671832
102 1 945886 134946272
2 1 9959 1070515
125 1 24317 3392240
101 1 255938 48628164
127 1 181 35793
1 1 4683 854560
109 1 57582 9803252
101 1 6815 1294892
111 1 2939 519135
125 1 12692 1770500
1 1 7025 1281922
101 1 349895 66480064
108 1 146103 57199200
101 1 68582 13030564
3 1 8753 932259
2 1 13227 1421896
102 1 595061 84895440
5 1 7605 1346068
5 1 5597 990649
5 1 1222 216170
5 1 1045 184803
1 1 8121 1481917
109 1 43398 7388385
4 1 4798 817972
1 1 2661 485458
3 1 3075 327455
125 1 3531 492550
121 1 4383 828236
1 1 5620 1025552
3 1 11841 1261068
2 1 10723 1152767
102 1 488014 69623296
4 1 7105 1211416
4 1 2201 375281
4 1 2320 395557
101 1 124354 23627284
101 1 289475 55000128
3 1 3815 406198
106 1 86002 14598859
101 1 165086 31366188
101 1 185408 35227396
2 1 4565 490815
125 1 23174 3232755
104 1 44448 8222841
111 1 8018 1416485
125 1 11051 1541529
110 1 115531 47483000
102 1 576235 82209488
1 1 4334 790860
101 1 324728 61698224
101 1 197291 37485288
101 1 201342 38254916
109 1 34583 5887781
125 1 8507 1186679
104 1 129366 23932566
106 1 85844 14965400
125 1 6397 892243
101 1 392834 74638344
101 1 63488 12062723
125 1 19181 2675746
1 1 5121 934548
101 1 380783 72348624
5 1 883 156183
110 1 14181 5828383
125 1 14849 2071356
101 1 291116 55311956
4 1 8420 1435590
111 1 36704 5701287
125 1 14261 1989458
3 1 13215 1407322
102 1 575422 82093488
105 1 7446 1169087
109 1 61999 10555224
4 1 5179 883001
4 1 188 32008
101 1 66134 12565325
101 1 154831 29417820
125 1 13751 1918182
105 1 128178 20123946
107 1 358864 56939664
101 1 404781 76908328
121 1 831 164978
109 1 5898 1004053
109 1 12209 2078501
109 1 52037 8859268
2 1 11649 1252206
125 1 15293 2133397
109 1 21030 3580360
125 1 16701 2329668
2 1 89 9490
106 1 115778 19653360
125 1 19581 2731499
5 1 2203 389930
5 1 7329 1297121
125 1 21163 2952191
3 1 10927 1163737
125 1 8007 1116904
4 1 8560 1459413
101 1 220812 41954184
5 1 809 143156
108 1 203261 79576576
125 1 20953 2922844
101 1 290504 55195652
2 1 7301 784887
4 1 8685 1480758
125 1 20391 2844449
101 1 76522 14539036
107 1 282710 44856592
101 1 250421 47579860
101 1 3540 672476
3 1 8307 884620
101 1 414813 78814456
2 1 2341 251632
109 1 22299 3796433
4 1 7087 1208246
102 1 126506 18048196
125 1 12449 1736522
101 1 147607 28045254
101 1 92988 17667672
1 1 660 120328
125 1 4433 618374
5 1 4871 862091
5 1 2226 393855
1 1 3624 661245
125 1 3955 551745
105 1 182469 28647596
101 1 254068 48272848
125 1 27825 3881538
107 1 228677 36283472
101 1 228877 43486488
101 1 140100 26618996
105 1 53146 8450076
4 1 6907 1177617
101 1 325256 61798648
121 1 3468 688967
125 1 6917 964964
125 1 21024 2932835
101 1 32318 6140299
3 1 8747 931548
1 1 5452 994917
2 1 12771 1372908
101 1 105744 20091312
109 1 14619 2488919
109 1 47170 8030563
5 1 7529 1332529
107 1 156133 24773032
101 1 399796 75961200
107 1 220450 34977984
4 1 6421 1094686
3 1 9780 1041559
110 1 257196 105707392
101 1 119043 22618116
101 1 34135 6485549
108 1 37695 14757332
101 1 266124 50563548
101 1 366848 69701104
4 1 7263 1238362
101 1 102146 19407730
1 1 3035 553851
101 1 159416 30288972
1 1 7206 1315094
2 1 5227 561987
101 1 299772 56956584
101 1 163395 31044948
125 1 14757 2058498
101 1 402594 76492728
101 1 76078 14454849
101 1 363807 69123256
101 1 187735 35669648
105 1 2187 343384
125 1 8643 1205636
110 1 204071 83872984
109 1 54981 9360437
102 1 856754 122230240
125 1 25207 3516393
101 1 420106 79820040
3 1 10079 1073360
5 1 2093 370445
2 1 8394 902345
5 1 2316 409892
101 1 183415 34848840
101 1 404368 76829880
110 1 179823 73907096
5 1 1230 217609
4 1 2282 388957
125 1 2921 407397
5 1 1256 222207
101 1 298753 56762888
125 1 6819 951130
101 1 390762 74244712
125 1 6933 967153
4 1 4969 847049
101 1 319188 60645656
3 1 9959 1060530
101 1 139644 26532328
101 1 383133 72795168
101 1 409090 77727104
3 1 6219 662399
101 1 205092 38967464
1 1 3 516
5 1 2320 410528
5 1 2947 521636
125 1 23119 3224982
101 1 75803 14402580
111 1 39522 6982163
101 1 274150 52088504
5 1 7096 1255852
101 1 304841 57919712
101 1 237809 45183708
106 1 24088 4199222
101 1 53513 10167348
3 1 3631 386630
125 1 16157 2253914
104 1 144405 26714792
5 1 7951 1407290
2 1 12211 1312713
101 1 40207 7639181
125 1 9398 1310969
101 1 129060 24521378
125 1 15063 2101269
101 1 60915 11573684
125 1 18427 2570534
106 1 100806 17573788
109 1 44995 7660450
125 1 28067 3915268
101 1 386546 73443640
101 1 294721 55996900
125 1 101 14058
105 1 79195 12433584
5 1 4033 713801
4 1 7997 1363354
101 1 135751 25792648
3 1 4559 485505
125 1 15262 2128973
3 1 8881 945798
106 1 72069 12233635
101 1 263202 50008288
5 1 6687 1183522
108 1 243049 95153320
102 1 452373 64538544
5 1 2825 499939
107 1 5133 814376
106 1 27790 4717235
125 1 18456 2574583
108 1 312528 122354656
101 1 179317 34070148
101 1 196910 37412808
5 1 6699 1185666
3 1 2985 317962
101 1 3026 574874
101 1 234695 44592092
127 1 662 130818
111 1 43496 6756428
104 1 7441 1376566
101 1 281378 53461780
121 1 2813 558853
106 1 95959 16289086
4 1 3899 664707
101 1 24180 4594129
101 1 282552 53684812
3 1 14073 1498834
2 1 7291 783680
101 1 197627 37549040
123 1 11584 3590970
101 1 301993 57378672
101 1 301152 57218816
123 1 16609 5148793
101 1 305915 58123884
101 1 127009 24131556
106 1 58609 9948761
127 1 416 82241
101 1 308853 58682012
4 1 2653 452193
101 1 184619 35077564
125 1 25557 3565102
109 1 24522 4174810
2 1 11341 1219224
5 1 2882 510082
101 1 201595 38302984
101 1 249818 47465296
127 1 641 126555
125 1 26949 3759334
108 1 108533 42490464
5 1 1831 324061
1 1 3848 702143
4 1 7481 1275458
5 1 7924 1402478
101 1 240799 45751676
3 1 6471 689222
5 1 8294 1468034
4 1 3935 670816
101 1 14506 2755995
101 1 137843 26190086
101 1 159188 30245656
3 1 11685 1244480
101 1 134939 25638424
125 1 23367 3259711
108 1 161187 63104684
3 1 13167 1402327
101 1 14203 2698499
101 1 84244 16006382
106 1 64935 11022635
106 1 157327 26706276
5 1 2097 371016
125 1 15799 2203934
127 1 854 168782
101 1 24532 4661081
101 1 336655 63964328
101 1 382200 72617960
105 1 67379 10713286
108 1 331005 129588560
105 1 186572 29664904
104 1 133691 24732850
101 1 212676 40408312
108 1 213476 83575768
107 1 219120 34766992
3 1 5615 598031
101 1 389314 73969552
110 1 382572 157236704
125 1 21383 2982801
4 1 3576 609687
125 1 20543 2865700
101 1 40520 7698670
110 1 14021 5762328
121 1 6114 1155535
1 1 4263 777984
101 1 121647 23112840
5 1 1316 232901
123 1 8348 1397036
5 1 5077 898633
5 1 8445 1494695
101 1 243217 46211160
101 1 362453 68865928
101 1 257357 48897856
108 1 316404 123872032
4 1 441 75112
109 1 50679 8628128
101 1 408127 77544112
4 1 1603 273326
108 1 299067 117084512
5 1 6391 1131087
125 1 13525 1886788
125 1 9178 1280329
5 1 1412 249859
107 1 376984 59814740
127 1 1260 249034
104 1 29645 5484158
125 1 2975 415042
101 1 13000 2469982
101 1 86714 16475489
101 1 416057 79050720
2 1 3601 387132
101 1 363596 69083248
125 1 21505 2999985
125 1 327 45624
110 1 380475 156374848
101 1 235449 44735276
101 1 55708 10584478
111 1 46541 8943544
3 1 9135 972957
4 1 708 120686
125 1 8367 1167089
101 1 292005 55480804
2 1 9331 1003110
101 1 329720 62646800
102 1 742162 105881784
101 1 418485 79512072
101 1 266186 50575348
3 1 13423 1429574
5 1 6089 1077771
125 1 15481 2159608
3 1 5097 542734
4 1 5757 981440
101 1 122638 23301082
101 1 48122 9143098
101 1 68590 13032047
101 1 366987 69727488
101 1 192449 36565176
125 1 24282 3387263
111 1 122845 23424562
125 1 26513 3698595
101 1 21403 4066415
109 1 50235 8552420
101 1 254413 48338408
125 1 8928 1245384
127 1 72 14216
2 1 13147 1413298
105 1 103795 16503306
105 1 18969 2978017
4 1 6582 1122185
101 1 368440 70003536
125 1 5267 734615
101 1 82105 15599785
1 1 3668 669287
125 1 9970 1390800
5 1 1922 340126
102 1 1005482 143448864
4 1 8172 1393267
101 1 262802 49932400
125 1 6571 916519
101 1 36298 6896482
125 1 2121 295897
101 1 28919 5494518
125 1 23433 3268895
109 1 48355 8232416
101 1 326009 61941632
101 1 327679 62258868
101 1 261940 49768496
101 1 64654 12284132
1 1 8038 1466861
102 1 366112 52231904
125 1 15388 2146554
3 1 5513 587030
105 1 91391 14531183
101 1 390181 74134384
104 1 147009 27196628
101 1 101298 19246584
107 1 39545 6274484
4 1 1621 276216
127 1 410 81006
109 1 9026 1536729
101 1 418453 79505992
101 1 371613 70606496
125 1 23411 3265788
125 1 26913 3754345
106 1 165711 28129438
109 1 54533 9284152
125 1 15974 2228343
125 1 21489 2997693
4 1 8135 1386922
111 1 1481 261598
106 1 77593 13171315
107 1 92549 14684493
101 1 216769 41186036
101 1 375197 71287408
123 1 6697 1120678
104 1 67363 12462026
109 1 36794 6264128
101 1 272948 51859952
5 1 3663 648266
127 1 21 4089
127 1 1121 221466
101 1 21782 4138592
101 1 270921 51474864
127 1 411 81256
5 1 1665 294661
107 1 200014 31735532
3 1 655 69820
101 1 180033 34206176
101 1 398624 75738536
125 1 16260 2268255
3 1 8559 911445
125 1 18881 2681072
104 1 83173 15387005
5 1 5852 1035727
108 1 44641 17477060
4 1 5265 897627
125 1 7337 1023524
111 1 38476 6797345
107 1 190694 30256770
101 1 155852 29611812
5 1 6535 1156702
125 1 9799 1366920
102 1 319406 45568516
101 1 70932 13476994
125 1 11588 1616496
4 1 1285 219014
125 1 16632 2320132
125 1 20512 2861422
1 1 2529 461498
101 1 411610 78205856
121 1 1403 265101
106 1 50753 8615283
105 1 14623 2295826
125 1 27435 3827082
104 1 94894 17555314
101 1 154982 29446528
101 1 140847 26760806
111 1 24096 3742908
101 1 171636 32610724
3 1 11167 1189213
125 1 17803 2483381
108 1 314938 123298056
111 1 22 3742
125 1 19616 2736371
5 1 207 36641
106 1 51145 8916123
125 1 3072 428484
101 1 150039 28507424
111 1 35664 6300615
101 1 201061 38201552
101 1 49595 9422958
3 1 3675 391389
101 1 48099 9138711
101 1 395180 75084160
101 1 1787 339462
2 1 12633 1358105
5 1 3108 549985
101 1 72103 13699394
109 1 34594 5889654
101 1 103786 19719280
105 1 137632 21883340
101 1 113607 21585274
101 1 331205 62928872
4 1 4148 707183
106 1 23734 4028861
3 1 12073 1285864
5 1 5531 979009
101 1 41551 7894510
101 1 118106 22440012
4 1 7639 1302351
101 1 32433 6162129
3 1 7053 751120
105 1 136873 21488934
101 1 62528 11880256
5 1 6501 1150672
101 1 190161 36130432
127 1 1250 246960
1 1 7015 1280120
4 1 8011 1365878
109 1 55055 9373066
109 1 68618 11682152
109 1 39598 6741488
4 1 1241 211558
5 1 4791 847933
5 1 1116 197441
104 1 68541 12679973
4 1 4300 733030
105 1 111706 17537836
101 1 132270 25131236
1 1 2276 415265
101 1 388385 73793184
105 1 128348 20407338
101 1 2839 539384
4 1 4765 812372
101 1 394279 74912928
101 1 261029 49595508
2 1 12819 1377999
107 1 304571 48325276
125 1 22786 3178617
101 1 389490 74003088
2 1 6283 675459
109 1 2307 392841
4 1 3997 681449
101 1 310040 58907424
106 1 99566 16901324
125 1 3562 496878
101 1 250114 47521548
125 1 28187 3931959
110 1 199184 81864576
127 1 955 188631
125 1 24755 3515238
110 1 433453 178148880
1 1 926 168987
101 1 186961 35522484
125 1 8854 1235095
125 1 19986 2788016
4 1 2758 470148
101 1 360131 68424824
3 1 9727 1035938
110 1 194186 79810080
2 1 1977 212572
101 1 218980 41606176
101 1 143400 27245872
108 1 241600 94586176
110 1 44113 18130152
107 1 119668 18987334
125 1 20511 2861319
107 1 54323 8619142
101 1 176025 33444656
101 1 42578 8089734
5 1 7321 1295804
101 1 295888 56218596
125 1 19804 2762611
1 1 3499 638490
101 1 152327 28942032
111 1 24839 3858351
123 1 12430 3853103
105 1 63841 10022911
105 1 47973 7531779
1 1 6917 1262257
101 1 153303 29127596
5 1 2792 494153
101 1 81505 15485922
5 1 7511 1329346
5 1 3149 557386
108 1 237675 93049896
101 1 173237 32915054
5 1 6027 1066720
101 1 55571 10558395
125 1 14547 2029351
125 1 9729 1357209
3 1 11508 1225592
111 1 43268 6720981
2 1 5763 619604
101 1 280884 53367956
5 1 8236 1457629
125 1 24713 3447463
121 1 3177 631234
123 1 3533 1095078
125 1 2931 408855
101 1 164806 31313114
101 1 303853 57731956
3 1 203 21541
2 1 10427 1120883
125 1 20565 2868728
101 1 12011 2282061
101 1 193104 36689704
5 1 8166 1445363
101 1 20044 3808374
5 1 751 132897
5 1 8361 1479831
107 1 183187 29065542
4 1 4146 706849
5 1 1079 190905
111 1 42949 6671259
101 1 274374 52131024
125 1 18989 2648832
125 1 8456 1179541
110 1 388587 159708928
1 1 5878 1072660
107 1 191985 30461608
107 1 287500 45616672
101 1 403274 76621912
3 1 4945 526640
125 1 19821 2764952
5 1 4420 782322
121 1 32 6346
125 1 21061 2937929
101 1 37993 7218493
5 1 2310 408741
5 1 2623 464287
125 1 11181 1559687
5 1 6497 1149924
109 1 67151 11432507
110 1 123029 50564800
110 1 173782 71424032
101 1 125448 23835084
3 1 1837 195569
1 1 8184 1493529
101 1 290796 55251228
5 1 3102 548996
125 1 3402 474512
109 1 64530 10986232
107 1 201109 31909246
125 1 881 122945
5 1 812 143663
2 1 1197 128756
127 1 1200 237199
110 1 184947 76012992
102 1 990328 141286848
3 1 11899 1267157
106 1 38683 6743726
125 1 4625 645075
127 1 320 63157
101 1 190010 36101748
108 1 86481 33857144
101 1 125148 23778040
101 1 161743 30731072
101 1 142789 27129792
125 1 19823 2765333
101 1 175966 33433530
101 1 301091 57207288
101 1 330160 62730240
4 1 5404 921255
125 1 12763 1780376
104 1 50831 9403644
105 1 80871 12858465
125 1 5055 705158
127 1 643 127087
125 1 8197 1143366
5 1 7637 1351685
109 1 5051 859954
109 1 66311 11289514
101 1 277786 52779260
101 1 420982 79986584
101 1 246347 46805872
2 1 419 45000
101 1 277369 52700088
101 1 122642 23301832
125 1 851 118697
109 1 7819 1331217
101 1 313287 59524492
125 1 22197 3096481
101 1 254912 48433260
125 1 18269 2548422
101 1 192649 36603176
105 1 148709 23347252
101 1 91751 17432656
3 1 9757 1039188
101 1 26925 5115779
105 1 28756 4572105
127 1 270 53285
101 1 269564 51217048
110 1 388515 159679296
3 1 1437 152992
121 1 3539 703134
125 1 4773 665697
5 1 3985 705196
101 1 131918 25064294
4 1 5477 933813
127 1 786 155273
105 1 161099 25614806
108 1 311861 122093200
101 1 308946 58699660
101 1 215540 40952508
105 1 151422 23773176
101 1 72284 13733903
101 1 342717 65116228
4 1 5493 936521
101 1 200503 38095452
125 1 13263 1850185
101 1 154640 29381512
1 1 7973 1454906
4 1 4125 703274
101 1 230045 43708552
101 1 255206 48489016
125 1 1008 140569
106 1 24825 4327715
1 1 7121 1299469
101 1 323288 61424588
111 1 14856 2624462
106 1 18401 3207877
4 1 5984 1020155
5 1 2326 411567
101 1 86923 16515344
101 1 136646 25962616
125 1 8381 1169114
2 1 13698 1472533
110 1 277635 114107600
105 1 72682 11556354
4 1 6712 1144309
3 1 3741 398313
127 1 1031 203834
101 1 265583 50460644
4 1 3637 619989
101 1 178551 33924624
101 1 375906 71422056
101 1 248939 47298304
2 1 6715 721937
127 1 555 109665
5 1 113 19953
125 1 12319 1718559
5 1 3360 594685
101 1 389307 73968208
101 1 178780 33968116
121 1 1767 351181
101 1 121427 23071132
5 1 7358 1302236
127 1 607 119977
5 1 1537 272018
4 1 8648 1474440
127 1 666 131646
3 1 8379 892384
101 1 41526 7889933
125 1 8775 1224000
101 1 194911 37033012
4 1 1221 208082
108 1 75576 29587980
111 1 32707 5080489
125 1 1636 228157
127 1 489 96608
127 1 1130 223268
101 1 293026 55674804
111 1 17593 3108070
125 1 21099 2943359
125 1 26454 3690291
5 1 6953 1230578
101 1 65451 12435664
125 1 21933 3059646
106 1 51907 9048996
101 1 222790 42329996
101 1 42039 7987304
3 1 12771 1360099
101 1 338068 64232888
101 1 297755 56573460
101 1 97321 18490934
101 1 377520 71728688
125 1 2469 344403
3 1 565 60255
101 1 301493 57283536
125 1 11269 1572063
2 1 13855 1489481
