mc run lumi evt
101 1 68316 12979925
101 1 396134 75265408
101 1 399767 75955592
101 1 252090 47897012
101 1 352277 66932628
101 1 18854 3582136
101 1 269899 51280748
101 1 73679 13998873
102 1 457009 65199884
103 1 221661 35509944
101 1 303779 57717900
101 1 224608 42675504
101 1 397869 75594952
101 1 253762 48214816
101 1 406612 77256248
101 1 179258 34058996
101 1 52020 9883753
101 1 164726 31297942
101 1 225099 42768780
103 1 442243 70847392
101 1 337408 64107392
101 1 300215 57040808
101 1 224262 42609648
101 1 206352 39206824
101 1 173645 32992458
101 1 218345 41485460
101 1 281534 53491448
101 1 214105 40679844
101 1 268345 50985476
102 1 180842 25800176
101 1 34433 6542172
101 1 70431 13381782
101 1 258714 49155568
101 1 75849 14411221
101 1 95564 18157074
101 1 400301 76057208
103 1 368509 59035120
101 1 3537 671861
101 1 112352 21346872
101 1 286632 54460024
103 1 192816 30889052
11 1 6875 948841
101 1 383711 72904976
101 1 383607 72885192
101 1 297258 56478912
101 1 154496 29354202
101 1 66751 12682671
101 1 90037 17106944
101 1 270740 51440436
101 1 391973 74474840
101 1 245317 46610228
12 1 12083 1449938
101 1 96243 18286060
101 1 411365 78159232
101 1 366774 69686936
110 1 262554 107909664
101 1 17909 3402722
101 1 46762 8884723
13 1 10117 1399575
101 1 77037 14637029
101 1 30827 5857036
101 1 45170 8582244
101 1 363143 68997160
101 1 14936 2837750
101 1 373873 71035720
103 1 401734 64357936
101 1 233800 44422032
101 1 190279 36152820
101 1 121773 23136772
101 1 207575 39439252
101 1 218511 41517020
101 1 266405 50616976
101 1 273332 51932928
101 1 296648 56363116
103 1 103576 16592871
101 1 159459 30297192
101 1 292626 55598892
101 1 417688 79360672
14 1 5722 821025
101 1 315659 59975236
101 1 264757 50303660
101 1 265046 50358568
101 1 301144 57217348
101 1 67656 12854539
11 1 4604 635400
101 1 408040 77527472
101 1 219367 41679668
101 1 319436 60692824
101 1 161884 30757968
101 1 198426 37700920
103 1 308064 49351840
101 1 208911 39692996
101 1 261925 49765608
101 1 361354 68657128
121 1 6046 1142597
11 1 2306 318350
101 1 335477 63740616
101 1 323027 61375136
101 1 187808 35683504
101 1 137864 26194116
101 1 57923 11005282
101 1 189355 35977444
109 1 21179 3605625
101 1 80931 15376813
101 1 161080 30605186
101 1 259281 49263376
101 1 389450 73995400
101 1 184528 35060184
103 1 24811 3974654
125 1 1940 275422
101 1 63879 12136961
101 1 26039 4947295
101 1 334783 63608656
101 1 307850 58491436
101 1 116583 22150700
101 1 343983 65356628
101 1 42544 8083224
101 1 384868 73124912
101 1 236927 45016076
101 1 278360 52888404
101 1 357917 68004272
13 1 1201 166089
101 1 218446 41504640
101 1 141283 26843696
101 1 135668 25776904
14 1 2706 388285
101 1 31388 5963727
101 1 344384 65432800
101 1 94400 17935860
121 1 9629 1819890
101 1 416946 79219728
101 1 145263 27599910
13 1 1168 161464
101 1 217160 41260220
101 1 42786 8129312
101 1 63053 11979953
103 1 243568 39019584
11 1 8917 1230412
101 1 374775 71207192
101 1 156708 29774446
101 1 293212 55710320
101 1 134979 25645916
101 1 330691 62831240
103 1 330323 52917720
101 1 120426 22880830
101 1 209322 39771160
101 1 321231 61033788
101 1 178828 33977208
101 1 215607 40965208
101 1 283091 53787220
103 1 479802 76864304
101 1 169666 32236506
103 1 177353 28411888
101 1 326232 61983992
103 1 447259 71651040
101 1 137930 26206712
101 1 282413 53658492
101 1 206591 39252180
101 1 263926 50145808
101 1 342475 65070144
103 1 401518 64323228
125 1 25305 3593257
103 1 151396 24253526
101 1 381539 72492264
103 1 100184 16049539
101 1 371875 70656168
101 1 62097 11798287
101 1 204691 38891280
101 1 163530 31070688
101 1 85140 16176571
14 1 7470 1071890
101 1 204015 38762856
101 1 375538 71352104
101 1 238850 45381512
12 1 6093 731118
101 1 268636 51040856
101 1 209222 39752108
101 1 77735 14769534
101 1 367497 69824344
101 1 43317 8230223
101 1 410299 77956624
101 1 147207 27969168
101 1 286705 54473836
101 1 92486 17572256
101 1 297708 56564452
101 1 15190 2886087
109 1 33303 5669843
101 1 148778 28267688
101 1 72310 13738869
101 1 51428 9771333
101 1 274699 52192704
101 1 172047 32688800
101 1 317167 60261584
14 1 8507 1220656
101 1 236026 44844940
101 1 29125 5533688
101 1 181396 34465104
101 1 201787 38339524
103 1 431502 69126560
101 1 128835 24478536
103 1 491304 78706968
101 1 411067 78102664
101 1 225806 42903128
101 1 392141 74506768
101 1 198710 37754872
101 1 87166 16561391
101 1 282375 53651136
101 1 100433 19082186
102 1 39187 5590649
101 1 396777 75387656
14 1 5265 755435
101 1 26759 5084065
101 1 417532 79331032
101 1 159385 30283008
101 1 310262 58949644
101 1 34614 6576658
101 1 35668 6776844
101 1 163974 31155036
13 1 1766 244414
101 1 298693 56751664
101 1 213411 40548016
101 1 196945 37419500
103 1 110051 17630116
101 1 109742 20850852
101 1 213100 40489000
101 1 252344 47945184
101 1 192291 36535124
103 1 269341 43148268
101 1 38015 7222859
101 1 21328 4052208
101 1 59219 11251461
14 1 7349 1054605
101 1 9041 1717689
101 1 118400 22495972
101 1 152314 28939622
101 1 373721 71007024
101 1 178140 33846520
101 1 130481 24791312
101 1 59497 11304313
101 1 218892 41589448
101 1 309984 58896920
101 1 349076 66324316
103 1 336499 53907120
101 1 380456 72286648
102 1 1059778 151195056
101 1 394606 74975072
101 1 249331 47372836
103 1 420504 67364768
125 1 24647 3499932
101 1 196711 37374980
103 1 363758 58274056
101 1 284279 54012920
101 1 275231 52293780
101 1 109013 20712376
101 1 233005 44270860
101 1 165168 31381780
101 1 227751 43272568
101 1 374725 71197616
101 1 105293 20005640
101 1 307451 58415668
103 1 37622 6026973
101 1 21446 4074618
101 1 323643 61492176
101 1 398497 75714304
101 1 277094 52647860
101 1 231958 44071992
101 1 32248 6127050
12 1 2579 309467
101 1 2278 432775
101 1 84463 16047809
101 1 247655 47054432
101 1 272885 51848116
101 1 44291 8415283
125 1 12015 1706081
101 1 214835 40818620
125 1 2500 354936
101 1 17863 3393883
101 1 150648 28623088
101 1 251245 47736464
101 1 305112 57971216
101 1 173610 32985776
125 1 25783 3661237
101 1 64912 12333239
103 1 286913 45963392
14 1 9211 1321748
101 1 144228 27403232
101 1 173194 32906744
101 1 92485 17572144
101 1 190059 36111136
101 1 93872 17835540
101 1 377647 71752928
13 1 10211 1412547
101 1 291270 55341188
101 1 260743 49541004
101 1 316443 60124180
12 1 12059 1447112
101 1 94715 17995892
101 1 224466 42648424
101 1 88367 16789748
101 1 106467 20228624
101 1 245577 46659564
101 1 407012 77332128
101 1 164469 31249108
101 1 18931 3596764
101 1 105184 19984898
101 1 334546 63563600
101 1 390125 74123744
101 1 64633 12280083
14 1 1644 235832
101 1 355390 67523984
109 1 37633 6406931
101 1 171893 32659572
101 1 167370 31800272
101 1 170525 32399768
101 1 99444 18894336
101 1 125900 23920894
11 1 9836 1357421
14 1 5931 851095
101 1 131246 24936736
103 1 150596 24125436
101 1 194167 36891608
103 1 354934 56860416
101 1 393346 74735760
101 1 13302 2527349
101 1 356185 67675056
101 1 121115 23011820
101 1 173560 32976284
101 1 149290 28364948
101 1 281081 53405248
101 1 338910 64392812
101 1 307645 58452520
103 1 16381 2624235
101 1 18754 3563273
101 1 328857 62482816
101 1 229979 43696036
101 1 46213 8780387
101 1 284187 53995456
101 1 336432 63922004
101 1 405224 76992392
101 1 338972 64404512
101 1 363874 69136000
101 1 157777 29977528
101 1 276066 52452468
101 1 14832 2818051
101 1 219935 41787692
13 1 3598 497661
101 1 324686 61690240
101 1 202119 38402576
101 1 339179 64443988
101 1 401669 76317160
101 1 108272 20571578
101 1 141472 26879608
101 1 330990 62888012
101 1 321333 61053112
101 1 295443 56134060
101 1 293862 55833776
103 1 291874 46758368
101 1 227547 43233820
101 1 415561 78956440
101 1 396547 75343848
11 1 3106 428559
12 1 5864 703676
101 1 389600 74023832
101 1 56539 10742402
101 1 347682 66059572
101 1 151785 28839164
101 1 279452 53095860
103 1 184513 29559012
101 1 54626 10378911
101 1 158561 30126542
101 1 170458 32387008
101 1 401163 76220936
12 1 373 44839
101 1 395395 75125056
103 1 346911 55575044
101 1 221705 42123808
101 1 61126 11613798
11 1 10568 1458370
101 1 148137 28145868
101 1 413000 78469824
101 1 97766 18575556
11 1 6946 958610
101 1 126007 23941236
101 1 259655 49334404
101 1 406857 77302832
11 1 9758 1346621
101 1 208136 39545752
101 1 401761 76334520
101 1 400621 76117952
101 1 330127 62724056
101 1 54256 10308593
101 1 366421 69619808
101 1 163885 31137992
101 1 30920 5874758
101 1 103030 19575724
125 1 22531 3199362
101 1 384554 73065216
101 1 87790 16680075
103 1 298384 47801184
101 1 271438 51573076
103 1 37779 6052185
101 1 303263 57619840
101 1 163740 31110560
101 1 160707 30534238
101 1 24917 4734264
12 1 1615 193686
101 1 19660 3735261
101 1 327072 62143564
101 1 37271 7081505
101 1 37902 7201334
101 1 236713 44975368
11 1 2557 352742
101 1 390589 74211728
101 1 315452 59935752
101 1 277269 52681052
103 1 471857 75591560
101 1 116325 22101622
101 1 188671 35847356
125 1 1237 175694
101 1 408533 77621168
101 1 312891 59449216
14 1 7553 1083839
103 1 346148 55452836
121 1 6365 1202920
101 1 46490 8832994
101 1 181953 34571016
11 1 8435 1164027
101 1 296284 56293908
101 1 353407 67147256
11 1 7118 982280
101 1 2988 567589
101 1 416953 79220936
101 1 45311 8609129
101 1 201334 38253496
101 1 145299 27606836
101 1 244668 46486872
101 1 289195 54947028
101 1 372141 70706736
101 1 19667 3736633
102 1 553543 78972088
101 1 326364 62009080
101 1 355598 67563472
11 1 2171 299694
103 1 99199 15891733
101 1 372706 70814168
101 1 129737 24650064
101 1 23696 4502105
101 1 265147 50377760
101 1 348189 66155940
101 1 392760 74624352
101 1 309499 58804736
103 1 482651 77320712
101 1 22891 4349160
101 1 80033 15206218
101 1 208485 39612024
101 1 23675 4498122
101 1 371995 70678928
14 1 9161 1314485
101 1 123985 23557052
101 1 218882 41587584
101 1 217506 41326076
103 1 131797 21113816
101 1 204161 38790496
101 1 255466 48538384
101 1 95686 18180184
11 1 10435 1440004
101 1 180826 34356888
101 1 86254 16388248
101 1 336413 63918476
101 1 197916 37603912
101 1 334935 63637512
101 1 3550 674491
101 1 312073 59293708
101 1 174958 33241960
101 1 172105 32699852
101 1 267277 50782568
101 1 324479 61650888
101 1 138249 26267328
101 1 269247 51156812
101 1 246008 46741408
103 1 99229 15896610
101 1 359505 68305912
101 1 411795 78240992
101 1 58299 11076767
101 1 284673 54087744
101 1 273659 51995176
101 1 351674 66818076
101 1 340125 64623768
11 1 8501 1173215
101 1 320616 60916908
14 1 7294 1046646
101 1 407684 77459888
101 1 149858 28472860
101 1 185568 35257884
101 1 229186 43545240
101 1 73589 13981881
101 1 239300 45466832
125 1 8581 1218512
101 1 142021 26983844
101 1 380119 72222512
103 1 24296 3892130
101 1 65173 12382681
101 1 342813 65134344
101 1 234441 44543712
101 1 266608 50655476
101 1 211532 40190964
101 1 48161 9150609
101 1 314556 59765560
101 1 118965 22603184
101 1 127592 24242358
101 1 208044 39528288
101 1 194443 36944048
101 1 39693 7541550
101 1 390950 74280368
101 1 255245 48496448
14 1 9177 1316914
121 1 10330 1952264
101 1 327772 62276536
11 1 1282 176854
101 1 35401 6726137
101 1 232618 44197416
101 1 374525 71159792
101 1 182835 34738584
103 1 150908 24175398
103 1 435037 69692872
103 1 287198 46009160
103 1 351806 56359280
101 1 69048 13119091
101 1 167404 31806744
101 1 63971 12154443
101 1 195353 37117076
101 1 367788 69879648
102 1 665355 94923960
11 1 9901 1366282
101 1 350878 66666804
103 1 141229 22624916
101 1 78162 14850732
101 1 238027 45225040
101 1 337343 64095036
101 1 129241 24555660
101 1 86738 16480143
101 1 414747 78801888
13 1 160 22046
101 1 289954 55091260
101 1 228357 43387672
101 1 276729 52578388
101 1 13158 2499970
101 1 222746 42321584
101 1 86138 16366202
13 1 8609 1190908
101 1 61980 11776190
101 1 209420 39789696
103 1 428464 68639952
101 1 273865 52034296
101 1 176879 33606900
103 1 59474 9527777
103 1 401208 64273464
101 1 197257 37478668
101 1 115537 21951940
101 1 370084 70315952
12 1 10147 1217610
103 1 238547 38215180
101 1 159914 30383480
103 1 346429 55497896
101 1 112828 21437230
101 1 189955 36091356
101 1 51416 9768878
101 1 366287 69594560
125 1 16915 2401936
101 1 206944 39319316
101 1 420152 79828720
101 1 393175 74703248
101 1 95224 18092454
101 1 145896 27720184
101 1 63442 12053877
125 1 5301 752639
101 1 75095 14267916
103 1 23486 3762477
101 1 153078 29084770
103 1 71691 11484762
101 1 55086 10466217
101 1 93509 17766734
101 1 295288 56104572
101 1 14583 2770611
125 1 1059 150328
101 1 41725 7927627
101 1 304420 57839664
101 1 372906 70852048
125 1 26556 3770945
101 1 331993 63078588
101 1 296253 56287956
103 1 303584 48634296
101 1 374382 71132536
101 1 217440 41313596
101 1 27592 5242425
12 1 165 19719
101 1 35881 6817343
101 1 74673 14187803
101 1 82496 15674099
101 1 103223 19612322
101 1 27804 5282676
101 1 326948 62119992
101 1 289212 54950144
101 1 174008 33061376
101 1 212187 40315440
103 1 78718 12610640
13 1 8153 1127854
12 1 2499 299878
101 1 369644 70232304
101 1 108895 20690016
101 1 189974 36095028
101 1 73007 13871194
101 1 308604 58634700
101 1 50798 9651629
101 1 103466 19658362
101 1 96507 18336292
109 1 59469 10124482
101 1 199151 37838700
101 1 190851 36261528
101 1 76540 14542586
101 1 399301 75867040
101 1 65981 12536388
101 1 241113 45811420
101 1 387112 73551296
101 1 300346 57065692
101 1 352342 66945016
101 1 105367 20019624
101 1 192495 36574008
14 1 3033 435161
101 1 134546 25563656
101 1 233915 44443768
101 1 328199 62357764
13 1 1970 272552
101 1 384052 72969824
101 1 288789 54869896
101 1 300884 57167812
101 1 225385 42823144
101 1 284455 54046388
101 1 302142 57406840
101 1 254128 48284340
101 1 342448 65064992
103 1 307341 49235936
101 1 84840 16119495
11 1 3073 423970
121 1 5043 953065
101 1 383805 72922800
101 1 5275 1002213
101 1 70442 13383932
103 1 306643 49124296
101 1 386759 73484064
12 1 11571 1388459
103 1 443203 71001048
101 1 360380 68472048
101 1 377733 71769216
101 1 381764 72535072
101 1 272117 51702124
101 1 248317 47180124
101 1 225134 42775420
101 1 88306 16778008
103 1 301409 48285760
121 1 5931 1120821
101 1 248899 47290660
101 1 348781 66268316
101 1 30574 5809098
101 1 170523 32399308
103 1 141271 22631472
101 1 211225 40132608
101 1 355495 67543872
101 1 241588 45901696
101 1 350325 66561652
103 1 451543 72337128
101 1 184756 35103664
13 1 2126 294085
103 1 208449 33393572
101 1 250522 47599032
101 1 139753 26552892
125 1 20434 2901571
103 1 54327 8703193
101 1 156534 29741456
101 1 357236 67874704
101 1 347928 66106280
101 1 373490 70963024
101 1 56830 10797671
101 1 146213 27780348
101 1 216527 41140092
101 1 368318 69980320
101 1 159394 30284864
101 1 345689 65680760
11 1 4096 565163
125 1 12796 1817009
101 1 23231 4413900
13 1 4444 614657
101 1 417250 79277392
103 1 412996 66161972
101 1 249626 47428864
101 1 347156 65959532
101 1 121384 23062952
101 1 88978 16905856
101 1 183108 34790500
101 1 185012 35152140
101 1 405987 77137392
101 1 281881 53557228
101 1 384516 73057912
101 1 365119 69372568
101 1 189586 36021208
101 1 50499 9594708
101 1 244717 46496096
101 1 125571 23858354
101 1 2819 535478
101 1 185738 35290172
13 1 7949 1099616
101 1 279172 53042624
103 1 175086 28048644
103 1 335693 53777956
101 1 273142 51897008
101 1 254519 48358560
101 1 289639 55031304
101 1 179567 34117608
101 1 350552 66604816
101 1 274064 52072036
14 1 134 19193
101 1 187374 35601056
125 1 11031 1566451
101 1 5183 984720
103 1 350461 56143724
101 1 53319 10130563
101 1 217387 41303464
101 1 125316 23810032
101 1 124700 23692864
101 1 300982 57186500
101 1 388872 73885584
101 1 225340 42814576
101 1 26095 4958000
103 1 288112 46155496
101 1 106012 20142280
101 1 281480 53481060
101 1 7354 1397110
101 1 291470 55379140
101 1 244947 46539928
101 1 55419 10529515
101 1 35911 6823098
101 1 154960 29442244
103 1 106958 17134708
101 1 289041 54917784
101 1 265760 50494360
101 1 23137 4395993
101 1 318450 60505456
101 1 411764 78235144
101 1 83182 15804447
103 1 495138 79321144
101 1 169122 32133132
101 1 131309 24948734
101 1 330723 62837240
101 1 400597 76113288
101 1 83659 15895091
13 1 3350 463394
101 1 401024 76194424
101 1 245698 46682656
101 1 161341 30654800
101 1 256462 48727648
103 1 89561 14347693
101 1 209218 39751344
101 1 140415 26678772
101 1 326467 62028632
103 1 395017 63281660
101 1 35995 6838993
125 1 10205 1449072
101 1 192657 36604680
125 1 7761 1102008
13 1 5234 724145
101 1 71473 13579741
11 1 1192 164366
11 1 3196 441012
101 1 103987 19757454
101 1 223852 42531780
12 1 4191 502907
103 1 409346 65577108
101 1 329612 62626244
101 1 364525 69259664
101 1 347923 66105212
103 1 367906 58938512
101 1 309669 58837080
101 1 51378 9761765
125 1 21619 3069899
14 1 9581 1374863
13 1 9467 1309704
103 1 116008 18584556
101 1 361884 68757840
101 1 383020 72773680
101 1 217435 41312520
101 1 46137 8765884
101 1 6368 1209789
101 1 53114 10091526
101 1 411097 78108408
101 1 58062 11031750
102 1 535466 76393192
101 1 257096 48848188
101 1 77553 14735017
101 1 125985 23937118
101 1 95088 18066628
101 1 209508 39806416
101 1 266650 50663352
101 1 246396 46815144
109 1 23477 3996986
101 1 319899 60780800
101 1 414820 78815712
103 1 26133 4186519
101 1 328630 62439644
101 1 355409 67527680
101 1 244249 46407192
101 1 83534 15871476
101 1 315972 60034676
101 1 112627 21399082
101 1 360027 68405032
101 1 1135 215467
101 1 121189 23025908
101 1 39652 7533824
101 1 86791 16490245
125 1 12675 1799742
101 1 224192 42596496
101 1 341225 64832768
12 1 5773 692821
101 1 392305 74537808
101 1 56498 10734524
101 1 14427 2740963
101 1 11912 2263211
101 1 300689 57130908
101 1 257086 48846332
101 1 45531 8650887
103 1 338808 54277068
101 1 68238 12965085
101 1 348394 66194776
101 1 152722 29017040
101 1 6340 1204514
101 1 124103 23579524
101 1 328389 62393892
101 1 264331 50222720
101 1 304628 57879336
101 1 232901 44251184
101 1 365473 69439840
101 1 274032 52066016
101 1 253035 48076672
101 1 387173 73562784
101 1 761 144534
101 1 362758 68924024
101 1 41697 7922311
101 1 148769 28265972
101 1 226924 43115440
102 1 45109 6435458
11 1 9326 1286968
101 1 129501 24605112
101 1 10874 2065895
101 1 5997 1139352
13 1 1214 168042
125 1 15555 2208813
14 1 6679 958320
101 1 91843 17450132
101 1 234196 44497276
101 1 235605 44764880
101 1 401735 76329688
101 1 114775 21807144
101 1 309860 58873280
101 1 177469 33718924
101 1 242528 46080260
121 1 2721 514091
125 1 8944 1247613
101 1 122451 23265572
101 1 378557 71925832
101 1 11144 2117253
101 1 235212 44690176
103 1 9794 1569149
101 1 274432 52142032
101 1 385317 73210224
101 1 230401 43776072
12 1 12113 1453519
13 1 8848 1223846
101 1 55272 10501641
101 1 240367 45669556
103 1 145933 23378416
12 1 9095 1091347
101 1 405583 77060608
101 1 75199 14287800
13 1 6646 919391
101 1 21878 4156839
101 1 108686 20650220
101 1 125897 23920460
101 1 219336 41673816
101 1 192434 36562464
103 1 485028 77701568
13 1 10517 1454831
101 1 236966 45023364
101 1 137706 26164132
101 1 264363 50228844
103 1 228106 36542488
101 1 6274 1191980
101 1 43663 8295916
101 1 126053 23949992
11 1 787 108526
101 1 256961 48822508
125 1 10565 1500250
101 1 3520 668796
101 1 319594 60722796
101 1 211124 40113464
101 1 53471 10159475
101 1 136094 25857720
103 1 464533 74418296
13 1 10450 1445468
101 1 219744 41751276
101 1 193341 36734624
101 1 12067 2292621
101 1 224858 42722856
101 1 20346 3865690
101 1 73299 13926810
101 1 412771 78426480
101 1 10311 1958991
101 1 384351 73026552
101 1 329639 62631320
101 1 17174 3262972
121 1 5910 1116889
101 1 260599 49513784
101 1 2922 555107
101 1 316887 60208496
101 1 418774 79566936
101 1 143434 27252478
101 1 274468 52148908
101 1 199526 37909896
101 1 391336 74353696
101 1 53717 10206236
101 1 373535 70971640
101 1 325658 61874920
101 1 302742 57520884
101 1 217479 41320988
13 1 7276 1006403
101 1 134854 25622204
101 1 291805 55442948
101 1 294321 55920932
101 1 101856 19352636
101 1 84350 16026344
103 1 18371 2942955
12 1 969 116204
101 1 283518 53868292
101 1 366925 69715656
101 1 386672 73467648
101 1 317321 60291000
101 1 315533 59951244
101 1 149552 28414900
101 1 383038 72777256
101 1 25160 4780270
101 1 350421 66579992
101 1 239972 45594536
101 1 415566 78957456
101 1 20184 3834834
101 1 290681 55229420
103 1 213278 34167108
14 1 3107 445844
101 1 115833 22008208
109 1 45646 7771240
101 1 367544 69833192
103 1 424109 67942408
101 1 371986 70677328
101 1 208196 39557144
101 1 78658 14944996
121 1 3989 753735
101 1 7581 1440383
101 1 217383 41302760
103 1 215737 34561032
101 1 48760 9264253
103 1 321107 51441336
101 1 166156 31569664
101 1 229935 43687568
101 1 76090 14457106
101 1 46387 8813466
101 1 305942 58128976
101 1 325489 61842736
101 1 386654 73464104
101 1 575 109101
101 1 234375 44531240
101 1 317920 60404648
14 1 5439 780402
101 1 349666 66436408
103 1 1129 180848
101 1 149237 28354898
101 1 27591 5242160
101 1 393329 74732504
101 1 92017 17483224
101 1 333524 63369524
101 1 94518 17958372
101 1 171044 32498334
101 1 282726 53717812
101 1 49421 9389873
101 1 340519 64698556
101 1 184739 35100404
101 1 282423 53660316
121 1 5363 1013440
101 1 209818 39865360
11 1 8447 1165688
101 1 166974 31724948
101 1 102410 19457826
101 1 195603 37164564
11 1 463 63827
101 1 159992 30398344
101 1 413401 78546144
101 1 146741 27880786
101 1 11238 2135203
101 1 181579 34499924
101 1 351809 66843632
13 1 2656 367328
101 1 330807 62853320
101 1 94155 17889358
101 1 215097 40868384
101 1 147473 28019760
13 1 2509 347010
121 1 5924 1119501
101 1 419096 79628168
101 1 41162 7820790
101 1 343274 65222080
101 1 158785 30169036
109 1 32145 5472657
101 1 149913 28483396
101 1 335895 63820064
101 1 416752 79182744
101 1 118082 22435416
101 1 67973 12914724
101 1 214711 40795004
101 1 9392 1784408
101 1 334849 63621176
101 1 286983 54526732
125 1 20642 2931116
11 1 1298 179076
14 1 9101 1305894
101 1 315314 59909632
101 1 319813 60764324
101 1 392877 74646584
103 1 299166 47926244
101 1 319714 60745568
101 1 2382 452441
101 1 255229 48493440
101 1 184016 34962868
101 1 137396 26105168
101 1 73635 13990510
101 1 374824 71216488
101 1 185309 35208664
103 1 425854 68221928
103 1 486657 77962408
101 1 168413 31998336
101 1 369100 70128888
11 1 10309 1422698
101 1 148025 28124604
101 1 351403 66766456
103 1 451619 72349392
103 1 318359 51001136
101 1 16508 3136535
101 1 213311 40528944
101 1 35437 6732954
101 1 177643 33752100
101 1 417805 79382952
101 1 304540 57862512
103 1 358573 57443468
101 1 379014 72012600
101 1 78089 14836842
101 1 263486 50062216
101 1 95655 18174288
101 1 407303 77387536
103 1 253727 40647040
101 1 92552 17584798
101 1 93940 17848486
101 1 363185 69005144
101 1 229819 43665480
101 1 247999 47119692
101 1 244300 46416908
101 1 28889 5488921
101 1 405337 77013944
101 1 250575 47609268
101 1 55372 10520569
101 1 185204 35188732
101 1 134104 25479740
101 1 155841 29609676
101 1 363770 69116120
101 1 309902 58881292
125 1 14941 2121490
101 1 208181 39554300
101 1 172906 32852164
103 1 87906 14082454
101 1 157644 29952338
101 1 170123 32323340
101 1 49060 9321310
101 1 110101 20919076
101 1 85847 16310901
101 1 345105 65569976
101 1 41832 7947947
11 1 6065 837058
101 1 159895 30379946
101 1 337250 64077344
101 1 39680 7539110
103 1 447044 71616448
101 1 89853 17072016
101 1 156750 29782484
121 1 5113 966271
101 1 384069 72973120
101 1 41770 7936192
101 1 52570 9988251
101 1 92447 17564844
101 1 6986 1327180
125 1 19553 2776439
101 1 175783 33398764
103 1 110961 17775844
101 1 91560 17396276
101 1 205595 39063016
101 1 111963 21272960
103 1 403577 64653096
101 1 93650 17793464
101 1 242141 46006700
101 1 154111 29280900
101 1 48613 9236395
101 1 280599 53313792
12 1 10314 1237643
103 1 309209 49535276
101 1 196502 37335348
101 1 144360 27428308
103 1 317518 50866400
101 1 791 150252
103 1 310324 49713968
101 1 7009 1331701
101 1 219088 41626612
101 1 341133 64815256
103 1 160671 25739420
101 1 126153 23969064
101 1 354967 67443712
101 1 125894 23919834
101 1 320958 60981996
101 1 420544 79903368
12 1 12471 1496470
101 1 240382 45672492
101 1 205787 39099440
101 1 206945 39319472
101 1 41102 7809322
101 1 40387 7673415
101 1 198871 37785396
101 1 245481 46641368
101 1 388650 73843432
101 1 7536 1431775
101 1 384137 72985944
101 1 203122 38593072
101 1 38691 7351290
101 1 245825 46706696
103 1 250429 40118860
103 1 142399 22812348
101 1 386110 73360888
101 1 115021 21853832
103 1 209649 33585916
101 1 42667 8106660
101 1 36655 6964352
101 1 303902 57741364
101 1 166126 31563872
101 1 222754 42323208
101 1 286262 54389800
101 1 388188 73755608
101 1 344431 65441800
101 1 275330 52312652
14 1 7507 1077253
101 1 195551 37154652
101 1 398663 75745936
101 1 380383 72272632
101 1 330889 62868756
101 1 22188 4215670
101 1 95715 18185852
101 1 348467 66208608
125 1 16549 2350005
101 1 196736 37379816
101 1 57318 10890329
13 1 4988 690071
101 1 148990 28308108
101 1 21010 3991752
101 1 327979 62315908
103 1 166032 26598332
101 1 341741 64930672
101 1 365581 69460376
101 1 147578 28039794
109 1 30983 5274945
101 1 295324 56111492
101 1 22535 4281634
101 1 156365 29709384
101 1 8788 1669637
101 1 268757 51063736
12 1 6651 798024
101 1 311519 59188528
101 1 158799 30171664
103 1 192629 30859132
13 1 9987 1381526
101 1 287346 54595616
101 1 309950 58890372
101 1 255338 48514120
101 1 102235 19424496
101 1 338087 64236504
101 1 234710 44594872
101 1 87292 16585451
101 1 283063 53781856
103 1 46181 7398142
101 1 111479 21180876
101 1 59802 11362321
103 1 107006 17142328
101 1 387046 73538664
111 1 30080 4672507
101 1 122930 23356688
111 1 20923 3696313
101 1 111394 21164760
101 1 79183 15044674
125 1 21181 3007748
101 1 377471 71719528
101 1 84975 16145242
14 1 4479 642767
101 1 197986 37617304
101 1 395695 75181952
101 1 227466 43218436
101 1 101381 19262412
121 1 376 74700
101 1 193299 36726704
101 1 59173 11242682
103 1 296021 47422428
101 1 103702 19703376
101 1 335462 63737788
121 1 1088 205468
101 1 320907 60972244
101 1 374703 71193528
101 1 377282 71683432
101 1 56774 10787038
101 1 217896 41400208
101 1 190901 36271240
101 1 373554 70975128
101 1 293655 55794384
101 1 268496 51014224
11 1 7199 993526
101 1 132013 25082434
101 1 288237 54765056
125 1 15329 2176601
101 1 336769 63986104
101 1 352448 66965100
101 1 40405 7676784
101 1 37075 7044119
101 1 194158 36889896
13 1 4126 570681
103 1 454459 72804416
101 1 4141 786664
101 1 333403 63346424
103 1 345554 55357896
101 1 54879 10426873
101 1 256755 48783408
101 1 239262 45459672
101 1 394184 74894808
101 1 404037 76766968
103 1 201377 32260484
101 1 99129 18834496
101 1 29729 5648385
101 1 268491 51013168
101 1 147793 28080652
101 1 342806 65132968
101 1 1200 227937
101 1 61408 11667423
101 1 70541 13402659
101 1 413855 78632464
101 1 267469 50819096
12 1 2667 320050
103 1 264429 42361608
101 1 287534 54631300
101 1 339667 64536620
13 1 6799 940573
101 1 133461 25357458
101 1 241712 45925180
12 1 12321 1478420
101 1 396879 75406888
101 1 121349 23056274
101 1 150028 28505344
101 1 219230 41653716
101 1 57164 10861066
101 1 221504 42085696
103 1 232433 37235732
101 1 122682 23309568
101 1 81387 15463433
103 1 232466 37240976
11 1 9269 1279090
