mc run lumi evt
102 1 282354 40282500
121 1 10104 1909607
125 1 12629 1793280
13 1 7481 1034802
103 1 61099 9788060
102 1 121179 17288180
103 1 168266 26956244
102 1 379111 54086372
102 1 278410 39719704
14 1 388 55621
102 1 202977 28958026
101 1 105019 19953608
11 1 9362 1292032
103 1 426904 68390144
123 1 5936 993352
103 1 427713 68519552
11 1 3274 451770
13 1 6863 949504
110 1 441186 181327232
102 1 400460 57132212
13 1 10828 1497915
102 1 1053836 150347232
103 1 8253 1322089
12 1 10629 1275503
102 1 1048192 149542096
103 1 11089 1776574
103 1 394347 63174304
102 1 440717 62875696
102 1 500620 71421800
11 1 5377 741951
110 1 214356 88100304
102 1 214735 30635410
14 1 3969 569533
11 1 4624 638059
102 1 49349 7040503
102 1 779702 111237584
103 1 243786 39054488
102 1 748909 106844328
102 1 118826 16952484
103 1 34126 5466955
125 1 10614 1507168
13 1 1658 229432
102 1 123587 17631744
102 1 491746 70155784
102 1 100589 14350732
13 1 9116 1260986
102 1 343802 49049048
14 1 6959 998557
102 1 788297 112463688
13 1 7973 1103001
13 1 2143 296475
110 1 187258 76962920
102 1 1040887 148499904
13 1 193 26696
12 1 10025 1202999
103 1 368791 59080192
110 1 267386 109895368
102 1 693821 98985224
102 1 955459 136312016
102 1 705389 100635552
102 1 861536 122912552
102 1 287756 41053160
102 1 393115 56084388
14 1 7442 1067902
102 1 209177 29842572
102 1 909482 129752696
102 1 144620 20632484
102 1 1032419 147291808
13 1 272 37623
102 1 611513 87242616
102 1 992910 141655136
103 1 357258 57232716
11 1 7096 979171
101 1 353900 67240848
14 1 10378 1489163
102 1 483562 68988128
110 1 417531 171605120
14 1 6885 987917
14 1 2907 417057
103 1 42443 6799392
14 1 3834 550156
11 1 10027 1383619
102 1 129031 18408332
12 1 54 6475
11 1 6938 957558
101 1 408245 77566496
102 1 738165 105311536
102 1 182002 25965536
102 1 768741 109673712
13 1 10679 1477345
103 1 222287 35610448
102 1 836212 119299600
12 1 11645 1397474
102 1 516862 73739024
102 1 443252 63237356
125 1 23667 3360607
101 1 135077 25664612
102 1 248496 35452076
13 1 8134 1125150
13 1 6803 941142
102 1 790837 112826104
103 1 80779 12940933
110 1 61073 25100808
102 1 500446 71396992
13 1 6200 857613
11 1 3013 415855
102 1 973975 138953664
102 1 447345 63821216
102 1 895847 127807616
14 1 1891 271344
102 1 1050419 149859840
11 1 1118 154244
103 1 223713 35838768
13 1 4160 575456
101 1 341932 64967012
102 1 307676 43895128
121 1 4913 928450
102 1 532201 75927232
102 1 870878 124245312
103 1 14396 2306224
14 1 537 77001
110 1 163573 67228296
11 1 3164 436727
102 1 981961 140093072
11 1 4769 658069
110 1 349396 143601696
12 1 3901 468002
102 1 280349 39996412
102 1 556138 79342328
13 1 3959 547678
102 1 227614 32472796
121 1 3327 628688
102 1 983683 140338688
125 1 27089 3846509
121 1 512 101707
14 1 821 117727
102 1 975641 139191376
11 1 5969 823835
102 1 1007572 143746976
102 1 788993 112562992
103 1 379467 60790676
11 1 2755 380105
13 1 8431 1166182
103 1 44826 7180972
13 1 3368 465925
11 1 5896 813703
102 1 60347 8609453
102 1 199502 28462320
11 1 4304 593907
102 1 61407 8760711
101 1 368127 69944112
103 1 378408 60621080
102 1 248084 35393328
121 1 1372 259289
102 1 1067771 152335440
102 1 1054478 150438976
103 1 467507 74894664
11 1 1258 173493
11 1 5540 764628
13 1 2963 409932
11 1 3814 526368
103 1 216204 34635880
125 1 8849 1256428
102 1 80572 11494797
13 1 6982 965750
102 1 497530 70980912
12 1 9961 1195247
103 1 332309 53235920
14 1 2939 421686
102 1 646291 92204144
12 1 12065 1447853
102 1 173807 24796540
102 1 445559 63566416
13 1 2656 367386
14 1 6047 867602
13 1 2398 331743
102 1 25030 3570917
11 1 2990 412581
14 1 3067 440101
102 1 63479 9056326
14 1 6922 993226
102 1 567152 80913648
102 1 492262 70229320
102 1 1029529 146879360
12 1 10723 1286743
102 1 673556 96094048
102 1 465859 66462604
101 1 341371 64860380
102 1 251662 35903816
13 1 2734 378210
102 1 510185 72786408
102 1 762679 108808912
125 1 6116 868429
12 1 8108 972943
14 1 9869 1416106
102 1 668579 95384000
101 1 177327 33692152
12 1 1287 154487
14 1 1589 227892
14 1 1903 272944
102 1 83091 11854290
13 1 4558 630486
102 1 53245 7596320
102 1 962068 137255008
101 1 319926 60785848
102 1 515026 73476952
102 1 660646 94252176
102 1 417589 59575944
102 1 111031 15840444
110 1 331873 136399456
14 1 8569 1229528
11 1 3883 535721
102 1 668695 95400400
103 1 13573 2174514
102 1 752045 107291712
102 1 583516 83248280
102 1 1027512 146591712
102 1 1073594 153166192
102 1 165105 23554956
11 1 532 73326
102 1 501968 71614208
12 1 3845 461421
101 1 133082 25285508
101 1 99389 18883844
102 1 957152 136553648
12 1 9185 1102131
12 1 11349 1361945
102 1 360997 51502160
12 1 5643 677159
12 1 4272 512617
11 1 1277 176327
13 1 1663 230004
102 1 472706 67439408
11 1 7165 988788
102 1 993308 141711888
102 1 219881 31369676
102 1 1034666 147612400
103 1 100439 16090293
102 1 434356 61968088
102 1 885850 126381320
102 1 248183 35407452
102 1 145475 20754428
101 1 173050 32879504
14 1 5248 753012
103 1 4683 750227
11 1 475 65579
102 1 353966 50499120
102 1 1120910 159916576
102 1 1099835 156909760
103 1 386991 61995944
11 1 4483 618676
102 1 971554 138608400
103 1 277691 44486112
101 1 302241 57425728
102 1 506398 72246024
103 1 134261 21508560
102 1 503269 71799568
14 1 7333 1052269
102 1 204097 29117808
102 1 801447 114339768
102 1 193402 27591912
14 1 5827 836047
102 1 708997 101150200
102 1 618927 88300240
102 1 105088 14992452
14 1 1420 203763
102 1 8519 1215403
14 1 5069 727434
103 1 303764 48662996
11 1 6260 863825
102 1 492199 70220392
102 1 498476 71115864
102 1 211951 30238218
102 1 489938 69897752
102 1 400567 57147492
102 1 917341 130873952
14 1 3305 474203
11 1 2300 317456
14 1 5892 845429
102 1 605284 86353816
11 1 7776 1073077
102 1 816389 116471504
102 1 490141 69926768
102 1 306307 43699676
102 1 981452 140020544
102 1 1082562 154445504
102 1 976982 139382832
13 1 2773 383649
102 1 407734 58169928
102 1 368608 52588064
12 1 7015 841718
102 1 150787 21512140
110 1 266063 109351848
11 1 9848 1358955
110 1 263157 108157128
102 1 657850 93853312
102 1 915614 130627664
11 1 8317 1147656
14 1 9058 1299784
102 1 1037831 148063856
121 1 8387 1585025
102 1 897701 128072000
11 1 1027 141644
11 1 5009 691332
11 1 9082 1253238
103 1 397748 63719152
102 1 470155 67075376
103 1 295328 47311536
13 1 8495 1175212
14 1 7783 1116721
13 1 2452 339139
102 1 349543 49868088
102 1 870157 124142280
110 1 415417 170736336
102 1 246977 35235460
102 1 815680 116370312
102 1 1037074 147955776
102 1 1021000 145662640
110 1 450113 184996208
101 1 114841 21819754
102 1 562208 80208424
125 1 6261 888994
13 1 6451 892406
13 1 694 95904
14 1 7020 1007353
12 1 10670 1280364
102 1 948111 135263824
103 1 179134 28697244
101 1 241620 45907752
13 1 8105 1121282
110 1 46135 18961288
12 1 8851 1062081
103 1 101696 16291555
12 1 2427 291156
123 1 3521 589275
102 1 782696 111664544
12 1 5245 629308
12 1 11447 1373529
103 1 229357 36742968
102 1 1097675 156601696
102 1 978955 139664256
101 1 260703 49533500
103 1 342894 54931600
11 1 10583 1460546
102 1 859366 122602816
102 1 261844 37356380
102 1 395919 56484424
14 1 9649 1384686
102 1 419552 59856132
13 1 68 9425
11 1 1196 164981
110 1 455896 187372896
102 1 464361 66248812
102 1 533668 76136512
102 1 762941 108846280
13 1 4876 674389
12 1 9006 1080701
102 1 50870 7257391
11 1 449 61976
103 1 204424 32748778
12 1 2431 291668
101 1 50912 9673111
102 1 924243 131858648
14 1 4726 678178
102 1 790193 112734240
102 1 384479 54852296
102 1 523499 74685888
102 1 994957 141947184
14 1 6279 900924
11 1 115 15804
102 1 1075904 153495632
12 1 5361 643240
102 1 766913 109412936
103 1 185098 29652692
102 1 267043 38098144
102 1 743380 106055552
14 1 8285 1188897
102 1 971341 138577952
102 1 430261 61383952
11 1 1024 141176
11 1 1036 142946
101 1 204319 38820440
13 1 2086 288562
102 1 900890 128526888
121 1 486 96528
12 1 10337 1240413
102 1 298784 42626548
12 1 5075 608952
14 1 2387 342517
14 1 10085 1447208
110 1 484040 198940336
14 1 1273 182650
14 1 2964 425278
13 1 3625 501333
110 1 85789 35259068
12 1 11475 1376967
102 1 163747 23361112
11 1 8611 1188350
12 1 6963 835527
14 1 4601 660102
14 1 4485 643580
12 1 2203 264276
11 1 5614 774654
102 1 948581 135330816
102 1 865483 123475456
110 1 7912 3251538
102 1 292888 41785408
14 1 3371 483608
14 1 7230 1037440
14 1 5257 754270
125 1 6012 853676
102 1 623342 88930088
11 1 1181 163024
102 1 942304 134435264
12 1 4705 564515
13 1 7883 1090532
103 1 440862 70626008
11 1 338 46571
14 1 8835 1267851
102 1 857927 122397608
12 1 11487 1378411
11 1 9107 1256809
102 1 305054 43521092
12 1 11767 1412006
11 1 3928 542002
102 1 554654 79130624
102 1 687404 98069744
14 1 4040 579654
12 1 2137 256474
102 1 1082171 154389776
13 1 7865 1087990
12 1 259 31094
102 1 395500 56424648
102 1 1118866 159624784
103 1 48391 7752186
12 1 1597 191632
102 1 671894 95856872
12 1 3004 360459
102 1 567050 80899184
102 1 865435 123468736
11 1 3415 471223
14 1 2168 311045
12 1 483 58035
102 1 834995 119125912
13 1 2890 399728
11 1 3499 482748
102 1 1043185 148827664
102 1 661730 94406768
102 1 693023 98871272
12 1 554 66453
12 1 3 414
14 1 389 55758
103 1 399162 63945816
103 1 101384 16241755
102 1 440612 62860748
125 1 18442 2618734
11 1 2732 376983
102 1 1062871 151636176
14 1 157 22546
13 1 8485 1173802
103 1 180737 28954096
103 1 383517 61439364
102 1 936502 133607648
102 1 74746 10663740
14 1 2961 424797
102 1 570976 81459168
13 1 10385 1436616
14 1 7563 1085236
101 1 330781 62848324
102 1 158410 22599832
101 1 75479 14340939
102 1 1000727 142770368
102 1 437660 62439580
14 1 5819 834993
102 1 403720 57597420
13 1 5128 709270
11 1 9082 1253349
103 1 179939 28826300
102 1 1029176 146829200
13 1 625 86382
125 1 19244 2732647
102 1 221162 31552444
102 1 896696 127928600
102 1 467375 66678796
102 1 1076980 153649184
12 1 2394 287247
13 1 1057 146275
102 1 1059941 151218240
101 1 217493 41323584
12 1 5122 614626
123 1 5096 852704
102 1 422633 60295652
110 1 10344 4251018
11 1 4280 590600
11 1 10793 1489537
101 1 212363 40348860
101 1 312201 59318184
102 1 749810 106972976
102 1 778660 111088744
102 1 333181 47533872
102 1 268921 38366088
102 1 806728 115093232
13 1 8084 1118350
101 1 211715 40225768
101 1 292674 55607980
12 1 9581 1149631
102 1 914950 130532744
102 1 832733 118803200
102 1 1093783 156046416
14 1 805 115389
102 1 899158 128279920
103 1 167443 26824340
14 1 7817 1121702
12 1 6683 801907
102 1 197549 28183674
103 1 78262 12537571
14 1 951 136414
14 1 2679 384311
102 1 119344 17026440
101 1 54971 10444484
12 1 4611 553202
14 1 1255 179961
12 1 9015 1081844
12 1 5897 707668
11 1 8950 1235129
102 1 478489 68264416
12 1 4611 553241
13 1 400 55347
14 1 7499 1076022
11 1 179 24679
14 1 4927 706953
102 1 423226 60380240
110 1 381899 156960352
13 1 9013 1246839
102 1 825094 117713376
103 1 406523 65124992
102 1 680603 97099328
102 1 845152 120574944
103 1 489279 78382616
102 1 407243 58099996
102 1 820187 117013320
102 1 255857 36502312
102 1 632278 90204872
102 1 257848 36786340
12 1 8623 1034833
102 1 574648 81983000
13 1 5231 723666
13 1 1666 230360
13 1 1480 204749
101 1 340916 64774024
102 1 670366 95638792
12 1 2929 351364
102 1 529225 75502712
103 1 282321 45227672
12 1 1561 187369
102 1 288980 41227848
102 1 881020 125692240
102 1 48548 6926170
103 1 81404 13041075
13 1 695 96244
103 1 387949 62149524
102 1 407833 58184096
11 1 5525 762486
103 1 356556 57120284
102 1 717011 102293648
102 1 77714 11087191
110 1 32558 13381277
125 1 14497 2058488
102 1 349174 49815536
12 1 357 42834
103 1 340218 54502976
101 1 50725 9637594
14 1 2381 341580
103 1 332604 53283132
14 1 7763 1113851
12 1 8293 995156
102 1 103246 14729691
110 1 478769 196773664
13 1 1375 190164
102 1 256456 36587704
14 1 5143 737939
110 1 401619 165065120
102 1 72382 10326500
102 1 776930 110842064
13 1 8186 1132464
102 1 67384 9613464
125 1 19151 2719327
14 1 1473 211296
102 1 30419 4339877
11 1 6361 877731
103 1 62376 9992559
125 1 9281 1317912
13 1 8303 1148661
102 1 675851 96421504
102 1 1060492 151296880
102 1 74762 10666146
102 1 586028 83606632
13 1 4061 561779
102 1 493412 70393504
103 1 12851 2058584
12 1 11293 1355055
13 1 101 14020
110 1 347131 142670592
125 1 26040 3697625
102 1 650487 92802800
102 1 208193 29702252
11 1 3893 537169
103 1 372798 59722288
125 1 15551 2208280
102 1 729470 104071128
14 1 7022 1007637
102 1 20713 2954931
14 1 8313 1192862
11 1 7231 997898
102 1 87500 12483425
102 1 220301 31429700
102 1 594154 84766000
11 1 6299 869242
121 1 2458 488440
102 1 58556 8354084
12 1 2053 246409
103 1 407128 65221856
102 1 779963 111274776
14 1 7295 1046775
11 1 2872 396295
102 1 952415 135877872
102 1 588446 83951592
102 1 211195 30130512
102 1 1099712 156892320
103 1 436804 69975992
14 1 494 70860
11 1 8963 1236867
12 1 6997 839709
102 1 1114931 159063488
13 1 10154 1404607
102 1 327694 46750896
13 1 2258 312390
14 1 5786 830222
11 1 6427 886789
11 1 412 56887
102 1 198030 28252272
102 1 730286 104187496
125 1 17063 2422827
12 1 11179 1341363
102 1 398312 56825840
13 1 3980 550630
102 1 903086 128840248
14 1 1167 167415
13 1 7145 988437
102 1 57802 8246318
121 1 5376 1015961
12 1 6411 769203
12 1 8553 1026431
102 1 95542 13630628
102 1 1092227 155824352
102 1 634187 90477272
101 1 172140 32706580
12 1 11041 1324883
12 1 3907 468807
102 1 972367 138724416
11 1 9884 1363990
11 1 7975 1100444
125 1 18625 2644696
103 1 208527 33405934
11 1 215 29661
14 1 4363 626109
101 1 135388 25723666
110 1 115988 47670808
102 1 96133 13715002
12 1 5658 678949
101 1 209495 39804040
102 1 353810 50476976
14 1 5440 780635
102 1 565847 80727608
14 1 1385 198748
13 1 6475 895627
102 1 116264 16586945
13 1 4927 681630
103 1 481763 77178440
103 1 470741 75412568
102 1 1055212 150543440
103 1 494751 79259128
125 1 27441 3896653
102 1 294350 41994032
11 1 6773 934654
102 1 502770 71728504
102 1 143453 20465914
102 1 886236 126436320
14 1 10365 1487289
102 1 863694 123220328
102 1 580507 82818856
102 1 666715 95117936
14 1 6989 1002810
12 1 1725 207024
102 1 912652 130205048
12 1 9327 1119242
102 1 573434 81810008
11 1 6534 901691
14 1 3130 449128
102 1 721949 102998008
14 1 9050 1298629
103 1 360546 57759452
11 1 7934 1094925
13 1 4859 672166
110 1 116243 47775868
13 1 454 62724
102 1 1110055 158367744
14 1 10009 1436217
102 1 1043399 148858304
102 1 524917 74888072
13 1 5581 772048
12 1 4089 490578
102 1 187541 26755864
110 1 428898 176276832
101 1 108109 20540680
103 1 40597 6503562
102 1 678088 96740464
102 1 1026730 146480000
121 1 2163 408769
12 1 10865 1303856
102 1 272584 38888672
101 1 31619 6007563
103 1 127357 20402644
103 1 482521 77299704
103 1 177161 28381198
102 1 119447 17041100
11 1 10291 1420175
102 1 624289 89065272
102 1 480601 68565776
102 1 757690 108097008
12 1 11119 1334275
11 1 6225 859038
11 1 8168 1127166
13 1 3722 514954
102 1 63811 9103656
12 1 2887 346456
13 1 2846 393655
103 1 185439 29707378
14 1 5807 833222
102 1 635438 90655928
102 1 975050 139107088
102 1 941405 134307200
13 1 4057 561198
103 1 343121 54967960
13 1 1546 213792
102 1 317285 45265948
102 1 822706 117372680
13 1 8780 1214521
103 1 356369 57090448
14 1 10125 1452941
103 1 73351 11750857
12 1 10441 1252995
103 1 331066 53036720
102 1 193957 27671074
11 1 1882 259607
102 1 914200 130425904
125 1 18290 2597137
125 1 10237 1453587
102 1 314057 44805428
103 1 406581 65134208
102 1 603469 86094936
12 1 6920 830373
13 1 10393 1437590
102 1 117908 16821504
102 1 1035995 147802048
101 1 146367 27809626
103 1 479257 76776896
102 1 265727 37910480
110 1 297274 122179472
102 1 489882 69889832
125 1 23368 3318180
12 1 1721 206465
13 1 5047 698109
102 1 741071 105726064
11 1 9478 1307871
123 1 349 58375
110 1 68230 28042424
11 1 579 79899
125 1 22475 3191345
102 1 841976 120121896
14 1 4368 626761
102 1 12836 1831280
12 1 4803 576359
102 1 970361 138438272
102 1 317899 45353584
111 1 336467 64657704
12 1 6685 802172
102 1 615107 87755296
102 1 463414 66113760
12 1 2642 317011
11 1 10645 1468948
102 1 538065 76763920
13 1 476 65786
11 1 5182 715124
11 1 2858 394473
102 1 1071717 152898272
12 1 12043 1445043
102 1 571906 81591888
102 1 952024 135822016
102 1 1010048 144100112
102 1 531109 75771552
14 1 1854 265992
12 1 249 29790
125 1 12499 1774736
102 1 237197 33840060
102 1 693434 98929976
13 1 7456 1031300
102 1 96522 13770459
13 1 7765 1074201
14 1 3939 565271
102 1 395689 56451508
11 1 3647 503284
102 1 356098 50803356
121 1 599 118946
102 1 1069767 152620080
11 1 9106 1256567
102 1 580039 82752136
101 1 288093 54737548
103 1 43221 6924034
12 1 8907 1068829
11 1 5011 691414
102 1 957965 136669664
102 1 435913 62190112
103 1 120322 19275620
13 1 5078 702551
11 1 4901 676415
102 1 669781 95555384
103 1 97993 15698463
103 1 80068 12826893
101 1 265716 50485936
14 1 1269 182151
12 1 2067 247976
12 1 1463 175556
102 1 696811 99411664
102 1 217187 30985312
12 1 12021 1442527
102 1 662614 94532792
12 1 10479 1257487
103 1 148771 23833126
101 1 381281 72443264
102 1 1088317 155266560
102 1 312874 44636712
102 1 582814 83148008
102 1 981943 140090560
13 1 4433 613219
102 1 929350 132587160
102 1 806783 115101104
14 1 2277 326670
110 1 35729 14684271
102 1 853133 121713664
11 1 4414 609159
103 1 397741 63718048
102 1 1092268 155830112
102 1 475130 67785216
12 1 3771 452533
11 1 9886 1364303
13 1 8965 1240093
13 1 8062 1115279
13 1 6449 892105
102 1 374381 53411624
121 1 1156 229710
14 1 2545 365117
102 1 152083 21697140
102 1 828593 118212560
125 1 24331 3454940
102 1 778427 111055536
103 1 432408 69271776
102 1 288026 41091720
103 1 437566 70098000
102 1 1089518 155437904
11 1 1304 180013
14 1 1446 207440
102 1 352804 50333420
11 1 9013 1243749
102 1 1063327 151701296
14 1 1158 166098
110 1 431613 177392688
102 1 298888 42641248
102 1 162016 23114240
110 1 287287 118074624
13 1 7057 976130
13 1 7610 1052644
102 1 310380 44280868
14 1 9362 1343373
102 1 355613 50734168
103 1 74383 11916142
125 1 25557 3629112
13 1 2641 365278
102 1 491158 70071816
103 1 268326 42985820
102 1 261260 37273016
11 1 3229 445661
12 1 2434 292070
102 1 72860 10394618
11 1 8984 1239902
12 1 9305 1116677
102 1 509065 72626592
12 1 4417 529942
12 1 911 109295
14 1 5308 761673
102 1 142696 20357926
13 1 8750 1210512
102 1 236828 33787428
125 1 13235 1879230
101 1 223472 42459620
102 1 637025 90882296
102 1 323192 46108688
12 1 9148 1097752
13 1 8434 1166645
102 1 829543 118348080
11 1 3643 502750
11 1 8462 1167750
102 1 1110397 158416528
14 1 5945 852988
103 1 240346 38503304
14 1 7731 1109326
13 1 8567 1185057
102 1 821564 117209744
102 1 643784 91846544
14 1 305 43702
14 1 2231 320155
12 1 1989 238598
12 1 11833 1420015
12 1 7095 851439
13 1 8189 1132764
12 1 5272 632601
101 1 407242 77375968
110 1 141826 58290116
102 1 831547 118634040
102 1 159767 22793364
102 1 664379 94784704
11 1 7352 1014523
102 1 245656 35046856
125 1 4371 620583
102 1 406676 58019076
11 1 3994 551183
102 1 924697 131923472
102 1 682577 97381024
102 1 942233 134425344
102 1 782072 111575600
13 1 7612 1052979
102 1 741710 105817208
102 1 362333 51692948
103 1 148604 23806340
102 1 448411 63973204
102 1 89614 12784825
102 1 892991 127400096
13 1 446 61712
12 1 1925 230936
102 1 245463 35019388
102 1 107095 15278759
102 1 25520 3640869
102 1 947384 135160096
103 1 156151 25015392
14 1 8760 1257008
125 1 14996 2129404
103 1 218012 34925504
102 1 164650 23489936
102 1 321086 45808352
102 1 178720 25497392
14 1 5425 778533
11 1 9575 1321359
125 1 3407 483718
102 1 253112 36110728
102 1 406465 57989016
14 1 4565 655124
102 1 948982 135387968
103 1 149773 23993702
103 1 7563 1211700
103 1 204813 32811004
13 1 8965 1240082
12 1 9929 1191485
13 1 7201 996023
102 1 693269 98906384
11 1 5297 730959
12 1 1359 163160
12 1 8029 963472
14 1 9968 1430374
102 1 74700 10657194
11 1 8402 1159447
102 1 556654 79415952
102 1 189443 27027212
102 1 377647 53877692
102 1 506608 72276128
12 1 11501 1380055
102 1 739363 105482472
102 1 577819 82435424
102 1 1028510 146734112
102 1 476139 67929152
102 1 779539 111214088
102 1 189890 27090980
102 1 1031508 147161792
102 1 27814 3968004
11 1 4543 626902
102 1 522731 74576208
102 1 878839 125380960
102 1 1092289 155833280
11 1 4763 657355
14 1 10427 1496225
102 1 769577 109793016
11 1 8659 1194864
103 1 220361 35301752
13 1 1057 146191
102 1 616600 87968192
102 1 532096 75912328
13 1 2503 346192
110 1 75712 31117524
13 1 7214 998031
102 1 256894 36650224
103 1 203853 32657176
102 1 180083 25691846
102 1 344704 49177692
102 1 438214 62518424
13 1 797 110322
12 1 6293 755059
13 1 8957 1239165
11 1 8051 1111057
14 1 6401 918444
102 1 495031 70624456
12 1 8599 1031775
12 1 1739 208644
103 1 268963 43087932
110 1 101316 41640808
14 1 10125 1452869
102 1 618067 88177432
14 1 10405 1492981
11 1 2254 311099
123 1 4492 751722
110 1 1338 549829
103 1 443894 71111888
103 1 277936 44525328
102 1 635392 90649272
11 1 5360 739677
11 1 10459 1443395
102 1 343438 48997132
102 1 1115241 159107696
125 1 9586 1361205
14 1 1339 192063
102 1 470407 67111408
101 1 78995 15009049
110 1 47893 19683688
103 1 360816 57802700
102 1 642388 91647224
11 1 6305 870127
102 1 817279 116598504
13 1 2809 388501
102 1 922540 131615696
101 1 366693 69671584
103 1 182492 29235120
102 1 982600 140184304
102 1 306109 43671464
11 1 3073 424049
102 1 274298 39133272
14 1 5512 790906
13 1 2468 341464
123 1 2059 344465
102 1 964487 137600096
102 1 42331 6039223
102 1 868750 123941640
102 1 298082 42526468
13 1 2093 289567
102 1 852595 121636760
102 1 987896 140939888
102 1 632101 90179792
12 1 8695 1043340
103 1 394109 63136232
14 1 4433 636182
102 1 1019606 145463744
110 1 329439 135399152
102 1 242167 34549124
101 1 113568 21577830
103 1 80739 12934428
13 1 4827 667733
102 1 143413 20460234
102 1 210460 30025572
102 1 1004401 143294400
102 1 1029793 146917184
13 1 5122 708571
102 1 23536 3357763
102 1 123940 17682100
102 1 1077344 153701024
102 1 51815 7392190
102 1 1001333 142856768
102 1 21581 3078805
11 1 7592 1047709
13 1 4241 586719
13 1 9310 1287907
13 1 1307 180772
121 1 7009 1324690
103 1 157489 25229748
102 1 177020 25254838
11 1 5149 710478
102 1 1004761 143345920
12 1 5395 647392
12 1 7827 939185
13 1 6848 947404
102 1 1061324 151415600
12 1 2751 330007
102 1 568799 81148752
102 1 1117838 159478320
103 1 343393 55011600
14 1 1261 181006
102 1 925924 132098368
103 1 141332 22641382
102 1 20372 2906389
13 1 6649 919768
102 1 769418 109770264
102 1 979846 139791344
102 1 292775 41769260
11 1 2870 395997
125 1 9527 1352784
14 1 6975 1000895
102 1 847601 120924520
102 1 432592 61716464
102 1 279260 39841076
121 1 5229 988286
102 1 204140 29123984
102 1 830611 118500520
12 1 2901 348095
11 1 9730 1342798
102 1 648431 92509512
102 1 526442 75105648
103 1 339 54375
101 1 324152 61588772
11 1 628 86536
103 1 14158 2268177
102 1 487811 69594400
103 1 316693 50734172
14 1 2982 427907
102 1 374060 53365908
11 1 2402 331585
102 1 314674 44893516
123 1 7986 1336451
12 1 5215 625861
103 1 224186 35914440
125 1 21725 3084921
102 1 1119349 159693760
103 1 170358 27291358
101 1 301854 57352256
103 1 286666 45923856
102 1 1102022 157221728
103 1 455982 73048256
13 1 4493 621607
102 1 361937 51636356
102 1 232155 33120760
102 1 398963 56918760
101 1 290452 55185840
13 1 131 18056
102 1 1106147 157810224
13 1 10840 1499401
102 1 5524 788077
101 1 266295 50595932
12 1 8635 1036115
102 1 161939 23103408
14 1 4323 620281
102 1 672805 95986888
102 1 476150 67930664
12 1 5411 649391
102 1 323294 46123204
102 1 150797 21513674
12 1 4751 570042
103 1 479544 76822928
101 1 145813 27704374
102 1 995398 142010032
11 1 3169 437289
103 1 188716 30232200
13 1 8897 1230867
102 1 728789 103973880
110 1 3233 1328611
102 1 870245 124154904
102 1 542198 77353552
12 1 3355 402650
13 1 5746 794841
103 1 3897 624329
102 1 170113 24269348
11 1 7825 1079813
12 1 7883 945913
102 1 447467 63838592
13 1 4340 600332
101 1 273788 52019656
11 1 1667 229981
121 1 7050 1332337
102 1 588119 83905080
12 1 2467 296017
102 1 516682 73713248
12 1 3729 447545
102 1 474514 67697192
12 1 9783 1173892
11 1 5249 724421
11 1 176 24309
102 1 751884 107268768
12 1 11449 1373941
12 1 10745 1289375
103 1 61728 9888898
14 1 7553 1083793
102 1 856907 122252056
102 1 175039 24972116
103 1 115591 18517580
102 1 698621 99669864
103 1 463254 74213272
102 1 26192 3736832
102 1 373679 53311496
14 1 6239 895348
102 1 70741 10092421
11 1 8351 1152530
102 1 483688 69006024
13 1 863 119419
103 1 84313 13506969
13 1 5546 767240
11 1 316 43652
121 1 4483 847192
102 1 97997 13980933
102 1 305666 43608368
101 1 317425 60310748
102 1 105153 15001812
102 1 67117 9575383
102 1 218172 31125856
102 1 1037378 147999360
102 1 751022 107145792
102 1 245026 34956944
101 1 417637 79350856
12 1 8469 1016165
125 1 6885 977595
103 1 328359 52603248
13 1 9485 1312100
13 1 2782 384780
102 1 201416 28735458
102 1 383596 54726304
110 1 165571 68049552
13 1 3580 495125
12 1 343 41097
102 1 123419 17607760
102 1 1087492 155148816
102 1 668540 95378336
14 1 7995 1147243
103 1 316186 50652984
12 1 1205 144537
12 1 7461 895255
103 1 386271 61880524
103 1 383268 61399544
101 1 32860 6243368
13 1 898 124156
102 1 564077 80474992
102 1 358821 51191784
14 1 6660 955631
13 1 6031 834314
102 1 297698 42471556
103 1 250977 40206560
12 1 275 32991
103 1 13396 2145883
11 1 9056 1249769
102 1 901544 128620312
125 1 14405 2009493
14 1 3531 506572
102 1 850622 121355520
102 1 279554 39883044
102 1 752688 107383488
11 1 8185 1129488
102 1 523841 74734728
102 1 341171 48673740
103 1 438256 70208624
101 1 349432 66391976
121 1 4 753
110 1 117535 48306488
102 1 1077766 153761328
102 1 793929 113267176
102 1 606820 86572904
103 1 116451 18655424
12 1 4363 523485
121 1 7673 1450039
110 1 8951 3678531
102 1 557143 79485784
102 1 965372 137726464
12 1 1083 129864
102 1 458975 65480372
125 1 26478 3759863
102 1 480239 68514136
125 1 14883 2113423
11 1 2372 327452
11 1 8077 1114552
12 1 6689 802696
101 1 195609 37165716
103 1 449106 71946672
103 1 323067 51755412
102 1 106874 15247348
102 1 614111 87613120
13 1 3206 443531
12 1 7745 929402
11 1 5345 737694
12 1 4435 532156
102 1 469067 66920288
13 1 1737 240283
103 1 122881 19685526
102 1 1073620 153169744
102 1 807607 115218648
102 1 1004072 143247600
110 1 326408 134153584
13 1 8785 1215278
13 1 10138 1402355
12 1 2966 355884
12 1 3410 409192
110 1 77983 32050686
101 1 191239 36335352
