mc run lumi evt
102 1 578420 82521304
101 1 226906 43112008
102 1 843439 120330512
125 1 9992 1393838
9 1 4841 788959
125 1 10801 1533638
110 1 93708 38513684
7 1 2387 388986
127 1 919 181662
7 1 5623 916452
6 1 5814 781012
6 1 4156 558333
9 1 2686 437676
102 1 214634 30621198
102 1 580864 82869800
102 1 201448 28739846
102 1 822346 117321344
102 1 842533 120201384
110 1 350384 144007440
102 1 891244 127150824
102 1 1076734 153613920
7 1 1004 163611
103 1 171176 27422298
102 1 816392 116472008
9 1 7967 1298671
102 1 947042 135111344
102 1 185492 26463630
7 1 8477 1381781
125 1 21767 3036417
102 1 326129 46527748
102 1 388546 55432512
125 1 5780 806259
102 1 161348 23019082
103 1 215167 34469816
102 1 546502 77967528
102 1 29723 4240499
102 1 847627 120928096
102 1 658852 93996224
102 1 489595 69848912
7 1 7040 1147587
102 1 367720 52461352
110 1 416665 171249168
110 1 53716 22077260
7 1 8263 1346757
102 1 618979 88307632
102 1 1102021 157221568
102 1 415826 59324576
6 1 3781 507890
9 1 7857 1280669
123 1 504 84363
102 1 187565 26759292
102 1 593500 84672536
103 1 58784 9417328
102 1 131561 18769440
101 1 307765 58475180
102 1 405958 57916644
9 1 1597 260154
7 1 3929 640490
7 1 183 29823
110 1 291662 119872784
102 1 129844 18524460
102 1 1100704 157033648
102 1 710081 101304848
102 1 406154 57944692
6 1 9655 1297009
125 1 11835 1650926
102 1 147245 21006926
7 1 4319 704037
102 1 259009 36951976
102 1 210276 29999360
101 1 363575 69079200
6 1 3947 530300
6 1 6685 898052
102 1 19384 2765462
127 1 771 152257
110 1 98668 40552320
9 1 4187 682386
101 1 280592 53312488
102 1 613428 87515712
110 1 323414 132922896
110 1 239473 98423288
9 1 3407 555308
9 1 2658 433206
6 1 11086 1489191
9 1 569 92819
102 1 975203 139128976
103 1 296423 47486980
102 1 1023413 146007008
125 1 13195 1840741
6 1 10511 1412005
9 1 4955 807560
102 1 259772 37060864
101 1 108970 20704184
102 1 355312 50691120
102 1 769777 109821432
9 1 8122 1323762
9 1 2138 348469
101 1 352138 66906232
7 1 2646 431281
102 1 697034 99443552
7 1 5759 938599
7 1 2447 398873
102 1 126223 18007708
101 1 369508 70206384
102 1 342956 48928396
6 1 6740 905367
7 1 3252 530042
102 1 604802 86285136
102 1 668846 95422080
102 1 1031217 147120272
102 1 202630 28908568
102 1 826733 117947288
102 1 462957 66048528
7 1 6976 1137014
102 1 549922 78455560
102 1 363185 51814364
7 1 748 121836
7 1 488 79503
102 1 564818 80580696
102 1 642368 91644480
7 1 3961 645606
9 1 2838 462541
125 1 16055 2279782
9 1 6180 1007339
9 1 3896 635104
102 1 1079140 153957232
102 1 15473 2207522
6 1 4021 540156
110 1 132328 54386648
103 1 432934 69356056
103 1 296913 47565528
102 1 851934 121542584
102 1 56662 8083642
9 1 6853 1116962
101 1 383869 72934984
103 1 56569 9062387
110 1 7093 2914815
102 1 105173 15004699
110 1 192553 79139008
102 1 917549 130903600
7 1 7972 1299416
102 1 72289 10313122
9 1 4873 794311
9 1 6428 1047720
7 1 6689 1090210
110 1 275193 113104256
102 1 838559 119634368
102 1 502829 71736856
9 1 4519 736634
102 1 570911 81449888
9 1 143 23258
102 1 1077116 153668464
110 1 313733 128944072
102 1 2092 298431
101 1 375406 71327056
102 1 1090897 155634576
110 1 202519 83235056
102 1 410168 58517376
110 1 378153 155420784
101 1 26894 5109712
102 1 9131 1302758
9 1 2041 332597
102 1 367132 52377448
102 1 1091402 155706736
102 1 970012 138388304
102 1 803000 114561432
110 1 138758 57029516
6 1 1327 178241
103 1 233759 37448272
125 1 15419 2189429
6 1 820 110139
101 1 404383 76832760
6 1 4514 606396
7 1 4280 697708
102 1 1018879 145360128
6 1 5105 685789
7 1 218 35605
125 1 11854 1653574
127 1 753 148728
102 1 1002478 143020112
6 1 3608 484760
103 1 375858 60212556
103 1 186164 29823468
102 1 148544 21192288
102 1 249521 35598428
102 1 893710 127502616
110 1 229605 94367552
110 1 277509 114055880
102 1 316792 45195628
102 1 470795 67166840
102 1 359446 51280892
9 1 997 162513
6 1 9322 1252204
103 1 36054 5775920
6 1 2483 333573
6 1 1073 144250
125 1 13003 1813936
7 1 1581 257694
7 1 5521 899891
110 1 369003 151659936
102 1 951344 135725008
102 1 711560 101515968
125 1 23155 3288013
109 1 68143 11601236
103 1 323323 51796312
7 1 6564 1069889
102 1 749042 106863432
6 1 3218 432236
9 1 1167 190176
125 1 2063 292936
103 1 371331 59487168
121 1 653 123352
102 1 47038 6710675
102 1 353122 50378632
125 1 27544 3842324
101 1 31572 5998601
9 1 5323 867550
7 1 2569 418662
102 1 769019 109713336
125 1 26162 3649577
6 1 2303 309465
102 1 67286 9599438
7 1 8536 1391242
121 1 3747 744388
7 1 5176 843562
102 1 806516 115063008
102 1 982453 140163200
102 1 1097871 156629584
110 1 209670 86174072
9 1 8907 1451820
9 1 4919 801783
103 1 443342 71023360
102 1 20972 2992030
6 1 239 32083
102 1 639062 91172808
102 1 413044 58927600
9 1 6824 1112336
7 1 7828 1275899
7 1 5128 835761
9 1 3260 531265
102 1 998893 142508784
9 1 4259 694281
102 1 518671 73997120
102 1 775099 110580664
9 1 6742 1098812
103 1 341878 54768796
6 1 4921 660962
9 1 8613 1403902
9 1 8670 1413185
7 1 8683 1415357
102 1 564818 80580792
9 1 8019 1307091
7 1 4524 737327
110 1 39079 16061417
7 1 4736 771993
103 1 138664 22214024
121 1 76 15032
111 1 218791 42044272
6 1 1880 252593
102 1 477724 68155320
102 1 873083 124559800
102 1 257254 36701492
6 1 5752 772686
110 1 290520 119403328
7 1 6391 1041675
7 1 198 32248
6 1 6208 833951
102 1 404242 57671796
102 1 1051142 149963008
101 1 353187 67105368
7 1 3489 568685
127 1 967 191159
125 1 9586 1361170
7 1 6611 1077629
7 1 725 118210
6 1 8366 1123902
102 1 304606 43457016
102 1 1064422 151857424
9 1 1369 223116
103 1 208089 33335884
102 1 29621 4225976
103 1 89741 14376535
6 1 8437 1133295
7 1 2305 375613
102 1 256015 36524712
102 1 984473 140451584
102 1 107148 15286437
102 1 168830 24086348
102 1 492164 70215368
102 1 583519 83248752
102 1 749860 106979888
6 1 6718 902379
111 1 22776 3537837
125 1 18515 2582733
7 1 3206 522453
6 1 7813 1049534
125 1 3889 542544
110 1 239944 98616616
6 1 5534 743354
6 1 434 58414
9 1 3886 633392
125 1 4991 708740
102 1 370852 52908264
9 1 2666 434572
6 1 2161 290344
9 1 3026 493302
6 1 5867 788113
102 1 218884 31227378
102 1 1065607 152026464
110 1 200332 82336272
7 1 3674 598848
102 1 990706 141340784
111 1 208889 40141492
6 1 3307 444132
121 1 2865 541349
102 1 255807 36495104
102 1 401930 57341972
102 1 333608 47594680
103 1 347204 55622160
102 1 953215 135992064
125 1 5276 735991
9 1 8849 1442299
102 1 306221 43687536
7 1 686 111847
102 1 897304 128015304
7 1 6172 1005878
102 1 521510 74402160
9 1 3646 594243
102 1 695548 99231376
7 1 2148 350077
102 1 400453 57131304
102 1 374110 53372976
6 1 5984 803886
9 1 2293 373687
102 1 594682 84841304
102 1 747296 106614176
9 1 6735 1097796
102 1 350366 49985536
110 1 358483 147336352
7 1 8118 1323213
7 1 7471 1217728
9 1 811 132102
9 1 2259 368138
110 1 288876 118727928
6 1 7538 1012630
6 1 2561 343996
102 1 50224 7165199
102 1 51517 7349702
103 1 305978 49017600
110 1 385939 158620736
103 1 473516 75857184
9 1 7525 1226539
102 1 375619 53588200
7 1 2671 435389
6 1 98 13223
7 1 5924 965543
102 1 147155 20994118
102 1 506608 72276112
125 1 19988 2838221
102 1 637214 90909264
101 1 347771 66076364
102 1 672104 95886936
101 1 204274 38812048
6 1 2630 353402
101 1 198075 37634208
6 1 10697 1437041
102 1 686281 97909368
102 1 978208 139557568
6 1 9368 1258499
103 1 185093 29652016
102 1 1038290 148129344
125 1 21277 2968068
102 1 617167 88049184
6 1 5566 747673
9 1 4567 744388
102 1 211217 30133704
6 1 7096 953123
9 1 6447 1050802
103 1 173761 27836446
7 1 8719 1421056
102 1 79305 11314176
102 1 889186 126857104
7 1 9056 1476061
102 1 630836 89999200
102 1 793711 113236112
125 1 13503 1883667
110 1 373747 153609712
102 1 599377 85511120
103 1 301489 48298588
6 1 10856 1458293
102 1 563786 80433560
102 1 454469 64837536
110 1 299316 123018832
125 1 9415 1336920
9 1 1270 206970
9 1 3548 578227
103 1 254536 40776688
102 1 801511 114348784
7 1 6300 1026880
125 1 8351 1164852
101 1 412673 78407728
9 1 4313 702933
102 1 915283 130580232
6 1 6175 829462
110 1 289730 119078976
102 1 228059 32536444
103 1 221211 35438024
6 1 6965 935758
103 1 235989 37805416
103 1 491399 78722104
101 1 21502 4085238
103 1 442334 70861912
7 1 2452 399555
101 1 242056 45990540
102 1 18526 2643062
102 1 879858 125526384
9 1 1271 207199
102 1 366684 52313580
101 1 213196 40507108
6 1 613 82385
9 1 551 89718
102 1 61573 8784325
7 1 788 128376
9 1 8846 1441851
7 1 7040 1147413
9 1 7877 1283926
102 1 250277 35706132
103 1 124261 19906460
102 1 104096 14850952
121 1 2755 520659
102 1 212113 30261384
102 1 586027 83606496
9 1 3874 631365
102 1 256281 36562752
103 1 488183 78207024
110 1 333647 137128800
102 1 598220 85346112
102 1 1017721 145194736
9 1 8538 1391623
9 1 3343 544760
102 1 424564 60571024
6 1 5918 794955
6 1 1619 217519
102 1 253484 36163724
9 1 5560 906133
102 1 818887 116827808
102 1 413537 58997972
103 1 285666 45763656
7 1 3860 629230
102 1 864365 123316000
110 1 257941 106013728
125 1 6067 861554
102 1 308257 43977980
102 1 517234 73792048
103 1 428864 68704160
9 1 1392 226849
102 1 593234 84634768
102 1 305545 43591008
123 1 2126 355737
6 1 7639 1026171
102 1 912317 130157256
110 1 445886 183258880
9 1 4703 766491
7 1 365 59374
102 1 437503 62417072
6 1 2984 400895
101 1 294719 55996644
102 1 964735 137635552
102 1 293191 41828612
110 1 485024 199344672
110 1 234171 96244024
6 1 1679 225560
7 1 2555 416342
102 1 808207 115304224
6 1 4301 577761
102 1 843626 120357248
9 1 3158 514821
101 1 389485 74001976
125 1 25385 3541136
9 1 3506 571418
9 1 5681 925899
7 1 8483 1382642
6 1 1862 250091
102 1 765355 109190560
101 1 241810 45943824
103 1 439563 70418032
102 1 1029718 146906384
110 1 327936 134781424
101 1 136588 25951604
102 1 335386 47848288
103 1 54114 8669192
101 1 48373 9190694
7 1 8035 1309555
102 1 1064879 151922784
102 1 323014 46083280
102 1 293369 41853896
110 1 51729 21260522
6 1 6113 821167
101 1 301670 57317292
102 1 1036278 147842304
103 1 369683 59223144
9 1 6652 1084144
125 1 11040 1540024
7 1 2715 442462
6 1 10931 1468396
110 1 1175 482621
102 1 740611 105660424
103 1 300011 48061664
103 1 164227 26309192
9 1 5511 898260
102 1 373087 53226996
102 1 1051291 149984128
103 1 45758 7330515
9 1 6435 1048900
102 1 855749 122086952
102 1 760847 108547496
9 1 622 101333
102 1 507494 72402504
7 1 2539 413883
7 1 4620 752998
102 1 282901 40360600
7 1 7396 1205514
110 1 139658 57399160
103 1 108962 17455686
125 1 8707 1214519
102 1 220336 31434560
6 1 4220 566999
102 1 406517 57996524
6 1 10903 1464662
7 1 5990 976345
102 1 82130 11717289
6 1 3224 433105
102 1 763471 108921752
9 1 6422 1046673
127 1 870 171958
102 1 650413 92792168
6 1 4852 651698
103 1 424598 68020608
110 1 52435 21550696
103 1 419073 67135504
102 1 453916 64758664
103 1 94168 15085731
7 1 4851 790627
110 1 384049 157843936
7 1 3905 636487
102 1 115446 16470277
125 1 18805 2623196
101 1 324026 61564952
125 1 18363 2561692
125 1 6307 895629
101 1 50944 9679292
101 1 117832 22388072
102 1 416432 59410988
103 1 104281 16705827
102 1 263380 37575556
102 1 1095358 156271104
9 1 1132 184475
102 1 232916 33229384
111 1 32144 5678622
7 1 8551 1393795
110 1 236360 97143904
125 1 11445 1596447
9 1 62 10088
102 1 797662 113799704
9 1 8542 1392244
103 1 244806 39217804
6 1 6958 934609
102 1 935276 133432688
7 1 318 51783
110 1 339905 139700736
102 1 771325 110042352
7 1 5716 931656
102 1 226652 32335696
125 1 23277 3247118
102 1 787034 112283440
6 1 9169 1231725
102 1 260502 37164940
102 1 559190 79777856
102 1 740956 105709728
103 1 487854 78154312
9 1 435 70851
102 1 140630 20063300
110 1 121348 49873792
9 1 8900 1450649
9 1 5132 836459
102 1 477211 68082000
102 1 436802 62317088
7 1 923 150446
102 1 311287 44410268
9 1 5715 931463
125 1 13527 1920795
125 1 12528 1778956
9 1 6938 1130823
102 1 601528 85817960
9 1 8303 1353327
102 1 187889 26805414
102 1 826760 117951120
125 1 23787 3318186
102 1 516445 73679360
125 1 24192 3435241
7 1 8438 1375325
102 1 926230 132142024
125 1 26207 3721368
7 1 3213 523665
102 1 670525 95661464
102 1 371098 52943296
6 1 7195 966510
7 1 4654 758554
110 1 118397 48660788
110 1 364884 149967280
103 1 199988 32038124
9 1 965 157241
103 1 267553 42862096
102 1 238640 34045904
102 1 14473 2064833
7 1 1502 244882
102 1 297626 42461312
6 1 1627 218612
102 1 470191 67080536
110 1 217442 89368656
110 1 325232 133670112
101 1 118886 22588170
103 1 215042 34449784
6 1 4529 608385
101 1 278812 52974192
6 1 10205 1370934
102 1 61643 8794443
7 1 2693 438891
7 1 1348 219579
110 1 344568 141617152
125 1 4749 662386
102 1 712889 101705552
125 1 10449 1483646
7 1 6107 995382
9 1 485 79020
102 1 630491 89950040
7 1 4743 773096
6 1 3328 446974
7 1 8211 1338376
102 1 391952 55918488
102 1 705178 100605272
125 1 3706 516970
9 1 6734 1097551
102 1 30880 4405445
7 1 8234 1342209
102 1 880321 125592456
102 1 979102 139685088
103 1 489498 78417552
101 1 25410 4827762
102 1 210022 29963186
125 1 26113 3642748
7 1 911 148419
102 1 583093 83187968
9 1 5579 909384
7 1 8258 1345939
102 1 696911 99425896
103 1 34807 5576042
9 1 232 37845
110 1 71494 29384002
9 1 1032 168157
111 1 37938 6702338
102 1 243194 34695676
125 1 6921 982799
7 1 3494 569578
102 1 605794 86426664
102 1 1046767 149338784
102 1 489409 69822296
110 1 10011 4114225
125 1 5239 730764
7 1 514 83673
102 1 423349 60397848
102 1 1082771 154475360
102 1 568378 81088472
102 1 399006 56924832
9 1 8108 1321603
102 1 723263 103185488
9 1 4012 653846
6 1 2515 337744
103 1 394811 63248744
123 1 4742 793509
110 1 297087 122102576
103 1 331603 53122816
101 1 177556 33735632
102 1 166370 23735398
102 1 274567 39171432
102 1 62918 8976317
102 1 433514 61848056
102 1 457451 65262952
102 1 610057 87034728
103 1 441046 70655432
125 1 19964 2834808
102 1 5693 812160
9 1 6235 1016209
103 1 200031 32044860
6 1 10880 1461591
125 1 1833 255737
7 1 4982 812025
102 1 25109 3582328
110 1 47789 19640930
9 1 6686 1089813
101 1 258015 49022820
9 1 6265 1021140
102 1 796928 113695048
9 1 943 153696
102 1 123898 17676004
6 1 8887 1193793
103 1 402239 64438768
7 1 5302 864143
102 1 890411 127031920
102 1 811868 115826552
9 1 301 48904
102 1 573902 81876776
125 1 24342 3395651
102 1 1016728 145053184
7 1 6550 1067661
125 1 13919 1941583
102 1 243553 34746880
125 1 19467 2715617
6 1 10621 1426768
102 1 622244 88773520
9 1 5929 966287
102 1 626027 89313168
102 1 38588 5505249
9 1 4429 721948
103 1 179794 28803052
6 1 5801 779382
7 1 1787 291168
7 1 1461 238080
7 1 935 152285
125 1 24619 3495875
125 1 3793 538611
102 1 307786 43910744
102 1 1013099 144535504
102 1 2673 381331
102 1 921100 131410312
6 1 5768 774808
6 1 6386 857897
101 1 31394 5964683
102 1 209066 29826716
7 1 3190 519845
102 1 510529 72835504
6 1 2096 281509
101 1 417172 79262576
102 1 918764 131077048
7 1 2111 344041
125 1 17061 2422561
9 1 8225 1340557
9 1 2273 370379
102 1 151234 21576092
6 1 6793 912406
102 1 1031879 147214720
127 1 402 79453
102 1 280595 40031508
101 1 1316 249909
103 1 269887 43235800
102 1 958470 136741712
101 1 161538 30692102
6 1 3283 441032
102 1 1040419 148433168
7 1 8765 1428659
110 1 139993 57536992
127 1 159 31352
125 1 21433 2989809
103 1 419411 67189504
7 1 375 61052
6 1 9562 1284490
102 1 433498 61845728
102 1 496937 70896288
9 1 847 138085
7 1 56 9023
102 1 530336 75661280
103 1 454972 72886448
102 1 343462 49000460
9 1 4703 766483
7 1 5925 965728
102 1 67037 9563992
7 1 4363 711090
102 1 183831 26226536
101 1 211757 40233740
103 1 205961 32994960
101 1 215665 40976252
102 1 556979 79462264
102 1 1051193 149970272
6 1 10196 1369658
9 1 6607 1076916
9 1 7592 1237528
102 1 668935 95434648
102 1 821863 117252416
7 1 2860 466152
102 1 420100 59934256
9 1 1672 272531
103 1 76677 12283660
7 1 4106 669171
7 1 4604 750434
111 1 16725 2954659
6 1 7976 1071417
121 1 1428 269881
7 1 4385 714752
6 1 541 72700
7 1 5502 896779
6 1 10894 1463353
102 1 320864 45776532
110 1 357447 146910672
9 1 8986 1464704
102 1 177954 25388082
125 1 22836 3242647
102 1 605709 86414480
102 1 1044413 149002848
102 1 224542 32034710
103 1 441968 70803280
103 1 2 227
125 1 17657 2463179
110 1 191559 78730680
6 1 4760 639384
110 1 21988 9036984
102 1 828712 118229584
103 1 79897 12799418
110 1 65247 26816184
102 1 181204 25851630
101 1 10849 2061169
102 1 121258 17299496
102 1 374191 53384580
102 1 769379 109764736
9 1 6992 1139669
9 1 3297 537411
103 1 430977 69042416
125 1 22306 3111625
102 1 1105814 157762720
102 1 82645 11790729
7 1 4349 708773
9 1 6557 1068825
101 1 199038 37817200
102 1 147298 21014392
6 1 3283 441035
110 1 299976 123289928
101 1 34048 6468993
6 1 419 56386
102 1 698113 99597336
102 1 1004275 143276592
102 1 469117 66927384
6 1 7208 968365
102 1 737596 105230384
102 1 844195 120438504
101 1 393388 74743568
102 1 193460 27600380
102 1 71474 10197053
102 1 597542 85249440
102 1 180815 25796352
102 1 151918 21673684
7 1 8772 1429754
103 1 278211 44569352
6 1 5224 701634
101 1 259151 49238596
110 1 351762 144574016
101 1 341670 64917168
9 1 3028 493580
103 1 400608 64177396
103 1 163613 26210804
9 1 1211 197448
102 1 1083905 154637168
101 1 415868 79014800
9 1 5860 955024
102 1 886079 126414024
9 1 5709 930479
102 1 1068570 152449312
9 1 3661 596736
7 1 686 111852
110 1 452952 186163040
110 1 408309 167814912
127 1 757 149616
110 1 176900 72705536
103 1 41863 6706424
103 1 442239 70846672
110 1 79252 32572566
125 1 27371 3886690
125 1 21773 3037386
7 1 163 26574
6 1 8587 1153566
102 1 747031 106576480
7 1 7408 1207394
102 1 1019590 145461376
110 1 390730 160589808
102 1 297701 42471960
9 1 5224 851502
9 1 8377 1365463
110 1 151049 62080936
102 1 241040 34388400
125 1 22112 3139847
9 1 7351 1198078
111 1 10569 1641696
101 1 413653 78593880
102 1 524821 74874496
103 1 217784 34889104
102 1 916417 130742024
125 1 25152 3571520
9 1 6027 982379
110 1 281242 115590392
111 1 274503 52750360
6 1 7573 1017354
103 1 458054 73380248
9 1 5980 974640
125 1 16749 2336491
9 1 7554 1231266
125 1 22274 3107217
125 1 7961 1130441
7 1 530 86403
102 1 545192 77780656
102 1 529660 75564816
6 1 1514 203392
102 1 569441 81240304
7 1 2009 327488
103 1 166527 26677696
103 1 495446 79370480
6 1 5801 779293
6 1 7072 950029
7 1 1260 205321
121 1 10357 1957436
101 1 397342 75494896
103 1 158394 25374708
9 1 1682 274147
7 1 3958 645182
103 1 67782 10858600
121 1 2793 554848
125 1 919 128255
102 1 919439 131173216
102 1 759620 108372384
6 1 8072 1084455
102 1 681685 97253712
9 1 6777 1104618
9 1 5680 925690
125 1 22811 3182189
103 1 4061 650514
102 1 78641 11219482
6 1 1331 178785
102 1 487301 69521704
110 1 360572 148194768
102 1 146237 20863196
125 1 16035 2236800
7 1 9043 1473997
9 1 1136 185197
125 1 17895 2540951
102 1 336278 47975648
102 1 283616 40462636
7 1 6316 1029402
7 1 2261 368438
110 1 354296 145615616
9 1 8590 1400018
6 1 4054 544463
102 1 92263 13162741
102 1 712825 101696384
103 1 433056 69375576
127 1 383 75537
110 1 310890 127775672
102 1 637394 90934960
102 1 1012891 144505792
101 1 295263 56099948
102 1 217073 30969138
9 1 8752 1426429
9 1 394 64133
110 1 230109 94574792
6 1 9685 1300915
111 1 236302 45409352
9 1 494 80536
127 1 854 168749
102 1 270045 38526416
6 1 88 11813
6 1 5873 788943
7 1 8000 1304021
110 1 387513 159267760
9 1 8098 1320010
102 1 134941 19251472
101 1 111938 21268084
9 1 2746 447588
110 1 418835 172141152
6 1 3442 462290
102 1 115189 16433503
102 1 652322 93064632
9 1 7519 1225594
102 1 646446 92226288
102 1 542995 77467232
9 1 4783 779547
7 1 411 66992
102 1 13909 1984334
101 1 83443 15854072
102 1 811823 115820064
6 1 2185 293438
6 1 994 133445
102 1 879133 125422960
102 1 171395 24452396
7 1 8314 1355134
6 1 6158 827273
103 1 71298 11421922
123 1 6729 1125998
110 1 401251 164914064
7 1 6479 1056043
102 1 308771 44051424
9 1 2528 412050
102 1 337529 48154104
101 1 382572 72688576
125 1 5164 720306
9 1 5150 839333
7 1 5288 861981
101 1 359676 68338336
110 1 226497 93090216
6 1 8042 1080395
102 1 225806 32214996
7 1 2960 482434
7 1 4237 690503
102 1 150304 21443324
7 1 1300 211862
121 1 1933 365273
6 1 9914 1331867
9 1 868 141454
102 1 1102564 157299136
103 1 72819 11665607
102 1 865571 123488240
6 1 3154 423752
7 1 4919 801811
102 1 609422 86944160
102 1 1105898 157774736
101 1 285789 54299872
125 1 24117 3424486
110 1 217760 89499248
102 1 144232 20577130
9 1 8702 1418471
6 1 1130 151744
6 1 5006 672596
102 1 554005 79038096
102 1 108563 15488406
6 1 6658 894350
101 1 103202 19608334
102 1 579300 82646776
7 1 9053 1475558
101 1 127255 24178412
7 1 2777 452554
6 1 3319 445867
9 1 3131 510389
6 1 6748 906493
102 1 906742 129361856
110 1 419166 172277168
102 1 471641 67287448
102 1 305507 43585652
103 1 33228 5323072
102 1 380845 54333864
125 1 19143 2718264
103 1 119457 19137068
102 1 743291 106042776
102 1 945191 134847328
102 1 471494 67266544
9 1 4910 800383
102 1 674027 96161184
111 1 24472 4323336
110 1 439263 180537040
102 1 630806 89994920
103 1 100461 16093860
7 1 1040 169589
6 1 3673 493469
102 1 418813 59750592
102 1 223181 31840488
9 1 7811 1273098
102 1 355114 50662872
102 1 323309 46125372
125 1 20735 2892494
102 1 711259 101472832
9 1 7056 1150128
102 1 678452 96792480
102 1 47458 6770610
110 1 185405 76201280
110 1 94179 38707236
7 1 6524 1063372
7 1 1409 229688
110 1 447117 183764960
7 1 6555 1068392
110 1 165917 68191800
102 1 317395 45281696
103 1 236621 37906664
7 1 5569 907670
6 1 317 42597
9 1 3207 522728
125 1 8137 1155341
103 1 402751 64520556
102 1 572743 81711264
102 1 704344 100486400
102 1 539860 77020080
102 1 767842 109545448
102 1 184414 26309788
103 1 341122 54647744
7 1 834 135916
9 1 5503 896953
102 1 129385 18458852
7 1 5276 859997
121 1 8084 1527795
102 1 714028 101867992
102 1 881957 125825936
9 1 4998 814606
9 1 3223 525376
7 1 4775 778303
6 1 157 20974
102 1 696622 99384728
111 1 241968 46498176
103 1 342143 54811312
7 1 5065 825541
102 1 778463 111060656
9 1 445 72559
102 1 795194 113447632
110 1 287651 118224184
101 1 221006 41991088
102 1 4414 629720
109 1 46869 7979322
102 1 1072717 153040832
9 1 5980 974771
6 1 6577 883415
9 1 6012 979871
102 1 1075325 153413136
102 1 929143 132557608
9 1 6286 1024563
102 1 564918 80594944
102 1 291697 41615436
125 1 27070 3843922
102 1 183560 26187976
110 1 400864 164754912
6 1 1919 257915
125 1 19719 2750745
102 1 369890 52770936
102 1 924226 131856208
7 1 2253 367224
102 1 262499 37449796
7 1 7355 1198790
102 1 775678 110663384
102 1 130063 18555652
9 1 7807 1272379
9 1 534 87011
6 1 3434 461297
102 1 522670 74567632
9 1 7488 1220534
7 1 34 5438
7 1 71 11460
102 1 528056 75336008
125 1 3619 513811
102 1 16691 2381341
102 1 1040593 148457888
110 1 254807 104725392
7 1 3068 500035
125 1 13085 1858127
103 1 270132 43275052
7 1 8196 1335888
102 1 959170 136841632
102 1 866756 123657104
125 1 249 34780
102 1 20110 2869014
6 1 1636 219824
102 1 845521 120627664
125 1 24303 3390240
7 1 6305 1027657
6 1 8716 1170822
6 1 10109 1358076
103 1 151354 24246996
6 1 9841 1322024
6 1 433 58213
6 1 4999 671590
9 1 7533 1227807
9 1 3808 620719
102 1 493439 70397256
7 1 5669 924044
103 1 113536 18188410
7 1 7516 1225083
125 1 17004 2372027
125 1 18500 2626942
103 1 4779 765712
110 1 469938 193144320
101 1 36296 6896119
9 1 3493 569371
6 1 10852 1457819
102 1 165641 23631412
6 1 10456 1404601
102 1 426860 60898692
102 1 1103457 157426512
9 1 5969 973018
102 1 79624 11359694
102 1 75905 10829139
7 1 7270 1185018
125 1 27318 3810798
7 1 9013 1469018
102 1 464708 66298316
110 1 278503 114464608
9 1 1178 192084
9 1 5462 890334
9 1 469 76327
9 1 200 32652
102 1 492610 70278984
110 1 218221 89688608
125 1 16693 2328586
110 1 294558 121063104
7 1 8182 1333640
103 1 300769 48183292
6 1 1996 268190
103 1 294849 47234908
102 1 650737 92838416
6 1 8630 1159401
102 1 225590 32184126
9 1 3145 512659
102 1 619747 88417104
102 1 967132 137977440
6 1 11141 1496583
111 1 235379 45232032
125 1 16236 2264870
102 1 455281 64953448
7 1 1766 287735
102 1 610768 87136096
123 1 976 163361
7 1 5705 929941
110 1 288117 118415896
103 1 383087 61370528
110 1 155274 63817208
102 1 232190 33125820
102 1 1002973 143090768
102 1 188489 26891030
102 1 183808 26223164
7 1 7111 1159025
9 1 7676 1251178
125 1 21479 3049942
102 1 636397 90792640
9 1 8311 1354583
103 1 90827 14550437
6 1 5720 768461
102 1 1101359 157127280
125 1 14229 1984943
102 1 602884 86011376
6 1 715 96044
7 1 7000 1140902
7 1 7799 1271205
6 1 2377 319356
102 1 101500 14480574
6 1 4376 587853
102 1 601822 85859912
101 1 313272 59521580
6 1 7427 997645
110 1 85041 34951648
102 1 1073647 153173648
125 1 11377 1587104
125 1 14057 1960964
9 1 2225 362569
103 1 364524 58396808
103 1 97343 15594282
102 1 488627 69710840
7 1 2545 414812
102 1 862598 123064064
102 1 1104904 157633008
9 1 5092 829874
102 1 352980 50358460
110 1 173771 71419664
7 1 2639 430182
102 1 833704 118941808
9 1 8610 1403422
101 1 36346 6905678
102 1 291575 41597968
9 1 8575 1397564
102 1 1072028 152942736
6 1 3785 508562
103 1 348236 55787296
102 1 1023907 146077376
102 1 424670 60586348
101 1 50403 9576591
102 1 271768 38772236
102 1 1029541 146881104
7 1 2518 410411
7 1 8998 1466563
102 1 488330 69668384
6 1 2033 273107
102 1 128585 18344748
125 1 4417 627265
102 1 358736 51179704
110 1 309636 127260184
102 1 365629 52162964
111 1 153996 29364492
102 1 813518 116061856
9 1 544 88555
7 1 4701 766201
9 1 8168 1331416
102 1 204258 29140802
125 1 4174 592649
102 1 751310 107186832
103 1 20964 3358518
6 1 1616 217107
102 1 1114315 158975536
121 1 2092 395354
9 1 4648 757516
127 1 1107 218808
102 1 988702 141054848
6 1 2777 373100
7 1 1763 287284
102 1 468887 66894544
102 1 821324 117175536
125 1 21101 2943624
7 1 6779 1104872
103 1 246352 39465472
102 1 924293 131865816
101 1 207688 39460588
9 1 7001 1141064
102 1 631555 90101808
102 1 784880 111976320
7 1 7479 1219052
7 1 3263 531843
102 1 1017650 145184704
102 1 252565 36032564
7 1 1298 211574
101 1 68146 12947595
