mc run lumi evt
101 1 6614 1256613
101 1 152896 29050100
101 1 110253 20948068
101 1 334768 63605864
101 1 180428 34281164
9 1 7186 1171218
101 1 310215 58940832
101 1 127663 24255904
7 1 8300 1352833
101 1 399632 75930064
102 1 511312 72947208
101 1 51810 9843850
101 1 52746 10021645
101 1 223980 42556168
127 1 1138 224932
101 1 367421 69810016
101 1 241076 45804456
101 1 353205 67108864
101 1 122871 23345468
101 1 18774 3566991
101 1 403172 76602608
101 1 216214 41080664
101 1 146910 27912872
101 1 224025 42564776
101 1 11455 2176316
101 1 208685 39650040
101 1 160562 30506628
101 1 284428 54041308
101 1 402805 76532912
101 1 18975 3605127
101 1 12758 2423964
101 1 358952 68200808
101 1 276997 52629336
101 1 79856 15172516
101 1 329927 62686068
101 1 403275 76622120
101 1 96841 18399706
101 1 20093 3817711
9 1 158 25735
101 1 81628 15509204
101 1 357631 67949840
101 1 227428 43211300
7 1 563 91668
101 1 121755 23133302
101 1 9254 1758251
101 1 246281 46793416
101 1 157361 29898444
101 1 206872 39305712
101 1 211142 40116808
101 1 147548 28034112
101 1 244385 46433004
101 1 314755 59803440
101 1 215271 40901512
101 1 46822 8896215
101 1 336425 63920604
101 1 384849 73121288
121 1 7119 1345312
101 1 233264 44320052
101 1 271231 51533728
101 1 92209 17519676
101 1 348627 66239160
121 1 3122 589951
102 1 751603 107228640
101 1 298306 56678036
101 1 35675 6778234
101 1 151695 28821998
101 1 52299 9936825
101 1 250793 47650664
125 1 6563 931806
101 1 318962 60602640
101 1 133769 25416004
125 1 13515 1919184
101 1 116640 22161524
101 1 71001 13490076
101 1 15171 2882511
9 1 2878 469094
125 1 4160 580292
102 1 1023545 146025680
7 1 5762 939220
101 1 360998 68589616
101 1 202950 38560444
101 1 194329 36922452
101 1 98577 18729580
101 1 29041 5517743
9 1 4981 811784
101 1 4406 836968
125 1 15315 2136459
101 1 182488 34672652
101 1 217310 41288908
101 1 210119 39922596
101 1 38319 7280484
101 1 327732 62268948
125 1 11010 1535824
101 1 282347 53645912
7 1 7634 1244313
101 1 108539 20622416
9 1 1336 217611
7 1 4391 715646
101 1 333935 63447552
101 1 327222 62172088
101 1 335402 63726308
101 1 78676 14948477
101 1 176374 33510950
101 1 156999 29829740
101 1 46389 8813857
7 1 1205 196405
7 1 5827 949722
125 1 24877 3470299
101 1 70102 13319311
101 1 214514 40757644
101 1 249656 47434556
9 1 714 116299
101 1 337019 64033480
101 1 8553 1625093
7 1 6721 1095499
101 1 195245 37096436
101 1 344116 65381920
101 1 342121 65002952
125 1 1206 168220
9 1 4170 679671
7 1 812 132331
7 1 3785 616987
101 1 166427 31621014
101 1 36314 6899638
101 1 64196 12197250
125 1 9459 1319482
101 1 245600 46663956
101 1 172348 32746092
101 1 378056 71830592
101 1 255071 48463460
101 1 192594 36592856
101 1 73591 13982149
101 1 407025 77334640
101 1 189667 36036732
101 1 275104 52269636
7 1 8231 1341724
101 1 126757 24083792
101 1 103831 19727734
7 1 2956 481723
101 1 377564 71737008
101 1 257271 48881460
101 1 216537 41142008
101 1 268016 50922904
101 1 295019 56053616
101 1 265584 50460856
101 1 391864 74454192
102 1 704266 100475272
101 1 385160 73180224
101 1 360069 68413024
101 1 124743 23701096
101 1 369671 70237392
101 1 185311 35209084
101 1 92263 17529834
101 1 396030 75245568
101 1 84745 16101549
101 1 110411 20978000
101 1 107711 20465080
101 1 244798 46511632
101 1 420899 79970672
101 1 288340 54784500
125 1 11389 1617156
101 1 228184 43354848
101 1 151867 28854650
101 1 93260 17719332
101 1 128763 24464816
101 1 350784 66648920
101 1 333309 63328584
101 1 394735 74999616
125 1 6379 889733
101 1 34839 6619282
101 1 330257 62748704
101 1 295959 56232064
101 1 51830 9847705
101 1 325172 61782532
101 1 392443 74564024
101 1 220670 41927192
101 1 183508 34866396
101 1 173072 32883508
101 1 366608 69655384
102 1 69248 9879298
7 1 7854 1280149
101 1 268822 51076096
101 1 73077 13884558
101 1 50811 9654098
101 1 217263 41279936
101 1 393547 74773760
125 1 16103 2246413
101 1 372811 70834032
101 1 416974 79225016
101 1 157267 29880576
101 1 91428 17371188
101 1 87802 16682257
101 1 8042 1527964
101 1 38647 7342828
101 1 215462 40937676
101 1 281745 53531456
101 1 90685 17230024
101 1 58855 11182334
101 1 175261 33299432
101 1 245192 46586324
101 1 363127 68994048
101 1 44794 8510848
101 1 397131 75454832
101 1 129434 24592392
101 1 312909 59452620
101 1 1799 341817
125 1 162 22986
101 1 249059 47321176
101 1 40259 7649238
101 1 68559 13026159
7 1 8689 1416220
101 1 333182 63304576
101 1 287855 54692488
101 1 371891 70659152
101 1 118125 22443632
9 1 1660 270614
101 1 173302 32927380
101 1 114904 21831712
101 1 67916 12903936
101 1 239411 45488016
101 1 209905 39881864
101 1 282005 53580864
101 1 239335 45473628
101 1 146335 27803508
101 1 207668 39456936
101 1 164221 31201928
101 1 38051 7229713
101 1 334858 63622916
101 1 131863 25053792
101 1 340276 64652364
101 1 388825 73876656
101 1 241974 45975016
7 1 7795 1270436
101 1 279289 53064828
101 1 163173 31002718
101 1 243834 46328340
101 1 248556 47225600
101 1 132212 25120232
125 1 25617 3573509
101 1 130477 24790484
101 1 299671 56937428
101 1 420613 79916448
9 1 3820 622564
101 1 361567 68697568
101 1 376533 71541216
101 1 118140 22446510
101 1 172758 32823892
101 1 279863 53173952
101 1 67948 12910046
101 1 283466 53858528
9 1 7417 1208997
101 1 244269 46411116
101 1 237482 45121500
111 1 38864 6036834
101 1 188213 35760336
101 1 420405 79876800
101 1 61270 11641222
101 1 28205 5358818
101 1 308117 58542156
101 1 359509 68306624
101 1 237655 45154284
101 1 183525 34869632
101 1 355552 67554904
125 1 13165 1836538
101 1 48395 9194953
101 1 271285 51544100
101 1 181666 34516432
9 1 5404 880769
101 1 340274 64651888
101 1 98571 18728344
101 1 16624 3158415
101 1 341515 64887756
101 1 380473 72289840
101 1 247295 46986088
101 1 132956 25261508
101 1 111033 21096218
101 1 299430 56891624
101 1 227530 43230624
101 1 132021 25083886
101 1 191876 36456444
101 1 412061 78291608
101 1 131178 24923808
101 1 93204 17708708
101 1 342096 64998220
101 1 93112 17691120
101 1 346472 65829548
101 1 191645 36412560
7 1 677 110299
101 1 232249 44127136
7 1 2678 436448
101 1 243746 46311632
125 1 6928 966412
101 1 390 74050
9 1 7721 1258442
7 1 637 103792
102 1 124643 17782470
101 1 311794 59240844
101 1 136478 25930788
101 1 75968 14433935
101 1 252897 48050276
101 1 378721 71956856
101 1 222579 42289888
101 1 300609 57115544
101 1 9371 1780512
7 1 354 57688
101 1 73054 13880203
101 1 224463 42647812
101 1 10542 2002953
101 1 302070 57393212
101 1 190576 36209296
101 1 372628 70799344
101 1 263658 50095000
101 1 308249 58567336
101 1 407570 77438232
101 1 11 1988
101 1 70975 13485192
101 1 37173 7062787
101 1 226979 43125880
125 1 14637 2041760
101 1 229334 43573448
101 1 413939 78648328
101 1 140182 26634534
101 1 160620 30517776
101 1 129168 24541852
101 1 118634 22540394
101 1 73650 13993476
101 1 344242 65405888
101 1 402777 76527640
101 1 20131 3824870
127 1 913 180325
101 1 309109 58730608
101 1 240873 45765728
125 1 1785 249068
101 1 392972 74664648
125 1 25011 3551563
101 1 183736 34909820
101 1 43605 8284841
101 1 163484 31061924
101 1 18734 3559300
101 1 153518 29168428
101 1 272151 51708548
101 1 283747 53911764
101 1 399211 75849960
9 1 1658 270262
101 1 343556 65275512
101 1 231919 44064432
101 1 104827 19917092
101 1 225820 42905808
101 1 40571 7708539
101 1 88301 16777232
101 1 128523 24419272
111 1 357349 68670664
101 1 175225 33292696
101 1 302336 57443724
101 1 185429 35231532
101 1 43595 8283087
101 1 184513 35057456
101 1 349498 66404596
7 1 2857 465560
101 1 217189 41265720
101 1 381745 72531432
101 1 311954 59271128
9 1 4945 805895
101 1 57469 10919077
101 1 71802 13642302
101 1 419974 79795016
101 1 395376 75121360
7 1 5102 831652
125 1 7379 1029382
101 1 140662 26725668
101 1 39834 7568398
7 1 1462 238329
101 1 275060 52261404
101 1 109637 20831044
101 1 84843 16120014
101 1 369736 70249776
101 1 22354 4247252
101 1 362243 68826176
101 1 413453 78555976
101 1 230216 43740936
101 1 391043 74298080
7 1 9128 1487826
101 1 132806 25233102
125 1 3126 436031
101 1 70729 13438468
101 1 239187 45445424
101 1 135865 25814220
101 1 279950 53190320
9 1 7664 1249119
101 1 394604 74974760
125 1 14709 2051952
101 1 265332 50412992
101 1 114407 21737336
101 1 161055 30600404
101 1 72991 13868179
101 1 210099 39918784
101 1 350648 66623032
101 1 248259 47169188
101 1 381307 72448240
101 1 68893 13089669
101 1 281594 53502760
101 1 306759 58284224
101 1 275233 52294264
101 1 161534 30691436
101 1 44758 8503861
101 1 345587 65661520
101 1 232266 44130460
101 1 263573 50078772
101 1 245158 46579984
101 1 319978 60795820
101 1 402276 76432416
101 1 319090 60627096
101 1 13579 2579827
9 1 829 135097
102 1 203664 29056052
125 1 13932 1943459
101 1 33653 6394088
101 1 382019 72583464
125 1 25448 3613596
101 1 366326 69601952
101 1 130309 24758624
101 1 245246 46596676
101 1 238822 45376156
101 1 351389 66763848
101 1 319500 60704912
9 1 610 99458
101 1 60924 11575525
101 1 352148 66908040
101 1 13294 2525803
9 1 2330 379802
101 1 177913 33803288
7 1 8003 1304367
101 1 339795 64560900
101 1 31737 6030056
7 1 4486 731103
101 1 223138 42396124
111 1 25832 4563577
101 1 235255 44698404
101 1 306340 58204440
101 1 47336 8993731
101 1 147233 27974212
101 1 331490 62983068
101 1 361762 68734760
101 1 339792 64560424
101 1 294044 55868216
101 1 155707 29584260
101 1 107930 20506692
101 1 286540 54442576
101 1 313958 59652004
101 1 284995 54148880
101 1 147093 27947530
125 1 24971 3483345
111 1 39623 6999976
101 1 309389 58783928
101 1 261388 49663624
101 1 75068 14262871
101 1 188889 35888840
101 1 148829 28277540
9 1 2423 394835
9 1 8543 1392415
101 1 132488 25172590
101 1 134127 25484124
101 1 243811 46324040
9 1 7451 1214536
101 1 198967 37803564
101 1 274239 52105352
101 1 189202 35948252
102 1 1104906 157633232
101 1 357455 67916432
121 1 10442 1973462
101 1 341722 64927132
101 1 301158 57219896
101 1 90515 17197712
101 1 117332 22293090
101 1 200638 38121104
9 1 17 2787
101 1 22412 4258255
101 1 407951 77510568
125 1 21643 3073218
101 1 33743 6411066
101 1 227997 43319460
125 1 5669 790742
9 1 1459 237705
101 1 215781 40998356
101 1 52237 9924996
9 1 2096 341616
101 1 344841 65519688
101 1 23004 4370645
7 1 7514 1224687
101 1 284225 54002772
101 1 282189 53615840
101 1 97140 18456500
101 1 274422 52140144
101 1 292873 55645864
101 1 78737 14959972
101 1 62155 11809337
125 1 26221 3723322
102 1 323906 46210684
101 1 142165 27011234
7 1 8266 1347284
9 1 5449 888084
7 1 4774 778076
101 1 209991 39898268
101 1 40049 7609202
125 1 5781 806364
101 1 105600 20063920
101 1 97350 18496380
9 1 2838 462542
7 1 7460 1215914
101 1 77019 14633571
102 1 1057433 150860480
101 1 213065 40482316
101 1 239518 45508284
101 1 137999 26219792
101 1 198900 37790948
101 1 119192 22646424
125 1 4655 649277
101 1 210357 39967724
101 1 60536 11501823
101 1 126880 24107060
7 1 5280 860566
101 1 194650 36983440
101 1 108269 20571156
101 1 302397 57455264
101 1 409005 77710784
7 1 8893 1449416
101 1 12258 2328970
101 1 194196 36897116
101 1 233911 44443044
101 1 211235 40134676
9 1 6118 997250
101 1 97789 18579800
101 1 214738 40800248
101 1 288064 54732048
101 1 366676 69668464
101 1 88911 16893004
101 1 42600 8093955
101 1 173902 33041292
101 1 365012 69352152
101 1 69337 13173967
101 1 181111 34411040
101 1 412660 78405424
101 1 143667 27296704
101 1 93682 17799540
125 1 23255 3244001
101 1 327989 62317780
101 1 236657 44964856
111 1 39329 6109136
101 1 80733 15339146
125 1 5298 752312
101 1 319794 60760812
101 1 395111 75070992
101 1 154001 29260074
101 1 95072 18063604
101 1 179742 34150876
101 1 192101 36499152
101 1 257780 48978124
101 1 128479 24410872
101 1 28446 5404667
121 1 2383 450312
101 1 327522 62229132
101 1 11921 2264851
101 1 22326 4241895
101 1 282554 53685232
101 1 276899 52610800
101 1 5283 1003695
101 1 50133 9525274
101 1 335611 63765928
101 1 64114 12181691
101 1 264040 50167556
101 1 218743 41561048
102 1 88979 12694326
101 1 364719 69296640
101 1 30707 5834358
9 1 851 138601
101 1 378546 71923672
101 1 330223 62742232
101 1 209819 39865472
101 1 163546 31073736
101 1 191948 36469984
101 1 325283 61803768
101 1 48911 9293140
125 1 4914 685469
101 1 293411 55748120
101 1 186253 35387920
101 1 61155 11619423
101 1 267631 50849804
101 1 26555 5045492
101 1 148552 28224808
101 1 276220 52481668
101 1 71068 13502820
101 1 222412 42258196
101 1 182957 34761720
101 1 139713 26545436
101 1 284570 54068296
101 1 401348 76256016
101 1 230950 43880460
101 1 122325 23241752
101 1 105434 20032454
101 1 132629 25199492
101 1 301284 57243848
101 1 137300 26086884
9 1 5933 967045
101 1 345562 65656684
101 1 373532 70970968
101 1 112889 21448802
7 1 5522 900036
101 1 361473 68679712
101 1 147370 28000214
101 1 416852 79201864
101 1 307907 58502264
101 1 152981 29066260
101 1 173925 33045608
101 1 219568 41717840
101 1 111018 21093404
101 1 262612 49896288
101 1 179461 34097464
101 1 107149 20358196
101 1 185800 35301992
101 1 225799 42901652
101 1 15814 3004509
101 1 161452 30675784
101 1 125938 23928256
9 1 967 157570
101 1 477 90465
101 1 305869 58115032
101 1 89465 16998268
101 1 404560 76866376
7 1 5456 889215
7 1 3940 642210
7 1 7100 1157366
101 1 58984 11206990
101 1 15004 2850791
101 1 312237 59324892
101 1 231386 43963236
101 1 147967 28113604
101 1 28882 5487562
101 1 319381 60682400
101 1 334742 63600868
127 1 155 30609
101 1 330972 62884604
101 1 79211 15050088
101 1 54877 10426532
102 1 89129 12715781
101 1 289975 55095168
101 1 19776 3757376
101 1 206220 39181728
101 1 411212 78130216
101 1 165980 31536180
101 1 71359 13558141
101 1 311372 59160640
101 1 85250 16197490
125 1 12271 1711744
101 1 303751 57712572
101 1 312143 59307188
101 1 398417 75699184
101 1 145402 27626322
101 1 330412 62778252
101 1 234696 44592144
101 1 137600 26144014
101 1 346077 65754644
101 1 235671 44777364
101 1 200785 38149092
101 1 235715 44785704
101 1 81635 15510689
101 1 140401 26676160
101 1 214624 40778436
101 1 38438 7303042
101 1 53353 10136919
9 1 6715 1094480
101 1 322457 61266828
101 1 415745 78991472
101 1 412227 78323072
101 1 359975 68395128
9 1 4778 778721
101 1 285740 54290608
102 1 988771 141064624
101 1 95460 18137278
101 1 206356 39207612
101 1 549 104281
101 1 126964 24123132
101 1 79815 15164694
101 1 110590 21012022
111 1 43738 6793821
101 1 213907 40642240
101 1 97107 18450220
101 1 36955 7021284
101 1 4424 840383
101 1 349479 66400984
101 1 156391 29714232
101 1 182024 34584408
9 1 7790 1269661
101 1 39328 7472313
101 1 344162 65390632
101 1 392069 74492992
7 1 29 4785
101 1 388163 73750848
101 1 294082 55875612
101 1 390631 74219832
101 1 369801 70262192
101 1 389986 74097296
101 1 250651 47623672
101 1 224569 42668044
101 1 50221 9541920
101 1 149584 28420906
7 1 1067 173981
101 1 161690 30720994
125 1 24572 3427716
101 1 95970 18234276
7 1 3493 569252
101 1 396256 75288592
101 1 85752 16292853
101 1 239792 45560440
101 1 344668 65486904
125 1 21071 2939386
101 1 188647 35842804
101 1 213682 40599600
111 1 29400 4566755
101 1 104402 19836340
101 1 330106 62720160
101 1 344239 65405404
102 1 753136 107447360
101 1 380288 72254592
101 1 284063 53972000
101 1 148490 28213000
101 1 224474 42650000
101 1 57076 10844320
101 1 325759 61894032
101 1 340094 64617744
121 1 5363 1013600
101 1 372119 70702480
101 1 2117 402266
101 1 323598 61483564
101 1 262516 49877924
101 1 269324 51171544
101 1 93651 17793652
101 1 219564 41717088
101 1 173006 32870978
101 1 338973 64404796
101 1 374199 71097840
101 1 368057 69930696
101 1 146629 27859424
101 1 58687 11150455
101 1 45863 8713954
101 1 110359 20968194
101 1 302486 57472344
101 1 212332 40343004
101 1 319288 60664664
101 1 191391 36364276
101 1 296848 56400996
9 1 7456 1215341
101 1 313844 59630316
101 1 278751 52962520
101 1 391780 74438208
101 1 235615 44766816
101 1 366841 69699640
101 1 411787 78239464
101 1 107315 20389880
102 1 1022441 145868240
7 1 7207 1174668
101 1 272432 51762076
101 1 89994 17098792
101 1 221275 42042156
9 1 7133 1162745
101 1 202833 38538172
101 1 58617 11137170
101 1 312790 59429960
9 1 3202 521864
101 1 52163 9910967
101 1 232752 44222792
101 1 391718 74426288
101 1 45135 8575655
101 1 289307 54968284
101 1 210656 40024480
101 1 126431 24021840
101 1 170564 32407160
101 1 71739 13630247
101 1 117998 22419464
125 1 4797 669122
101 1 135186 25685228
101 1 10753 2043050
101 1 147161 27960566
101 1 278792 52970420
9 1 6253 1019261
121 1 9925 1875800
101 1 135278 25702688
127 1 331 65252
101 1 411818 78245272
101 1 38480 7311149
125 1 9946 1412310
7 1 4813 784541
101 1 272647 51802792
101 1 334708 63594464
101 1 416745 79181520
101 1 281534 53491296
101 1 409853 77871928
9 1 4958 808188
101 1 4099 778781
101 1 273444 51954232
101 1 233731 44408852
101 1 392896 74650152
101 1 187377 35601644
101 1 87767 16675593
101 1 325948 61930040
101 1 120672 22927658
101 1 294331 55922828
101 1 57644 10952247
101 1 54804 10412697
101 1 215189 40885840
101 1 330899 62870784
101 1 328143 62347128
101 1 48106 9140023
9 1 1634 266263
101 1 305996 58139208
101 1 213037 40476872
101 1 195237 37094888
111 1 158647 30486592
125 1 17834 2487841
101 1 305111 57971104
101 1 201781 38338328
101 1 231230 43933672
7 1 1676 273163
101 1 8581 1630379
123 1 4219 706004
101 1 171580 32600204
101 1 380442 72283920
101 1 281392 53464336
101 1 360633 68520136
101 1 18655 3544399
101 1 211577 40199600
101 1 283492 53863464
101 1 274473 52149768
101 1 122875 23346128
101 1 197789 37579896
7 1 7964 1298185
101 1 248232 47164048
101 1 292302 55537280
101 1 66142 12566992
101 1 305465 58038376
101 1 125631 23869740
101 1 88229 16763536
101 1 376214 71480584
101 1 42379 8051863
101 1 124327 23621964
101 1 125252 23797890
101 1 387618 73647352
101 1 397246 75476736
101 1 350060 66511228
101 1 386380 73412216
101 1 113894 21639876
125 1 19757 2805549
101 1 194134 36885328
101 1 214571 40768352
101 1 338823 64376368
101 1 365802 69502304
101 1 406595 77253056
101 1 259052 49219864
101 1 386015 73342816
101 1 232192 44116420
101 1 254902 48431224
101 1 267499 50824812
101 1 216677 41168660
101 1 359024 68214408
101 1 409938 77888168
101 1 154740 29400580
101 1 308324 58581440
101 1 294683 55989676
101 1 193957 36851648
125 1 26281 3731848
101 1 298691 56751320
101 1 196796 37391140
101 1 387662 73655696
101 1 62191 11816210
101 1 100424 19080396
101 1 164790 31310064
101 1 171374 32560956
101 1 236684 44969896
101 1 322912 61353288
101 1 169221 32151912
101 1 149177 28343604
9 1 6766 1102847
101 1 234975 44645084
101 1 330513 62797348
101 1 338509 64316652
101 1 334265 63510264
101 1 410108 77920480
101 1 253762 48214816
101 1 173233 32914218
7 1 3674 598818
101 1 162401 30856144
101 1 120309 22858680
121 1 3144 624698
127 1 1162 229628
111 1 40600 6306422
101 1 145957 27731640
101 1 207496 39424192
125 1 11941 1665645
101 1 211972 40274680
101 1 83184 15804851
101 1 329610 62625856
101 1 371766 70635432
101 1 38969 7404064
101 1 157165 29861212
125 1 23244 3242528
101 1 173892 33039466
101 1 6656 1264592
9 1 2997 488477
101 1 169210 32149744
101 1 241492 45883368
101 1 98840 18779616
125 1 9139 1297691
125 1 14782 2098996
127 1 477 94128
101 1 312578 59389704
101 1 157828 29987244
101 1 157156 29859680
101 1 333479 63360972
101 1 108676 20648352
7 1 8164 1330753
101 1 60446 11484685
125 1 12095 1717545
101 1 135884 25817844
101 1 16697 3172367
101 1 111517 21188144
101 1 147300 27986862
101 1 37938 7208203
101 1 118996 22609148
101 1 199801 37962060
101 1 358283 68073768
101 1 308440 58603636
101 1 262408 49857408
101 1 333581 63380356
101 1 12932 2457034
101 1 4730 898544
101 1 419140 79636448
101 1 323157 61399728
101 1 373023 70874296
101 1 106178 20173776
101 1 147773 28076724
101 1 356039 67647392
101 1 42019 7983484
125 1 22767 3175900
9 1 1 136
7 1 137 22207
101 1 327777 62277580
101 1 58017 11023181
101 1 121231 23033752
101 1 115616 21967000
101 1 335736 63789744
101 1 351742 66831016
101 1 97773 18576772
101 1 23611 4485918
101 1 160448 30485034
7 1 2008 327298
101 1 7990 1518030
101 1 149381 28382284
101 1 288774 54866928
101 1 55838 10609171
101 1 58229 11063523
101 1 75223 14292209
7 1 9171 1494814
101 1 196224 37282480
101 1 332313 63139420
102 1 149819 21374264
101 1 208947 39699924
101 1 368308 69978536
101 1 61159 11620149
101 1 211710 40224772
101 1 97587 18541548
101 1 33588 6381656
101 1 174084 33075920
101 1 91795 17441056
101 1 400887 76168544
101 1 320582 60910504
101 1 90608 17215356
101 1 315130 59874608
101 1 237747 45171800
101 1 200522 38099120
125 1 25214 3580364
101 1 22990 4367965
101 1 80075 15214122
101 1 306581 58250368
101 1 25134 4775417
101 1 1592 302461
101 1 30961 5882511
101 1 412982 78466440
101 1 212148 40308092
101 1 48265 9170196
101 1 73303 13927457
101 1 193648 36793048
101 1 262232 49823952
101 1 159810 30363852
101 1 179919 34184548
101 1 191235 36334632
101 1 320799 60951672
101 1 202655 38504444
125 1 13160 1835813
101 1 21020 3993796
101 1 394727 74998072
101 1 143765 27315206
101 1 195822 37206056
101 1 49312 9369281
101 1 53934 10247449
101 1 71384 13562808
101 1 321625 61108736
101 1 262754 49923108
101 1 344395 65434872
101 1 340232 64643992
111 1 1027 159418
101 1 56212 10680281
101 1 124205 23598982
101 1 165790 31500056
101 1 188987 35907380
101 1 1136 215795
7 1 3065 499581
101 1 174433 33142094
125 1 27991 3974721
101 1 278079 52834980
101 1 392985 74667064
101 1 141260 26839362
101 1 135717 25786200
101 1 224241 42605660
7 1 7921 1291032
125 1 15605 2215895
7 1 6733 1097452
101 1 367932 69906976
101 1 174032 33066076
101 1 110178 20933756
101 1 50214 9540589
101 1 266722 50677108
101 1 245163 46580968
101 1 52416 9958941
101 1 148906 28292004
101 1 147120 27952716
101 1 63430 12051645
101 1 161565 30697216
101 1 402302 76437328
101 1 67281 12783273
101 1 289905 55081868
101 1 167332 31793064
101 1 196197 37277316
101 1 179235 34054624
101 1 211205 40128868
101 1 418732 79559032
101 1 177663 33755960
101 1 5905 1121861
101 1 171960 32672278
101 1 191874 36456024
101 1 411103 78109472
101 1 286012 54342180
101 1 394159 74890064
101 1 339213 64450392
101 1 131607 25005280
9 1 2422 394704
101 1 75761 14394511
125 1 7199 1022295
101 1 284175 53993188
101 1 235620 44767704
101 1 274931 52236796
102 1 52936 7552213
9 1 5220 850802
101 1 39236 7454722
7 1 7090 1155680
101 1 266518 50638460
101 1 250344 47565324
101 1 126427 24021092
101 1 12688 2410644
101 1 106810 20293746
7 1 3680 599844
101 1 270915 51473744
101 1 156376 29711366
101 1 261032 49595996
101 1 283342 53834820
101 1 332610 63195784
101 1 374651 71183704
101 1 85478 16240745
101 1 327415 62208760
101 1 269711 51245096
101 1 375247 71296864
101 1 229635 43630488
7 1 3185 519032
101 1 166091 31557208
101 1 8521 1618981
101 1 261370 49660308
7 1 9155 1492264
101 1 139105 26429762
101 1 9360 1778295
101 1 314452 59745800
101 1 4282 813581
101 1 124136 23585722
101 1 141985 26977044
101 1 136285 25894084
101 1 80787 15349433
101 1 264062 50171624
101 1 235589 44761808
101 1 147719 28066524
101 1 54331 10322842
101 1 62203 11818569
101 1 303842 57729836
7 1 5953 970303
7 1 6070 989310
101 1 263321 50030848
7 1 4752 774531
101 1 238090 45237112
101 1 238919 45394660
101 1 110495 20993972
125 1 15531 2166619
101 1 115195 21887044
101 1 365948 69530112
101 1 53372 10140628
101 1 90051 17109664
101 1 15061 2861410
101 1 250293 47555688
101 1 238229 45263532
101 1 103075 19584092
7 1 4642 756668
101 1 163911 31142944
125 1 22213 3154293
101 1 295126 56073960
101 1 83700 15902947
101 1 180147 34227792
101 1 29243 5556164
101 1 181258 34439036
102 1 20375 2906891
125 1 13651 1904204
101 1 358213 68060456
125 1 25543 3627152
101 1 206992 39328408
101 1 204450 38845484
101 1 143218 27211280
101 1 177902 33801224
101 1 57898 11000493
101 1 152109 28900576
101 1 390617 74217128
101 1 10117 1922112
101 1 75695 14382037
101 1 374840 71219552
101 1 20610 3915854
7 1 5354 872684
7 1 1617 263518
101 1 155863 29613972
101 1 156138 29666218
101 1 286580 54450064
101 1 289508 55006392
101 1 261118 49612428
101 1 30681 5829370
101 1 416692 79171400
101 1 74220 14101771
127 1 1054 208347
101 1 368626 70038904
101 1 269487 51202392
101 1 265784 50498912
101 1 351829 66847512
102 1 829420 118330512
101 1 349953 66491040
101 1 209298 39766560
101 1 196931 37416920
101 1 138616 26336924
101 1 220071 41813492
101 1 339605 64524884
101 1 110440 20983624
101 1 51997 9879348
101 1 160161 30430472
101 1 293793 55820632
101 1 394900 75030896
101 1 24946 4739676
101 1 193198 36707656
101 1 211883 40257680
101 1 43469 8259088
9 1 8149 1328187
7 1 9181 1496475
101 1 204345 38825464
101 1 122589 23291852
101 1 304203 57798504
101 1 121681 23119364
101 1 310916 59073976
101 1 375943 71429104
101 1 219353 41677068
7 1 6899 1124467
101 1 272516 51777972
101 1 220847 41960896
101 1 103435 19652486
101 1 324142 61586988
101 1 214775 40807288
101 1 374091 71077248
101 1 235276 44702308
101 1 387310 73588800
101 1 213673 40597780
101 1 134516 25558040
101 1 288340 54784624
101 1 283147 53797884
101 1 152519 28978594
101 1 17203 3268488
102 1 1006717 143624944
101 1 24492 4653342
101 1 119904 22781660
101 1 38422 7300104
101 1 177301 33687164
121 1 1008 200307
101 1 187662 35655640
101 1 322025 61184628
101 1 62330 11842701
101 1 268987 51107532
101 1 71439 13573244
101 1 64434 12242381
101 1 319742 60750936
101 1 303385 57643128
101 1 392408 74557440
101 1 106419 20219576
101 1 388100 73739008
125 1 11914 1661959
7 1 6321 1030249
101 1 88525 16819672
101 1 296297 56296288
101 1 134700 25592876
101 1 151785 28839120
101 1 47041 8937657
101 1 189073 35923716
101 1 262124 49803472
121 1 3222 640201
9 1 2549 415482
101 1 121837 23149000
127 1 1249 246894
101 1 364955 69341480
101 1 224785 42709152
101 1 358188 68055720
101 1 230151 43728560
101 1 285049 54159248
125 1 17689 2467598
101 1 71056 13500483
101 1 38095 7238033
101 1 163047 30978804
101 1 100151 19028624
9 1 2121 345700
121 1 4799 906841
125 1 27772 3874128
101 1 230856 43862600
125 1 8261 1173044
111 1 22606 3993567
9 1 2369 386180
101 1 96426 18320900
101 1 206659 39265164
101 1 268877 51086620
101 1 32500 6174985
101 1 26775 5087124
111 1 33096 5140877
125 1 24717 3448016
101 1 63838 12129213
101 1 155969 29634064
101 1 255247 48496748
125 1 15490 2199510
101 1 293021 55674024
101 1 372876 70846384
101 1 397190 75466016
101 1 392306 74537960
101 1 46694 8871682
101 1 410969 78083976
101 1 405227 76993176
101 1 210308 39958432
7 1 5791 943965
102 1 2485 354396
101 1 264385 50232984
125 1 22104 3083447
101 1 298568 56727900
101 1 381675 72518208
101 1 177055 33640296
101 1 120264 22850152
101 1 368446 70004584
101 1 279438 53093092
9 1 3898 635227
101 1 414491 78753208
101 1 58797 11171293
101 1 30386 5773182
101 1 6833 1298130
101 1 202504 38475664
125 1 22491 3193774
101 1 100028 19005204
101 1 266530 50640652
101 1 225908 42922488
101 1 143659 27295024
101 1 386240 73385496
101 1 168196 31957120
101 1 273233 51914248
125 1 16313 2275551
