mc run lumi evt
2 1 3627 389912
5 1 562 99385
4 1 4023 685867
4 1 5484 934994
4 1 5041 859324
102 1 827600 118070896
3 1 8805 937810
5 1 3141 555882
102 1 988886 141081184
4 1 1931 329133
101 1 113134 21495448
1 1 6704 1223414
103 1 493986 79136576
5 1 3626 641718
2 1 739 79382
5 1 6867 1215430
2 1 2807 301653
4 1 6899 1176162
110 1 312524 128447352
3 1 1525 162440
102 1 342196 48819884
101 1 378023 71824352
102 1 906531 129331744
102 1 760991 108568128
103 1 113754 18223538
103 1 94397 15122301
5 1 4400 778714
5 1 8325 1473507
102 1 865721 123509520
121 1 2255 426059
102 1 308507 44013692
2 1 4782 514053
4 1 3271 557618
125 1 19151 2719327
5 1 3613 639398
4 1 7518 1281787
125 1 5114 726173
4 1 1224 208622
5 1 824 145744
103 1 35002 5607240
103 1 481292 77102904
3 1 7517 800576
102 1 204851 29225424
5 1 1356 239892
102 1 33091 4720963
103 1 437208 70040672
125 1 14795 2100914
102 1 588361 83939424
5 1 7030 1244263
102 1 202057 28826660
103 1 495313 79349208
3 1 10379 1105265
102 1 475433 67828472
103 1 150824 24162148
102 1 340310 48550888
2 1 933 100258
102 1 628637 89685472
3 1 2371 252429
110 1 468619 192602368
4 1 4971 847392
3 1 3474 369972
102 1 1007963 143802800
2 1 6675 717512
102 1 908429 129602568
102 1 667745 95265024
2 1 9307 1000405
102 1 430352 61397000
102 1 688799 98268632
102 1 772411 110197224
2 1 3647 392065
102 1 1062254 151548256
102 1 792610 113079024
103 1 443162 70994624
103 1 267033 42778780
5 1 5357 948162
102 1 7642 1090193
102 1 574666 81985704
102 1 495665 70714832
103 1 310478 49738572
101 1 396632 75360016
125 1 21519 3055685
5 1 111 19504
101 1 274053 52069992
102 1 437752 62452548
3 1 7959 847573
101 1 301940 57368436
102 1 183248 26143472
5 1 7216 1277189
4 1 3636 619895
102 1 595310 84930904
3 1 3655 389312
102 1 146798 20943208
102 1 816622 116504752
3 1 4077 434263
2 1 4573 491546
101 1 418763 79564848
4 1 8749 1491715
4 1 4618 787243
102 1 557686 79563232
5 1 4939 874096
102 1 47465 6771741
1 1 5859 1069213
5 1 4312 763160
103 1 351014 56232548
102 1 33821 4825132
2 1 2055 220842
103 1 54474 8726730
101 1 29108 5530483
102 1 330236 47113600
102 1 737903 105274168
5 1 440 77752
102 1 992302 141568320
103 1 107134 17162982
101 1 130855 24862320
3 1 11869 1264099
125 1 27403 3891209
103 1 465273 74536808
102 1 810292 115601704
5 1 8092 1432194
102 1 28664 4089333
102 1 852428 121612984
102 1 1047953 149507904
102 1 843284 120308504
102 1 12556 1791276
103 1 211126 33822296
4 1 3506 597759
102 1 434275 61956424
101 1 58960 11202336
103 1 492161 78844208
125 1 25483 3618565
5 1 1425 252174
5 1 8204 1451957
2 1 8761 941829
5 1 3426 606251
101 1 153289 29124858
4 1 2767 471666
5 1 6572 1163223
101 1 107613 20446380
102 1 464273 66236384
3 1 2091 222714
4 1 5153 878470
123 1 1500 250895
102 1 129836 18523324
102 1 530659 75707248
5 1 5929 1049388
5 1 394 69694
5 1 4899 867048
102 1 977225 139417536
103 1 148831 23842582
103 1 138876 22247790
102 1 285577 40742336
102 1 339412 48422812
110 1 258136 106093488
102 1 456182 65082064
102 1 670724 95689904
103 1 380412 60941912
110 1 423757 174164112
3 1 13539 1441872
102 1 201782 28787498
4 1 6136 1046123
102 1 705125 100597776
4 1 8263 1408775
5 1 247 43590
102 1 464114 66213596
4 1 2856 486919
102 1 654613 93391400
3 1 10287 1095628
125 1 13897 1973266
102 1 198431 28309490
3 1 4047 431029
110 1 86463 35536144
102 1 220793 31499902
125 1 8199 1164135
5 1 2494 441397
103 1 216281 34648220
102 1 248900 35509692
110 1 440521 181053744
102 1 305653 43606360
4 1 3714 633190
4 1 5566 948876
103 1 487376 78077496
102 1 168571 24049504
4 1 857 146037
5 1 5797 1025902
2 1 2440 262288
2 1 4231 454814
101 1 70786 13449365
1 1 5462 996717
4 1 1705 290655
5 1 1385 244991
102 1 233576 33323608
102 1 995388 142008672
4 1 5762 982367
102 1 384481 54852492
102 1 794098 113291216
102 1 481716 68724800
102 1 655597 93531848
4 1 5412 922708
110 1 141213 58038500
103 1 256096 41026560
1 1 4513 823620
1 1 3861 704465
102 1 570859 81442528
102 1 84512 12056971
2 1 5463 587315
5 1 1344 237790
102 1 881227 125721760
5 1 1844 326272
102 1 257272 36704040
102 1 1070659 152747216
102 1 155789 22225910
3 1 8557 911220
103 1 27569 4416643
102 1 205079 29258020
102 1 718027 102438568
102 1 348572 49729592
5 1 5989 1059906
1 1 5907 1077935
102 1 135721 19362776
102 1 325583 46449860
101 1 373377 70941520
4 1 5399 920455
123 1 7258 1214638
4 1 7172 1222789
102 1 1016341 144997952
4 1 3993 680785
102 1 238822 34071940
102 1 812330 115892360
2 1 2193 235705
4 1 7126 1214858
103 1 25972 4160762
102 1 443768 63310980
102 1 454420 64830580
4 1 8575 1461941
3 1 845 89945
1 1 4164 759879
102 1 863110 123137000
102 1 843977 120407368
3 1 13711 1460194
4 1 2197 374552
102 1 448723 64017816
102 1 148535 21190980
101 1 251268 47740860
103 1 100856 16157012
102 1 915251 130575800
102 1 95776 13664020
101 1 293492 55763484
4 1 5628 959489
102 1 642008 91593208
4 1 5024 856555
102 1 681110 97171616
3 1 6447 686580
102 1 454436 64832940
102 1 531770 75865928
102 1 775481 110635208
102 1 233788 33353672
1 1 3520 642350
1 1 2280 416095
102 1 814554 116209680
5 1 6799 1203318
102 1 537161 76635024
2 1 11639 1251166
123 1 4031 674551
4 1 6590 1123498
125 1 22927 3255521
102 1 831106 118571072
103 1 107608 17238846
102 1 953065 135970544
3 1 5987 637607
4 1 6679 1138686
102 1 1038364 148139936
3 1 6203 660684
102 1 557636 79556128
102 1 842627 120214752
103 1 139077 22280196
125 1 16255 2308149
5 1 4765 843290
2 1 9149 983431
102 1 596233 85062488
102 1 740698 105672904
4 1 1503 256236
121 1 2424 458071
102 1 1113193 158815584
4 1 1299 221357
101 1 383580 72880096
102 1 345187 49246692
5 1 5374 951099
103 1 257372 41230888
5 1 2241 396564
5 1 5938 1050940
125 1 2130 302385
102 1 57710 8233293
4 1 4865 829358
3 1 3471 369594
5 1 5381 952448
4 1 5393 919366
102 1 298703 42614944
102 1 1068851 152489408
102 1 28954 4130684
103 1 446364 71507648
5 1 1921 339951
1 1 7606 1388052
102 1 867038 123697344
1 1 5999 1094762
101 1 18057 3430714
103 1 239932 38437008
102 1 1009441 144013520
102 1 4924 702465
3 1 3059 325797
103 1 466162 74679216
5 1 2491 440766
101 1 420393 79874696
3 1 2989 318302
102 1 563497 80392104
102 1 1080646 154172224
125 1 9143 1298228
102 1 950320 135579024
102 1 910825 129944360
3 1 9377 998639
103 1 48128 7710134
2 1 361 38730
4 1 8294 1414122
102 1 1105763 157755568
102 1 1006729 143626608
102 1 915568 130620936
102 1 10254 1462890
102 1 367499 52429816
2 1 6175 663845
102 1 360182 51385964
102 1 615103 87754560
102 1 799164 114014048
125 1 11971 1699911
103 1 435659 69792536
2 1 2237 240547
102 1 356299 50832032
4 1 6309 1075528
102 1 492871 70316264
2 1 7689 826501
4 1 1721 293386
102 1 380756 54321248
125 1 13123 1863522
2 1 5495 590625
101 1 247080 46945080
102 1 84823 12101322
5 1 6027 1066747
5 1 6092 1078275
103 1 76639 12277640
102 1 643451 91799056
102 1 404492 57707500
103 1 202409 32426052
102 1 631744 90128848
3 1 1917 204152
102 1 42076 6002871
2 1 8186 879981
5 1 5673 1004113
1 1 4946 902593
5 1 3054 540485
4 1 1532 261108
5 1 7467 1321612
103 1 212762 34084388
103 1 467004 74814184
5 1 7092 1255180
103 1 136862 21925298
102 1 660757 94268000
102 1 256862 36645760
102 1 819164 116867472
3 1 13069 1391918
5 1 333 58919
5 1 3037 537430
102 1 577559 82398336
102 1 934682 133347952
103 1 494096 79154040
102 1 274213 39120936
5 1 4514 798951
102 1 1059983 151224336
111 1 165168 31494808
2 1 10445 1122832
102 1 398311 56825744
101 1 160216 30440900
3 1 12275 1307369
103 1 47773 7653304
102 1 613259 87491696
5 1 7938 1404975
102 1 904912 129100744
102 1 1090849 155627680
4 1 5237 892894
102 1 162031 23116406
102 1 697336 99486464
102 1 774096 110437680
1 1 2415 440661
3 1 9953 1059920
103 1 372181 59623344
101 1 133137 25295904
5 1 3883 687290
1 1 3962 722931
2 1 7436 799360
102 1 667789 95271232
102 1 933149 133129232
101 1 340282 64653616
102 1 1061052 151376752
102 1 1071718 152898400
103 1 269966 43248548
3 1 5147 548171
103 1 317794 50910760
102 1 867902 123820656
1 1 6368 1162072
5 1 25 4317
101 1 128172 24352608
4 1 3751 639551
102 1 207746 29638532
3 1 4781 509144
102 1 166703 23782992
102 1 1038653 148181136
102 1 662136 94464728
102 1 64132 9149483
2 1 9011 968608
103 1 351933 56379720
102 1 650348 92782960
102 1 128663 18355908
110 1 215314 88494008
102 1 959431 136878848
102 1 742127 105876800
125 1 5921 840826
102 1 442465 63124892
101 1 304408 57837440
103 1 374793 60041880
103 1 295328 47311536
3 1 9740 1037301
102 1 509215 72648016
5 1 1269 224564
102 1 406435 57984592
3 1 12767 1359598
102 1 209560 29897098
5 1 7528 1332442
5 1 6870 1215911
5 1 6989 1237008
101 1 414204 78698672
102 1 985627 140616128
2 1 7061 758956
102 1 789909 112693664
102 1 185903 26522230
5 1 208 36677
102 1 593035 84606344
102 1 126137 17995494
5 1 3164 560011
4 1 5914 1008286
102 1 775898 110694840
5 1 8262 1462224
4 1 4905 836218
103 1 98782 15824887
102 1 483661 69002352
102 1 202382 28873192
125 1 14727 2091172
5 1 5373 950926
3 1 9483 1010018
102 1 442127 63076776
103 1 114914 18409376
102 1 229058 32678924
1 1 6319 1153170
5 1 2493 441171
3 1 8241 877597
5 1 7277 1287950
121 1 4784 904092
1 1 2236 408039
4 1 2507 427336
102 1 735247 104895208
102 1 22373 3191912
5 1 8215 1453895
5 1 3509 621085
102 1 129977 18543488
4 1 4595 783318
102 1 482651 68858256
102 1 901490 128612608
102 1 237893 33939352
1 1 911 166175
3 1 1907 202990
5 1 2303 407469
102 1 711481 101504504
102 1 826547 117920784
1 1 2831 516581
102 1 952744 135924704
101 1 237280 45083052
103 1 378561 60645336
4 1 2266 386279
5 1 1909 337904
5 1 3851 681459
5 1 7883 1395273
3 1 4797 510813
102 1 725093 103446544
2 1 2535 272546
123 1 1119 187139
5 1 6072 1074654
102 1 270374 38573360
102 1 438722 62591088
121 1 2114 419940
1 1 2246 409776
2 1 4126 443536
102 1 578413 82520216
121 1 803 151691
102 1 196051 27969942
102 1 195611 27907160
102 1 786593 112220624
5 1 5253 929692
125 1 12147 1724796
103 1 70379 11274833
1 1 7033 1283427
4 1 3879 661344
102 1 1027760 146627024
4 1 2420 412554
102 1 619733 88415160
4 1 8225 1402229
102 1 779793 111250448
3 1 4719 502567
102 1 863300 123164128
2 1 2289 245966
102 1 290417 41432884
4 1 7786 1327500
2 1 13525 1454022
4 1 8773 1495799
102 1 139085 19842884
102 1 1104649 157596528
101 1 411971 78274464
110 1 201669 82885888
5 1 7225 1278707
102 1 321094 45809276
103 1 122074 19556294
123 1 4272 714843
1 1 4445 811214
102 1 325511 46439576
102 1 1048739 149620096
2 1 6711 721352
5 1 1589 281136
1 1 657 119837
3 1 13590 1447330
102 1 912764 130221016
102 1 1061857 151491568
102 1 992485 141594576
5 1 2590 458368
3 1 8401 894664
102 1 688007 98155720
102 1 629918 89868296
2 1 3431 368890
5 1 665 117695
102 1 690598 98525256
102 1 794716 113379488
3 1 3741 398486
102 1 52333 7466089
101 1 34207 6499198
3 1 10825 1152926
3 1 4207 448044
3 1 11057 1177497
3 1 953 101461
102 1 137826 19663168
2 1 4941 531188
2 1 8435 906740
102 1 1073872 153205616
3 1 11569 1232083
102 1 612473 87379472
102 1 1014749 144770896
102 1 360280 51399984
102 1 340420 48566608
102 1 958048 136681472
110 1 351360 144408800
102 1 996659 142190128
3 1 10293 1096173
125 1 5514 782914
5 1 7713 1365212
102 1 566728 80853168
5 1 8171 1446249
102 1 778621 111083232
102 1 581576 82971472
1 1 3915 714331
5 1 430 75990
103 1 362559 58081960
103 1 357403 57255996
3 1 13443 1431642
102 1 801775 114386616
103 1 190957 30591304
4 1 5639 961308
102 1 177104 25266904
102 1 904304 129014000
102 1 698321 99627224
101 1 386138 73366152
102 1 317690 45323688
103 1 286249 45857108
102 1 989942 141231664
102 1 618146 88188896
103 1 335454 53739692
102 1 5459 778838
3 1 13605 1448960
1 1 3054 557256
123 1 7339 1228112
102 1 775852 110688184
3 1 915 97469
103 1 85701 13729337
102 1 783981 111847944
102 1 651667 92971096
5 1 2928 518248
102 1 859825 122668400
102 1 112756 16086494
2 1 4291 461367
103 1 206704 33114132
102 1 760888 108553376
3 1 11397 1213832
3 1 11851 1262028
2 1 6129 658880
102 1 293750 41908316
4 1 4332 738471
2 1 531 57151
102 1 69049 9850924
5 1 1728 305727
121 1 1187 235933
103 1 132522 21230028
102 1 488675 69717576
110 1 233660 96034184
4 1 4113 701296
103 1 4063 650973
102 1 975214 139130416
102 1 1038805 148202800
102 1 343313 48979264
3 1 1753 186745
4 1 2267 386495
101 1 232151 44108640
103 1 169431 27142840
102 1 864340 123312440
5 1 6256 1107267
103 1 360439 57742472
102 1 449857 64179488
102 1 954610 136191024
101 1 220747 41941816
102 1 1096993 156504272
101 1 291044 55298316
4 1 2493 425061
102 1 901460 128608408
102 1 1000018 142669216
4 1 8566 1460420
102 1 356959 50926068
110 1 167917 69013624
1 1 5890 1074825
5 1 3632 642859
2 1 10091 1084817
1 1 5743 1047998
4 1 3301 562771
4 1 5337 909934
2 1 1709 183808
110 1 144720 59479864
102 1 330073 47090320
102 1 187741 26784318
102 1 377763 53894164
102 1 848221 121012784
102 1 228296 32570324
102 1 215291 30714822
103 1 210332 33695244
102 1 813005 115988744
103 1 323057 51753784
101 1 273365 51939224
101 1 333775 63417216
102 1 568621 81123240
102 1 70339 10035048
125 1 13950 1980823
102 1 658984 94014976
102 1 328753 46901992
102 1 36944 5270777
3 1 13657 1454467
102 1 466069 66492412
101 1 325673 61877800
1 1 1880 342974
5 1 5273 933247
102 1 1115636 159164160
5 1 3809 674042
102 1 835093 119139920
110 1 377233 155042432
102 1 29810 4252950
102 1 5336 761270
102 1 723733 103252480
103 1 349407 55974972
102 1 119455 17042274
4 1 3096 527855
2 1 5485 589554
102 1 939980 134103872
3 1 9583 1020616
4 1 3448 587872
4 1 6210 1058768
102 1 737833 105264080
5 1 6862 1214547
101 1 83562 15876767
102 1 891149 127137264
5 1 7441 1317006
102 1 66734 9520677
2 1 6303 677625
3 1 7063 752174
5 1 3880 686609
102 1 419101 59791744
103 1 20547 3291533
3 1 3769 401449
3 1 2085 222086
102 1 592355 84509360
5 1 5534 979415
103 1 323468 51819660
102 1 1067284 152265712
121 1 2354 467703
110 1 137495 56510200
4 1 7109 1212082
101 1 203144 38597224
102 1 668417 95360848
102 1 143896 20529172
4 1 6671 1137423
102 1 57529 8207388
102 1 1072363 152990368
103 1 279162 44721660
102 1 1031113 147105376
3 1 11703 1246276
102 1 591725 84419528
3 1 10747 1144524
102 1 899066 128266672
102 1 729884 104130104
1 1 7359 1342908
102 1 291326 41562472
102 1 1016191 144976624
5 1 921 162872
102 1 375882 53625828
102 1 1028951 146797104
102 1 668737 95406376
102 1 547040 78044400
102 1 1057009 150799840
102 1 985507 140598864
102 1 833209 118871184
102 1 152453 21750056
102 1 146326 20875744
102 1 1062453 151576608
103 1 102494 16419517
102 1 248419 35441064
110 1 60220 24750260
102 1 260470 37160408
101 1 210569 40008000
102 1 113329 16168317
103 1 221256 35445132
102 1 447199 63800328
1 1 488 89013
110 1 247014 101522616
1 1 5063 923962
102 1 1117843 159478912
102 1 1021118 145679472
111 1 170981 32856796
5 1 3409 603261
103 1 379672 60823468
5 1 5011 886807
3 1 7719 822160
101 1 38272 7271677
102 1 1074767 153333344
103 1 366721 58748672
5 1 1035 183067
103 1 104434 16730335
102 1 883814 126090752
101 1 404807 76913224
102 1 913721 130357520
1 1 6724 1227015
101 1 152956 29061616
1 1 7465 1362235
101 1 258563 49126904
102 1 544720 77713384
101 1 321229 61033332
102 1 209690 29915796
102 1 548887 78307744
103 1 371721 59549680
2 1 13013 1398990
102 1 1063174 151679504
103 1 67367 10792168
102 1 679249 96906104
3 1 7861 837193
103 1 134341 21521436
102 1 895934 127819880
121 1 2079 392919
102 1 536797 76582976
4 1 1028 175151
102 1 815003 116273720
102 1 596747 85135968
102 1 981755 140063728
2 1 9805 1054099
2 1 1575 169326
3 1 1555 165610
102 1 816815 116532304
102 1 876935 125109440
3 1 8331 887308
102 1 637262 90916160
103 1 407939 65351880
5 1 6488 1148248
121 1 2094 395761
3 1 1565 166631
103 1 284688 45607068
102 1 649156 92612952
2 1 13193 1418336
3 1 5205 554356
110 1 184271 75735000
102 1 276014 39377992
102 1 1079998 154079728
101 1 352047 66888792
102 1 210037 29965300
101 1 49778 9457767
102 1 410219 58524492
102 1 1097356 156556176
102 1 556421 79382664
3 1 10015 1066611
102 1 391487 55852080
102 1 1001632 142899472
102 1 1005262 143417424
4 1 6814 1161729
123 1 5963 997811
3 1 11374 1211330
4 1 1798 306471
5 1 1997 353483
125 1 27334 3881398
103 1 423117 67783392
2 1 10159 1092017
102 1 513644 73279896
102 1 1078478 153862912
102 1 4159 593283
102 1 378428 53989072
5 1 7806 1381535
102 1 617453 88090024
3 1 10591 1127896
102 1 995042 141959328
5 1 3787 670281
5 1 4450 787513
102 1 446956 63765640
2 1 13001 1397599
102 1 815409 116331656
125 1 14836 2106706
102 1 909215 129714776
102 1 1015241 144841152
102 1 512693 73144144
102 1 381032 54360500
110 1 126051 51806852
103 1 301712 48334256
103 1 373517 59837472
102 1 854491 121907336
102 1 283396 40431072
103 1 329533 52791256
102 1 790931 112839568
102 1 785681 112090464
102 1 198100 28262136
3 1 8949 953146
5 1 5117 905630
102 1 965744 137779456
102 1 486091 69348936
5 1 4089 723677
102 1 1018003 145235024
103 1 295482 47336196
103 1 398862 63897576
3 1 1206 128430
5 1 5320 941512
1 1 2147 391818
103 1 274939 44045368
3 1 5726 609814
103 1 466024 74657168
4 1 7236 1233611
102 1 282974 40371004
123 1 2201 368294
5 1 5337 944496
102 1 252901 36080508
102 1 102455 14616928
4 1 7547 1286607
102 1 336607 48022532
102 1 509207 72646856
110 1 194568 79967280
2 1 12557 1349839
102 1 53626 7650559
1 1 3513 640979
5 1 7398 1309364
4 1 3067 522896
4 1 6847 1167297
102 1 49084 7002550
102 1 666620 95104496
5 1 5388 953629
4 1 7475 1274452
102 1 94546 13488532
5 1 7116 1259471
3 1 12025 1280641
102 1 525920 75031208
121 1 873 164871
102 1 998359 142432496
2 1 8367 899355
1 1 7116 1298536
102 1 828293 118169912
5 1 4407 780006
5 1 1493 264169
2 1 6023 647454
102 1 518174 73926112
4 1 919 156612
103 1 410396 65745304
102 1 251897 35937232
103 1 294954 47251704
103 1 159239 25510060
102 1 91223 13014445
103 1 262562 42062472
3 1 7159 762500
1 1 8147 1486769
103 1 495659 79404568
102 1 172088 24551260
102 1 750541 107077232
102 1 179028 25541304
102 1 669752 95551272
2 1 13609 1462881
5 1 961 169979
102 1 699251 99759800
102 1 1056079 150667168
102 1 1011781 144347424
102 1 402689 57450296
3 1 6827 727110
5 1 2349 415628
102 1 96183 13722082
102 1 68065 9710572
102 1 427799 61032688
110 1 232140 95409136
2 1 7277 782212
102 1 24101 3438394
101 1 303937 57748024
110 1 42633 17521992
2 1 3591 386096
2 1 2439 262086
102 1 947633 135195696
123 1 433 72456
102 1 1012021 144381632
103 1 81719 13091407
102 1 420394 59976144
5 1 5299 937918
102 1 1011411 144294608
5 1 2363 418138
103 1 280112 44873924
4 1 3683 627805
4 1 7870 1341701
4 1 1593 271546
1 1 6653 1214162
103 1 149099 23885724
102 1 1118554 159580352
3 1 8701 926644
3 1 4575 487320
102 1 581636 82980016
102 1 280618 40034768
102 1 1068794 152481280
5 1 2624 464441
2 1 4527 486716
2 1 13425 1443253
2 1 12869 1383395
102 1 891221 127147584
121 1 3515 664264
102 1 992494 141595760
102 1 239377 34151100
4 1 7188 1225426
125 1 16692 2370228
1 1 3751 684547
3 1 7209 767836
102 1 157154 22420664
102 1 865277 123446128
5 1 6935 1227471
102 1 408648 58300424
102 1 559879 79876056
101 1 19105 3629914
102 1 227839 32504902
102 1 963982 137528080
3 1 1447 154000
102 1 921746 131502464
102 1 132097 18845888
102 1 1033295 147416752
3 1 3689 392961
102 1 199441 28453504
102 1 84934 12117220
102 1 290543 41450816
5 1 2306 408133
103 1 84021 13460055
4 1 5116 872272
5 1 6628 1173061
103 1 84944 13608176
102 1 558512 79681032
4 1 1127 192025
102 1 211495 30173304
2 1 2773 298082
102 1 1729 246666
3 1 6797 723940
103 1 370588 59368268
102 1 866048 123556184
4 1 7201 1227744
102 1 872696 124504680
3 1 12293 1309217
3 1 3015 321118
103 1 238732 38244776
102 1 153637 21918772
5 1 6164 1090912
102 1 664958 94867368
3 1 5961 634810
102 1 485554 69272384
102 1 1119164 159667392
102 1 165882 23665820
103 1 347358 55646736
121 1 2782 552754
4 1 3529 601633
2 1 2379 255749
102 1 871679 124359552
102 1 185173 26417952
102 1 594304 84787232
102 1 455182 64939240
102 1 842351 120175344
102 1 753071 107438176
3 1 9110 970203
5 1 3771 667355
101 1 366133 69565152
3 1 13707 1459760
4 1 2335 398118
102 1 1054408 150428848
102 1 398140 56801184
1 1 2887 526866
103 1 330738 52984168
102 1 857366 122317600
1 1 6927 1264139
5 1 1559 275914
5 1 223 39300
125 1 18118 2572674
3 1 10713 1141007
4 1 6387 1088967
103 1 82217 13171157
102 1 104281 14877333
102 1 1053956 150364480
102 1 221246 31564482
110 1 298464 122668656
110 1 285353 117279776
2 1 9249 994261
4 1 4971 847471
3 1 4371 465518
101 1 71173 13522861
102 1 530207 75642800
1 1 2211 403489
5 1 5118 905736
5 1 2433 430495
3 1 917 97720
103 1 66682 10682514
103 1 119432 19132928
2 1 12635 1358345
123 1 1631 272896
1 1 3691 673485
103 1 356092 57045832
102 1 1103269 157399680
102 1 713329 101768136
101 1 101160 19220332
102 1 1044736 149048992
110 1 395104 162387536
102 1 960628 137049536
102 1 623572 88962976
123 1 3731 624323
103 1 315701 50575264
2 1 1515 162882
102 1 18688 2666199
102 1 179237 25571088
5 1 8105 1434411
102 1 722044 103011632
103 1 80516 12898539
3 1 5109 544072
121 1 948 188368
5 1 3071 543508
102 1 645704 92120408
4 1 2896 493669
3 1 10497 1117868
4 1 4295 732300
103 1 467848 74949280
5 1 8245 1459212
102 1 231268 32994226
102 1 654602 93389968
102 1 115855 16528646
5 1 2763 488946
1 1 471 85897
1 1 3110 567503
1 1 1949 355523
125 1 19507 2769944
103 1 29027 4650008
102 1 269470 38444328
5 1 668 118185
102 1 557561 79545312
102 1 208351 29724794
101 1 35442 6733897
102 1 961697 137202208
102 1 281440 40152036
102 1 161420 23029210
102 1 259715 37052620
5 1 2544 450189
110 1 471320 193712416
102 1 1048592 149599152
5 1 4686 829356
102 1 300647 42892316
103 1 155762 24953096
110 1 7885 3240644
101 1 94832 18017932
1 1 2947 537829
103 1 223938 35874828
102 1 1102103 157233392
102 1 616531 87958424
102 1 185651 26486166
103 1 258147 41355168
102 1 370280 52826648
1 1 1980 361240
2 1 7149 768491
5 1 3015 533560
5 1 1176 208091
103 1 186427 29865654
110 1 321320 132062296
102 1 136939 19536588
5 1 5892 1042762
102 1 408160 58230688
102 1 85886 12253115
101 1 389085 73926080
121 1 3053 606470
125 1 14630 2077385
102 1 630751 89987096
102 1 180382 25734472
102 1 204764 29212996
3 1 2955 314683
4 1 3965 675960
2 1 6403 688399
102 1 693191 98895360
102 1 945118 134836880
102 1 91345 13031842
1 1 7841 1430803
103 1 187653 30062120
4 1 2730 465336
102 1 909336 129731928
102 1 197476 28173188
102 1 877757 125226584
1 1 2547 464648
4 1 2352 400993
2 1 5019 539530
102 1 208747 29781148
5 1 4773 844726
1 1 1981 361519
1 1 633 115529
3 1 8815 938819
125 1 7401 1050985
102 1 670888 95713280
102 1 95227 13585706
102 1 447950 63907456
103 1 437288 70053648
3 1 12873 1371012
102 1 1005277 143419488
2 1 3546 381184
102 1 116140 16569234
5 1 2525 446795
103 1 62992 10091342
5 1 629 111185
4 1 4102 699320
102 1 167159 23848040
1 1 1296 236405
4 1 1687 287634
2 1 7561 812777
103 1 189811 30407710
102 1 860456 122758416
102 1 1116353 159266432
102 1 578255 82497808
4 1 8167 1392495
110 1 241600 99297368
1 1 4870 888721
3 1 6085 648115
103 1 88624 14197674
4 1 5596 954000
2 1 12535 1347413
4 1 3728 635512
110 1 463132 190346880
102 1 830420 118473320
5 1 6667 1179973
110 1 229950 94509416
102 1 124051 17697914
121 1 10541 1992063
102 1 509432 72678992
2 1 5261 565460
102 1 489695 69863184
5 1 5953 1053658
5 1 4975 880541
102 1 923663 131775912
1 1 3152 575202
2 1 11049 1187809
4 1 3004 512050
125 1 16763 2380351
102 1 1034329 147564160
3 1 7345 782290
125 1 17504 2485543
102 1 538039 76760272
5 1 2616 463004
102 1 297632 42462208
5 1 7209 1275963
102 1 370028 52790752
103 1 443223 71004352
102 1 867961 123829144
2 1 9463 1017294
4 1 6583 1122318
102 1 361385 51557640
3 1 8003 852342
102 1 821072 117139536
2 1 10729 1153317
3 1 12229 1302452
3 1 9459 1007332
103 1 114928 18411484
102 1 156863 22379090
103 1 172706 27667428
5 1 5943 1051766
103 1 8477 1358085
101 1 35877 6816623
5 1 1339 236904
5 1 2525 446823
101 1 16902 3211335
123 1 3807 637058
1 1 3527 643695
102 1 769042 109716600
102 1 1093066 155943952
103 1 175154 28059784
102 1 861277 122875520
5 1 3009 532442
102 1 107756 15373276
2 1 267 28715
103 1 244553 39177400
4 1 4291 731461
5 1 2087 369354
103 1 229843 36820960
102 1 260517 37167072
3 1 2565 273216
102 1 576316 82221056
102 1 142670 20354200
102 1 558380 79662304
102 1 48791 6960928
102 1 818516 116774936
1 1 4840 883291
5 1 2785 492952
2 1 9567 1028434
125 1 3602 511451
102 1 208156 29696976
102 1 370118 52803512
103 1 459922 73679472
102 1 512675 73141656
101 1 276495 52533992
123 1 4027 673884
5 1 7631 1350587
110 1 349456 143626064
102 1 659849 94138520
103 1 469887 75275872
102 1 607049 86605600
102 1 268393 38290720
102 1 964286 137571584
102 1 902572 128766976
5 1 5091 901041
4 1 1200 204508
102 1 631193 90050256
102 1 419732 59881872
101 1 196259 37289064
103 1 438373 70227392
1 1 1241 226358
4 1 8633 1471800
101 1 271979 51675928
102 1 965978 137812944
102 1 807436 115194144
102 1 845017 120555712
102 1 497539 70982088
101 1 380579 72309968
103 1 25466 4079596
1 1 7606 1388022
5 1 7742 1370328
5 1 2088 369455
102 1 912718 130214424
102 1 1049366 149709536
101 1 372753 70822944
110 1 370372 152222848
102 1 1007254 143701568
102 1 613843 87574944
5 1 4326 765620
102 1 769429 109771840
102 1 984025 140387440
102 1 753652 107520968
102 1 705638 100670992
102 1 482214 68795864
101 1 168905 32091964
103 1 28582 4578830
102 1 933911 133238064
1 1 5993 1093575
4 1 7073 1205820
102 1 234868 33507746
102 1 914609 130484160
102 1 127214 18149268
5 1 6848 1212080
102 1 817379 116612672
3 1 3579 381243
102 1 190266 27144600
2 1 8383 901205
1 1 2741 500236
102 1 773137 110300744
2 1 1875 201653
102 1 859706 122651320
103 1 368573 59045480
102 1 775315 110611648
2 1 12689 1364012
5 1 924 163513
102 1 523178 74640096
102 1 1092398 155848848
5 1 5562 984393
102 1 495479 70688376
102 1 204166 29127692
102 1 386839 55189000
102 1 896917 127960208
3 1 1535 163460
