mc lep_category run lumi evt
108 1 1 297029 116286760
127 2 1 1227 242469
101 2 1 150380 28572056
125 2 1 14405 2009365
102 1 1 523289 74655832
14 1 1 10313 1479840
106 1 1 161879 27479012
102 1 1 223901 31943170
14 1 1 5504 789747
125 1 1 4053 565415
102 1 1 831098 118570072
106 1 1 28233 4792437
125 2 1 22173 3093041
111 1 1 151026 28798388
127 1 1 891 175975
107 2 1 18277 2899793
14 1 1 5513 790987
14 1 1 8785 1260576
14 1 1 10169 1459277
111 2 1 331853 63771020
125 2 1 27216 3796579
14 1 1 6770 971470
111 1 1 12670 2238361
105 1 1 87322 13884149
102 1 1 245197 34981344
111 1 1 105660 20147694
14 1 1 5398 774540
127 1 1 1168 230874
102 2 1 710876 101418304
105 1 1 63772 10139676
102 1 1 771235 110029496
14 2 1 9123 1309152
14 1 1 527 75630
14 1 1 5013 719320
102 1 1 102200 14580515
125 1 1 20765 2896666
101 2 1 103495 19663900
14 2 1 7055 1012381
125 1 1 4427 617481
105 1 1 166767 26515912
111 1 1 30931 5464389
102 2 1 260026 37097016
111 1 1 21446 3788715
14 2 1 4132 592879
125 1 1 23892 3392657
14 1 1 8780 1259883
111 2 1 34683 6127306
101 1 1 133741 25410628
102 1 1 899470 128324304
121 2 1 5695 1076342
107 1 1 191395 30367900
14 1 1 9722 1395103
107 2 1 172864 27427624
14 1 1 2903 416543
125 1 1 24230 3380033
14 2 1 3229 463279
102 2 1 704528 100512624
102 2 1 777472 110919248
14 2 1 10045 1441414
14 1 1 462 66276
106 1 1 54037 9420415
14 2 1 5355 768497
111 2 1 48120 9175701
125 1 1 23708 3307196
108 1 1 207769 81341648
125 1 1 20429 2849900
111 2 1 69108 13280160
14 1 1 4173 598754
125 1 1 8052 1123242
102 2 1 998879 142506752
102 1 1 421271 60101296
107 2 1 2152 341330
14 1 1 2868 411485
125 2 1 18075 2521342
127 2 1 831 164246
107 1 1 337678 53578196
104 2 1 58480 10818668
111 1 1 23602 4169695
125 1 1 14947 2085083
125 1 1 21062 2938086
102 1 1 974812 139073104
111 1 1 16478 2559655
102 1 1 1050478 149868112
102 2 1 497815 71021504
107 1 1 99410 15772955
14 2 1 288 41268
105 1 1 11742 1843490
14 1 1 3414 489846
107 1 1 324795 51534080
125 1 1 17843 2489082
14 1 1 7484 1073882
14 1 1 7141 1024719
125 2 1 10101 1409023
14 1 1 3857 553430
102 1 1 128098 18275368
123 2 1 5045 1563757
111 1 1 62676 11951411
102 1 1 326122 46526712
111 1 1 18409 3252123
105 1 1 16969 2697931
14 1 1 6339 909695
14 1 1 10057 1443186
101 1 1 126245 23986520
14 2 1 3926 563302
107 2 1 85544 13572894
107 2 1 18439 2925543
108 1 1 42782 16749000
102 2 1 1117999 159501168
102 1 1 2586 368913
14 1 1 8213 1178448
125 2 1 4143 577903
102 2 1 316835 45201888
111 2 1 201606 38443072
125 1 1 22935 3199489
102 1 1 853718 121797056
102 2 1 682648 97391152
14 1 1 5897 846114
125 1 1 23259 3244675
125 1 1 12156 1695698
14 2 1 5519 791989
111 2 1 21820 3389361
106 1 1 149011 25294544
123 1 1 2234 692347
104 2 1 43840 8110335
127 1 1 335 66117
125 2 1 11484 1601974
102 1 1 250441 35729540
111 2 1 140107 26716096
111 2 1 997 199272
14 2 1 2635 377981
125 1 1 12534 1748466
111 1 1 38227 6753394
14 1 1 2786 399731
125 1 1 15420 2151064
102 2 1 927377 132305808
102 1 1 349153 49812448
102 2 1 1120450 159850832
14 1 1 6601 947127
14 1 1 8639 1239559
125 2 1 23345 3256648
105 1 1 78989 12401261
108 2 1 271195 106172776
105 2 1 126901 19923412
101 1 1 69685 13240103
102 2 1 736622 105091328
108 2 1 185209 72509328
14 1 1 8848 1269646
108 2 1 218122 85394648
14 2 1 5577 800239
101 2 1 193738 36810224
102 1 1 877880 125244136
102 1 1 422529 60280800
102 1 1 804524 114778688
14 1 1 6175 886115
102 1 1 338183 48247424
14 1 1 7158 1027136
107 2 1 222983 35379976
108 2 1 271822 106418304
105 1 1 93893 14928929
111 1 1 28751 5525098
14 1 1 6559 941184
123 1 1 5689 1763436
127 1 1 1071 211676
125 1 1 25347 3535920
14 2 1 6929 994186
14 1 1 390 55909
106 1 1 138061 24068646
111 1 1 163649 31447834
102 2 1 199511 28463574
102 1 1 817195 116586520
111 2 1 2521 391472
102 1 1 808129 115292984
105 2 1 110605 17364868
14 1 1 7819 1121931
102 2 1 423869 60472052
14 1 1 3026 434179
125 1 1 20945 2921869
106 1 1 103578 17582238
125 1 1 15255 2166215
123 2 1 7961 2467637
14 1 1 7699 1104681
104 2 1 87000 16094985
102 1 1 450572 64281596
102 1 1 199372 28443740
101 2 1 252745 48021420
105 2 1 36304 5772300
125 1 1 7534 1050984
105 1 1 124536 19801180
108 1 1 264847 103687544
125 1 1 4893 682560
14 2 1 639 91562
111 2 1 17636 3115683
14 1 1 8665 1243413
111 1 1 31245 4853365
101 2 1 138892 26389392
107 1 1 301240 47796656
127 1 1 328 64667
102 1 1 1063150 151676080
121 2 1 8667 1638008
107 1 1 140669 22319546
125 1 1 24434 3408468
14 2 1 3297 473014
102 1 1 670564 95667024
111 1 1 22637 3516303
111 1 1 27606 4288082
102 2 1 990463 141306064
105 1 1 29579 4703050
102 2 1 274739 39196160
102 1 1 382333 54546080
102 2 1 26323 3755291
111 1 1 13606 2403567
14 2 1 1617 232011
108 2 1 346400 135615456
14 1 1 1171 168029
125 1 1 13515 1919021
127 1 1 924 182573
14 2 1 2723 390670
102 2 1 740963 105710656
125 2 1 21753 3034407
121 1 1 1601 318175
125 1 1 24137 3367159
125 2 1 10671 1488466
102 1 1 116633 16639744
107 2 1 117344 18618598
111 1 1 5182 915464
125 2 1 8623 1202966
14 2 1 3259 467704
106 2 1 91709 15567508
111 2 1 32165 5682382
101 1 1 148809 28273682
108 1 1 57612 22554892
127 2 1 556 109870
111 2 1 1876 331441
14 1 1 623 89375
102 2 1 914689 130495568
125 2 1 3002 418718
106 1 1 46108 8038028
107 2 1 271809 43127008
14 1 1 2793 400848
125 1 1 11933 1664707
102 2 1 1110641 158451520
14 2 1 7394 1061025
125 2 1 25052 3494697
125 1 1 21820 3043832
125 1 1 28075 3916473
14 1 1 6317 906496
107 2 1 231876 36790968
125 2 1 12671 1767561
102 2 1 174184 24850184
107 2 1 145936 23155136
101 1 1 374721 71196976
111 1 1 17032 3008929
105 1 1 80182 12588496
102 1 1 373766 53324064
102 1 1 327064 46661000
102 1 1 77749 11092055
108 2 1 71711 28074532
14 1 1 2670 383123
111 1 1 25880 4572129
111 1 1 319582 61413092
102 2 1 428359 61112472
14 1 1 250 35853
102 1 1 32939 4699326
125 1 1 18578 2591618
121 1 1 8755 1654679
108 1 1 19605 7675445
102 1 1 1116086 159228192
111 2 1 160092 30527120
102 1 1 465133 66358960
107 1 1 125794 19959212
102 1 1 501551 71554584
121 2 1 2732 516271
111 1 1 20615 3642016
127 2 1 569 112370
14 1 1 4533 650365
127 2 1 983 194195
111 1 1 41826 8037593
14 2 1 4661 668735
102 2 1 350354 49983880
14 1 1 9507 1364307
101 2 1 388306 73778064
102 2 1 122163 17428588
14 1 1 693 99416
105 2 1 120859 18974932
107 1 1 143138 22711156
127 1 1 1026 202842
104 2 1 130769 24192200
107 2 1 76426 12126176
111 1 1 27574 5257799
111 1 1 27951 4341657
14 1 1 7349 1054625
107 2 1 239618 38019416
105 1 1 137693 21617782
102 2 1 598057 85322832
107 2 1 179356 28457776
14 1 1 4858 697100
125 2 1 13185 1839308
111 2 1 40550 6298819
106 1 1 93605 16318365
105 1 1 2181 342331
14 1 1 103 14809
102 2 1 163955 23390860
102 1 1 811274 115741824
127 2 1 671 132575
102 1 1 16409 2340962
102 2 1 4793 683861
102 1 1 376291 53684176
107 1 1 89266 14163450
102 1 1 135346 19309304
102 2 1 622507 88810880
127 1 1 956 189003
102 1 1 715132 102025376
102 2 1 568145 81055424
101 1 1 253449 48155216
14 2 1 6666 956515
125 1 1 20555 2867392
125 1 1 4629 645767
111 1 1 38458 6794103
104 2 1 77243 14289820
125 1 1 9395 1310578
111 1 1 24917 4402047
106 2 1 94560 16484851
125 1 1 27076 3844747
125 2 1 5893 822047
105 1 1 70361 11187320
125 1 1 1400 195224
102 1 1 1037435 148007344
102 1 1 107158 15287913
14 2 1 6321 907067
104 1 1 156868 29020580
102 2 1 1064321 151843200
102 2 1 596795 85142784
107 2 1 221318 35115764
102 1 1 698161 99604216
111 2 1 33140 5854746
106 1 1 14445 2452020
108 2 1 169837 66491248
102 1 1 389399 55554244
102 1 1 509366 72669576
125 2 1 13369 1864902
14 2 1 10104 1449877
111 2 1 143955 27663250
14 1 1 9757 1400031
14 1 1 3579 513615
102 2 1 325900 46494944
105 1 1 33167 5273467
105 1 1 109906 17255162
101 1 1 83705 15903923
102 2 1 542582 77408304
111 2 1 31124 5498620
111 2 1 5069 895564
121 1 1 1134 225271
14 1 1 379 54257
14 2 1 2083 298912
104 1 1 74848 13846797
107 1 1 92506 14677484
14 2 1 6448 925269
127 1 1 834 164798
102 2 1 106788 15235061
14 1 1 4588 658324
14 1 1 5598 803236
125 2 1 22796 3180035
107 2 1 206987 32842016
125 1 1 26543 3702801
14 1 1 1717 246429
107 2 1 62236 9874674
102 1 1 641174 91474104
14 2 1 7916 1135934
127 2 1 16 3143
14 1 1 1483 212669
125 1 1 2549 355517
14 1 1 7735 1109993
102 1 1 307031 43803008
108 2 1 181104 70902216
101 2 1 265771 50496396
125 2 1 3833 534567
125 2 1 8239 1149267
102 2 1 997511 142311488
106 2 1 42425 7395946
111 2 1 6437 999850
14 2 1 2706 388289
14 1 1 330 47352
125 2 1 21407 2986269
14 1 1 2263 324604
14 1 1 5727 821842
106 1 1 27145 4732146
106 1 1 114921 19507764
105 1 1 51501 8085612
107 1 1 7569 1200931
108 1 1 69969 27392964
102 2 1 659485 94086472
14 1 1 9702 1392155
14 1 1 9513 1365069
102 1 1 674831 96275856
105 1 1 117132 18389700
127 1 1 821 162214
125 2 1 20533 2864351
105 1 1 63925 10036130
14 2 1 4349 623946
14 1 1 7795 1118474
101 1 1 196047 37248904
14 1 1 3387 486081
125 1 1 13075 1823992
104 2 1 119517 22110650
102 1 1 639415 91223096
111 1 1 23365 3629299
102 1 1 115468 16473303
105 2 1 139487 21899450
14 1 1 8343 1197116
14 2 1 1779 255229
14 2 1 8963 1286137
102 2 1 1111487 158572144
14 2 1 6423 921677
102 1 1 538735 76859400
14 1 1 197 28176
111 1 1 193430 37170720
105 1 1 19337 3074538
102 2 1 975502 139171504
14 1 1 6002 861251
125 2 1 186 25923
105 2 1 127773 20315832
107 1 1 283840 45035868
125 2 1 9051 1262527
101 1 1 5794 1100900
101 2 1 295077 56064608
14 1 1 7355 1055382
101 1 1 31017 5893172
14 1 1 387 55506
14 1 1 2096 300696
102 2 1 605341 86362032
102 1 1 764677 109093912
127 2 1 101 19848
14 1 1 1599 229435
105 1 1 36945 5800259
102 2 1 874837 124810064
106 2 1 7982 1354876
108 2 1 271911 106452848
14 1 1 4975 713834
102 1 1 315662 45034524
125 2 1 13509 1884467
104 1 1 57782 10689547
102 2 1 251357 35860320
111 1 1 24645 4353828
14 2 1 645 92479
102 1 1 309232 44117020
127 2 1 1235 244021
14 1 1 10305 1478651
14 1 1 2622 376217
125 1 1 14692 2049486
14 1 1 7067 1014167
14 2 1 1283 184139
14 1 1 3738 536365
102 2 1 283613 40462120
111 2 1 32606 5760409
102 1 1 429953 61340056
102 2 1 403361 57546168
102 2 1 888120 126705096
14 1 1 8992 1290285
107 2 1 175825 27897492
125 1 1 16189 2258352
106 2 1 30808 5370842
14 2 1 1619 232288
102 2 1 148163 21137920
108 1 1 6595 2581755
14 1 1 2897 415764
14 2 1 5167 741447
125 1 1 6393 891755
14 1 1 9831 1410741
102 1 1 629362 89788984
14 2 1 1777 255047
111 2 1 211151 40576244
14 1 1 6886 988137
101 1 1 209824 39866584
121 2 1 3922 741173
105 2 1 61110 9716426
127 1 1 169 33220
108 1 1 145921 57128088
108 1 1 291117 113972144
106 1 1 153406 26743744
106 1 1 130238 22704688
102 2 1 151207 21572224
121 1 1 3770 749131
14 2 1 3111 446350
14 1 1 9596 1376953
111 1 1 4279 755883
125 1 1 5525 770657
14 1 1 9205 1320884
123 1 1 10513 3258942
125 2 1 27077 3777179
111 2 1 290855 55892784
104 1 1 132511 24514424
105 1 1 61670 9682212
107 1 1 32146 5100495
101 1 1 85792 16300445
14 1 1 6323 907209
106 2 1 88650 15048300
14 2 1 3167 454347
125 2 1 723 100868
102 2 1 102044 14558363
102 1 1 1120896 159914480
101 1 1 339052 64419868
125 1 1 8883 1261427
125 2 1 4574 638021
125 2 1 6699 934373
123 1 1 8078 2504104
111 2 1 155209 29595942
125 1 1 25351 3536334
108 2 1 112748 44140616
121 2 1 3035 602906
127 2 1 1089 215313
111 1 1 115014 21931296
105 1 1 164698 26186860
108 1 1 120294 47094972
102 1 1 607121 86616040
125 2 1 17417 2429583
125 1 1 6297 878413
106 1 1 27123 4728366
111 2 1 256900 49367568
125 1 1 23788 3318363
102 1 1 416870 59473452
111 2 1 37164 5772749
111 1 1 6211 1097210
108 1 1 234605 91847520
14 2 1 6815 977890
14 1 1 3575 513065
125 1 1 17006 2372311
101 1 1 63109 11990708
102 2 1 444254 63380176
102 2 1 539074 76907824
108 2 1 333505 130566928
102 1 1 198113 28264064
101 1 1 319853 60772040
125 1 1 7412 1033951
102 1 1 48756 6955847
105 1 1 73845 11741315
101 1 1 21265 4040284
102 2 1 1023769 146057632
101 2 1 115156 21879626
14 1 1 3693 529866
121 1 1 1443 286728
102 1 1 990098 141254000
14 1 1 9929 1424747
107 2 1 274115 43492808
14 2 1 2313 331964
111 1 1 22187 3446359
14 1 1 3411 489459
108 1 1 113795 44550560
125 2 1 28645 3995851
121 2 1 67 13289
121 1 1 957 190305
14 1 1 5259 754644
102 2 1 930154 132701952
125 1 1 13601 1897242
111 2 1 24799 4381171
108 1 1 220689 86399424
102 1 1 1098719 156750688
14 2 1 2933 420879
105 1 1 4482 703578
111 1 1 344395 66181320
107 1 1 66723 10586675
14 1 1 7597 1090063
105 1 1 142156 22602720
104 2 1 139716 25847404
107 1 1 2531 401628
105 2 1 29337 4605838
111 2 1 20463 3615062
111 1 1 14744 2290288
106 1 1 66996 11372514
14 2 1 409 58622
111 1 1 190620 36630716
107 2 1 150052 23808180
123 1 1 15412 4777628
111 1 1 84031 16147969
14 1 1 3346 480141
14 1 1 3540 507965
14 2 1 6827 979627
14 1 1 4559 654272
102 2 1 1024846 146211248
105 1 1 143988 22894076
102 1 1 341556 48728640
14 1 1 1381 198193
111 2 1 38591 5994369
111 1 1 19993 3532096
125 2 1 16341 2279500
102 2 1 176014 25111308
107 1 1 276378 43851928
14 2 1 9308 1335697
125 1 1 17376 2423908
102 1 1 996627 142185440
14 1 1 3368 483284
111 1 1 262611 50465016
105 1 1 146452 23285784
125 1 1 17213 2401085
107 1 1 270947 42990232
14 1 1 2129 305532
102 1 1 887086 126557496
14 1 1 3515 504282
102 2 1 969970 138382288
111 1 1 97663 18767474
14 1 1 4149 595425
125 1 1 25407 3544159
14 1 1 391 56039
125 1 1 773 107874
14 1 1 4011 575463
102 1 1 897572 128053608
125 1 1 27143 3854235
106 1 1 114771 20008332
121 1 1 2701 536641
106 2 1 31630 5514132
101 2 1 300094 57017736
106 1 1 31261 5449795
102 2 1 163304 23298144
125 1 1 28655 3997300
14 2 1 6857 984010
102 1 1 1116112 159231920
125 1 1 9457 1319134
125 1 1 7289 1016726
14 2 1 3734 535749
102 1 1 163663 23349280
111 1 1 32987 5123999
125 2 1 7627 1063910
108 1 1 186927 73181800
14 2 1 2677 384110
14 1 1 4279 613952
102 1 1 408532 58283936
111 2 1 14510 2563328
102 1 1 73070 10424664
125 1 1 25097 3500963
125 1 1 20329 2835848
105 2 1 155202 24366616
14 1 1 1816 260530
102 1 1 216369 30868632
102 2 1 999250 142559552
125 1 1 6579 934094
14 2 1 194 27781
14 2 1 316 45324
111 2 1 231801 44544308
14 1 1 1511 216873
102 1 1 1087437 155140992
104 2 1 17764 3286282
102 2 1 76379 10896670
14 2 1 7257 1041311
125 1 1 4277 596578
127 1 1 196 38696
125 1 1 8505 1186426
102 2 1 114809 16379505
123 1 1 7459 2312056
111 2 1 200068 38149816
104 1 1 24341 4503038
111 2 1 41248 6407082
102 2 1 532331 75945904
102 2 1 24172 3448523
105 1 1 31813 4994504
125 2 1 21241 2963161
102 1 1 1028222 146692928
111 2 1 5102 901318
125 1 1 7163 999200
111 2 1 21488 3796187
107 1 1 156812 24880780
14 1 1 6183 887231
14 1 1 9897 1420123
125 2 1 631 88054
127 1 1 1135 224296
107 2 1 238772 37885164
102 1 1 762161 108734896
125 2 1 27726 3867735
105 2 1 73861 11743938
108 2 1 192709 75445320
14 1 1 987 141521
107 1 1 82103 13027009
14 2 1 8986 1289446
107 1 1 209890 33302548
125 2 1 12555 1751399
125 2 1 18975 2646996
121 2 1 823 163408
14 1 1 2357 338137
125 1 1 8627 1203516
102 2 1 483667 69003088
105 2 1 185085 29058348
102 1 1 388616 55442496
106 1 1 38011 6626528
101 2 1 178240 33865452
111 2 1 13769 2432493
105 1 1 38453 6037027
125 2 1 26380 3679958
123 1 1 9214 2856117
108 1 1 82883 32448512
14 2 1 147 20981
14 1 1 5839 837770
102 1 1 923234 131714704
108 2 1 144500 56571516
102 1 1 495515 70693448
105 1 1 163322 25641586
14 1 1 1173 168304
14 1 1 6047 867800
111 1 1 41232 6404696
14 1 1 2008 288120
102 2 1 303778 43338872
111 1 1 48595 9266408
104 1 1 144887 26804052
125 2 1 18202 2539177
14 1 1 9717 1394442
101 2 1 3495 663977
105 2 1 178655 28406152
102 2 1 782647 111657672
107 1 1 328898 52185192
105 2 1 8609 1351484
102 1 1 731696 104388744
105 1 1 66078 10374239
102 2 1 483513 68981184
107 1 1 368843 58523112
105 2 1 32435 5092228
14 1 1 1749 250975
14 1 1 1628 233540
121 1 1 3543 704022
125 2 1 3261 454796
105 2 1 24393 3829693
102 1 1 1037389 148000864
14 1 1 5897 846231
102 2 1 498162 71071112
108 1 1 73002 28580096
102 1 1 141442 20179072
101 2 1 408213 77560440
102 2 1 1069820 152627728
102 1 1 1078327 153841232
14 1 1 6563 941657
125 1 1 21447 2991888
14 1 1 5701 818125
102 1 1 964909 137660336
14 1 1 4273 613039
111 1 1 153 26911
127 2 1 470 92739
125 1 1 959 133780
104 1 1 152066 28132176
125 2 1 7945 1128237
107 2 1 245598 38968176
102 1 1 622105 88753512
111 2 1 32431 5037476
127 1 1 506 99861
14 2 1 7897 1133120
14 1 1 4742 680465
102 1 1 433705 61875276
102 1 1 328356 46845456
101 2 1 90612 17216234
104 2 1 16102 2978804
14 1 1 4021 576877
108 2 1 100545 39363288
14 1 1 7195 1032511
125 1 1 11191 1561013
102 1 1 40252 5742654
123 1 1 7960 1332063
107 1 1 1004 159195
104 1 1 124446 23022472
127 1 1 96 18853
14 1 1 4385 629220
125 1 1 10097 1408590
108 1 1 65829 25771800
125 1 1 17611 2456731
14 2 1 427 61316
14 2 1 9031 1295967
14 1 1 9842 1412314
14 2 1 1807 259320
108 2 1 243813 95452584
14 2 1 5083 729275
14 1 1 6851 983146
127 2 1 586 115857
108 1 1 217893 85305232
14 2 1 4045 580428
108 2 1 335867 131492080
125 1 1 22213 3098621
14 2 1 10448 1499203
111 2 1 26032 4598930
111 1 1 37858 7275095
14 1 1 5687 815985
14 1 1 687 98550
125 1 1 6168 860378
14 1 1 8013 1149848
125 2 1 11963 1668794
125 2 1 15341 2140126
102 1 1 1015489 144876416
123 1 1 5210 1615009
111 1 1 8441 1311176
102 1 1 823798 117528432
14 1 1 7727 1108687
108 2 1 36368 14237867
108 2 1 108228 42371048
125 2 1 15953 2265360
111 2 1 5525 858123
14 1 1 6087 873509
102 1 1 607195 86626392
125 2 1 22768 3233001
107 2 1 64379 10214698
102 1 1 1061203 151398208
106 1 1 111541 18933928
111 2 1 180357 34391272
125 2 1 28145 3926214
106 1 1 86346 14657231
105 1 1 42066 6604436
14 1 1 1199 172026
106 1 1 13743 2332770
125 2 1 1891 263715
104 1 1 8380 1550220
14 1 1 3844 551542
107 2 1 148305 23531008
108 1 1 289091 113179176
106 2 1 150459 25540492
108 1 1 99657 39015600
125 1 1 11128 1552350
14 2 1 1986 284981
105 1 1 26198 4165368
106 2 1 151533 25722652
14 2 1 8918 1279698
105 1 1 73244 11645840
125 2 1 20465 2906058
14 2 1 9927 1424404
102 2 1 272984 38945728
127 1 1 91 17925
102 2 1 784892 111977920
101 1 1 66349 12606262
111 2 1 25066 3893470
14 1 1 1929 276685
106 2 1 48265 8192898
127 1 1 398 78554
102 1 1 378091 53940904
102 2 1 433378 61828636
14 1 1 2710 388878
102 2 1 293718 41903744
125 1 1 19415 2708303
108 1 1 312998 122538568
102 2 1 214396 30587144
14 1 1 3519 505028
107 2 1 202324 32102016
14 1 1 5557 797423
105 1 1 189517 29754084
14 1 1 6085 873201
125 2 1 8915 1243689
102 2 1 801856 114398032
107 1 1 337030 53475276
111 2 1 34706 5391078
102 2 1 989599 141182848
106 1 1 88445 15418905
102 1 1 1106432 157851024
14 2 1 6033 865748
125 2 1 16793 2384508
125 1 1 21471 3048881
106 1 1 7594 1289005
125 2 1 333 46366
102 2 1 196244 27997522
102 2 1 472619 67426976
102 2 1 335166 47817012
14 1 1 5 735
14 1 1 5475 785564
101 2 1 371815 70644728
106 1 1 82357 14357566
101 2 1 213511 40566936
111 1 1 60609 11557341
106 2 1 131884 22991800
123 2 1 3647 1130463
14 2 1 5151 739038
125 1 1 2939 417323
14 1 1 4674 670656
111 2 1 136628 26255500
121 1 1 261 52013
105 1 1 108031 16960968
102 1 1 116446 16612950
108 1 1 120119 47026624
102 1 1 326863 46632500
106 1 1 157929 26808470
102 1 1 1090718 155609120
102 2 1 985700 140626624
125 1 1 14092 1965830
111 1 1 8160 1556065
102 1 1 876721 125078848
102 1 1 334834 47769608
14 1 1 7263 1042099
14 1 1 5548 796096
105 1 1 42994 6836075
14 1 1 9281 1331797
127 1 1 1257 248396
111 2 1 24172 4270215
125 2 1 21706 3027950
107 2 1 179666 28506932
111 1 1 290696 55862096
101 1 1 157011 29832020
125 2 1 7787 1086184
14 2 1 817 117136
14 1 1 8597 1233569
127 1 1 1003 198236
102 2 1 801719 114378688
102 2 1 237008 33813060
102 1 1 1113932 158921056
125 1 1 2815 392639
102 2 1 903529 128903416
105 2 1 56988 8947112
102 1 1 354500 50575444
105 1 1 174230 27702572
106 1 1 3286 572776
125 1 1 6839 953974
14 1 1 941 134914
14 1 1 2233 320351
111 2 1 27439 4262109
127 1 1 770 152063
127 1 1 955 188822
123 1 1 2383 738454
102 1 1 423106 60363108
125 1 1 4639 647173
102 1 1 438397 62544540
107 1 1 136665 21684128
14 1 1 2307 331043
102 1 1 548494 78251704
14 2 1 3277 470271
101 2 1 408251 77567648
14 1 1 315 45114
102 1 1 394699 56310420
102 1 1 1120667 159881792
125 2 1 293 40795
125 1 1 11719 1634837
111 2 1 12671 1968314
102 1 1 337727 48182496
101 1 1 11078 2104813
107 1 1 52997 8408764
107 1 1 289219 45889392
14 2 1 1679 240870
102 2 1 910957 129963152
107 2 1 175099 27782396
102 1 1 453116 64644488
14 2 1 9422 1352055
14 1 1 8523 1222961
102 1 1 591971 84454624
127 1 1 1028 203102
14 2 1 443 63549
111 1 1 821 127544
105 2 1 173207 27539896
111 1 1 127885 24575148
125 1 1 14234 1985613
107 2 1 266280 42249716
101 1 1 416235 79084504
14 2 1 6883 987674
105 1 1 25945 4073389
14 2 1 2624 376492
14 1 1 6827 979725
102 1 1 90078 12851123
104 1 1 18535 3428974
14 2 1 7531 1080582
14 2 1 4677 671166
102 1 1 907783 129510296
102 2 1 434465 61983648
102 2 1 917407 130883400
125 2 1 28218 3936365
14 2 1 2351 337236
125 1 1 23197 3293911
111 2 1 162991 31321484
14 1 1 939 134641
107 2 1 133062 21112456
14 1 1 5043 723608
107 1 1 144310 22897222
102 2 1 187790 26791464
102 1 1 505021 72049528
111 1 1 11328 2160067
14 1 1 7105 1019589
102 1 1 552932 78884984
14 1 1 9008 1292644
125 1 1 7493 1045200
14 1 1 4790 687345
111 2 1 30179 5331539
106 2 1 51889 9045956
111 2 1 46661 8897641
107 2 1 125532 19917712
111 1 1 17833 2769971
105 1 1 133871 21017742
102 2 1 699916 99854736
102 1 1 532709 75999904
106 2 1 65965 11499914
14 1 1 2758 395744
125 1 1 609 86374
125 1 1 8785 1247333
102 2 1 613312 87499112
106 1 1 101921 17768190
14 1 1 9894 1419734
125 2 1 24173 3372035
127 1 1 335 66225
14 1 1 177 25394
127 1 1 853 168469
111 1 1 3866 600608
108 1 1 1239 484963
125 2 1 14177 1977701
105 1 1 70786 11113429
111 1 1 25571 4517476
102 1 1 913472 130321976
108 2 1 39364 15410856
111 1 1 228484 43906912
14 1 1 165 23670
14 2 1 3441 493713
125 1 1 17573 2451446
125 2 1 26804 3739138
111 1 1 10387 1613391
125 2 1 18853 2629993
102 2 1 997541 142315808
102 1 1 218960 31238340
125 1 1 17263 2408060
14 1 1 623 89406
123 1 1 10873 3370667
14 2 1 855 122599
14 1 1 4645 666478
111 1 1 356892 68582672
111 1 1 228339 43878992
102 2 1 34913 4980860
111 1 1 5561 982383
14 2 1 4259 611073
125 2 1 26735 3729522
104 1 1 11016 2037912
125 2 1 7271 1014259
125 2 1 2709 377847
111 2 1 26068 4049272
102 2 1 470130 67071856
14 1 1 8435 1210363
102 2 1 34096 4864368
14 1 1 341 48868
14 2 1 669 95907
105 1 1 31742 4983537
14 2 1 4019 576586
125 2 1 5310 753979
102 2 1 596336 85077296
108 1 1 143122 56032112
14 1 1 8796 1262182
14 1 1 9399 1348685
102 1 1 355921 50778004
125 2 1 4513 629469
125 2 1 19979 2787014
111 2 1 317397 60993192
127 1 1 999 197358
106 1 1 137453 23962552
14 1 1 21 2966
102 1 1 516512 73689152
101 1 1 20485 3892136
123 2 1 3415 1058550
102 1 1 464372 66250356
14 2 1 4999 717259
127 1 1 1235 244140
102 1 1 61525 8777469
111 1 1 3670 699691
125 2 1 28156 3998078
111 1 1 71915 13819556
111 1 1 180309 34382096
101 1 1 22476 4270425
111 2 1 10519 1858287
14 2 1 3313 475304
127 1 1 356 70228
102 1 1 342688 48890192
14 2 1 5637 808908
104 1 1 107391 19867352
14 1 1 3162 453736
111 2 1 288855 55508224
101 1 1 257906 49002080
102 1 1 228457 32593104
125 1 1 17615 2457221
106 1 1 123769 21576948
111 2 1 11117 1963905
102 1 1 366896 52343788
102 1 1 267304 38135416
14 1 1 7230 1037455
14 2 1 2823 405103
127 2 1 85 16633
14 1 1 6396 917747
127 1 1 272 53663
102 1 1 525832 75018728
125 2 1 18487 2578970
108 2 1 56580 22151036
14 1 1 9707 1392848
102 2 1 634723 90553752
14 1 1 10240 1469401
105 1 1 26478 4209981
102 2 1 406865 58046112
14 1 1 7552 1083634
102 2 1 699322 99769952
106 1 1 93011 16214802
108 1 1 256749 100517008
102 2 1 518722 74004256
102 1 1 370282 52826832
125 1 1 19695 2747417
14 2 1 6479 929601
102 1 1 92560 13205271
111 1 1 30856 4792893
102 2 1 330110 47095784
101 1 1 308390 58593972
101 2 1 188075 35734280
107 1 1 190685 30255326
107 1 1 67533 10715222
102 1 1 678211 96758072
14 1 1 8605 1234820
111 2 1 27199 4805049
125 1 1 10019 1397636
111 1 1 335558 64483048
125 2 1 8500 1185691
125 2 1 16660 2324051
121 1 1 3172 630091
102 1 1 952684 135916112
14 2 1 5193 745172
111 1 1 22778 3538192
102 1 1 1019389 145432688
14 2 1 5187 744368
102 2 1 257275 36704564
102 1 1 340945 48641440
