mc lep_category run lumi evt
107 1 1 357712 56756976
11 2 1 1753 241903
125 1 1 18667 2603975
105 1 1 156986 24646750
105 1 1 144826 23027258
101 2 1 65285 12404139
125 2 1 868 121062
108 2 1 123693 48425664
102 2 1 781451 111486976
125 2 1 20449 2852584
105 2 1 131809 20693884
102 2 1 721930 102995304
111 2 1 30542 4744236
101 2 1 83449 15855193
121 1 1 5323 1005967
125 1 1 20189 2816268
102 2 1 564142 80484144
102 1 1 221725 31632648
121 1 1 3469 689311
102 2 1 614624 87686456
11 1 1 4226 583203
102 1 1 186415 26595154
125 1 1 27831 3882364
102 1 1 9727 1387583
125 1 1 16776 2340199
102 1 1 929117 132554136
11 2 1 6937 957315
107 1 1 146815 23294640
102 2 1 373010 53216108
125 2 1 19625 2737598
111 2 1 79825 15221312
102 1 1 1093549 156013040
125 2 1 13323 1858487
102 1 1 975631 139189936
107 1 1 268219 42557432
11 1 1 3566 492094
108 2 1 98487 38557376
11 1 1 5108 704873
105 2 1 26723 4248882
11 1 1 725 100112
107 1 1 154410 24499660
111 2 1 37105 6555124
106 1 1 55060 9598785
123 2 1 3238 1003578
125 2 1 16755 2337348
102 2 1 569258 81214104
111 1 1 36194 6394125
102 2 1 808400 115331752
101 2 1 416348 79105944
105 2 1 49401 7755860
102 2 1 507806 72446944
125 1 1 8891 1240267
125 1 1 16940 2363064
105 1 1 150882 23688482
102 2 1 193441 27597452
121 2 1 1412 280430
127 1 1 277 54639
102 1 1 583525 83249432
111 1 1 14260 2519288
102 2 1 1019383 145432000
102 1 1 425921 60764700
111 2 1 23487 4149312
125 1 1 1272 177371
107 1 1 115677 18354064
125 1 1 22385 3122686
104 1 1 7942 1469287
125 1 1 19591 2732949
11 1 1 9010 1243274
102 1 1 597388 85227264
121 2 1 3315 658508
121 2 1 62 12342
102 2 1 929852 132658928
121 1 1 5765 1089424
105 1 1 139166 21849084
11 1 1 175 24072
125 1 1 8401 1171952
102 1 1 1004087 143249776
125 1 1 27541 3841841
125 1 1 5955 830683
104 1 1 149690 27692536
105 1 1 34597 5500772
125 2 1 13252 1848644
111 1 1 142136 27103200
125 1 1 8113 1131767
127 1 1 870 171944
121 2 1 3200 635719
102 1 1 514774 73441144
107 1 1 53900 8552140
125 1 1 24398 3403515
102 1 1 974521 139031568
11 1 1 9466 1306269
102 1 1 395872 56477632
107 1 1 226619 35956780
11 2 1 10753 1483945
125 2 1 22015 3071071
105 1 1 18481 2901447
11 1 1 9254 1276980
123 1 1 2439 755953
107 1 1 336902 53455064
102 1 1 849827 121242008
105 1 1 69049 10840640
106 1 1 97268 16956986
111 1 1 26636 4705556
102 1 1 351745 50182176
11 2 1 5408 746288
105 2 1 159673 25387950
104 1 1 114500 21182416
105 1 1 188586 29608056
11 2 1 908 125282
125 1 1 18085 2568008
102 1 1 953017 135963632
125 1 1 24086 3359947
111 2 1 15212 2687455
102 1 1 941638 134340368
11 2 1 7174 989974
111 1 1 97932 18673960
102 2 1 779291 111178888
125 1 1 1431 203237
111 2 1 34872 6649542
102 1 1 178231 25427570
102 2 1 884719 126219840
102 1 1 1096852 156484192
102 2 1 711217 101466864
125 1 1 10997 1534084
102 1 1 588010 83889432
106 2 1 85687 14545282
125 2 1 16865 2352699
102 2 1 863032 123125760
107 2 1 316012 50140444
11 1 1 7379 1018368
105 1 1 76170 11958694
11 1 1 6292 868356
11 1 1 5915 816285
102 2 1 827215 118015920
111 1 1 4351 768676
11 1 1 5962 822795
125 1 1 8084 1127654
102 1 1 617431 88086848
102 1 1 325231 46399616
102 1 1 574799 82004640
105 2 1 71873 11427776
102 1 1 405002 57780280
106 1 1 164186 28623052
106 2 1 24574 4171354
111 1 1 61982 11910823
105 1 1 32775 5145612
106 1 1 167882 29267408
105 1 1 32075 5099859
125 1 1 5426 756885
107 1 1 208810 33131034
127 2 1 89 17589
127 2 1 1016 200695
125 1 1 341 47620
108 1 1 336729 131829216
11 2 1 5582 770285
123 2 1 660 204415
102 2 1 758585 108224792
102 1 1 645850 92141224
123 2 1 2463 412226
121 1 1 1984 394190
102 1 1 198062 28256816
125 2 1 25789 3597491
111 2 1 4310 669506
11 1 1 5458 753158
111 1 1 36886 5729586
11 1 1 10619 1465384
101 1 1 13719 2606613
102 1 1 390890 55767068
102 2 1 211292 30144404
104 2 1 40041 7407455
102 2 1 200555 28612616
102 1 1 574930 82023272
105 2 1 116525 18294280
11 2 1 3034 418724
11 1 1 3487 481070
106 2 1 56320 9818342
121 2 1 1380 274119
102 1 1 470579 67135928
111 2 1 98761 18832132
11 1 1 8956 1235957
106 2 1 129623 22597596
102 1 1 100964 14404253
107 1 1 32749 5196038
11 1 1 4603 635201
102 2 1 749044 106863544
11 1 1 4100 565895
102 1 1 166607 23769372
11 1 1 2405 331815
102 2 1 1047248 149407344
111 2 1 157186 30205832
107 2 1 142811 22659268
125 2 1 23607 3293147
125 1 1 21010 2930830
11 1 1 5801 800544
125 1 1 821 114549
125 1 1 5426 756910
102 2 1 369553 52722816
11 1 1 9767 1347889
125 2 1 7177 1019149
11 1 1 8448 1165811
125 1 1 9363 1306132
11 1 1 2308 318399
127 1 1 76 15028
111 1 1 43664 8390758
125 1 1 13733 1915746
106 1 1 8866 1505024
125 1 1 7861 1096484
102 1 1 1084529 154726112
102 1 1 423168 60371952
125 1 1 645 91505
107 1 1 17581 2789389
102 2 1 1029136 146823264
125 2 1 23033 3213094
108 1 1 318633 124744872
125 1 1 28588 3988008
11 1 1 10441 1440870
111 2 1 813 126242
105 2 1 184115 28906108
11 1 1 7439 1026540
102 1 1 559995 79892608
125 1 1 22721 3169513
125 1 1 4469 623418
125 1 1 16423 2290908
11 1 1 6922 955154
102 1 1 706069 100732400
102 1 1 649118 92607456
121 2 1 2429 482688
125 1 1 21657 3021058
102 1 1 760051 108433944
125 2 1 7621 1063112
125 1 1 15720 2192883
102 2 1 731999 104431912
121 1 1 2093 395463
102 1 1 266743 38055268
125 1 1 13533 1887795
102 2 1 541522 77257064
101 1 1 207271 39381456
125 1 1 27325 3811771
102 1 1 116707 16650128
107 2 1 156273 24795242
123 1 1 13027 4038329
11 2 1 7247 1000197
11 2 1 3065 422913
102 1 1 293678 41897984
102 1 1 240463 34305972
102 1 1 643439 91797408
102 1 1 377231 53818340
11 1 1 3872 534395
102 1 1 70145 10007317
125 1 1 17750 2476090
102 1 1 886347 126452152
102 2 1 1052821 150202368
107 2 1 145503 23086456
125 2 1 24199 3375729
127 1 1 499 98522
108 2 1 103833 40650536
125 1 1 11629 1622306
102 2 1 790243 112741376
11 1 1 10015 1381956
102 1 1 745433 106348400
102 1 1 78950 11263565
108 2 1 104353 40854076
11 1 1 5173 713905
102 1 1 713440 101783968
105 1 1 86660 13779016
121 1 1 2787 553703
105 2 1 166271 26104676
125 1 1 11627 1621993
106 2 1 133305 22628514
102 2 1 688825 98272232
101 1 1 116795 22190948
11 1 1 8615 1188809
11 2 1 1163 160599
102 2 1 986717 140771728
102 1 1 669431 95505480
111 2 1 22741 4017495
102 2 1 193229 27567292
125 2 1 11919 1662757
105 1 1 82303 12921536
106 1 1 20996 3660175
111 2 1 5717 1090158
102 2 1 124223 17722474
125 1 1 17871 2493039
102 2 1 106814 15238801
105 1 1 24087 3781697
107 2 1 202153 32074958
102 1 1 142568 20339630
108 1 1 203487 79664976
102 1 1 754223 107602512
105 1 1 77466 12162122
108 1 1 300461 117630504
102 1 1 137894 19672946
102 1 1 607344 86647744
111 2 1 33998 5280916
111 1 1 262611 50465016
102 2 1 437542 62422692
102 1 1 199781 28502104
102 1 1 730877 104271760
125 1 1 839 117077
101 2 1 92315 17539804
107 1 1 308125 48889060
107 2 1 338354 53685392
102 1 1 827009 117986592
125 2 1 1647 229697
104 2 1 85377 15794571
107 2 1 217415 34496468
102 2 1 900953 128536016
111 1 1 14499 2561385
102 2 1 985102 140541152
102 1 1 134309 19161436
102 1 1 86311 12313608
127 2 1 96 18939
102 2 1 428432 61123000
102 1 1 2527 360536
102 1 1 82549 11776979
102 2 1 394376 56264296
102 1 1 866644 123641120
127 2 1 1204 237889
107 1 1 346671 55005068
125 1 1 24988 3485800
106 1 1 53473 9322012
107 1 1 72600 11519140
125 2 1 21959 3063254
11 1 1 10246 1413960
105 2 1 83082 13210010
102 1 1 427139 60938540
111 1 1 37219 5781341
102 1 1 868901 123963232
111 2 1 171814 32762356
102 2 1 503563 71841568
125 1 1 13709 1912274
125 1 1 27763 3872911
111 2 1 267764 51455432
106 1 1 46598 7909913
107 2 1 72482 11500530
102 2 1 105621 15068574
125 1 1 4335 604724
11 1 1 7636 1053773
102 2 1 1026571 146457456
107 1 1 44926 7128236
102 1 1 974380 139011472
108 2 1 176375 69050832
11 2 1 7796 1075929
101 1 1 160795 30551048
104 1 1 61370 11353282
127 1 1 574 113481
111 2 1 31377 4873891
102 2 1 1063526 151729728
125 2 1 13950 1945956
106 2 1 39169 6648897
111 2 1 55285 10623959
125 1 1 23484 3275991
107 2 1 26708 4237731
11 2 1 10415 1437198
102 1 1 525332 74947456
106 1 1 175131 29728430
111 1 1 62045 11830960
11 1 1 5318 733989
102 1 1 292021 41661568
101 2 1 332678 63208784
11 2 1 10601 1462930
102 2 1 349745 49896932
11 2 1 10469 1444809
11 1 1 7322 1010529
11 2 1 10181 1404932
125 1 1 9094 1268548
102 1 1 1048873 149639136
101 2 1 204893 38929692
108 1 1 306711 120077232
11 1 1 4142 571569
102 2 1 142742 20364536
101 2 1 111746 21231756
102 2 1 779879 111262784
107 1 1 275413 43698872
102 2 1 836120 119286440
102 2 1 251615 35897112
111 2 1 74005 14221261
127 1 1 823 162661
111 1 1 15658 2432111
125 1 1 6986 974489
108 1 1 155689 60952156
111 2 1 19651 3052396
125 2 1 4142 577789
101 2 1 400863 76163992
102 1 1 197609 28192180
104 1 1 130654 24170906
105 1 1 64277 10219997
102 2 1 119222 17009064
11 2 1 10808 1491603
102 2 1 1012622 144467408
102 2 1 142787 20370940
111 2 1 9024 1594142
105 1 1 73643 11561948
102 2 1 881747 125795936
111 1 1 55886 10656490
125 1 1 16805 2344211
102 1 1 229714 32772528
102 1 1 182569 26046516
11 1 1 1849 255052
111 1 1 62082 11837950
111 2 1 39924 7672126
125 2 1 9891 1379785
102 2 1 423817 60464596
11 2 1 8384 1156950
11 2 1 4988 688406
125 1 1 27128 3784279
102 1 1 801431 114337496
102 2 1 1084343 154699712
102 2 1 637871 91003024
102 2 1 521152 74350888
125 1 1 23697 3305662
105 1 1 125106 19641672
105 1 1 184302 28935328
102 1 1 1045441 149149536
11 1 1 2927 403885
108 1 1 108697 42554508
102 1 1 66077 9426964
111 2 1 28765 5081677
11 1 1 5795 799715
111 1 1 143779 27416306
11 1 1 9028 1245899
127 2 1 1132 223769
102 1 1 830242 118447848
125 1 1 25972 3623046
102 1 1 685029 97730800
102 1 1 1015715 144908624
111 2 1 137438 26411072
127 2 1 646 127573
111 2 1 3668 569843
111 2 1 15016 2332418
111 1 1 52791 10144726
111 1 1 354246 68074288
102 2 1 935267 133431456
11 2 1 3761 519084
108 1 1 323205 126534576
106 1 1 136273 23132232
127 2 1 493 97384
108 1 1 190220 74470896
125 1 1 9845 1373395
111 1 1 180029 34595584
111 1 1 38458 6794103
127 2 1 344 67884
125 2 1 17447 2433737
101 1 1 68357 12987698
106 1 1 94895 16108365
102 2 1 932947 133100384
106 2 1 152514 26588274
111 1 1 20463 3615067
102 2 1 768692 109666808
102 1 1 159820 22800956
102 2 1 813334 116035648
125 2 1 12626 1761288
11 1 1 2993 413069
102 2 1 44350 6327243
125 2 1 4521 630565
101 2 1 298886 56788176
125 1 1 24323 3392993
125 2 1 18533 2585306
11 1 1 128 17616
11 2 1 9278 1280343
111 1 1 356231 68455784
123 2 1 2975 497796
102 1 1 525608 74986720
11 2 1 8839 1219710
111 2 1 277442 53314936
11 1 1 5445 751399
125 2 1 7635 1064993
11 1 1 8452 1166347
125 1 1 20713 2889365
102 2 1 309139 44103700
11 1 1 5570 768708
102 1 1 930746 132786504
102 2 1 997462 142304544
102 1 1 31125 4440477
111 1 1 10661 1883437
111 1 1 37316 5796427
11 1 1 6842 944231
11 1 1 8167 1126938
107 1 1 59114 9379395
11 2 1 2542 350826
127 2 1 912 180208
102 1 1 559249 79786160
125 2 1 21583 3010856
102 1 1 290746 41479700
123 2 1 9825 3045543
111 2 1 163 28697
105 1 1 77877 12226592
101 2 1 143703 27303568
11 1 1 8435 1164063
102 2 1 842675 120221584
102 1 1 1113228 158820512
111 1 1 188153 36156824
125 1 1 28314 3949749
111 2 1 28567 5046779
121 1 1 1898 377094
11 1 1 269 37061
106 2 1 54866 9313533
102 2 1 661219 94333792
102 1 1 232184 33124856
125 1 1 10914 1522440
102 1 1 49292 7032369
111 1 1 41475 7908607
102 2 1 443371 63254208
106 1 1 130626 22173720
105 2 1 127247 19977742
127 2 1 492 97187
111 1 1 7464 1318595
125 1 1 19997 2789564
11 1 1 2470 340765
125 2 1 22530 3142900
11 1 1 1291 178093
123 1 1 4705 1458507
102 1 1 661088 94315232
105 2 1 37277 5927094
102 1 1 691205 98611912
11 1 1 1217 168010
102 1 1 548534 78257448
102 2 1 4759 678983
111 2 1 175351 33696668
108 1 1 50061 19598592
125 1 1 2485 346558
102 1 1 212689 30343652
127 2 1 1034 204446
127 2 1 103 20250
106 1 1 113738 19828260
125 1 1 6626 924266
107 2 1 223429 35450668
11 1 1 4949 682998
107 2 1 217948 34581112
102 1 1 235240 33560952
111 1 1 72758 13873756
105 2 1 92454 14515296
102 2 1 925930 132099376
104 2 1 18278 3381427
125 1 1 22215 3098953
107 2 1 106546 16905314
102 2 1 974055 138965184
111 2 1 303938 58406596
11 2 1 10435 1440001
111 1 1 8836 1697825
102 1 1 837601 119497648
105 1 1 85410 13409398
111 1 1 81492 15539076
11 1 1 8029 1107919
125 2 1 7491 1044982
125 2 1 19748 2754810
125 1 1 15954 2225518
11 1 1 6059 836171
125 2 1 23735 3311042
11 2 1 10559 1457140
105 2 1 168426 26442808
107 1 1 312910 49648232
105 2 1 85022 13518394
105 2 1 58924 9368803
123 1 1 16725 5184542
11 2 1 5165 712875
108 2 1 181104 70902216
105 2 1 64333 10228827
107 2 1 163561 25951560
102 1 1 858566 122488816
111 1 1 358662 68922912
107 2 1 67139 10652778
101 1 1 11792 2240431
102 2 1 30056 4288074
111 2 1 35714 6862914
108 1 1 20630 8076613
102 2 1 500960 71470400
106 1 1 30688 5349849
125 1 1 21085 2993972
11 2 1 4940 681767
107 2 1 85037 13492437
111 1 1 348602 66989512
125 1 1 27891 3890833
102 1 1 178855 25516524
125 1 1 13017 1848301
125 1 1 21543 3059087
102 1 1 1087595 155163520
102 1 1 637696 90977912
108 2 1 290843 113864984
125 2 1 25955 3620779
125 2 1 25726 3588757
102 1 1 348628 49737520
107 1 1 228503 36255860
102 2 1 178610 25481678
107 2 1 268006 42523568
111 1 1 5866 911183
108 1 1 228593 89494200
111 2 1 19157 2975687
125 2 1 15870 2213830
106 1 1 65053 11340909
11 1 1 3337 460418
105 2 1 46656 7324965
102 2 1 653816 93277744
125 2 1 7185 1002361
105 1 1 173474 27235448
105 2 1 159514 25362592
11 2 1 585 80723
102 1 1 885824 126377608
111 2 1 298130 57290576
105 1 1 85846 13649410
11 1 1 9103 1256108
125 2 1 19667 2743482
11 2 1 4982 687468
11 2 1 9766 1347641
11 2 1 10142 1399585
107 1 1 216473 34346940
102 1 1 678505 96800040
102 1 1 250441 35729540
127 1 1 282 55563
105 1 1 8686 1380939
102 2 1 510136 72779384
111 1 1 85256 16383394
102 1 1 390985 55780568
127 1 1 1142 225630
102 1 1 496735 70867488
105 1 1 151447 23777300
108 1 1 14688 5750210
102 1 1 172732 24642988
125 1 1 10175 1444736
125 2 1 5353 746771
125 1 1 16901 2357733
111 1 1 182598 35089276
121 1 1 1346 267406
102 2 1 68075 9712140
108 2 1 58177 22775992
11 1 1 4184 577414
127 1 1 1033 204050
104 1 1 150159 27779438
105 1 1 66631 10461005
125 1 1 27849 3884815
102 1 1 156399 22312898
102 2 1 6818 972790
111 1 1 1745 270951
11 1 1 3692 509559
105 2 1 42910 6736812
125 2 1 5662 789845
11 2 1 4952 683461
104 1 1 12854 2377842
127 1 1 736 145491
102 1 1 396839 56615732
102 1 1 489773 69874392
111 2 1 44608 6929029
102 1 1 786563 112216304
102 1 1 978445 139591472
105 1 1 186935 29348728
102 1 1 149539 21334254
104 1 1 133092 24621904
108 1 1 202561 79302456
102 1 1 201268 28714236
102 1 1 889112 126846584
102 2 1 1018041 145240512
105 2 1 152379 23923552
11 2 1 7916 1092470
125 1 1 13519 1885893
101 1 1 45049 8559245
106 2 1 104255 17697308
125 2 1 18187 2537112
125 1 1 25696 3584528
107 1 1 211867 33616260
125 1 1 19821 2764935
125 1 1 8481 1183137
102 1 1 64304 9173993
102 2 1 779039 111142856
104 2 1 29843 5520801
102 1 1 526150 75064096
107 1 1 274264 43516596
111 2 1 244415 46968468
111 2 1 14293 2220139
105 1 1 133138 21168804
101 1 1 337402 64106368
102 2 1 257306 36708992
11 1 1 2035 280853
111 1 1 61910 11805271
105 1 1 27194 4323919
125 2 1 15871 2214051
11 1 1 8072 1113988
102 2 1 72043 10278084
11 2 1 2554 352490
107 2 1 312686 49612864
106 2 1 102064 17793122
102 2 1 1074444 153287344
111 1 1 32890 5108904
125 2 1 10568 1474195
111 1 1 231463 44479452
11 1 1 8551 1180039
111 1 1 43169 6705553
101 2 1 392642 74601928
127 1 1 1215 240218
11 1 1 2032 280393
102 1 1 1034676 147613760
108 1 1 44007 17228500
107 1 1 326914 51870284
102 1 1 802838 114538256
11 1 1 4234 584165
101 1 1 237645 45152576
11 2 1 2669 368356
102 1 1 615473 87807504
105 1 1 79533 12645703
107 1 1 255370 40518688
101 2 1 401963 76372904
125 1 1 4459 621943
125 1 1 26833 3743156
111 2 1 3823 593768
107 1 1 232268 36853112
111 1 1 132499 25462040
125 2 1 17593 2454183
102 2 1 47537 6781982
125 1 1 54 7493
111 2 1 32247 6196776
102 2 1 341365 48701280
11 1 1 5924 817599
111 1 1 324572 62371888
111 1 1 170768 32562784
111 1 1 38828 6859472
102 2 1 504627 71993448
11 1 1 1987 274213
111 1 1 38357 5958026
125 2 1 17967 2506307
11 1 1 695 95928
107 1 1 7676 1217834
107 1 1 81695 12962324
111 2 1 140823 27061554
11 1 1 6427 886986
102 1 1 355060 50655192
107 2 1 82019 13013569
102 2 1 526910 75172440
102 2 1 117642 16783588
102 1 1 377474 53852936
127 1 1 974 192551
111 1 1 1274 254639
11 1 1 2302 317602
108 1 1 96659 37841648
108 2 1 237799 93098216
108 2 1 147867 57889928
102 1 1 765553 109218768
107 2 1 178268 28285202
111 2 1 234208 45007008
106 1 1 122170 21298288
108 2 1 259977 101780992
102 2 1 788369 112473968
125 1 1 20278 2828752
111 1 1 225151 43266376
111 1 1 11094 2131811
105 1 1 122943 19547912
127 1 1 989 195371
108 1 1 71294 27911592
102 2 1 870859 124242480
11 2 1 10357 1429242
111 2 1 4742 948224
125 2 1 19081 2661688
106 2 1 47238 8235051
111 2 1 17724 2753090
111 2 1 229554 44112732
11 2 1 5602 773028
102 2 1 229098 32684638
102 1 1 959510 136890048
107 2 1 88693 14072635
111 2 1 230543 44302664
102 1 1 546272 77934800
104 1 1 18292 3383964
102 2 1 1074645 153316000
127 2 1 260 51246
111 2 1 5090 899096
11 1 1 4597 634277
125 1 1 14532 2027208
104 2 1 60738 11236458
102 2 1 4747 677135
105 1 1 133371 20939184
106 1 1 11358 1979967
111 1 1 23162 4091964
111 2 1 29762 5257904
105 2 1 52183 8192839
102 2 1 511439 72965304
102 1 1 89156 12719629
11 1 1 9863 1361126
102 1 1 684844 97704432
102 2 1 1092985 155932528
107 1 1 358652 56906048
11 1 1 5032 694416
125 1 1 8851 1234769
105 1 1 95339 15158900
107 2 1 321760 51052456
125 2 1 857 119513
111 2 1 274599 52768796
106 1 1 22495 3921517
127 2 1 1249 246940
111 2 1 28336 5403278
101 1 1 350126 66523812
125 1 1 28121 3922824
106 1 1 163809 27806540
111 2 1 20589 3637368
107 2 1 16490 2616430
102 1 1 471439 67258544
101 1 1 278203 52858392
125 1 1 18413 2568651
107 2 1 306766 48673504
102 2 1 454099 64784752
11 2 1 10138 1399058
125 1 1 1435 200082
127 1 1 358 70642
111 2 1 12656 2413245
102 1 1 174034 24828760
102 2 1 1051862 150065600
125 1 1 19416 2708518
125 1 1 4419 616399
125 2 1 10056 1402769
105 2 1 22336 3551396
108 1 1 228689 89531544
104 1 1 23448 4337743
125 2 1 10750 1499586
125 1 1 18873 2632673
125 1 1 12171 1697771
123 2 1 956 159850
127 1 1 360 71105
125 1 1 22714 3168600
102 1 1 167098 23839324
11 1 1 10123 1397025
102 2 1 420463 59986008
107 1 1 8707 1381430
102 2 1 277178 39544004
106 1 1 9203 1604258
127 2 1 1063 210133
107 1 1 27406 4348343
102 1 1 545709 77854480
102 1 1 463235 66088232
102 2 1 898930 128247208
125 1 1 19321 2695257
102 2 1 723341 103196584
102 2 1 210884 30086164
11 2 1 3665 505742
125 1 1 22653 3159995
107 2 1 112662 17875640
125 2 1 24431 3408087
125 2 1 13255 1848959
101 1 1 213799 40621796
106 2 1 27306 4760317
102 1 1 851549 121487720
102 2 1 951754 135783440
11 2 1 1889 260710
101 2 1 215342 40914988
111 2 1 342344 65787108
11 2 1 6697 924180
102 1 1 1043570 148882704
106 1 1 104859 18280328
111 2 1 6289 1208412
102 1 1 357562 51012160
11 1 1 6272 865609
102 1 1 719971 102715904
102 1 1 901210 128572576
11 2 1 2 357
107 2 1 361141 57301028
106 1 1 102893 17937600
127 1 1 1237 244568
102 2 1 375383 53554632
102 1 1 635554 90672368
105 1 1 9635 1512694
106 1 1 119917 20905364
125 1 1 26191 3653622
127 1 1 482 95221
125 1 1 5538 772482
104 1 1 156950 29035596
111 2 1 211908 40721592
123 2 1 11039 3421939
102 1 1 97885 13964897
11 2 1 3871 534180
111 2 1 28994 5122225
125 1 1 685 97188
102 2 1 756646 107948136
11 1 1 2641 364449
125 1 1 13827 1928765
125 1 1 17533 2445740
127 2 1 1046 206667
102 1 1 131725 18792692
107 2 1 245560 38962052
107 2 1 244585 38807396
107 2 1 270599 42935096
127 2 1 376 74315
102 2 1 172783 24650428
111 1 1 23426 4138485
11 1 1 7070 975593
106 2 1 961 167505
111 1 1 64329 12361905
123 2 1 13283 4117548
102 1 1 958618 136762800
11 1 1 4744 654578
102 2 1 1110145 158380576
127 1 1 1075 212523
111 2 1 14452 2553040
11 1 1 9911 1367733
102 2 1 947470 135172336
106 2 1 152204 25836568
125 1 1 27037 3771648
11 1 1 7630 1052943
101 1 1 139800 26561970
107 2 1 374354 59397528
102 1 1 647768 92414864
102 1 1 544813 77726608
11 2 1 3524 486251
104 1 1 155894 28840238
102 1 1 205604 29332852
102 2 1 59453 8481920
102 1 1 551465 78675656
102 1 1 604135 86189944
107 1 1 222713 35337052
125 1 1 1074 152465
106 2 1 24566 4282614
102 1 1 324887 46350464
125 1 1 7660 1087672
125 1 1 21171 2953317
111 1 1 22337 3946181
105 1 1 178847 28436592
107 2 1 355631 56426740
125 2 1 2807 391537
102 1 1 135666 19355006
102 2 1 694666 99105656
11 1 1 173 23841
125 1 1 21497 2998813
11 2 1 1579 217813
102 2 1 234039 33389556
11 1 1 7772 1072468
127 1 1 203 40004
107 1 1 328064 52052736
102 1 1 777185 110878448
107 2 1 244669 38820728
102 1 1 147892 21099280
125 1 1 11429 1594298
107 2 1 176312 27974764
11 2 1 3005 414780
11 2 1 4597 634410
106 1 1 116136 19714072
105 2 1 101774 16182107
125 1 1 26007 3627980
102 1 1 1014721 144766736
111 1 1 6139 1084436
125 2 1 17014 2373423
101 1 1 110003 20900444
121 1 1 2562 509159
102 1 1 999989 142665168
104 1 1 134226 24831790
102 1 1 669517 95517664
106 2 1 49265 8588423
102 1 1 1089866 155487520
111 1 1 23645 4508776
125 1 1 7762 1082741
102 1 1 1067462 152291296
102 2 1 1100099 156947488
11 1 1 7440 1026707
102 2 1 187808 26793948
102 1 1 17194 2452972
102 2 1 291097 41529724
125 2 1 19543 2726161
102 1 1 1097848 156626240
102 2 1 695626 99242504
106 1 1 67270 11419134
127 1 1 1123 221960
102 2 1 629588 89821248
11 2 1 2128 293605
101 1 1 91510 17386884
121 1 1 7971 1506405
102 1 1 331934 47355864
125 1 1 10246 1454902
102 2 1 896152 127850880
102 2 1 631079 90033976
127 2 1 408 80508
102 2 1 443162 63224376
108 1 1 237929 93148992
106 2 1 99187 16836976
107 2 1 49651 7877815
11 2 1 5186 715778
102 1 1 387670 55307448
11 1 1 7892 1089162
107 1 1 250682 39774948
106 1 1 155303 26362762
125 2 1 26920 3755333
107 1 1 167447 26568164
11 2 1 7076 976571
102 1 1 393938 56201796
102 1 1 453332 64675336
102 1 1 1052403 150142832
11 2 1 8357 1153348
102 2 1 717314 102336712
108 1 1 242270 94848656
102 2 1 91169 13006783
11 1 1 65 9085
102 1 1 53606 7647844
111 1 1 58415 11138791
111 1 1 86132 16424053
105 1 1 97319 15279127
125 2 1 25250 3522359
101 2 1 356188 67675576
107 1 1 375334 59552872
127 1 1 656 129530
102 2 1 208880 29800184
125 1 1 1019 142077
107 1 1 151564 24048160
102 1 1 546355 77946560
123 2 1 16347 5067570
121 2 1 1659 329621
123 1 1 14663 4545507
104 2 1 1634 302274
102 1 1 210561 30040012
102 2 1 605188 86340128
102 1 1 601198 85770856
125 1 1 13973 1949250
11 1 1 7675 1059152
101 1 1 105824 20106522
102 1 1 893090 127414280
105 1 1 122683 19261352
102 1 1 93801 13382258
102 2 1 888245 126722936
111 1 1 36677 6993615
108 1 1 28821 11283545
105 2 1 50190 7980167
102 1 1 397121 56656008
125 2 1 25391 3541914
102 1 1 61369 8755253
127 1 1 498 98295
102 1 1 554301 79080272
11 1 1 1030 142148
11 2 1 5248 724204
102 2 1 498754 71155616
11 1 1 110 15158
102 2 1 799714 114092584
102 1 1 535406 76384592
125 1 1 12037 1679182
11 1 1 10183 1405236
125 1 1 28121 3922837
102 2 1 1026945 146510816
11 2 1 10868 1499858
11 2 1 8272 1141556
106 1 1 35612 6208224
102 2 1 17572 2506857
111 1 1 26870 4747054
105 2 1 59051 9271094
102 1 1 779851 111258672
111 1 1 23588 4167147
123 2 1 5199 870081
102 1 1 816155 116438080
106 1 1 52841 9211939
106 1 1 137791 23390048
102 1 1 226950 32378198
106 2 1 61763 10767307
106 2 1 140558 24503940
102 1 1 757175 108023656
102 2 1 86264 12307001
125 2 1 15199 2158137
108 1 1 42147 16500628
111 1 1 295360 56758336
102 2 1 443785 63313304
102 1 1 482045 68771712
11 2 1 5521 761922
101 1 1 347085 65946072
107 2 1 49325 7826201
11 2 1 7541 1040716
123 1 1 5000 1549768
102 2 1 942196 134419968
102 1 1 374970 53495712
111 2 1 9685 1504359
107 1 1 287768 45659204
105 1 1 49321 7743270
11 2 1 6625 914139
11 2 1 5809 801512
102 1 1 630242 89914456
11 2 1 4460 615601
111 2 1 228873 43981800
102 2 1 918086 130980200
107 2 1 353681 56117352
125 1 1 1287 179560
102 2 1 662581 94528120
107 1 1 377597 59912040
111 2 1 16385 2545113
111 1 1 203639 39132724
102 1 1 1113055 158795856
107 2 1 301257 47799444
101 2 1 247603 47044468
102 1 1 959528 136892736
105 2 1 182341 28992098
102 2 1 568213 81064944
125 1 1 900 125527
102 1 1 51233 7309314
102 1 1 807233 115165232
105 1 1 22317 3548354
108 1 1 165363 64739576
11 2 1 4813 664087
107 1 1 295899 46949240
107 1 1 239043 37928156
111 2 1 130195 25019134
125 2 1 24211 3377313
102 2 1 378847 54048792
111 2 1 37463 6618432
102 2 1 848438 121043752
125 2 1 7613 1062001
102 1 1 57553 8210888
