mc run lumi evt
1 1 2773 506069
4 1 469 79808
125 1 27093 3779508
5 1 3101 548889
127 1 602 118953
1 1 4843 883785
2 1 4889 525517
102 1 742003 105858992
102 1 433938 61908488
125 1 1905 265686
5 1 6628 1173055
125 1 6025 840434
107 1 350564 55622864
2 1 1261 135628
104 1 28742 5317192
5 1 4344 768807
4 1 5119 872762
2 1 10445 1122910
5 1 2836 501835
1 1 623 113525
1 1 3576 652481
107 1 210064 33330150
102 1 811687 115800592
125 1 27264 3803253
125 1 24547 3424327
4 1 3698 630381
127 1 1245 246107
2 1 10083 1083980
107 1 137576 21828740
102 1 1044950 149079584
4 1 1519 258905
4 1 3353 571588
105 1 114591 18219896
102 1 799286 114031504
4 1 5586 952410
125 1 25463 3552109
104 1 75928 14046614
105 1 101330 16111416
1 1 5842 1066139
102 1 1083267 154546080
127 1 295 58188
106 1 35648 6214675
107 1 115193 18277290
3 1 4539 483380
105 1 17382 2763678
5 1 294 51895
4 1 875 149172
125 1 9901 1381089
102 1 978583 139611216
111 1 108939 20773056
1 1 2762 503959
5 1 8424 1491028
102 1 739136 105450168
105 1 24021 3771312
5 1 820 144997
5 1 7209 1275932
102 1 269471 38444500
108 1 283885 111141096
125 1 13482 1880675
4 1 5621 958360
1 1 3926 716340
106 1 68077 11867929
5 1 147 25900
3 1 11879 1265168
125 1 20545 2865896
101 1 167023 31734284
5 1 758 134022
4 1 270 45970
5 1 3870 684967
125 1 17332 2417801
3 1 10303 1097240
4 1 191 32460
102 1 825020 117702864
102 1 368431 52562756
125 1 14171 1976856
5 1 4057 717965
125 1 5227 742165
5 1 5009 886485
4 1 8452 1441061
127 1 464 91604
107 1 342076 54275920
1 1 4418 806271
5 1 1911 338250
102 1 34451 4915011
1 1 8131 1483767
5 1 1024 181223
1 1 1940 354027
1 1 5642 1029644
3 1 8357 890069
3 1 7923 843883
125 1 27481 3833579
3 1 2803 298419
1 1 4853 885651
5 1 2130 376965
5 1 3414 604217
102 1 963949 137523312
102 1 905231 129146216
102 1 1108904 158203584
102 1 210260 29997064
3 1 5377 572589
125 1 15772 2200179
2 1 189 20337
3 1 3539 376975
2 1 6207 667157
101 1 28444 5404328
3 1 1581 168404
3 1 2309 245970
127 1 1114 220107
125 1 5518 769694
125 1 731 101987
125 1 22317 3113141
1 1 231 42034
5 1 1132 200331
5 1 2579 456426
5 1 3797 672068
3 1 12917 1375574
125 1 10209 1424080
125 1 24166 3371144
4 1 6866 1170640
5 1 6535 1156701
4 1 6443 1098398
3 1 1635 174177
125 1 989 140412
125 1 11666 1627336
108 1 16194 6339880
125 1 20833 2906124
2 1 2531 271976
111 1 14602 2268140
102 1 705252 100615928
5 1 2761 488648
107 1 248063 39359252
4 1 2496 425510
125 1 1969 274617
127 1 167 32903
123 1 8065 1349555
3 1 7529 801842
105 1 152278 24212212
111 1 155705 29690468
102 1 737814 105261448
5 1 6406 1133837
127 1 333 65675
5 1 4300 760949
5 1 5727 1013674
3 1 13653 1454014
102 1 1023788 146060512
125 1 28101 3920050
4 1 6622 1128924
121 1 2005 398370
102 1 42709 6093114
104 1 41620 7699671
2 1 5651 607483
4 1 3081 525199
104 1 125927 23296386
105 1 130575 20761376
5 1 4015 710565
3 1 5857 623746
102 1 265673 37902636
2 1 2173 233681
102 1 574253 81926680
111 1 176698 33693608
102 1 719714 102679112
4 1 2591 441614
102 1 905975 129252416
2 1 1375 147771
4 1 8713 1485541
102 1 681989 97297064
3 1 13775 1467053
125 1 20666 2882835
107 1 317029 50301796
123 1 4904 1520203
1 1 7193 1312642
4 1 4626 788644
121 1 2407 478300
5 1 7264 1285651
1 1 2171 396219
5 1 3804 673281
125 1 22869 3190209
111 1 120643 23183636
102 1 854903 121966144
105 1 162698 25868984
125 1 25683 3582808
2 1 12235 1315258
127 1 544 107401
5 1 5221 924067
3 1 13189 1404616
102 1 333649 47600644
1 1 4992 911034
1 1 1329 242457
104 1 106135 19634848
107 1 57101 9059929
5 1 7847 1388894
3 1 3587 381966
102 1 737968 105283408
125 1 24661 3440071
3 1 7885 839655
102 1 124555 17769764
102 1 53024 7564748
2 1 8089 869511
102 1 667615 95246264
108 1 288699 113025344
102 1 33397 4764637
127 1 950 187641
125 1 28665 3998731
125 1 16359 2282110
101 1 372265 70730192
3 1 12899 1373749
106 1 803 136227
125 1 17125 2388837
125 1 16083 2243520
1 1 7039 1284515
4 1 5610 956392
4 1 5721 975367
1 1 5709 1041807
3 1 11041 1175833
125 1 26833 3743088
125 1 25458 3551337
108 1 322109 126105488
125 1 17265 2408501
3 1 8277 881583
125 1 7002 976761
3 1 10761 1145967
102 1 765041 109145880
2 1 10863 1167780
125 1 7223 1007656
2 1 7025 755249
4 1 7776 1325677
111 1 41972 6519731
4 1 1568 267322
123 1 8665 2685977
5 1 827 146314
125 1 10182 1420379
125 1 355 49461
4 1 260 44251
4 1 9 1556
1 1 5493 1002468
3 1 2053 218661
108 1 55168 21598052
104 1 145498 26916988
5 1 1094 193564
125 1 20784 2899363
101 1 200395 38074976
102 1 230734 32917930
102 1 261727 37339576
5 1 1260 222931
125 1 2141 298571
105 1 41041 6443309
108 1 84307 33005988
3 1 10751 1145057
1 1 4294 783595
102 1 305930 43645988
5 1 7050 1247785
108 1 214086 83814592
105 1 33962 5399974
3 1 2373 252751
125 1 1936 270050
125 1 7481 1043489
102 1 602780 85996704
108 1 67974 26611760
5 1 4143 733330
2 1 6633 713084
107 1 292957 46482392
2 1 7837 842456
5 1 4779 845822
5 1 1442 255094
105 1 185411 29480340
121 1 3680 731223
107 1 162341 25758016
111 1 22498 3494642
127 1 797 157552
2 1 7795 838004
4 1 5606 955780
102 1 646321 92208512
125 1 3450 481233
104 1 137550 25446724
3 1 7381 786065
3 1 12247 1304329
107 1 71023 11268884
125 1 22704 3167162
2 1 3041 326837
1 1 79 14250
106 1 155183 26342320
5 1 5277 933894
121 1 1350 268304
105 1 74866 11903615
125 1 12805 1786349
107 1 83263 13211063
101 1 162541 30882742
3 1 4621 492098
125 1 4195 595577
4 1 7465 1272665
2 1 11225 1206703
3 1 3323 353982
101 1 130966 24883492
4 1 6439 1097728
105 1 171221 26881546
1 1 2915 531933
125 1 13999 1952777
121 1 2764 549145
3 1 4687 499225
4 1 1249 212818
105 1 37601 5903248
105 1 62289 9779377
108 1 198578 77743272
102 1 615769 87849600
5 1 3686 652343
125 1 25931 3617320
5 1 7738 1369616
125 1 18969 2646153
121 1 1005 189885
125 1 10810 1507975
121 1 645 128196
3 1 10421 1109866
5 1 6888 1219141
111 1 77315 14857256
3 1 5535 589383
2 1 12103 1301033
104 1 35417 6552108
4 1 6930 1181469
107 1 112414 17836224
3 1 7825 833449
5 1 5839 1033470
125 1 24878 3470445
5 1 4169 737878
4 1 3329 567464
101 1 274120 52082696
102 1 750554 107079088
5 1 189 33315
125 1 12927 1803219
5 1 610 107831
111 1 33571 5214650
2 1 2329 250387
2 1 13707 1473437
4 1 8105 1381851
5 1 5901 1044333
125 1 2641 368319
2 1 9745 1047569
107 1 148546 23569144
2 1 5423 582907
4 1 3065 522568
102 1 425890 60760296
102 1 857666 122360312
5 1 8354 1478636
3 1 13779 1467416
101 1 375383 71322648
102 1 807332 115179440
5 1 6361 1125905
5 1 5484 970523
125 1 1692 235970
101 1 131321 24950928
125 1 7321 1021243
102 1 128578 18343776
125 1 22901 3194561
125 1 18798 2622308
2 1 6135 659566
2 1 12075 1298132
105 1 63842 10150855
102 1 744526 106218976
5 1 4786 847067
1 1 8004 1460678
121 1 2695 535497
107 1 295611 46903608
5 1 2628 465088
5 1 4775 845104
125 1 15269 2130058
4 1 8303 1415529
4 1 5546 945578
108 1 71818 28116612
2 1 3597 386681
121 1 3211 606777
125 1 4926 687175
102 1 373196 53242728
125 1 25321 3532177
5 1 7768 1374857
1 1 4540 828481
2 1 8279 890051
125 1 7744 1080217
111 1 213232 40976200
2 1 9561 1027845
125 1 22063 3077683
3 1 13875 1477628
105 1 32812 5217055
107 1 195941 31089220
4 1 1236 210650
2 1 11757 1263843
108 1 299903 117411800
107 1 280265 44468688
5 1 1969 348421
4 1 4742 808444
3 1 6419 683593
102 1 854567 121918272
101 1 277105 52649904
107 1 348599 55311100
5 1 4786 847018
111 1 98649 18957016
102 1 545942 77887648
125 1 13149 1867145
5 1 4438 785420
101 1 19424 3690572
111 1 28808 4474798
102 1 198088 28260514
108 1 24677 9661190
125 1 1812 252741
4 1 8746 1491150
125 1 3553 495579
125 1 3751 523253
123 1 8006 2481736
125 1 16351 2280991
3 1 10819 1152215
2 1 3816 410216
2 1 3709 398706
102 1 609449 86947976
125 1 15703 2190572
4 1 3970 676775
102 1 433859 61897308
111 1 73851 14082214
5 1 419 74057
108 1 307751 120484296
108 1 36097 14132098
107 1 44285 7026489
3 1 3085 328548
2 1 11617 1248910
101 1 197561 37536516
3 1 9747 1037986
4 1 4611 786133
106 1 148089 25137956
102 1 1101361 157127504
111 1 277543 53334552
125 1 19921 2779004
5 1 4197 742824
102 1 485452 69257872
102 1 500038 71338616
1 1 4309 786366
4 1 6141 1046889
4 1 4774 813873
1 1 6281 1146250
102 1 625051 89173808
5 1 2856 505501
125 1 7236 1009409
102 1 736288 105043712
102 1 1077259 153688880
125 1 2829 394524
4 1 3917 667738
102 1 97571 13920146
1 1 2087 380850
3 1 2957 314982
4 1 7115 1213103
102 1 1077569 153733184
2 1 8711 936524
125 1 27521 3839044
3 1 10168 1082888
125 1 13814 1927029
2 1 2215 238009
101 1 332816 63234992
102 1 10332 1474026
4 1 6474 1103698
3 1 9061 965067
105 1 140479 22336042
102 1 714034 101868720
4 1 889 151426
4 1 4315 735728
127 1 741 146422
5 1 4646 822244
3 1 4577 487467
125 1 21147 2950047
4 1 5397 920203
125 1 12281 1713177
102 1 70555 10065769
3 1 11517 1226557
4 1 7163 1221254
4 1 7951 1355601
111 1 212508 40836988
125 1 6501 906830
106 1 32454 5509050
2 1 4015 431534
1 1 3317 605240
3 1 13303 1416749
102 1 1055351 150563376
127 1 727 143724
5 1 5307 939180
1 1 3889 709692
125 1 14682 2048073
3 1 12379 1318312
3 1 8563 911970
1 1 4640 846643
102 1 515366 73525632
1 1 3296 601505
4 1 6721 1145935
102 1 741518 105789968
1 1 2829 516122
102 1 412028 58782760
5 1 5259 930693
5 1 6564 1161745
123 1 5941 1841756
125 1 18588 2593012
107 1 239329 37973392
5 1 7485 1324814
4 1 2297 391522
5 1 2638 466826
4 1 4055 691246
2 1 9713 1044159
107 1 222751 35343120
4 1 7339 1251135
108 1 297501 116471768
125 1 11448 1596946
4 1 6504 1108794
2 1 12541 1348096
3 1 11857 1262851
5 1 5922 1048171
5 1 747 132229
4 1 7377 1257676
108 1 8230 3221942
108 1 76108 29796252
2 1 7371 792403
111 1 37691 6658624
5 1 7470 1322163
107 1 258925 41082680
125 1 28115 3921941
3 1 1635 174182
102 1 470206 67082776
125 1 23129 3226536
1 1 5189 946849
108 1 136659 53502008
4 1 541 92116
5 1 1286 227573
4 1 3647 621780
127 1 397 78430
3 1 846 90088
3 1 7631 812619
2 1 6275 674496
5 1 3377 597624
102 1 977848 139506304
111 1 27151 4217349
102 1 747968 106710152
4 1 1293 220446
1 1 3666 668970
2 1 13193 1418335
3 1 11933 1270876
102 1 868923 123966328
3 1 4811 512414
4 1 5352 912422
1 1 7438 1357275
3 1 2657 282983
125 1 20041 2795611
5 1 8141 1440972
102 1 899735 128362288
102 1 871720 124365304
2 1 7193 773269
4 1 4353 742036
3 1 4725 503220
4 1 4618 787243
111 1 83916 16125815
127 1 574 113423
4 1 5010 854154
125 1 4115 574034
102 1 1104016 157506272
125 1 28644 3995785
2 1 9765 1049784
2 1 4679 503060
125 1 27335 3813116
5 1 155 27291
104 1 71965 13313526
125 1 27053 3773887
111 1 17566 2728554
102 1 988287 140995584
4 1 4818 821399
1 1 4183 763221
125 1 20683 2885194
102 1 937597 133763776
106 1 128750 22445436
4 1 5881 1002687
125 1 8872 1237630
3 1 9935 1058112
102 1 412457 58843888
5 1 6050 1070699
121 1 1628 307538
106 1 90052 15698982
3 1 2353 250505
107 1 376051 59666676
125 1 25263 3524225
125 1 5894 836865
5 1 2014 356334
125 1 27216 3796587
108 1 189049 74012656
101 1 54248 10307087
5 1 2699 477626
4 1 649 110650
125 1 11293 1575306
125 1 385 53602
101 1 281315 53449732
106 1 40593 6890666
125 1 6517 909025
102 1 450590 64284272
5 1 6137 1086126
111 1 185447 35361732
102 1 20840 2973098
104 1 120558 22303248
3 1 13395 1426526
3 1 4439 472720
2 1 3489 375064
125 1 9395 1310466
111 1 62172 11855079
102 1 365285 52114040
125 1 6277 875565
102 1 631942 90157016
4 1 3146 536372
1 1 5387 983141
4 1 2809 478925
5 1 8054 1425416
108 1 139318 54542824
5 1 291 51407
125 1 23029 3212580
2 1 11429 1228557
5 1 7107 1257844
3 1 3229 343848
105 1 142630 22392840
3 1 2455 261408
125 1 7584 1057926
125 1 19655 2741849
125 1 22081 3080356
101 1 291210 55329800
1 1 4718 860930
5 1 3309 585703
125 1 11179 1559423
2 1 7009 753454
3 1 8617 917716
125 1 15123 2109634
108 1 93867 36748804
3 1 2838 302240
4 1 2166 369255
101 1 78145 14847401
102 1 440746 62879716
5 1 280 49454
3 1 757 80554
4 1 5031 857714
125 1 20233 2822555
5 1 6460 1143294
123 1 10613 3290002
5 1 6418 1135910
5 1 4189 741471
102 1 1113733 158892592
5 1 7817 1383586
1 1 4035 736218
1 1 7680 1401571
125 1 7564 1055130
125 1 19127 2668248
1 1 3595 655991
1 1 3177 579817
106 1 27988 4879179
125 1 10597 1478238
5 1 3111 550507
123 1 8085 2506276
102 1 113089 16133986
3 1 9637 1026320
107 1 237916 37749196
5 1 768 135832
5 1 5017 887833
107 1 254669 40407408
5 1 1277 226040
102 1 1009576 144032720
4 1 4512 769185
1 1 6724 1227065
101 1 181707 34524300
102 1 1097023 156508576
5 1 7766 1374521
102 1 650588 92817296
3 1 2871 305733
5 1 4993 883606
5 1 4822 853382
102 1 927451 132316272
125 1 18133 2529447
102 1 251326 35855880
125 1 16211 2261344
2 1 2295 246755
2 1 1533 164746
5 1 6442 1140084
102 1 496259 70799592
3 1 13429 1430215
108 1 90594 35467344
111 1 207924 39647848
5 1 7977 1411834
108 1 190997 74775184
111 1 26742 4153862
108 1 242170 94809424
5 1 309 54525
102 1 525419 74959816
2 1 4751 510820
107 1 370865 58843908
5 1 7606 1346113
3 1 1263 134598
2 1 6841 735393
101 1 256824 48796520
111 1 29768 5259019
2 1 4545 488680
125 1 16901 2357618
4 1 7575 1291471
106 1 125803 21355092
2 1 7571 813972
108 1 61349 24017990
125 1 4173 582051
5 1 1796 317768
102 1 529780 75581840
102 1 108840 15527822
4 1 5244 894061
102 1 634907 90580112
5 1 4352 770206
108 1 118949 46568392
4 1 4808 819711
125 1 26841 3744288
2 1 7949 854609
2 1 12683 1363450
3 1 4493 478556
125 1 18479 2577869
4 1 4896 834710
5 1 3250 575226
2 1 1187 127542
2 1 4540 488039
4 1 6671 1137410
3 1 13898 1480130
102 1 1078592 153879232
5 1 2570 454788
5 1 2420 428315
106 1 80987 13747619
125 1 2316 323051
102 1 287566 41025988
5 1 7761 1373709
111 1 8423 1488019
102 1 547664 78133504
4 1 5124 873574
111 1 301918 58018568
4 1 8554 1458425
5 1 5666 1002844
3 1 13099 1395129
4 1 4870 830287
108 1 277529 108652672
102 1 459623 65572960
127 1 390 76971
102 1 198712 28349610
3 1 8415 896171
4 1 7100 1210440
102 1 183114 26124244
1 1 2314 422205
125 1 4645 647994
102 1 587524 83819976
1 1 6183 1128240
102 1 908534 129617608
102 1 964802 137645136
5 1 4762 842824
2 1 11939 1283429
107 1 267767 42485584
3 1 5585 594859
4 1 3175 541228
5 1 4781 846248
125 1 23237 3241437
4 1 1234 210300
1 1 4104 748920
3 1 2435 259245
123 1 12068 3740861
2 1 7743 832344
125 1 12153 1695277
3 1 663 70552
3 1 7793 830025
2 1 3567 383399
125 1 27761 3872673
5 1 3533 625334
104 1 142955 26446592
125 1 1745 243468
102 1 199894 28518122
105 1 146473 22996224
102 1 186742 26641848
2 1 2463 264732
5 1 8195 1450345
5 1 2987 528677
102 1 498452 71112432
104 1 54752 10129093
102 1 310775 44337208
104 1 126384 23380932
108 1 214833 84107032
121 1 1875 372580
108 1 56099 21962876
105 1 69521 10914736
2 1 11945 1284072
5 1 3277 580008
102 1 861365 122888120
111 1 11365 1765235
2 1 1187 127630
2 1 13219 1420977
105 1 71346 11343939
107 1 132760 21064516
1 1 6475 1181618
4 1 3737 637027
102 1 245504 35025288
4 1 3114 530857
102 1 747754 106679464
108 1 298978 117049872
111 1 21311 3310357
101 1 190794 36250840
104 1 7187 1329472
102 1 953051 135968544
125 1 24621 3434577
125 1 19426 2709890
5 1 3570 631790
5 1 989 174974
105 1 96595 15165407
102 1 543707 77568872
4 1 6475 1103962
5 1 1480 261947
4 1 8450 1440698
127 1 56 11003
102 1 466442 66545736
5 1 3878 686322
107 1 5804 920823
125 1 19719 2750745
5 1 255 45090
3 1 5719 609068
102 1 460358 65677680
4 1 1571 267805
3 1 9383 999331
107 1 202795 32176832
111 1 37156 6564189
5 1 943 166747
111 1 362339 69629416
102 1 273032 38952488
106 1 165189 28040832
4 1 7563 1289507
102 1 244994 34952488
125 1 22085 3080884
123 1 14149 4385920
127 1 582 114932
111 1 22955 4377014
1 1 6235 1137882
3 1 7155 762097
4 1 6925 1180713
5 1 7995 1415047
108 1 332654 130233928
102 1 983403 140298816
4 1 8104 1381662
125 1 19933 2780625
102 1 315383 44994648
125 1 13519 1885868
127 1 28 5433
5 1 8341 1476258
105 1 170941 26837728
1 1 1175 214289
125 1 4617 643936
1 1 3981 726441
106 1 35574 6038571
125 1 22241 3102510
111 1 34621 5377646
2 1 13611 1463233
102 1 610472 87094088
107 1 298535 47367500
3 1 8438 898641
106 1 1129 196778
3 1 5301 564619
127 1 550 108723
102 1 524821 74874360
102 1 250411 35725204
4 1 7307 1245719
102 1 566686 80847192
3 1 13457 1433104
2 1 5871 631178
125 1 26117 3643194
5 1 4673 827009
2 1 11957 1285336
5 1 4704 832596
102 1 933034 133112800
125 1 4091 570600
125 1 11251 1569439
4 1 2850 485831
125 1 25131 3505640
2 1 2341 251712
123 1 17223 5339069
125 1 1935 269894
5 1 540 95562
101 1 291987 55477544
4 1 6341 1081014
5 1 3882 687034
2 1 10791 1160061
2 1 3513 377711
5 1 4417 781662
111 1 23088 4078849
108 1 264347 103491688
4 1 7617 1298558
5 1 3730 660186
111 1 208223 40013656
102 1 781571 111504192
5 1 6826 1208092
102 1 77206 11014633
5 1 2800 495501
105 1 126939 20183244
2 1 4806 516638
125 1 24028 3351831
125 1 7411 1033781
111 1 207401 39855612
5 1 5688 1006694
1 1 4789 874010
101 1 365356 69417584
1 1 3822 697389
125 1 22049 3075849
107 1 165642 26281856
101 1 274989 52247764
125 1 9057 1263395
107 1 285916 45365204
102 1 1022722 145908256
125 1 8118 1132420
108 1 233473 91404504
111 1 203219 39051932
111 1 28165 4975659
111 1 28140 4971301
4 1 5833 994435
2 1 6941 746197
3 1 8991 957445
5 1 4664 825526
3 1 2793 297374
102 1 863731 123225480
4 1 7863 1340531
111 1 207539 39574256
5 1 5577 987033
102 1 605546 86391168
3 1 10515 1119840
102 1 349195 49818368
2 1 13145 1413141
127 1 384 75886
107 1 267586 42456860
102 1 991862 141505584
125 1 23141 3228159
2 1 845 90834
102 1 444224 63376024
111 1 29174 5154047
102 1 199886 28517040
102 1 651041 92881776
102 1 411335 58683728
108 1 286883 112314832
5 1 2575 455674
4 1 6514 1110543
3 1 6467 688752
1 1 7974 1455104
5 1 2209 390905
4 1 4782 815276
3 1 7009 746393
102 1 96174 13720811
1 1 2204 402073
102 1 381253 54392048
125 1 25659 3579442
1 1 3247 592464
123 1 3714 1151201
5 1 7691 1361271
108 1 237843 93115312
111 1 300205 57689376
125 1 1612 224828
101 1 413111 78490976
5 1 5801 1026763
5 1 1580 279632
1 1 7121 1299451
102 1 733507 104646880
127 1 839 165827
1 1 3879 707883
3 1 12643 1346523
102 1 360930 51492672
5 1 3143 556176
5 1 3519 622773
127 1 438 86504
5 1 6510 1152194
105 1 59258 9422015
3 1 11303 1203815
102 1 700600 99952192
102 1 386051 55076688
111 1 42464 6596076
125 1 4137 577139
102 1 459373 65537176
125 1 21509 3000451
3 1 5283 562684
127 1 173 34137
102 1 1064483 151866336
1 1 3251 593298
1 1 427 77833
102 1 1067641 152316816
1 1 7619 1390455
2 1 4163 447563
102 1 750713 107101824
3 1 4225 449943
4 1 8050 1372485
5 1 1819 321916
4 1 6576 1121190
1 1 6600 1204496
1 1 6278 1145644
4 1 3060 521647
125 1 18596 2594119
121 1 405 80503
127 1 558 110138
102 1 919817 131227312
127 1 867 171406
102 1 631144 90043224
4 1 1517 258479
4 1 997 169969
5 1 4621 817939
102 1 8858 1263734
2 1 13613 1463367
105 1 143066 22747510
105 1 167583 26645652
102 1 1090427 155567568
127 1 184 36311
108 1 298145 116723584
102 1 60397 8616686
125 1 22719 3169333
125 1 16802 2385846
4 1 1370 233503
1 1 4269 778919
105 1 142794 22418658
2 1 8569 921217
102 1 104935 14970607
1 1 6236 1137997
4 1 5143 876789
4 1 8571 1461362
2 1 67 7124
125 1 7531 1050615
5 1 5876 1039982
107 1 109347 17349702
3 1 1443 153732
102 1 444173 63368732
111 1 3234 571310
125 1 5903 823395
3 1 10665 1135793
4 1 7217 1230506
105 1 42306 6642092
102 1 602134 85904472
5 1 5695 1007967
5 1 5021 888601
125 1 7615 1062267
108 1 328896 128762736
3 1 9945 1059069
125 1 3500 488204
101 1 379445 72094400
105 1 124348 19771280
102 1 359212 51247484
102 1 1034387 147572576
123 1 3792 1175333
125 1 17649 2461924
5 1 6910 1223013
105 1 27894 4379415
3 1 3495 372305
111 1 30383 5367682
4 1 5988 1020890
125 1 12740 1777202
111 1 2261 399475
125 1 6169 860577
106 1 102135 17805436
125 1 3830 534242
101 1 180857 34362712
4 1 2446 416956
5 1 426 75268
125 1 20026 2793585
127 1 486 95997
105 1 28118 4470761
1 1 1968 359096
1 1 4799 875787
102 1 730909 104276288
5 1 5836 1032882
111 1 127236 24450604
3 1 12129 1291739
4 1 8030 1369067
121 1 3201 635898
1 1 6330 1155214
105 1 77417 12309351
3 1 5649 601565
125 1 14321 1997775
5 1 7216 1277227
105 1 145237 23092584
1 1 4768 870075
4 1 5777 984841
5 1 5671 1003639
2 1 10075 1083121
125 1 19616 2736397
1 1 6713 1224958
125 1 3296 459786
108 1 22769 8913924
4 1 5395 919806
3 1 825 87845
101 1 97113 18451372
111 1 11828 2089563
108 1 202504 79280272
4 1 2251 383687
2 1 6511 699927
108 1 268741 105211872
4 1 2203 375618
102 1 423598 60433208
127 1 734 145098
4 1 4560 777437
111 1 198282 38103300
5 1 8448 1495152
4 1 1570 267575
125 1 19007 2651351
102 1 991508 141455152
105 1 86813 13803301
2 1 1441 154905
3 1 1493 159017
4 1 3542 603820
102 1 470819 67170208
102 1 873158 124570528
125 1 1069 149106
101 1 250625 47618768
4 1 1397 238026
5 1 7813 1382878
102 1 1016686 145047200
4 1 7764 1323699
101 1 52555 9985369
4 1 2917 497260
5 1 3316 586818
125 1 3950 550952
2 1 10447 1123054
4 1 4677 797415
105 1 103988 16534109
125 1 14817 2066842
111 1 32471 5736516
102 1 593677 84697816
5 1 1769 313035
4 1 1619 275886
2 1 8227 884459
125 1 13411 1870836
102 1 215960 30810394
5 1 1777 314517
4 1 2459 419209
5 1 2235 395549
3 1 5489 584640
1 1 1162 211907
125 1 8008 1117074
101 1 277199 52667704
4 1 6986 1191113
5 1 2836 501921
123 1 10417 3229243
4 1 7111 1212330
102 1 751432 107204312
5 1 3379 597995
125 1 16342 2279665
111 1 31091 5928459
1 1 4253 776171
5 1 1354 239540
3 1 12203 1299655
125 1 16941 2363145
102 1 754192 107598032
105 1 85831 13475497
3 1 1025 109063
2 1 2485 267146
3 1 3751 399513
102 1 32180 4591012
108 1 225901 88439856
111 1 336427 64650084
102 1 1016737 145054528
3 1 11905 1267850
102 1 881279 125729072
2 1 7877 846844
107 1 226695 35968936
4 1 6231 1062317
125 1 25807 3600044
125 1 6563 915584
125 1 28161 3928375
2 1 8927 959635
111 1 58555 11165554
4 1 3466 590941
102 1 903424 128888496
4 1 7218 1230618
102 1 494378 70531184
3 1 8835 940842
5 1 77 13616
3 1 5519 587824
125 1 26335 3673773
3 1 33 3599
3 1 9647 1027319
102 1 122465 17471596
4 1 3679 627255
5 1 7445 1317784
127 1 569 112326
125 1 18301 2552989
127 1 910 179861
3 1 10976 1168934
125 1 27228 3798295
106 1 58832 9986671
125 1 14608 2037762
111 1 362246 69611544
106 1 54360 9227532
4 1 8539 1455889
3 1 3333 355040
4 1 2623 447169
125 1 27235 3799275
5 1 6030 1067262
4 1 2602 443515
102 1 262637 37469528
102 1 1074910 153353808
3 1 6791 723257
125 1 14580 2033860
125 1 3893 543014
101 1 135716 25786056
125 1 15677 2186862
125 1 72 10037
2 1 5253 564787
125 1 21162 2952060
4 1 8526 1453626
125 1 13983 1950573
3 1 6787 722764
102 1 901465 128609032
5 1 6247 1105596
104 1 138499 25622190
3 1 9047 963544
102 1 79747 11377245
111 1 59377 11322176
125 1 6515 908835
4 1 1896 323150
111 1 73514 14126788
125 1 26024 3630275
101 1 363934 69147400
123 1 12045 3733949
5 1 2891 511729
5 1 3059 541372
4 1 2885 491922
3 1 9905 1054781
105 1 108841 17087908
125 1 19811 2763591
125 1 6435 897662
1 1 502 91601
108 1 66271 25944776
102 1 641372 91502432
102 1 5987 854209
125 1 18953 2643905
125 1 23333 3254916
106 1 23912 4168649
5 1 5001 885092
2 1 571 61365
5 1 6445 1140648
125 1 4749 662380
1 1 1917 349744
4 1 8535 1455214
125 1 21425 2988759
2 1 4217 453270
125 1 21860 3049397
3 1 1479 157572
125 1 17811 2484604
3 1 8831 940400
102 1 436359 62253868
102 1 1015777 144917488
101 1 62951 11960669
5 1 6994 1237793
111 1 22673 4005505
102 1 224339 32005664
2 1 11479 1233975
5 1 5303 938637
105 1 137262 21550116
1 1 3772 688230
2 1 6951 747253
102 1 128092 18274396
5 1 5784 1023725
2 1 2185 234922
107 1 49555 7862646
4 1 7357 1254314
4 1 5100 869539
127 1 1004 198483
1 1 688 125412
107 1 73811 11711374
106 1 43597 7400432
3 1 14077 1499286
1 1 3003 547974
5 1 7689 1360843
125 1 123 17111
5 1 3310 585733
2 1 427 45873
5 1 5101 902795
125 1 9681 1350524
105 1 151934 24157560
2 1 2200 236493
2 1 425 45731
102 1 933019 133110576
2 1 4009 430985
4 1 4865 829321
102 1 938792 133934320
125 1 6853 955911
5 1 153 27026
125 1 18228 2542774
108 1 269705 105589656
3 1 13119 1397088
3 1 4725 503173
3 1 4707 501247
2 1 2887 310385
125 1 10718 1495122
5 1 4116 728437
111 1 3601 559251
105 1 52553 8355861
4 1 2440 415972
101 1 94103 17879516
111 1 254790 48962168
125 1 8095 1129169
1 1 811 147930
3 1 13420 1429224
102 1 211786 30214670
2 1 9905 1064734
111 1 36138 6384364
125 1 13967 1948274
5 1 6510 1152183
4 1 7745 1320373
5 1 4619 817528
105 1 169007 26534164
1 1 7313 1334595
4 1 3593 612575
125 1 17066 2423370
108 1 173142 67784928
3 1 63 6664
1 1 7606 1388091
127 1 1007 199055
101 1 96719 18376468
111 1 2397 423467
4 1 4243 723301
125 1 6737 939869
125 1 24904 3474064
104 1 142392 26342508
121 1 2736 543746
125 1 15795 2203275
125 1 22713 3168450
125 1 7203 1004722
108 1 221931 86885808
4 1 5571 949766
3 1 12427 1323508
127 1 156 30811
107 1 3392 538087
4 1 2427 413826
125 1 20351 2838981
3 1 8291 882983
125 1 17253 2406755
